Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_384,0.3663149,-0.48314083,0.9554064,0.2795213,0.1566991,-0.65991724,0.12109071,-0.37009194,-0.13040777,0.041247018,0.00263671,-1.414638,-0.3466782,0.11843805,-0.3876269,1.2615362,0.99223185,0.019544985,0.026737686,-0.28139892
volume_sn_voxels_feature_385,0.6329352,0.9114631,0.06839,-0.5326013,-0.36578336,0.26384282,-0.010923174,0.15206893,0.22624682,0.2571673,-0.20809832,0.034876846,0.62264943,-0.054337665,-0.104071215,1.390301,0.19304356,-0.29825187,-0.4572496,1.0802053
volume_sn_voxels_feature_386,0.67324,0.9444123,-0.519231,-0.70052737,-0.4254545,0.73238844,-0.27255964,0.9294761,-0.11243106,0.57666093,-0.009806238,0.12458617,0.79508483,0.15830372,0.027186356,1.3770007,0.1636341,-0.9097039,0.016649056,1.1575336
volume_sn_voxels_feature_387,0.7387826,1.4644417,-0.76503813,-0.27193952,-0.620641,0.73506725,-0.7584284,1.3107398,-0.08268732,0.4794408,-0.047696244,0.39189196,0.029024167,0.16739933,-0.13130185,0.9853998,0.26479402,-1.0547212,0.4454872,0.93268675
volume_sn_voxels_feature_388,-0.0020211623,1.5378522,-0.89726955,-0.18093225,-0.5923047,0.71494234,-1.1859775,1.3346833,-0.13721086,-0.53107184,-0.6501261,0.04788183,-1.0522295,0.29826656,0.028548032,-0.2317644,0.51019543,-0.94037753,0.07532368,1.1616807
volume_sn_voxels_feature_389,-0.333165,-0.4545386,0.8300139,0.00487606,0.23184101,-0.062304076,-0.4733371,0.18724132,0.15363918,0.3522187,-0.19250028,-0.61611944,-1.2696974,-0.30519614,0.36810255,1.0512208,1.0789102,-0.08512367,0.4187496,-0.23938869
volume_sn_voxels_feature_390,-0.05804934,1.3125288,0.33755445,-0.24751028,-0.081528135,1.0022014,0.08437942,0.65881157,0.06445566,0.02339546,0.05719253,0.14057957,0.6707209,-0.13581358,0.04692293,1.0806757,0.33417103,-0.16201234,0.13944489,0.09413168
volume_sn_voxels_feature_391,0.32973418,1.5330938,-0.9751319,-0.69448054,-0.03383914,0.8179745,0.10340296,1.3470157,-0.074580126,0.021478936,0.05748255,0.09752974,0.82468975,0.17200102,0.088112004,1.4803479,-0.054772936,-0.90810674,0.333762,0.7189351
volume_sn_voxels_feature_392,-0.5120208,1.7085121,-0.8885264,0.13349847,-0.122818165,0.2204129,-1.1635431,1.2625395,-0.28212124,-0.45739263,-0.63680255,-0.17500414,-0.4319562,0.050687395,0.67602307,0.7268332,0.1665695,-0.8031118,0.2073484,0.65917164
volume_sn_voxels_feature_393,-0.5949888,0.2582486,0.786174,0.15581642,0.03225714,1.0118389,0.014277475,0.31565517,0.5188827,-0.21189705,0.18545279,0.22033557,-0.6961922,-0.08677732,-0.032980785,1.3660883,0.7857843,0.9431429,0.15521112,-1.0298231
volume_sn_voxels_feature_394,-0.41715845,1.289329,-0.17410642,-0.41511494,0.42159718,1.1603123,0.7323361,0.7607783,-0.19276626,-0.18156736,0.3647694,0.39381182,-0.13265173,0.28954667,0.49122486,0.88449734,0.045489352,0.511794,0.28904352,-1.0278833
volume_sn_voxels_feature_395,-0.44484833,1.32119,-1.0177187,-0.71141857,0.10203062,0.14439425,-0.37356886,1.2146829,0.11154746,-0.40654108,0.36803234,-0.04051657,0.32798094,0.51190925,0.29981273,1.1201876,-0.2492302,-0.67944837,-0.144051,-0.9601563
volume_sn_voxels_feature_396,-0.7851075,1.0573432,-1.0654181,0.033886343,0.11896111,-0.42823306,-1.1146117,0.8164023,0.09575356,-0.748547,-0.6544844,-0.3136767,-0.24737082,0.22878562,0.7741571,1.375987,-0.50813377,-0.022245334,-0.04911425,-0.8358368
volume_sn_voxels_feature_397,-0.49884582,0.2470751,1.0741607,0.26904148,0.5616777,1.1231917,-0.15967989,0.7994358,0.34552914,-0.42083794,0.0019022349,0.3023838,-0.99965334,-0.173159,0.19747442,1.2772363,0.5398036,1.0376458,0.42074516,-1.1168487
volume_sn_voxels_feature_398,-0.6531131,1.5914112,-0.905763,-0.10472168,0.17722824,-0.76304245,-1.1194079,1.0990171,-0.095558695,-0.98977023,-0.80759,0.07168651,-0.8176096,0.023046488,1.1350106,1.1552002,-1.1355762,0.22430646,-0.30206835,-1.1080633
volume_sn_voxels_feature_399,1.0897073,0.16972652,-1.1102434,1.0096039,0.7360778,-0.9549261,-0.41818267,0.27384833,-0.48137334,1.1150064,0.50289685,-0.8267835,-0.3851358,0.96019346,1.5193038,1.1796541,-1.0854772,0.13303496,1.1573106,0.7561217
volume_sn_voxels_feature_400,0.9665045,0.5271235,-0.47208244,0.80127114,0.3206154,-1.1827419,-0.25762182,-0.07730279,-0.72355616,0.996845,0.09714361,-0.892161,-0.09968079,0.0911786,1.1494702,1.1167161,-1.2255727,-0.21839233,0.8081229,1.2220218
volume_sn_voxels_feature_401,0.45509037,-0.17946951,-0.07449902,1.1935607,0.073674664,-1.2235327,-0.73258144,0.43133184,-0.08873096,0.90075237,-0.34280244,-1.7790216,-0.962406,-0.066185735,-0.19966376,0.5622826,-0.707686,1.3021461,0.5827512,-0.16149184
volume_sn_voxels_feature_402,1.1512729,0.39124256,0.121291064,0.5132361,-0.12237981,-1.2014941,0.14201415,-0.23522666,-0.3805433,0.23864242,0.014917171,-1.2826217,0.2889824,-0.0035748465,0.8789391,1.0496434,-1.2525314,-0.28459647,0.19147258,1.2019382
volume_sn_voxels_feature_403,0.04202001,0.95249236,-0.027217539,0.15072927,-0.20545857,-0.75988126,0.90451413,-0.35410857,-0.6059333,1.0885972,-0.062542856,-0.120067686,-0.57119554,-0.19798292,0.81221384,0.8518254,-0.5849747,0.2343958,0.7612718,1.2854395
volume_sn_voxels_feature_404,0.40813848,0.036748182,-0.18095936,0.5757316,0.15011543,-1.0926956,-0.32878476,-0.14259909,0.032366786,0.85386926,-0.4386078,-1.4070523,-1.1652116,-0.6928934,0.14444977,-0.30080688,-1.2531991,1.1243004,0.2899301,-0.37754574
volume_sn_voxels_feature_405,0.120155066,-0.11027645,-0.18279634,0.23604727,0.41699767,-1.1378944,-0.31504855,-0.015081129,0.030976593,0.12580621,-0.44767666,-1.5395483,-0.874864,-0.09302012,-0.255471,0.15139754,-0.85514474,0.41648424,-0.08617821,0.10859577
volume_sn_voxels_feature_406,0.66847026,0.09295806,-0.3040556,0.03398101,0.40210125,-0.8739219,-0.030622702,-0.0046231616,-0.17856102,-0.29756564,0.024995966,-1.4364281,0.050000563,0.26014388,-0.3367799,0.66330796,-0.07280203,-0.1730463,-0.23990947,0.36335412
volume_sn_voxels_feature_407,1.0085398,0.08489331,-0.32031992,0.33412737,0.14878197,-1.1479107,0.06551812,-0.14472209,-0.077518314,-0.5101927,0.20157437,-1.3834412,0.5904028,0.41194546,-0.35943076,0.7780958,0.044397227,0.1514951,-0.8769387,0.94200313
volume_sn_voxels_feature_408,0.6977408,-0.2511026,0.012501477,0.342762,0.3315896,-1.2901744,-0.046485115,-0.006911454,-0.10055036,-0.59030706,0.2765742,-1.2066203,0.88158786,0.06602606,-0.20166823,1.1729252,-0.28648385,-0.09652391,-0.2930962,1.1201977
volume_sn_voxels_feature_409,-0.1607478,-0.15082228,0.0049615693,0.29299644,-0.03455712,-1.1934466,-0.10752787,-0.29111227,-0.10290615,-0.07785065,0.09588951,-0.97671103,0.41815123,-0.2832776,-0.2027511,1.3214481,-0.66766965,-0.4040092,-0.51739484,1.371665
volume_sn_voxels_feature_410,-0.294143,0.61711067,0.17901461,0.04830866,-0.2761543,-0.6593515,0.39451173,-0.29185936,0.1414725,0.09829817,-0.31404668,-0.39956847,-0.46262637,-0.5366168,0.3524479,1.1735228,-0.48716602,-0.35879698,0.055360954,1.1266422
volume_sn_voxels_feature_411,-0.56763655,1.1134356,0.20273446,-0.3873877,-0.5099276,0.33053744,0.8090308,-0.25608802,0.16122122,0.73270726,-0.14301297,0.30571526,-0.9910213,-0.3716504,0.38851666,1.3855927,-0.019147927,-0.19154537,0.42103192,1.6989973
volume_sn_voxels_feature_412,0.11070632,0.10591286,-0.03332134,0.14459623,0.10865537,-0.75653255,-0.07513443,-0.09891806,-0.5111318,0.4807293,-0.34304032,-1.3208151,-1.1160012,-0.97371453,0.61955255,-0.89066494,-0.06884431,0.7371185,0.57840526,0.25957367
volume_sn_voxels_feature_413,0.3255801,0.29945123,-0.1288005,-0.15564354,0.022672284,-1.0828551,-0.06603358,0.0018611551,-0.20879507,0.39644483,-0.29863712,-1.4926189,-1.0703204,-0.14884001,0.41735792,-0.93259597,1.1381179,-0.073673815,0.21892895,-0.029064087
volume_sn_voxels_feature_414,0.62667394,0.3831261,-0.52739257,-0.35444272,0.13207483,-0.7914761,0.16207522,0.1119526,-0.278135,0.64285356,-0.05076124,-1.3334076,-0.7508981,0.35595387,-0.20408328,-0.17371301,1.3769987,-0.5050917,-0.017416958,0.015373696
volume_sn_voxels_feature_415,0.59709424,0.2611381,-0.3094322,-0.2266046,0.2608824,-0.9102312,0.010188002,0.06964937,-0.20003775,0.16929609,0.0062402566,-1.3657752,0.246258,0.2666236,-0.17131302,0.89744014,1.1193312,-0.3357125,0.012864046,0.5485303
volume_sn_voxels_feature_416,0.53665954,-0.25596085,0.09216545,0.055671234,0.10849358,-1.1533544,0.07222555,-0.01705521,-0.15955324,-0.09774295,-0.1338724,-1.3278904,0.5280875,0.2926738,-0.061802898,1.1753247,0.7993544,-0.2881412,-0.25983846,1.0873224
volume_sn_voxels_feature_417,-0.3399707,-0.61352545,0.3527988,-0.0087099755,-0.26768512,-0.7740683,-0.007047473,-0.0070440895,0.16883792,-0.48551118,0.09473591,-1.2728485,0.28145814,0.04946004,-0.21539938,1.3356606,0.23199649,-0.07443096,-0.7242244,1.2218544
volume_sn_voxels_feature_418,-0.70676064,-0.37962598,0.43404624,-0.050600667,-0.025465505,-0.101043664,-0.026320914,-0.13380584,0.40421647,-0.027337555,-0.32405943,-0.37528503,-0.2419606,-0.28346175,-0.097438306,1.4186058,0.00021463365,-0.1931996,-0.35131317,1.0017087
volume_sn_voxels_feature_419,-0.8451901,1.0285139,-0.036325898,-0.7898868,-0.2813693,0.9517304,0.14624634,-0.20323744,0.64249074,0.26477206,-0.8087293,0.40701473,-0.7606847,-0.49808878,0.098522425,1.4976166,-0.08090422,-0.4874329,-0.10128124,1.3124391
volume_sn_voxels_feature_420,-0.47774717,0.5072036,0.35614678,-0.06973856,-0.15759571,-0.29168847,0.3796214,-0.33152637,-0.2501528,0.33398047,-0.24293958,-1.352051,-1.3794925,-1.2122309,0.90551716,-1.3011637,1.026193,0.60386854,0.30010536,0.14756858
volume_sn_voxels_feature_421,0.41311246,0.17697303,-0.18338144,-0.6207084,-0.3373813,-0.2004765,0.024668504,0.45450726,-0.33858842,1.1029223,-0.25271937,-1.2314448,-0.7137904,0.3771826,-0.1936479,0.88637567,1.2522072,-0.29764313,0.5023002,-0.06119588
volume_sn_voxels_feature_422,0.3606442,-0.12520292,0.090204395,-0.20908499,-0.17656043,-0.11708537,0.11833551,0.3627314,-0.13167116,0.15797158,0.03426233,-1.4496716,0.097076334,0.26513502,-0.14902091,1.3579904,1.1379092,0.0209851,0.08214166,0.56034195
volume_sn_voxels_feature_423,-0.27081278,-0.6719899,0.17559932,0.09245751,-0.08850042,0.41758212,-0.08379963,-0.22598208,0.036626175,-0.36855134,0.04844419,-0.9506213,0.13829704,-0.04186809,-0.27890778,1.7221861,0.88311785,0.3609185,-0.25527984,0.9492659
volume_sn_voxels_feature_424,-0.5787533,-0.44983017,-0.42323673,-0.044406466,0.04776256,0.6014832,-0.1451697,0.06895627,0.53760105,-0.24134547,-0.1383881,-0.41816112,-0.07205276,-0.44981512,-0.15354085,1.7047315,0.47752324,0.11052489,-0.518662,1.1528894
volume_sn_voxels_feature_425,-0.61877763,0.4140122,-0.12617071,-0.5358151,-0.016038511,1.0202941,-0.6246757,0.43356073,0.5809316,0.117172584,-0.508093,0.26152784,0.08617608,-0.6249937,0.3142551,0.8768959,0.008905743,-0.59064007,-0.35405892,1.0968119
volume_sn_voxels_feature_426,-0.5019558,1.1291096,-0.378259,-1.2705629,-0.118997425,1.2456437,-0.33816707,0.9901789,0.5801123,0.33301455,-0.4532336,0.6918979,-0.4485275,-0.40880278,0.1341611,1.4919802,-0.04772809,-1.0368844,-0.144215,0.3548478
volume_sn_voxels_feature_427,0.08399251,0.4223794,-0.5723445,-0.24308842,-0.11635599,0.60627425,-0.49787748,0.56385374,-0.23907475,1.0660721,-0.40906006,-1.4833258,-1.0466632,0.27216446,-0.0632436,0.69825697,1.181816,-0.03798439,0.78815645,-0.28496394
volume_sn_voxels_feature_428,0.112900585,-0.40104005,-0.24005131,-0.08822589,0.21487343,1.1436979,-0.22316507,0.20252542,-0.13227215,0.47834888,-0.38003558,-1.1343256,-0.68180346,0.10321687,-0.12000699,0.6784564,1.1499492,0.3022591,0.6610356,-0.36177567
volume_sn_voxels_feature_429,-0.5695297,-0.6349054,-0.023058476,0.05669603,0.03675112,0.85529464,-0.064794384,-0.11548886,0.2857036,-0.27440318,0.036604606,-0.40380308,0.053589173,-0.025476882,0.23970713,1.2933428,0.46442348,0.31630015,-0.17050518,0.7761955
volume_sn_voxels_feature_430,-0.5204248,1.1277598,-0.4502874,-0.87311584,0.1093969,1.1278962,-0.21424626,1.1913332,0.56997836,0.07508848,-0.15406522,0.42171782,0.40644383,-0.31047732,0.0022511769,1.4376129,0.14346358,0.22294621,-0.07068464,1.1026018
volume_sn_voxels_feature_431,-0.39404505,1.0650647,-1.0216962,-0.7678092,-0.24819072,-0.9123486,-0.86758536,1.17154,0.2694203,-1.2101991,-0.80014485,0.20105633,-0.36850527,0.6150528,1.0668662,1.3052512,-0.8497454,0.13744448,-0.27957052,-1.0385556
volume_sn_voxels_feature_432,-0.104626454,-0.057796974,-0.003390105,0.72087556,-0.018651538,-1.1068664,-0.5930609,0.05520647,0.057007305,-0.26857096,-0.02829315,-1.0463957,-0.42271245,-0.0002299593,-0.88431436,0.8709639,-1.1772956,1.2786958,0.096273996,-0.5375493
volume_sn_voxels_feature_433,-0.0628894,0.12777941,-0.09765023,0.46865284,0.675064,-1.1858946,-0.30137426,0.07027955,0.21575066,-0.9269457,0.106179506,-0.88241106,0.12304297,0.6709378,-0.804326,0.8947075,-0.92653096,0.8419421,-0.63156563,0.44677904
volume_sn_voxels_feature_434,-0.18374763,-0.14112534,-0.26640153,0.045090508,0.66909766,-1.1659954,-0.38072157,0.22607043,0.027141245,-1.021963,-0.01662271,-1.1732404,0.4698611,0.6543596,-0.50895315,0.83229285,-1.081439,0.5284858,-0.5657642,1.0266111
volume_sn_voxels_feature_435,-1.0355315,-0.001693284,0.24209349,0.77587956,0.1333464,-0.5069044,0.040694233,0.21321745,-0.17065696,0.6779532,0.17620191,-0.7457896,-0.27186015,0.30435348,0.99952734,1.2275388,-1.3900713,-0.27766562,0.8610635,0.64217776
volume_sn_voxels_feature_436,0.21430656,-0.04897085,0.018198151,0.8693698,-0.8355895,-0.34674332,-0.48739848,-0.03359334,-0.09626897,1.0445578,-0.27131227,-1.3425982,-1.2274575,-1.1857846,-0.36654547,-0.27744284,-1.166227,1.297995,1.0750024,-0.5020915
volume_sn_voxels_feature_437,0.04049812,-0.28401387,0.03720458,0.091946475,0.21731666,-0.71535075,-0.14055255,-0.12530875,0.06950586,-0.259231,-0.17810631,-1.0113318,-0.7586077,-0.17867348,-0.3887307,-0.3546755,-1.2190998,0.62103295,-0.07549644,-0.4403617
volume_sn_voxels_feature_438,0.010342489,-0.041082997,-0.100171775,-0.18148138,0.40520397,-0.9170249,0.08721335,-0.1857113,0.17626916,-0.6329074,-0.045313284,-1.562508,0.14642823,0.11006,-0.17357866,-0.15537797,-0.90664035,0.24541119,-0.40633258,-0.073439315
volume_sn_voxels_feature_439,0.042610344,-0.2164141,-0.57289135,-0.14123045,0.49457797,-1.0055308,-0.25607097,0.23267275,0.2889295,-0.47279972,0.14926071,-0.8516171,0.71845347,0.25120845,-0.21474497,0.6918702,-0.75928915,-0.0109503735,-0.4436231,0.7243709
volume_sn_voxels_feature_440,-0.10258153,-0.19240987,-0.62414485,0.01601617,0.6127081,-1.0605303,-0.09925173,0.3515664,-0.021718048,-0.7504771,0.35016558,-0.97259766,0.6710216,0.37793568,-0.14904004,1.1600015,-0.764319,0.1591156,-0.59241843,1.1237342
volume_sn_voxels_feature_441,-0.65809304,-0.5575682,-0.03566634,0.4076076,0.3465084,-1.0708228,0.14646068,0.22253694,-0.10275796,-0.27507252,0.31026906,-0.64444554,0.26986992,0.0058035757,0.3515336,1.2778449,-0.76263314,0.22344893,-0.6077561,1.4256788
volume_sn_voxels_feature_442,-0.09260543,0.061564226,-0.1660685,0.09685279,0.14241113,0.0030631032,0.0091487905,-0.42563862,0.18184285,-0.0486861,0.18677282,-1.1030028,-0.9751168,-0.8526288,0.11491891,-0.8942715,-1.3370366,0.31773078,0.060277015,-0.575133
volume_sn_voxels_feature_443,0.29889226,0.16695602,-0.45654505,-0.55047715,0.22800542,-0.1187577,0.17841963,0.24713808,0.037651863,0.05092626,-0.01883248,-1.5772041,-0.81865656,-0.06306073,-0.062602445,-1.0548376,0.36784816,-0.36490887,-0.18148416,-0.22632635
volume_sn_voxels_feature_444,0.3910175,0.25047576,-0.59041154,-0.5589336,-0.08282654,-0.24644111,-0.007332159,0.21193032,-0.11323586,0.425586,-0.14170903,-1.1810457,0.06204657,0.14868478,-0.31770402,-0.384982,1.1171701,-0.32270044,0.18710288,0.37148678
volume_sn_voxels_feature_445,-0.014724851,0.16558066,-0.31004652,-0.35438976,-0.05964394,-0.38528836,0.031206366,0.54363924,-0.03170083,0.35849366,0.16556919,-1.0761598,0.37328273,0.71839905,-0.5018405,0.8753538,1.3298618,-0.3290971,-0.04863745,0.9632324
volume_sn_voxels_feature_446,-0.43438783,-0.41319484,-0.33278504,-0.06306376,0.21830432,-0.46444166,-0.047233645,0.20721711,-0.0072983736,-0.22576056,0.11122024,-1.2876967,-0.003388858,0.26681516,0.0041597574,1.1686615,0.8230055,0.058504283,-0.4454669,0.9579266
volume_sn_voxels_feature_447,-1.0882691,-0.5655252,0.17090617,0.34902287,-0.09579101,0.37910658,0.058114264,0.15403146,0.40269405,0.078352824,-0.1837704,-1.1862708,-0.45125028,-0.3161738,0.025396002,1.3690984,0.49956793,0.27156782,-0.74766964,1.4402733
volume_sn_voxels_feature_448,-0.10597059,0.28807953,-0.13925096,-0.13743363,-0.043179333,0.38976792,0.1812606,-0.35335082,-0.06263962,0.19688867,0.22964351,-1.1091284,-1.164254,-1.4248992,0.20398627,-1.0692165,-0.09262571,-0.15122542,-0.025936035,-0.068212375
volume_sn_voxels_feature_449,0.04984708,-0.43739146,-0.5892873,-0.23893125,0.12228694,0.6677945,-0.0065704123,0.46860167,-0.23164573,0.33526596,0.03626409,-1.4988046,-0.34744945,0.24608347,0.061756108,1.0331726,1.2821056,0.1467435,0.36317262,0.904856
volume_sn_voxels_feature_450,-0.7991162,-0.86425495,-0.13106686,0.23667258,0.13251904,1.0745555,-0.0033149242,0.014076448,0.6431979,-0.26978382,0.020570476,-1.1945997,-0.4057372,-0.4197038,0.177694,1.8515188,1.3069537,0.4309628,-0.01692543,1.1411469
volume_sn_voxels_feature_451,-0.87934744,-1.1031098,-0.011839115,-0.30372474,-0.08875479,1.1668432,-0.45012164,0.19063136,0.91851085,0.09247787,-0.48358545,-0.295244,-0.89214826,-0.6212875,-0.07472099,1.3197906,0.4197734,0.3846767,-0.22020662,1.4767154
volume_sn_voxels_feature_452,0.26704428,0.3822702,-1.0381888,-0.25628895,-0.27709705,1.0011193,-0.002493996,0.45940903,-0.29335582,0.9626785,-0.47499824,-0.77501196,-0.93126494,-0.02351235,-0.004555252,0.43082377,1.8667525,-0.1089921,0.87869436,-0.37750226
volume_sn_voxels_feature_453,0.31208304,-0.31169674,-0.76878923,0.06655633,-0.044168964,1.0776656,-0.031929627,0.15114567,-0.12079437,0.7790824,-0.3733757,-1.12748,-0.7443965,-0.15164478,-0.1637331,1.3081759,1.1559441,0.70844346,0.5518976,0.238929
volume_sn_voxels_feature_454,-0.38251457,-0.9836252,-0.19614248,0.33654445,-0.004563886,0.63138866,-0.09029894,-0.098733075,0.13557577,0.0067952974,0.00902827,-1.3191439,-0.4490206,-0.4008655,0.041438207,1.1249479,1.1284071,0.7768176,0.24682648,0.9348175
volume_sn_voxels_feature_455,-0.9735037,-0.96465755,-0.21053419,-0.19189434,0.17265394,1.1993164,-0.03631915,0.30577073,0.5456547,0.14252721,-0.17722838,-0.33677283,-0.41739404,-0.41706884,0.10255696,1.0019585,0.81076115,0.5752857,0.10113679,1.1552323
volume_sn_voxels_feature_456,-0.44715488,0.18931693,0.21992444,0.1776346,0.59765893,-0.9535212,-0.41423243,0.15385064,0.34308225,-1.2003435,0.21000117,-1.76886,0.63682336,0.79513913,-0.8080631,1.1032275,-1.2606627,1.0910137,-0.7921704,0.7286246
volume_sn_voxels_feature_457,-0.48498207,0.1364846,0.46811593,0.020197527,-0.05754291,-0.5702376,-0.31733698,-0.31136966,0.24398425,-1.2248802,0.021297708,-1.209774,0.18789867,0.38145617,-1.0643978,0.7263467,-1.3307025,0.77355105,-0.16971031,-0.5015191
volume_sn_voxels_feature_458,-0.3756092,0.04430936,0.21760961,0.11274165,0.31935978,-0.93752015,-0.1736878,0.032953475,0.32529855,-1.064117,0.025192028,-1.263842,0.6493799,0.5967024,-0.8080473,0.88307977,-1.2315601,0.8456404,-0.6168426,0.57701975
volume_sn_voxels_feature_459,-0.6543891,0.07531447,0.0919857,0.2984234,0.6372992,-0.9125536,-0.324188,0.35010478,0.15980424,-1.0703471,0.11023131,-1.0098888,0.6667363,0.86494005,-0.40452114,0.9940262,-1.092265,0.6502278,-0.40672818,1.2804604
volume_sn_voxels_feature_460,-0.8121009,-0.078522794,-0.18019605,0.6720465,0.37420505,-0.8670842,-0.41448116,0.40501451,-0.101422824,-0.28612608,0.272356,-0.9702996,0.41758227,0.59356964,0.62992305,1.1800627,-1.5072564,0.6680326,-0.09430281,1.3382021
volume_sn_voxels_feature_461,-0.99303114,-0.08705571,0.45296508,0.32877922,0.4091118,-0.39249986,-0.115967505,0.32786363,0.029707495,0.5143035,0.27959996,-1.2392856,0.07172034,0.7421494,1.1360335,1.1065097,-1.236034,0.48069528,0.6290518,1.3672849
volume_sn_voxels_feature_462,0.07756337,-0.10557047,0.17573942,0.43910527,-0.41525596,0.28406253,-0.15046333,-0.17434393,0.050371196,0.41434312,0.11238125,-1.4740644,-0.9281454,-0.7571225,-0.2985218,-0.11950217,-0.9030933,1.1128489,0.7268892,-0.6979892
volume_sn_voxels_feature_463,-0.39203927,-0.09995101,0.10477042,-0.091737345,0.029407987,0.10937336,-0.106669106,-0.3034671,0.20812204,-1.0151497,-0.02989845,-1.5831401,-0.0759766,-0.20185861,-0.48154917,0.061087053,-1.4796017,0.61476105,-0.0035200862,-0.5867338
volume_sn_voxels_feature_464,-0.28750265,-0.18177934,-0.105059825,-0.14934793,0.43726635,-0.065601714,0.2588545,0.102843165,0.2905706,-0.9510452,0.17505227,-1.0649699,0.709761,0.34069884,-0.38896272,0.29819208,-1.4824492,-0.009453347,-0.14480129,0.09703428
volume_sn_voxels_feature_465,-0.46884337,-0.076397054,-0.04485467,-0.10307834,0.12793098,-0.28680015,-0.018656973,0.2550145,0.06137368,-0.5938467,0.21815842,-1.3962216,0.586586,0.3207073,-0.5787705,0.59657526,-1.3460205,0.13545913,-0.39125437,0.72381383
volume_sn_voxels_feature_466,-0.7890305,-0.008982009,-0.12955368,0.13021378,0.14912657,-0.41523993,-0.27899903,0.27725342,0.062030885,-0.5357289,0.14675345,-1.2480652,0.44484454,0.45731163,0.18624507,0.6704143,-1.1782874,0.17452058,-0.58543533,1.5551727
volume_sn_voxels_feature_467,0.22608072,-0.22317961,0.1973755,0.07602762,-0.519506,0.5714878,-0.05134156,-0.35735956,-0.12797548,0.42735714,-0.06658845,-1.2839127,-1.1666075,-1.2388358,0.246922,-0.6003357,-1.2576916,0.2614629,0.81450075,-0.49684927
volume_sn_voxels_feature_468,-0.30140302,-0.023576219,-0.20807974,0.0837023,-0.2266843,0.7032705,0.29851606,-0.18191914,0.14335054,-0.32373378,0.41831788,-1.269748,-0.88937324,-1.2238437,-0.13868028,-0.7485144,-1.2931377,-0.15301587,-0.12507425,-0.6946763
volume_sn_voxels_feature_469,-0.13825195,-0.06395676,-0.36959562,-0.49656793,-0.099887334,0.97117585,0.20784494,-0.14962554,-0.00827313,-0.7227701,0.34618023,-1.3792524,0.05614217,-0.38477865,-0.21994278,-0.79473096,-1.471481,-0.26254278,-0.17563011,-0.25502977
volume_sn_voxels_feature_470,-0.26496652,-0.12053317,-0.5861829,-0.6725481,-0.04364006,0.4972971,0.2992149,0.0058230306,0.028602462,-0.049884923,0.28256306,-1.1436685,0.5160616,-0.21737698,-0.4284277,-0.2680583,-0.2885011,-0.32919633,-0.31945804,0.694864
volume_sn_voxels_feature_471,-0.21042502,0.10056209,-0.5128387,-0.10107386,-0.17331284,0.5784584,0.08649252,0.59713185,0.27503487,-0.013227346,0.1318233,-1.3084744,0.11597305,0.10907246,0.0006309561,0.7421917,0.5921176,-0.22798386,0.007517511,1.1504627
volume_sn_voxels_feature_472,-0.7924074,-0.41378668,-0.02431433,0.1501742,0.11361536,0.6957551,0.046224788,0.4926437,0.28558668,0.17930734,0.40634647,-1.577972,-0.36247927,0.03548559,0.062498156,1.2064155,0.5472847,0.38555348,0.0073762434,1.1134387
volume_sn_voxels_feature_473,0.40970936,-0.06853177,0.3932251,-0.054869093,-0.4529546,0.7352315,0.36758786,-0.27818197,-0.031771153,0.78228664,-0.02346669,-1.3222839,-1.4618794,-1.0462685,0.54627264,-0.8659356,-1.4104134,-0.5256022,0.63937837,-0.13814653
volume_sn_voxels_feature_474,0.06410503,0.10335516,-0.71659446,-0.2922417,-0.381938,1.1192777,0.07930427,0.4655807,0.1400479,0.79047185,-0.07018842,-1.504289,-0.23688956,-0.33342212,0.028496534,0.13684571,1.5666572,-0.4274314,0.4579191,1.0627182
volume_sn_voxels_feature_475,-0.2599224,-0.356916,-0.35629565,-0.15876548,0.04688934,1.1100417,0.15817966,0.3072284,0.35238272,0.20350036,-0.017336981,-1.2464923,-0.570793,-0.33817747,0.005776938,1.1895176,1.1185231,0.5050847,0.22068962,1.2175903
volume_sn_voxels_feature_476,-0.2582089,0.17847784,0.97501063,0.31943724,-0.18039757,0.19942538,0.21685027,-0.15572892,0.09325502,0.19533855,0.30046737,-1.4111009,-1.1970881,-1.3094348,0.591152,-0.7519667,-1.1157256,-0.7700934,0.04089054,-0.016365845
volume_sn_voxels_feature_477,-0.39345396,0.16921252,0.4971783,0.26332125,-0.2120166,1.0477383,0.36113566,-0.9209578,-0.040565703,-0.5728356,0.31872556,-1.5473967,-1.1644629,-1.2406352,0.31742987,-0.8882797,-1.3570124,-1.0737085,-0.2708138,-0.9825749
volume_sn_voxels_feature_478,-0.8506453,0.38559118,0.56455404,0.84373987,0.071999386,1.0908387,0.12453367,-0.77406526,0.04566253,-0.96510917,0.69041306,-1.3607074,-1.1322254,-1.4577556,0.15180464,0.22849834,-0.9007443,-0.601197,-0.562255,-0.67375946
volume_sn_voxels_feature_479,-0.05818123,-0.40694082,-0.25759077,0.18609174,-0.33926624,1.1796782,0.14239742,0.6969192,0.56676996,0.055056646,-0.15539098,-0.46713173,-0.049611893,-0.93846154,-0.20966005,1.3425736,0.92505264,1.352039,0.27330062,1.1951004
