Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_1082,-0.47186336,-0.81037706,-0.37935382,0.96280867,2.1591406
Feature_1083,-0.50118154,-1.1367518,-0.15760663,0.3049394,2.122348
Feature_1084,-0.55547523,-1.2600938,-0.056451134,-0.3271259,1.2727686
Feature_1085,-2.2691026,-0.5867412,0.17220843,0.9627209,1.1251609
Feature_1086,-0.6431198,-1.1388026,-0.90071285,0.5605118,-0.1546004
Feature_1087,-0.5406283,-0.9776398,-0.78345484,0.64166117,-0.3089885
Feature_1088,-0.68181664,-0.8343125,-0.50968,0.96687466,-0.14938438
Feature_1089,0.33249065,-1.0185091,-1.0360467,0.42955697,-0.62758785
Feature_1090,0.3101879,-0.88322204,-0.9613253,0.5091143,-0.88859844
Feature_1091,0.71638966,-0.87392324,-0.98216367,0.3050061,-0.9035992
Feature_1092,0.9057292,-0.8842387,-1.0235951,0.32425308,-1.1300974
Feature_1093,0.70062745,-0.8278119,-0.59201145,0.6074198,-0.6506059
Feature_1094,0.36853158,-1.0867596,-0.8980897,0.28695968,-0.49824536
Feature_1095,1.0715613,-0.9701392,-1.0080547,0.046700694,-0.87409663
Feature_1096,1.4370941,-0.78445977,-0.8858308,0.18602812,-1.0424355
Feature_1097,1.3545555,-0.7469057,-0.7329727,0.22464736,-1.0085728
Feature_1098,1.228968,-0.8483336,-1.0114616,0.30200782,-0.8703141
Feature_1099,0.9318935,-0.913599,-0.27685645,0.537075,-0.24982011
Feature_1100,0.7391312,-0.8912314,-0.02045512,0.5752356,0.27689335
Feature_1101,0.7295701,-1.0416011,-0.8484786,0.074999094,-0.37104756
Feature_1102,1.3747404,-0.90688837,-0.81460154,-0.049304664,-0.769706
Feature_1103,1.6742027,-0.82261676,-0.52170867,-0.08812353,-0.7604784
Feature_1104,1.700292,-0.89139783,-0.39154616,-0.118469335,-0.8528527
Feature_1105,1.8279718,-0.9050865,-0.37244764,0.13561858,-0.7072118
Feature_1106,1.3856828,-0.9487464,-0.29641443,0.4358491,-0.22020534
Feature_1107,0.8219412,-0.93729264,-0.66182965,0.28680184,0.39105824
Feature_1108,1.5490112,-0.87435937,-0.5295382,-0.05054865,-0.2875382
Feature_1109,2.0556984,-0.8794094,-0.2850956,-0.24896841,-0.5655232
Feature_1110,2.1816268,-0.9026064,-0.04241821,-0.24837731,-0.45081052
Feature_1111,1.9347292,-0.93356305,-0.10219642,-0.025103949,-0.21227612
Feature_1112,1.5057085,-0.8954907,-0.18818815,0.25568682,-0.0725645
Feature_1113,0.92475045,-0.86958885,-0.17391557,0.5295162,0.41242158
Feature_1114,0.8123699,-0.7923376,-0.5114979,0.28128216,0.6925883
Feature_1115,1.6831254,-0.87070554,-0.324099,-0.226618,0.16816574
Feature_1116,2.157273,-0.9513447,0.036777146,-0.3152348,0.075969376
Feature_1117,2.496119,-1.0780531,0.20967011,-0.4616617,-0.04694396
Feature_1118,2.2539537,-1.0497124,0.2155486,-0.20204891,0.008433618
Feature_1119,1.8718265,-1.0163797,0.027909221,0.21368554,0.28095132
Feature_1120,0.9222047,-0.85891813,-0.17401494,0.45318958,0.52418596
Feature_1121,0.52085006,-0.8215937,-0.25419542,0.76748943,0.8396242
Feature_1122,1.4319801,-0.7729174,-0.24985981,-0.111330956,0.7795028
Feature_1123,2.0284636,-0.9006486,0.08828501,-0.21940644,0.5767815
Feature_1124,2.1588755,-0.9757572,0.20621343,-0.2642585,0.5125517
Feature_1125,1.8867218,-0.9895433,0.36811414,-0.14734475,0.50704396
Feature_1126,1.871014,-1.2894995,0.08467143,-0.0317038,0.7949581
Feature_1127,1.0653914,-1.0502083,-0.22829467,0.39112127,0.85192263
Feature_1128,0.67079425,-0.98809606,-0.3087307,0.7035965,1.0639827
Feature_1129,0.27584934,-1.129881,-0.27751136,0.60602576,1.1641495
Feature_1130,1.6158442,-0.9430396,-0.12213625,0.010741902,1.2061353
Feature_1131,1.8260612,-1.0857823,0.17584148,-0.16711542,0.98266804
Feature_1132,1.9340913,-1.2504144,0.21480888,-0.075940296,1.1474189
Feature_1133,1.5416228,-1.3418719,0.097882785,0.17353654,1.3999728
Feature_1134,1.0059918,-1.2004155,-0.17498505,0.4020464,1.4149332
Feature_1135,0.6329408,-1.1655654,-0.29179457,0.45095068,1.4701133
Feature_1136,0.38062212,-1.3404312,-0.15470217,0.12905498,1.2153889
Feature_1137,1.1817062,-0.8769206,-0.37186143,0.37118843,1.6845869
Feature_1138,1.1786021,-1.0171499,-0.23970827,0.26885536,1.547075
Feature_1139,1.1714008,-1.0691351,-0.123819724,0.45983064,1.8425946
Feature_1140,0.9660085,-1.1916761,-0.1750029,0.5356888,1.901754
Feature_1141,0.6143156,-1.2156768,-0.3268852,0.5042914,1.8466535
Feature_1142,0.4780916,-1.4326383,-0.2885542,0.3185553,2.0574212
Feature_1143,0.11997692,-1.6812949,-0.1580711,-0.39317608,1.3618242
Feature_1144,-0.120011255,-1.5605123,0.03469372,-1.1464089,0.6152574
Feature_1145,-0.39184687,-1.5209707,0.061130382,-1.1720481,0.7332892
Feature_1146,0.360415,-0.7590093,-0.60000056,0.7122294,1.9841844
Feature_1147,0.58130926,-0.78345686,-0.47848496,0.68876123,1.845298
Feature_1148,0.42934492,-0.9107246,-0.41843334,0.6927952,2.0185587
Feature_1149,0.3008416,-0.94146365,-0.34901556,0.92539763,2.2875235
Feature_1150,0.20797804,-1.0866052,-0.34464332,0.7979049,2.2538784
Feature_1151,0.15298294,-1.3283755,-0.23131591,0.25671256,2.0282266
Feature_1152,0.21996862,-0.59219664,-0.7571077,0.9376374,1.9164866
Feature_1153,0.1170343,-0.6599781,-0.64865035,1.2623718,2.3959088
Feature_1154,-0.15005279,-1.0100064,-0.24681965,0.56974083,2.1929367
Feature_1155,-0.2543801,-1.468077,-0.05263989,-0.4048909,1.7208054
Feature_1156,-0.5697695,-0.80680865,-0.21182175,0.78155905,2.159964
Feature_1157,-0.55445963,-1.3188319,-0.2038916,-0.1600716,1.8215806
Feature_1158,-1.2188734,-1.1543591,-0.91911656,0.6216331,0.31712216
Feature_1159,-1.6222688,-0.9468398,-0.057617333,0.7578753,0.77832997
Feature_1160,-0.48153767,-1.23253,-0.96348894,0.43367344,-0.25409126
Feature_1161,-0.19440508,-1.0721143,-1.12635,0.37823993,-0.51127374
Feature_1162,-0.2746689,-0.9932908,-0.83553123,0.63251185,-0.29126814
Feature_1163,-0.7548194,-1.0077275,-0.5415914,0.671058,-0.02757072
Feature_1164,0.21221045,-1.2057353,-1.1280032,0.262875,-0.42139706
Feature_1165,0.3864643,-1.1301429,-1.5007806,0.113925874,-0.94935995
Feature_1166,0.4746084,-0.99359393,-1.1940618,0.32345837,-0.995725
Feature_1167,0.21765907,-1.0201824,-0.74238276,0.5295446,-0.5700033
Feature_1168,0.45896694,-1.1530422,-1.3790241,0.04509531,-0.9916419
Feature_1169,0.82327694,-1.0226271,-1.3506589,0.061978146,-1.0618244
Feature_1170,1.0013996,-0.92567027,-1.2331134,0.18802826,-1.0777254
Feature_1171,0.8192693,-0.8492502,-0.9786445,0.60307705,-0.90891206
Feature_1172,0.6060932,-1.067054,-1.1493442,-0.020302359,-0.84680057
Feature_1173,1.0860993,-0.8727717,-1.2370936,-0.015435472,-1.0768603
Feature_1174,1.299175,-0.8284691,-1.0632927,0.036061615,-1.1845152
Feature_1175,1.2333547,-0.9323658,-0.93529296,0.10856897,-1.0050367
Feature_1176,0.9871446,-0.878154,-0.61736184,0.29335234,-0.5285923
Feature_1177,0.9278314,-0.9322261,-0.19066705,0.5032941,0.10379619
Feature_1178,0.81199956,-0.79679626,-1.1151683,0.10750709,-0.77877593
Feature_1179,1.2954594,-0.81713337,-1.1333039,-0.028412111,-0.8695479
Feature_1180,1.5439812,-0.7821812,-0.8970191,0.03192844,-0.8528262
Feature_1181,1.6359086,-1.002927,-0.65406793,-0.01162194,-0.69588196
Feature_1182,1.4817414,-0.8961821,-0.68869597,0.10505046,-0.474895
Feature_1183,0.8562232,-0.6491462,-0.8591012,0.17716223,-0.51763624
Feature_1184,1.5502882,-0.8289236,-0.90225273,-0.07161016,-0.6318368
Feature_1185,1.9758201,-0.9031822,-0.7706004,-0.18248403,-0.62417334
Feature_1186,2.093938,-0.9017494,-0.3298895,-0.11404192,-0.42115018
Feature_1187,1.8882691,-0.9606859,-0.29322466,0.010754065,-0.30336624
Feature_1188,1.2769692,-0.90289795,-0.19986576,0.27530342,0.17911285
Feature_1189,0.83258444,-0.5608894,-0.80582017,0.43513793,0.10040511
Feature_1190,1.7714441,-0.77400017,-0.8001398,0.044898823,-0.10324853
Feature_1191,2.3073053,-0.94318837,-0.44687513,-0.24520749,-0.2582946
Feature_1192,2.1735616,-0.905867,-0.16292126,-0.16680662,0.033785377
Feature_1193,2.133287,-1.1539448,-0.079306036,-0.09156887,0.14586596
Feature_1194,1.7551788,-1.2503815,-0.063433036,0.18204199,0.6482031
Feature_1195,0.6160963,-0.4026498,-0.6320654,0.53524435,0.59884715
Feature_1196,1.6315088,-0.7013798,-0.65404004,0.1852414,0.4440108
Feature_1197,2.1913621,-0.93770176,-0.3715923,-0.02687846,0.48676816
Feature_1198,2.3137884,-0.9516972,-0.0323825,-0.10517472,0.3699474
Feature_1199,2.04275,-1.1602842,0.026389275,-0.14521466,0.4741575
Feature_1200,2.1083894,-1.3009464,-0.012363932,0.19458038,0.76035035
Feature_1201,0.9140341,-0.97606856,-0.16213141,0.5307151,1.081981
Feature_1202,0.37941235,-0.29685086,-0.5630391,0.65117323,0.98741335
Feature_1203,1.2579916,-0.61489356,-0.59460723,0.34355053,0.9284447
Feature_1204,1.824198,-0.8074184,-0.42339087,0.2752006,0.94736755
Feature_1205,2.045517,-1.0595583,-0.13104527,0.10134655,0.9651568
Feature_1206,2.0352037,-1.2063344,-0.061949816,0.19265056,1.138378
Feature_1207,1.5483087,-1.2109064,-0.12648702,0.41398984,1.4047152
Feature_1208,0.83118504,-1.1278816,-0.21854648,0.57258624,1.5050682
Feature_1209,0.5407072,-1.0500122,-0.2042977,0.6602857,1.419982
Feature_1210,0.781766,-0.4237436,-0.592864,0.6348866,1.2846626
Feature_1211,1.3400203,-0.7614942,-0.56367624,0.51570046,1.3939259
Feature_1212,1.3229295,-0.87938493,-0.3724745,0.38892192,1.3256539
Feature_1213,1.1499054,-0.9515097,-0.3114595,0.5149553,1.4681844
Feature_1214,0.79710805,-1.0735344,-0.2806695,0.6214904,1.71109
Feature_1215,0.6053967,-1.0519329,-0.2944874,0.6531024,1.7695863
Feature_1216,0.25033975,-1.2417688,-0.37591293,0.5469199,1.7794514
Feature_1217,0.18589734,-1.4515067,-0.182628,0.08930572,1.5178014
Feature_1218,-0.0478769,-1.5275042,0.059954662,-0.38606927,1.0461265
Feature_1219,-0.23261635,-1.4141728,0.037030578,-0.67572117,0.71249133
Feature_1220,0.55352134,-0.45246765,-0.6443275,0.65162325,1.3186686
Feature_1221,0.86234754,-0.6633044,-0.674533,0.7330209,1.5897049
Feature_1222,0.66294986,-0.70316553,-0.54369175,0.7541989,1.6273474
Feature_1223,0.50938064,-0.81401867,-0.4981591,0.8967839,1.9118228
Feature_1224,0.33720925,-0.8752899,-0.48203817,0.9402121,2.1432526
Feature_1225,0.23701194,-0.9427567,-0.3117616,1.0657371,2.3861778
Feature_1226,0.10309859,-1.1009738,-0.3058599,0.69961715,2.0141637
Feature_1227,0.1048775,-1.49526,-0.09756579,-0.06992362,1.7176633
Feature_1228,-0.035018917,-1.6364597,-0.03138636,-0.70202154,1.2018033
Feature_1229,-0.6685259,-1.6152756,-0.12204385,-1.1970406,0.83579785
Feature_1230,-1.117458,-1.3770952,-0.20789702,-0.9356232,0.9440407
Feature_1231,-0.13986444,-0.2664641,-0.5027996,0.98188984,1.1769135
Feature_1232,0.23183918,-0.41629007,-0.62499225,1.0550014,1.6450515
Feature_1233,0.36388266,-0.5978143,-0.5370973,0.8366181,1.604781
Feature_1234,0.28006625,-0.6494989,-0.6617184,0.9088813,1.8316892
Feature_1235,0.15368561,-0.65675896,-0.47894436,1.2378824,2.3480034
Feature_1236,-0.08684206,-0.95691335,-0.27173144,0.7118755,2.157764
Feature_1237,-0.12895302,-1.3182654,0.09746256,0.058595825,1.7099059
Feature_1238,-0.9670398,-1.1650324,-0.30394012,-0.8259527,0.9109389
Feature_1239,0.2374745,-0.30993545,-0.41179597,1.0582459,1.106096
Feature_1240,0.18293832,-0.49948573,-0.6156222,1.0622422,1.4784018
Feature_1241,-0.3206792,-1.1658034,-0.2628411,0.26071212,2.019571
Feature_1242,-0.441845,-1.4115865,-0.2540431,-0.4986973,1.3462412
Feature_1243,-0.9117189,-1.3376455,-0.22734672,-0.9916769,0.9558701
Feature_1244,-0.6664476,-1.0151953,-0.24211347,0.4171841,1.9253246
Feature_1245,-0.7534276,-1.4174627,-0.3488147,-0.26942667,1.6165944
Feature_1246,-0.6922192,-1.205106,-0.31730732,-0.58014375,0.8873333
Feature_1247,0.28285888,-1.1256896,-1.20708,0.1436787,-0.48083505
Feature_1248,0.34844607,-1.0072907,-1.0889535,0.21594678,-0.6341943
Feature_1249,0.06499122,-1.1090245,-1.0622607,0.2018277,-0.44002634
Feature_1250,0.44322386,-1.1435966,-1.3897377,0.021571936,-0.69907135
Feature_1251,0.55314285,-1.0508716,-1.2788693,-0.071013734,-0.8894213
Feature_1252,0.47099257,-1.0390855,-1.1764691,0.21893603,-0.88199854
Feature_1253,0.18053271,-1.247855,-1.113323,0.12176782,-0.59049165
Feature_1254,0.7045241,-1.1237011,-1.3946602,-0.06215405,-0.9139558
Feature_1255,0.9451785,-1.0174707,-1.4617157,-0.17039952,-1.1022222
Feature_1256,0.87065876,-1.045875,-1.3257318,-0.009292856,-1.0758425
Feature_1257,0.6123438,-0.9863502,-0.96158385,0.18840407,-0.683516
Feature_1258,0.7044157,-1.0298162,-1.4594476,-0.10074727,-1.0353677
Feature_1259,1.1718404,-0.93617535,-1.3937272,-0.11688806,-1.2145818
Feature_1260,1.2452701,-0.9590774,-1.2654148,-0.072691716,-1.1905
Feature_1261,1.0233766,-0.9471685,-1.0383524,0.13516685,-0.7699498
Feature_1262,0.75471854,-0.91155875,-0.5076003,0.38540882,-0.3184766
Feature_1263,0.009140746,-0.821817,-0.9238871,0.46541288,-0.56811213
Feature_1264,0.85428417,-0.8063262,-1.2340484,-0.015950376,-1.0325332
Feature_1265,1.1996197,-0.76444834,-1.2041849,-0.08994669,-1.0045767
Feature_1266,1.4860483,-0.85405076,-1.087295,-0.07055618,-0.9036809
Feature_1267,1.4206532,-0.90959567,-0.84819233,0.12611012,-0.59099287
Feature_1268,1.1083245,-0.8125314,-0.36831048,0.3634073,-0.19220728
Feature_1269,-0.27568272,-0.44935623,-0.70057285,0.6408355,-0.31558114
Feature_1270,0.6071535,-0.71118164,-1.1241672,0.14327823,-0.68804646
Feature_1271,1.5189797,-0.7447986,-1.0594008,-0.011858027,-0.75375324
Feature_1272,1.7990417,-0.7059756,-0.9516363,0.1476846,-0.58736074
Feature_1273,1.5893328,-0.8605558,-0.8100164,0.065207645,-0.41754863
Feature_1274,1.3874825,-0.7630926,-0.2208808,0.4563784,-0.0046863346
Feature_1275,-0.65836006,-0.18789157,-0.38071224,0.7662447,-0.044796843
Feature_1276,0.47621587,-0.35031584,-0.8849202,0.5199654,-0.2672272
Feature_1277,1.6966997,-0.6120387,-1.2259579,0.37114576,-0.3834182
Feature_1278,2.018197,-0.807056,-0.93232524,0.19164264,-0.29554862
Feature_1279,2.0009832,-0.8502787,-0.47480673,0.18823229,-0.022157395
Feature_1280,2.0003145,-1.1402693,-0.28362155,0.21299973,0.30368152
Feature_1281,1.2075619,-0.948541,-0.021554317,0.42689633,0.51695997
Feature_1282,-0.81611866,-0.013975265,-0.2229407,0.8905478,0.22600073
Feature_1283,0.14870869,-0.21590984,-0.6729637,0.70009726,0.19638571
Feature_1284,1.241214,-0.3939059,-0.80308443,0.61244196,0.1667565
Feature_1285,1.9069812,-0.66480184,-0.64285666,0.3682276,0.21098918
Feature_1286,2.0727425,-0.922365,-0.3810646,0.30691084,0.5337597
Feature_1287,2.1187913,-1.1591781,-0.2542316,0.27479944,0.6348871
Feature_1288,1.4149404,-1.0604022,-0.0456708,0.48144168,0.9221314
Feature_1289,0.82983553,-1.0026661,-0.092427865,0.5829973,0.87418854
Feature_1290,-0.81515586,0.1288837,-0.07128865,1.0898106,0.5615016
Feature_1291,0.070521444,-0.024563946,-0.42632338,0.9779818,0.6084737
Feature_1292,1.0093321,-0.28398094,-0.6474535,0.6910226,0.5371664
Feature_1293,1.4253227,-0.5897404,-0.63198155,0.6687713,0.70614165
Feature_1294,1.752484,-0.8873952,-0.5124831,0.5859931,0.90465564
Feature_1295,1.6347059,-1.0123252,-0.26277515,0.7171011,1.0874238
Feature_1296,1.1681461,-1.027858,-0.12912533,0.90950817,1.5018241
Feature_1297,0.81803817,-1.0719903,-0.15477636,0.86331236,1.4705734
Feature_1298,-0.71264935,0.11453622,-0.021680279,1.1135007,0.68107635
Feature_1299,0.008494954,-0.07602683,-0.37796533,0.9950697,0.87937146
Feature_1300,0.6707323,-0.24637485,-0.50609624,1.0043117,1.0468022
Feature_1301,1.1152533,-0.51032203,-0.6086829,0.8685216,1.0574752
Feature_1302,1.2620299,-0.7623867,-0.57184464,0.87779194,1.2649724
Feature_1303,0.9417332,-0.7024569,-0.25323159,0.86458516,1.3027145
Feature_1304,0.7351012,-0.8558694,-0.2532422,0.9625939,1.6233993
Feature_1305,0.5651326,-0.9668627,-0.30979288,0.9655929,1.7345531
Feature_1306,-0.6745883,0.064884394,-0.07916071,1.3502873,0.7461251
Feature_1307,-0.11746623,-0.09076621,-0.3520069,1.2271742,1.0200557
Feature_1308,0.6339205,-0.2766019,-0.5715973,1.0210758,1.0747919
Feature_1309,0.69183475,-0.48920727,-0.554554,0.88113886,1.1260625
Feature_1310,0.5726201,-0.55119264,-0.48310897,0.9162306,1.2752925
Feature_1311,0.59555733,-0.7126161,-0.49626258,0.9687308,1.6556256
Feature_1312,0.18703537,-0.80281395,-0.46396104,1.1106136,1.944264
Feature_1313,0.15492342,-0.71407974,-0.29452667,1.1858456,1.9480492
Feature_1314,0.026569812,-0.9070594,-0.29749846,0.8634043,1.6734504
Feature_1315,-0.5493631,-0.12915571,-0.17457704,1.3925482,0.5755095
Feature_1316,0.04730886,-0.1872009,-0.3347467,1.1869283,0.90403867
Feature_1317,0.42769453,-0.34418875,-0.4972888,1.0202512,0.9966977
Feature_1318,0.57384765,-0.4954636,-0.48927665,1.0960953,1.3296922
Feature_1319,0.044548087,-0.6102846,-0.5490683,1.3830931,2.0989938
Feature_1320,-0.10937739,-0.7268037,-0.35353562,1.3814136,2.428303
Feature_1321,-0.031020092,-0.789083,-0.34737718,0.8973048,1.8678046
Feature_1322,-0.016144421,-1.1260031,-0.3741493,0.31308916,1.6046174
Feature_1323,-0.5414555,-0.25164554,-0.11264851,1.1880841,0.32158986
Feature_1324,-0.08842393,-0.3122436,-0.3557332,1.1702701,0.5875606
Feature_1325,0.34484038,-0.36748746,-0.58589166,1.0924922,0.8919935
Feature_1326,0.4590905,-0.571878,-0.48499662,1.0223726,1.1007512
Feature_1327,-0.20119537,-0.70458746,-0.30546907,0.9721631,2.0450628
Feature_1328,-0.15187234,-0.8901222,-0.33842903,0.39263114,1.5865147
Feature_1329,-0.16311038,-0.36834586,-0.24454758,1.1162759,0.2825972
Feature_1330,0.13985988,-0.44176787,-0.3937991,0.9757619,0.35081163
Feature_1331,-0.46156973,-0.8516646,-0.36855975,0.51805365,1.5442684
Feature_1332,0.18727025,-0.5381154,-0.43992966,0.96251225,0.20393875
Feature_1333,0.17672409,-0.63485426,-0.3758813,1.111158,0.60407126
