Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_287,0.24851306,0.22261326,0.4923391,-0.35677817,-0.83615613,-0.07218013,0.089121796,-0.2632517,0.14518532,-0.5500251,0.32677838,0.17570548,0.21251588,0.13068208,0.33207542,-0.5829811,-0.9340657,0.1736996,-0.685128,1.2931441
volume_sn_voxels_feature_288,0.108883716,0.41580606,0.08506566,-0.32421446,-0.5617239,0.46261206,0.09450755,-1.1663284,-0.9338818,-0.64301234,0.5369128,-0.110095754,0.6149056,-0.3536578,1.1787627,-0.7804242,-1.0069243,0.4920122,-0.9438799,1.0965346
volume_sn_voxels_feature_289,-0.5881903,0.58861744,-0.3875828,-0.21597622,-0.099931546,1.0172924,-0.015974032,-1.056647,-1.1226122,-0.11904491,0.16755566,-0.06412796,0.8560262,-0.411762,1.3221563,-0.3836964,-0.41252735,0.60250145,-1.0221117,1.2829995
volume_sn_voxels_feature_290,-0.40853432,0.30714548,0.00798325,-0.11881012,-0.06749157,-0.06755234,0.4998332,-0.65733045,-0.5314389,-0.841337,0.26239258,0.16431174,-0.16165872,1.0829349,0.9232868,-0.31704488,0.11117447,-0.4286414,-0.27212098,1.3755482
volume_sn_voxels_feature_291,-1.0025724,0.26559955,-0.49238667,-0.00057491276,0.28819844,1.0243694,0.015054311,-1.0653442,-1.1935116,-0.24810559,0.17937858,-0.15379547,0.35178816,1.1643059,1.3366814,0.036888987,0.14546986,-0.33970824,-0.808078,0.5029418
volume_sn_voxels_feature_292,-0.42369112,0.08651962,-0.22839792,0.08477948,0.3070739,-0.63096565,0.8187273,-0.35491145,-0.36933354,-0.77452815,0.017621974,0.1962893,-0.6687586,1.3420528,0.51763356,-0.13521014,0.7224174,-0.7573709,0.09557709,1.3381004
volume_sn_voxels_feature_293,-1.1384765,0.16732629,-0.44011566,0.1770822,0.5873767,0.58366936,0.42710307,-0.60039395,-1.039436,-0.3194646,0.14939506,-0.074452616,-0.3170518,1.1177799,1.2457483,0.1638918,0.6331982,-0.52735007,-0.15510902,0.313851
volume_sn_voxels_feature_294,-1.2010897,0.72200185,-0.5564838,0.68695116,0.5273826,1.2507979,-0.35040668,-0.30988702,-1.2249157,0.089695126,0.07410706,0.050430994,-0.041922044,1.4452355,1.2108159,0.56613296,0.43812633,-0.87488157,-0.77711093,1.1817898
volume_sn_voxels_feature_295,-0.3214544,0.06560375,-0.4060779,0.33879787,0.5272404,-0.9961473,0.98883224,-0.29784793,-0.4459949,-0.4506016,-0.08772276,-0.06737792,-0.99918115,1.2033991,0.15753685,-0.07873318,0.91961795,-0.33705428,0.6379968,1.2718401
volume_sn_voxels_feature_296,-1.1467328,0.5525357,-0.30694154,0.44046864,-0.047009952,0.8549407,0.15171687,0.119221926,-1.0034555,0.011079252,0.034626156,0.388822,-0.31125376,0.8369211,1.1818693,0.31051505,0.47136593,-0.5297005,-0.027433526,1.0989803
volume_sn_voxels_feature_297,-1.1064693,1.1898268,-0.27502298,0.43225962,-0.61832815,1.1291995,-0.320883,0.84585196,-1.1337762,0.06591652,-0.08346795,0.6949973,-0.095822155,1.235019,1.2843742,0.40656516,0.025888126,-1.1244922,-0.34982604,1.0931504
volume_sn_voxels_feature_298,-0.55001396,0.384084,-0.3124191,0.21820198,-0.51554054,-0.55835885,0.8545647,0.3009099,-0.7731039,0.17831126,-0.13271019,0.61384183,-0.5218514,1.370416,1.1710004,0.14556848,0.65646917,-0.029029159,0.79047704,1.1782464
volume_sn_voxels_feature_299,-0.7339872,0.8380291,-0.041272614,0.20232773,-1.1251502,0.89275604,0.29946738,1.0906425,-0.8882939,0.018209971,-0.0877148,0.92552793,-0.24736768,1.348464,1.3981837,0.531403,0.5337931,-0.4886246,0.9511549,1.2297721
volume_sn_voxels_feature_300,-0.064172775,0.88771445,0.37799296,-0.20728526,-1.2519438,1.1461616,-0.41650882,1.1431751,-0.6455607,-0.25699076,0.28882247,0.81298816,0.054396007,1.1433501,1.1926193,0.5557497,0.3801092,-1.0440128,1.2337017,-0.11435758
volume_sn_voxels_feature_301,-0.7886218,-0.08984161,0.103686266,0.8366834,-0.40849796,1.0770924,0.717222,0.4620125,0.27153736,-0.13155335,-0.5556264,-1.2049237,-1.2035778,-0.3607569,-0.7469706,-0.19195582,-0.61132026,-0.5309871,0.21635325,1.1080701
volume_sn_voxels_feature_302,-0.8736209,-0.05506917,-0.12521352,0.26768956,-0.467043,1.05624,0.39159822,0.12181688,0.7897007,0.0065731714,-0.30350724,-1.2272723,-1.4176424,0.5559783,-0.81964827,0.13027984,-0.38448265,-0.27494946,0.21832857,1.3000734
volume_sn_voxels_feature_303,-0.6573466,-0.033512168,-0.23023352,-0.05952839,-0.1939781,-0.42660883,0.1793493,-0.20726644,0.77769303,0.17682885,-0.21494731,-1.1495038,-0.97447795,1.1782134,-0.67190295,0.23715645,0.114455394,-0.16738813,0.14432675,1.263423
volume_sn_voxels_feature_304,-0.51232916,-0.19657513,-0.25142205,-0.14001812,0.20942871,-1.0004405,0.26269636,-0.41412845,0.3738743,0.01197975,-0.16623068,-1.1750387,-0.92759794,1.4614356,-0.26656935,0.14253944,0.45103306,-0.041912034,0.3816402,1.1904658
volume_sn_voxels_feature_305,0.42301112,0.11573155,0.26788974,-0.13035135,-1.47047,-0.60967135,0.6581201,1.151635,-0.12852389,0.131187,-0.18305346,0.8469207,-0.27820668,1.3760056,1.1332806,0.25931537,0.6152467,0.26596174,1.1684985,0.9957675
volume_sn_voxels_feature_306,1.1974636,-0.22118364,0.6839192,-0.39815602,-1.2825023,0.82121736,-0.06315098,1.3567759,0.26054943,-0.26873124,-0.012016391,0.8806469,0.25212997,1.2681925,1.1773095,0.55476165,0.9638291,-0.55630666,1.2115567,-0.7021894
volume_sn_voxels_feature_307,-0.37233484,0.21824731,-0.056063935,-0.29105362,-0.489894,0.934467,-0.9591395,0.08692182,0.67351806,-0.037905186,0.13751382,-0.89832205,-1.3518587,0.31863934,-0.41131982,0.16404341,0.09638305,-0.2422717,0.019657819,0.93829334
volume_sn_voxels_feature_308,-0.3237585,0.06676107,-0.1234777,-0.48183745,-0.020119544,-0.42129257,-0.9586924,-0.25759712,0.5249771,0.20948972,0.11044424,-1.1622249,-1.2691329,1.1491399,-0.29875967,0.15772636,0.3402947,0.12649824,0.1465715,1.1086159
volume_sn_voxels_feature_309,-0.18308935,-0.16249551,-0.37522143,-0.15672308,0.09223988,-1.0360726,-0.3960793,-0.5731878,0.1954687,0.24608865,0.0100407805,-1.1703596,-1.2808529,1.0667707,-0.097137354,0.17562363,0.4774458,0.5111695,0.24772093,1.1041801
volume_sn_voxels_feature_310,0.96430254,-0.3106431,0.41765165,-0.258357,-1.216914,-0.65484715,0.45100424,1.0193166,0.51188314,0.26427263,-0.19333747,0.7164371,-0.26548287,1.3777591,0.96797264,-0.08081809,0.4583005,0.39755648,1.1450423,0.12041509
volume_sn_voxels_feature_311,1.206283,-0.79442483,0.8720241,-0.52971184,-1.1788417,0.2864259,0.0932859,1.3716733,0.67232937,-0.15849467,-0.012731356,0.6350287,0.122930944,1.3660473,1.2020215,0.021522032,0.94412744,-0.19970372,1.2741652,-0.85452646
volume_sn_voxels_feature_312,-0.16874096,0.46972153,-0.06401306,-0.59129626,-0.30908048,1.0118178,-1.191298,-0.10054682,0.5443868,-0.24876453,0.26561117,-1.1575179,-1.4263896,1.1007547,-0.24631396,0.3372791,0.25042424,-0.0057221334,-0.32397705,-0.20885476
volume_sn_voxels_feature_313,0.055030983,0.18603177,-0.14304027,-0.49343726,0.09351515,0.53070724,-1.2122874,-0.33448288,0.25270236,-0.029742196,0.1611806,-1.1915076,-1.2736416,1.1129701,-0.06298042,0.14781463,0.11809127,0.56802815,-0.27802587,0.39833605
volume_sn_voxels_feature_314,0.45159256,-0.055638634,-0.2820751,-0.20214759,0.008654841,0.04844668,-0.7716475,-0.35833946,0.21388838,0.019189902,-0.17231828,-1.0226829,-1.2421819,1.4032735,0.050153583,0.12876758,-0.12450065,0.86640126,-0.16167724,0.39041978
volume_sn_voxels_feature_315,1.059569,-0.15088758,-0.045470424,-0.19041526,-0.69907236,0.52618283,-0.09964309,0.66955173,0.66456175,-0.14288153,-0.4171798,-0.40050092,-1.2004697,1.3029604,0.5071884,-0.050472453,-0.37643468,0.6087243,0.14870346,-0.2413103
volume_sn_voxels_feature_316,1.216782,-0.5556284,0.4648869,-0.32530323,-1.047361,0.8548663,-0.09855069,1.031473,0.6720689,-0.22482502,-0.19269863,0.11990056,-0.6997395,1.4490656,0.86540544,-0.28818485,-0.09106169,0.20407352,1.1790433,-1.0414215
volume_sn_voxels_feature_317,0.8869591,0.06935175,0.5258509,-1.0494133,-0.9379771,0.71067566,-0.045627274,0.3142147,-0.7229257,0.52220345,-0.14633504,-1.0080634,1.2917376,-0.3557004,0.667773,-1.0284708,-0.844491,1.2841402,-0.45431465,1.2198716
volume_sn_voxels_feature_318,0.7170959,-0.2785651,0.44751054,-0.3711954,-0.9739813,0.6526604,0.27369368,0.91331357,0.028563919,0.61309457,-0.42066196,-1.0294753,1.0893687,0.2721318,-0.7053273,-0.11533396,-0.22396758,-0.030857,0.4343469,1.1322035
volume_sn_voxels_feature_319,0.7014374,-0.19732712,0.4169597,-0.5493147,-0.9388305,0.30190817,0.21585661,0.078749835,-0.5450377,0.12326444,-0.0006205697,-0.8047449,1.0790591,0.30561364,-0.21318716,-0.8926641,-0.6270956,0.09222657,-0.28133592,1.2700149
volume_sn_voxels_feature_320,0.43225864,0.35796627,0.29092345,-0.6232544,-0.92541564,0.36933506,0.35635084,-0.671263,-1.1335423,-0.13548309,0.062482387,-0.7115035,1.0921228,0.17123434,0.47485995,-1.0416181,-0.6948902,0.4647164,-0.66849786,1.277518
volume_sn_voxels_feature_321,0.17234309,-0.07624134,0.19866322,-0.18696807,-0.52934843,-0.15332979,0.7992352,0.11189961,-0.17259097,-0.3083733,-0.42089567,-0.7096706,0.56485224,1.1253718,-1.026829,-0.30241752,-0.03327693,-0.8754913,0.010525276,1.401887
volume_sn_voxels_feature_322,0.0061181774,-0.110076964,0.054584846,-0.37730125,-0.42476493,-0.13116726,0.7590147,-0.5596401,-1.074276,-0.66787636,0.016684089,-0.6682945,0.7505107,1.3019682,-0.35895327,-0.68654394,-0.03480922,-0.40230095,-0.21230376,1.3487835
volume_sn_voxels_feature_323,-0.45390436,0.14499557,-0.2635909,-0.43545112,-0.21121536,0.6198669,0.5012619,-1.0951182,-1.2361873,-0.47448614,0.22450165,-0.7170703,0.63808733,1.1557108,0.38739088,-0.6381835,0.37845472,-0.17135629,-0.6433247,1.1822066
volume_sn_voxels_feature_324,-0.41571158,-0.18274541,-0.25998256,-0.32875475,-0.0097546475,-0.63961613,0.9294284,-0.40811163,-0.8159039,-0.69228727,-0.20980407,-0.9040873,0.26368773,1.0614012,-0.8476328,-0.2830618,0.4451232,-0.76324695,0.123108715,1.2937706
volume_sn_voxels_feature_325,-0.8112463,-0.24406555,-0.27215987,-0.26346588,0.23074053,0.15088315,0.75592554,-0.77262795,-1.0660547,-0.6017965,0.107546836,-0.80164504,0.24232998,1.163168,-0.14143835,-0.16311736,0.61701757,-0.44213265,-0.24433024,1.189906
volume_sn_voxels_feature_326,-1.2504565,0.076984175,-0.45654947,0.14981082,0.6364153,1.0236597,0.022799361,-1.0152936,-1.3279916,-0.23589922,-0.09842795,-0.55355555,0.09773716,1.2356877,0.13390711,0.28534552,0.7914737,-0.1840724,-0.58545256,1.3535429
volume_sn_voxels_feature_327,-0.9445986,-0.40211663,-0.44858223,-0.14550641,0.479498,-0.512351,0.8582403,-0.6080543,-1.041593,-0.38878402,-0.007811036,-1.0026505,-0.012505278,1.415087,-0.35928452,-0.014485399,0.56188697,-0.30334887,0.12915422,1.3130866
volume_sn_voxels_feature_328,-1.143861,-0.094345026,-0.45919374,0.30561885,0.4858264,0.7502636,0.42115006,-0.56132907,-1.20286,-0.16898775,0.06576883,-0.7017725,-0.07964988,1.1884992,-0.11741559,0.2412737,0.5206084,-0.24454325,-0.22974414,1.2641214
volume_sn_voxels_feature_329,-1.1689532,0.6411675,-0.52526784,0.6659258,0.42736816,1.3136194,-0.14794217,-0.28097087,-0.81782985,0.21054497,-0.09813512,0.0976185,-0.22614968,1.3314514,0.3288487,0.5710099,0.52267814,-0.58170074,-0.9110199,1.1119975
volume_sn_voxels_feature_330,-0.8003017,-0.22664036,-0.42794484,-0.17522718,0.3792739,-0.9711211,0.55568993,-0.41535732,-0.97337705,-0.10900425,-0.040714927,-1.0265863,-0.443046,1.26003,-0.59405935,-0.12038406,0.3847399,0.09634701,0.3258355,1.3390214
volume_sn_voxels_feature_331,-0.97751856,-0.12029528,-0.47533485,0.18323588,0.2604418,-0.5203484,0.63696116,-0.4211089,-1.2600546,-0.011632873,0.010238189,-0.8382054,-0.312202,1.2378877,-0.23227412,0.17424212,0.3407068,0.13371138,0.08194279,1.3981026
volume_sn_voxels_feature_332,-1.1122439,0.31501722,-0.3195693,0.4814706,-0.19063136,0.8724445,0.42983785,0.15433344,-1.1396717,0.068963446,-0.050548296,0.23551276,-0.20170085,1.2721974,0.043434296,0.24251106,0.07667212,-0.12035663,-0.15004957,1.2294676
volume_sn_voxels_feature_333,-1.1569767,0.81321794,0.05559247,0.65052515,-0.8008911,1.1792933,0.070742026,0.927771,-1.2253119,0.035603285,-0.15299839,0.85425276,-0.12619299,1.3008848,0.43797767,0.37957653,-0.00039218084,-0.63179743,-0.23566313,1.033001
volume_sn_voxels_feature_334,-0.48553413,-0.21851993,0.08649159,1.1463107,-0.23393635,1.1252211,0.84299123,0.15707418,0.76363057,0.059976373,-0.8735789,-1.2039344,-1.1225655,-0.16176872,-0.20189016,-0.095995165,-0.48536676,-0.3155331,0.2958274,1.134719
volume_sn_voxels_feature_335,-0.68068475,-0.1578022,-0.16587368,0.7297061,-0.2607565,0.25539896,0.15636964,0.04885718,0.88942707,0.044879187,-0.5655044,-1.2718515,-1.2166462,0.39627987,-0.6516583,0.3274347,-0.13981055,-0.16484874,0.25250724,1.051395
volume_sn_voxels_feature_336,-0.5506519,-0.10350675,-0.30617887,-0.08974569,-0.20289876,-0.7458205,-0.44615576,-0.0968202,0.6918738,0.17481595,-0.32133552,-1.3309786,-1.2135248,1.0247176,-0.5915209,0.44554493,0.09536356,-0.09811515,0.28854048,1.2064174
volume_sn_voxels_feature_337,-0.3413322,-0.22944109,-0.29967117,0.20589207,-0.024675064,-1.0758562,0.18185057,-0.3822411,-1.0482666,0.13586888,0.10267616,-0.9181115,-0.3909808,1.27789,-0.50276613,-0.00033922054,0.050432764,0.4628267,0.23875105,1.340298
volume_sn_voxels_feature_338,-0.04871657,-0.039668687,-0.199946,0.3861246,-0.63768345,-0.5023188,0.5884796,0.070529155,-1.0100446,0.28700235,-0.12301444,0.20819405,-0.0980508,0.9661582,-0.14193161,0.021635415,-0.12628263,0.17771381,0.35214826,1.1883923
volume_sn_voxels_feature_339,-0.028129056,0.3377562,0.20479795,0.3788335,-1.1412815,0.9443378,0.46357843,1.1892244,-1.0577141,0.076828875,-0.086925276,0.763982,0.07714772,1.4203628,0.31021,0.18988338,-0.22144686,-0.30251706,0.5944271,0.94225246
volume_sn_voxels_feature_340,0.37094253,0.12189893,0.8143008,0.21376665,-1.2756343,1.2597294,-0.17261165,1.2619479,-0.87366766,-0.22114804,0.057845697,0.97464657,0.15164241,1.197205,0.97040254,0.29432684,0.16404966,-1.0894154,1.1002276,-0.57388425
volume_sn_voxels_feature_341,-0.15013395,0.06883876,0.1084692,1.1044418,-0.24257764,1.2297456,-0.17901996,0.4278225,0.46126693,-0.35417128,-0.06481551,-1.369646,-1.1811107,-0.89474773,0.14726667,-0.19544204,-0.45020527,-0.46029684,0.16399623,-0.3865933
volume_sn_voxels_feature_342,-0.48891264,0.13787346,-0.039873503,0.056745507,-0.38743445,-0.015982091,-1.2868985,-0.008112397,0.87661403,-0.034179036,0.16619073,-1.2055267,-1.2317945,0.074654795,-0.46407905,0.2138948,0.05224547,-0.118073195,-0.040258367,0.5182493
volume_sn_voxels_feature_343,-0.37655976,0.10425674,-0.090558425,-0.43401632,-0.22046499,-0.8277219,-1.1804456,-0.11390248,0.59414005,0.011818369,0.35651794,-0.967288,-1.3451287,1.1279337,-0.4427334,0.23935433,0.28419095,0.07726567,0.056872636,1.0533834
volume_sn_voxels_feature_344,-0.021820303,-0.18195608,-0.17194718,-0.12597801,0.044341493,-1.0297525,-1.155668,-0.5131327,-0.08929033,0.13291945,0.27290472,-1.3345008,-1.0292331,1.2186998,-0.5033994,0.16652487,0.1269113,0.5596527,0.03270392,1.2043492
volume_sn_voxels_feature_345,0.45115748,-0.30831853,-0.29364815,0.25372335,-0.16303338,-0.99644727,-0.6495394,-0.4555914,-0.6243632,0.3198408,0.17526011,-0.94467676,-0.38419166,0.7501608,-0.5667724,0.09582596,-0.14443117,0.7679354,0.075180165,1.0646422
volume_sn_voxels_feature_346,0.8552377,-0.34422076,-0.17128582,0.32827145,-0.84422755,-0.977395,0.014556514,0.029767985,-0.76099473,0.3481051,-0.21495046,-0.34261578,0.117627926,1.2129519,-0.43983316,0.052137878,-0.30541494,0.65417296,0.50911593,1.1559868
volume_sn_voxels_feature_347,1.1229223,-0.121334754,0.38728258,0.25416163,-1.3203667,-0.12593919,0.22205144,1.1084954,-0.48447734,0.17540804,-0.2618641,0.5830696,0.40331888,1.1327373,0.08326295,-0.07178377,-0.026760925,0.03618597,0.9853355,0.2160487
volume_sn_voxels_feature_348,1.2472777,-0.5835978,0.95484686,-0.0064970017,-1.3773497,0.92440325,-0.03131294,1.2615879,-0.19910732,-0.090018295,0.025963409,0.6923019,0.5046901,1.2252214,0.57459456,-0.17622828,0.644504,-0.6011308,1.1942487,-0.94676375
volume_sn_voxels_feature_349,-0.11997804,0.37587297,-0.05488432,-0.2584242,-0.4071606,0.27362525,-1.2553698,-0.08808426,0.91264886,-0.022647824,0.42490846,-1.1702737,-1.2649982,0.80762255,-0.23283616,0.14317237,0.28039855,-0.15907967,-0.18713863,-0.15269054
volume_sn_voxels_feature_350,0.42917192,0.09686131,-0.12267783,-0.22550115,0.069913365,-0.7260566,-1.3074228,-0.5247007,0.536119,0.23490806,0.35427862,-1.2112987,-1.0732939,1.1005498,-0.29951987,0.22406177,-0.0017303885,0.4965776,-0.3449288,0.4339917
volume_sn_voxels_feature_351,0.9448044,-0.13958667,-0.27734694,-0.023434801,0.07661922,-0.7118783,-1.1740601,-0.65227944,0.2823185,0.35698,0.10348771,-1.2428913,-0.6222933,1.2096133,-0.4651101,0.15868346,-0.48095742,0.80099773,-0.16403468,0.6683442
volume_sn_voxels_feature_352,1.2936355,-0.22375515,-0.041837733,0.119883396,-0.31325528,-0.7677858,-0.54537696,-0.23737483,0.32557848,0.33233958,-0.16092055,-0.85514015,0.031699404,1.2991406,-0.18170692,-0.021037698,-0.55192995,0.58627486,0.0038480961,0.17273967
volume_sn_voxels_feature_353,1.0456551,-0.2339532,0.44945174,-0.07165873,-1.1694548,-0.09146433,-0.21208706,1.0850253,0.57810813,0.07535781,-0.29064927,-0.12771918,0.4967637,1.3504333,0.2247526,-0.28031796,-0.06417571,-0.03034451,0.9364875,-0.6815066
volume_sn_voxels_feature_354,0.56206644,0.5654088,0.03970708,-0.16116461,-0.39415717,1.0933539,-1.1452197,-0.08477184,0.9028449,-0.27417195,0.37745315,-1.4480907,-1.3139392,0.056397155,0.10787493,0.31596044,0.37496084,-0.14610061,-0.38340247,-0.7039571
volume_sn_voxels_feature_355,1.0437728,0.3433011,-0.28000155,-0.25997934,0.21730852,0.8101762,-1.2841407,-0.6974692,0.8641714,-0.18202218,0.21022618,-1.1073135,-1.1430441,1.3539964,0.065969706,0.228631,-0.29168418,0.1659009,-0.658411,-0.48012212
volume_sn_voxels_feature_356,1.2738124,0.20596433,-0.32064125,-0.07147824,0.85234743,0.7629567,-1.2440209,-0.95674396,0.98599094,-0.045342937,-0.042389993,-1.1494949,-0.7751282,1.1797091,0.1321178,0.05628643,-0.80083275,0.24992156,-0.8349265,-0.42495063
volume_sn_voxels_feature_357,1.4113919,0.018164694,-0.118104905,-0.16176488,0.29989395,0.89013946,-1.0379604,-0.1627307,0.94481593,-0.060379572,-0.2065497,-0.94151855,-0.12123781,1.2065654,0.21781094,-0.18316269,-0.7578124,0.036182612,-0.34094027,-0.8238934
volume_sn_voxels_feature_358,1.1479596,-0.18830673,0.6559751,-0.3557612,-0.7749649,0.85026425,-0.7204888,1.1845425,0.94730556,-0.27100733,-0.35214204,-0.80812544,0.114024915,1.3144437,0.48913375,-0.5458294,-0.20403789,-0.36840242,0.33874124,-0.5434592
volume_sn_voxels_feature_359,1.1818097,0.45067543,-0.51477957,-0.28935048,0.5412276,1.2693603,-1.2384306,-0.91442287,1.0320401,-0.3364128,0.12307649,-1.2274481,-1.2079276,1.1793983,0.55091345,0.28506762,-0.16294663,-0.0062326887,-0.81902134,-0.610835
volume_sn_voxels_feature_360,0.21585646,-0.36638114,-0.039180342,-0.926739,-0.749104,0.30929103,0.84748447,-0.008191317,-0.95533615,0.13971655,-0.6037306,-1.1650985,1.0910338,0.75475913,0.3752523,-1.0522851,-0.11160043,0.3896395,0.285746,1.2848614
volume_sn_voxels_feature_361,-0.5026838,-0.5320194,-0.19544539,-0.73140454,-0.084436245,0.23290671,0.71197885,-0.7640631,-1.2448252,-0.25231567,-0.018116044,-1.1528443,0.64318943,1.0849854,-0.18462035,-0.8921275,0.09935483,0.29584858,0.023866277,1.3304367
volume_sn_voxels_feature_362,-0.7858808,-0.5888816,-0.19826162,-0.7430624,0.18262564,-0.32506782,0.559204,-0.28796762,-0.9748,-0.2637354,-0.2628343,-1.3357418,0.23659857,1.2868786,-0.53831583,-0.3736706,-0.1711158,0.18640159,0.21505952,1.3411295
volume_sn_voxels_feature_363,-1.0376542,-0.45901856,-0.18815319,-0.4768643,0.52006435,0.64680505,0.015297525,-0.7822262,-1.3019701,-0.34870905,0.31605315,-1.1716597,0.13308421,1.0142303,-0.6584228,-0.25398153,0.065401934,0.38060567,-0.47688627,1.2318789
volume_sn_voxels_feature_364,-0.063378036,-0.13817075,0.4535977,1.1335362,-0.321379,0.97697246,1.2019331,0.07301217,0.3776444,-0.079657644,-1.2802625,-1.1605836,-0.06800817,-0.19115415,0.5439385,-0.34822935,0.79335696,0.20341544,0.48879302,0.75024277
volume_sn_voxels_feature_365,-0.24604113,-0.11488088,0.061688002,1.0591061,-0.00951853,0.9835,1.1811953,0.35849693,0.49777728,0.22441922,-1.1824493,-1.2032878,0.030830523,0.062001683,0.173048,0.05601405,0.19824347,-0.19173448,0.43956983,1.1612301
volume_sn_voxels_feature_366,-0.32111508,-0.2952585,-0.1483837,0.92853284,0.19143963,0.06906835,1.0460348,0.30890164,0.45147872,0.40102118,-1.221562,-1.3539699,-0.29044804,0.4380611,-0.005617742,0.32491687,-0.02791695,-0.5187933,0.38938454,1.1204271
volume_sn_voxels_feature_367,-0.55731994,-0.27116466,-0.1234737,-0.40308398,0.08994257,-0.7930329,0.27605894,0.05029107,-0.55157447,-0.037786145,-0.80616206,-1.2166646,-0.3393562,0.8234289,-0.43564913,0.29530257,-0.022574019,-0.28608125,0.28780124,1.192681
volume_sn_voxels_feature_368,-0.55904853,-0.20658343,-0.04328418,-0.70937115,0.19056857,-0.62918425,-0.3457584,-0.020293932,-0.975062,-0.18976647,-0.10217033,-1.4661344,-0.1603617,0.9892493,-0.45479015,0.060138006,-0.115525454,0.1587118,0.09962478,1.0805831
volume_sn_voxels_feature_369,-0.6587374,-0.17617327,0.036448218,-0.5689958,0.36520058,-0.03287556,-0.269792,-0.22886577,-1.266605,-0.2883497,0.2890923,-1.1920478,-0.034698498,1.2600045,-0.6687418,-0.03285488,-0.32262537,0.45677778,-0.20648992,1.1454856
volume_sn_voxels_feature_370,-1.1341181,0.011628182,0.0023831183,0.28139326,0.33523512,0.8025347,-0.17517915,-0.49717423,-0.9879824,-0.2377999,0.277346,-1.0027857,-0.13525523,1.2216622,-0.8519429,0.2303575,-0.38981086,0.5071272,-0.6455116,1.1753336
volume_sn_voxels_feature_371,-1.0990808,0.2693776,0.031859457,0.6195588,0.36926946,1.1602348,-0.098773874,-0.35806173,-1.2899616,0.099555574,0.085713856,-0.1927835,-0.3702109,1.2100896,-0.8618328,0.60610914,-0.32720885,0.08528721,-0.8055084,0.97391766
volume_sn_voxels_feature_372,-0.19911872,-0.14706123,0.48348516,1.3486278,-0.24893652,1.2156131,1.077301,0.007682975,-0.19901137,-0.39412415,-1.2421359,-0.9533129,-0.19970796,-0.1534533,0.5407709,-0.67745227,0.3946954,0.09546553,0.09383395,0.13154818
volume_sn_voxels_feature_373,-0.044767857,-0.13515925,0.29978013,1.2271363,-0.025751093,1.1187953,1.22241,0.0526669,0.22499517,-0.033942223,-1.2232491,-1.2866755,-0.17117307,-0.019181766,0.4418811,-0.16133074,-0.14232218,0.010133002,0.12892301,0.5877266
volume_sn_voxels_feature_374,-0.08585268,-0.07685499,-0.023801787,1.2597213,-0.030985592,0.66670686,0.97928596,0.11332244,0.57200015,0.13076098,-0.97103095,-1.2818974,-0.47809693,0.035988927,0.08949612,0.31749135,-0.25498915,-0.07658179,0.26114613,0.97958565
volume_sn_voxels_feature_375,-0.18860562,-0.15032752,-0.17826653,0.98883396,0.11316305,-0.4070237,0.0005519751,0.022131596,0.46629706,0.14112534,-0.6848938,-0.94638956,-0.6809734,0.030914268,-0.0843525,0.5102027,0.019051397,-0.33220908,0.23840481,0.9409135
volume_sn_voxels_feature_376,-0.30746308,-0.015644986,-0.0298104,0.10919331,-0.005053741,-0.6793914,-1.1067888,0.03848654,-0.08268376,0.022745056,-0.36610416,-1.4578532,-0.7394762,0.3269119,-0.1913809,0.3446444,0.06783358,-0.14609672,0.09712994,0.853638
volume_sn_voxels_feature_377,-0.39295098,0.108421646,0.08526597,-0.5252861,-0.10427882,-0.79201716,-1.0596422,0.19269508,-0.7203125,-0.19366063,0.120481886,-1.1570631,-0.5525018,0.94556105,-0.2710741,0.15587494,-0.08282953,0.105018884,-0.003315594,0.83788556
volume_sn_voxels_feature_378,-0.3562115,-0.009474411,0.11211573,-0.5085381,0.037969712,-0.7724925,-1.13993,0.07867119,-1.2013925,-0.241991,0.30460355,-1.212845,-0.1811366,1.2259268,-0.6723693,-0.082256034,-0.40366986,0.47436586,-0.21471043,1.0342944
volume_sn_voxels_feature_379,-0.11977709,-0.014537953,0.022371707,0.05998078,0.007161731,-0.2996018,-0.6611406,-0.11178771,-1.1862456,-0.036399327,0.3975224,-1.3836062,0.03526484,1.4153826,-0.77496725,-0.048583116,-0.81452894,0.713214,-0.42794478,1.1815457
volume_sn_voxels_feature_380,-0.41971827,0.16821781,0.15747164,0.502371,-0.09860742,0.85868263,-0.047164638,0.025902271,-1.1592715,0.047367476,0.24667603,-0.27556893,-0.0029750017,1.2902855,-0.8129599,0.06719121,-0.95568234,0.34963915,-0.5052354,0.9192174
volume_sn_voxels_feature_381,-0.3579885,0.40997657,0.39361092,0.62795055,-0.38257748,1.1717217,0.2450794,0.62047815,-1.2267009,0.18951608,0.24707237,0.6657917,0.034916244,1.3246344,-0.27647737,0.19510308,-0.64755017,-0.55375856,-0.5608054,0.18302356
volume_sn_voxels_feature_382,0.11553055,-0.043304767,0.31367669,1.1522031,-0.15067457,1.329489,0.9982288,-0.12142667,-0.15155868,-0.3054196,-0.39886427,-1.1912618,-0.35710296,-0.16195378,0.34769994,-0.28818843,-0.3054367,-0.001901314,-0.020322189,-0.16896108
