Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,0.11554934,-0.23876253,-0.07371987,-0.15845478,0.8256158,-0.5649607,0.3274537,1.4352556,0.4734969,0.31189957,-0.6101986,-0.2566228,0.25581425,-0.016784789,0.08105619,-1.1521897,-0.038075853,0.21057473,-0.03747254,0.13557544,0.109620884,0.3180796,-0.80556315,-0.5845395,0.07381066,-0.005204824,-1.5305953,0.19897912,0.068903275,-0.19228506,0.28834745,1.6423094,-1.2443384,-0.047137197,-0.8201484,0.09311417,-0.05898117,-0.30805296,0.46754292,-0.5103965,0.73649454,0.19966094,0.5894244,-0.43659464,-0.28486803,-0.6033158,0.051415227,-0.18717189,-0.79149187,-0.012443888
volume_sn_voxels_feature_40,-0.2412333,0.029139569,0.27109516,-0.13366501,0.42538297,-0.3795116,0.37249857,0.5967289,0.3599566,-0.20065717,-0.23974292,-0.57260126,0.12949437,0.34711212,0.3021218,-1.1817039,0.16653867,0.1888116,-0.09464156,0.13575259,0.042048894,-0.13554567,-0.33587927,-0.61018467,0.26720768,-0.19277449,-2.5883765,-0.2935754,-0.8359178,-0.1573716,0.1783962,1.4895256,-0.98778826,-0.009108419,-0.922731,-0.1035174,-0.19360115,0.33938012,0.4925756,-0.5852191,1.4922082,0.3558673,0.38650092,-0.6097039,-0.119642764,-0.42484546,-0.19051345,0.16134825,-0.819432,0.33813608
volume_sn_voxels_feature_41,-0.19853511,-0.45099849,0.097843066,-0.21465923,0.15889545,-0.536326,1.0112572,-0.2579719,0.077221744,-0.3053763,-0.04991383,-0.48268,-0.24549903,0.21645816,-0.041610014,-1.1243303,0.026173217,0.39345348,0.02341145,-0.06695985,-0.6150147,-0.18943687,0.2332255,-0.15622847,0.7443317,-0.43709233,-1.3935503,0.0438922,-1.3305062,-0.13181815,-0.091819584,1.6071045,-0.48359814,-0.3523617,-0.37552696,0.038173765,-0.44728726,1.1609892,0.6054952,-0.61645395,0.88709813,0.026763974,0.34995455,-1.3698112,0.050860625,0.19358785,-0.33607706,0.3240749,-0.6388118,0.2957931
volume_sn_voxels_feature_42,-0.38942814,-0.719062,-0.8048703,-0.15837559,0.13597307,-0.4535144,0.8222203,-0.57584214,-0.19537628,-0.9087629,-0.42685908,-0.7673741,0.052238666,0.111313865,-0.4699059,-1.0050588,-0.1345641,-0.8302335,0.07922471,-0.66516095,-0.9682989,-1.1431471,0.1938399,0.16301785,0.48494473,0.087700844,-1.7731013,0.110597074,-1.4869499,0.2988205,0.09629768,0.29285872,1.2870722,0.17908409,-0.6272714,-0.029969253,-0.8320227,0.84426916,0.6387439,0.45116606,0.9692549,-0.20661414,0.64618295,-1.2670711,-0.29154712,0.2927425,0.28128797,0.2594077,-0.8618673,-0.3377439
volume_sn_voxels_feature_43,-0.32444775,-2.0662773,0.16894948,-0.5932649,1.1201783,-0.12283396,1.1903241,-0.96262157,-0.00050369225,1.1088502,-0.16543233,0.08656917,-1.3488284,-0.7250343,-1.3492112,1.4849864,0.16107015,-0.050281346,-0.2387451,-0.85296583,-0.101713926,-0.43672064,0.3569009,0.8031309,0.102131434,-0.09200946,-1.0755191,0.11748164,-0.17578053,-0.32266074,0.487046,-0.67057073,1.3110656,0.59438604,-1.0394261,-0.26922622,0.22156183,-0.33075634,1.2389541,0.7673844,-0.014887816,1.3272507,-0.07049723,1.0438683,0.04981322,-0.8050868,-0.64453346,-1.0443157,-1.2228785,-1.7435572
volume_sn_voxels_feature_44,-0.41087362,-2.4354928,-0.237598,0.7944556,-0.25342944,-0.8383882,1.5853599,-1.1470735,0.46857232,-0.5340079,-0.33237964,-1.3392564,-2.12466,0.11144194,-0.7669868,1.2247707,-0.041075014,-0.43493584,-0.4905426,0.65188575,0.55989194,-0.117806435,1.0262583,0.6258504,0.2866793,0.34218362,-1.4886184,-0.15042143,0.6853426,1.1955773,0.15225242,1.1002189,-0.8181643,-1.2721857,-0.24761868,0.6100528,0.30070695,-0.045339532,1.0504943,-0.74190104,-1.3664142,0.111990295,-0.9897155,-0.43547451,0.23998947,1.0771644,0.3009177,-1.4712945,0.17361878,0.0024899922
volume_sn_voxels_feature_45,-0.20646705,0.45648736,-0.08249355,0.418607,-0.7329041,-0.86683017,1.4102507,-1.1808182,-0.07515531,-0.3520617,0.056934185,-1.4796621,-0.64628655,0.7451621,0.39732715,-0.4576377,0.20351934,0.21507321,-0.49405336,0.98547536,-0.19020669,0.19199574,0.28252903,0.46402657,-0.5122301,0.46562564,0.9825413,-0.4020606,-0.30912927,1.1851304,0.37077475,1.5073706,-1.1958671,0.31687957,0.066090696,-0.3928692,0.18997546,1.0684781,0.8730449,1.715839,-0.23068394,-0.061778687,-0.36462343,0.60095865,-0.07811229,-0.63131136,0.34512424,0.22745945,-0.76601267,-0.89100146
volume_sn_voxels_feature_46,0.13751869,-0.098258115,0.4983968,-0.0055013485,-0.73859936,0.0969998,-0.28292596,-0.037380222,0.20697187,-0.42816085,1.123854,-0.37250203,-0.7542271,-0.8230346,0.23116428,0.6843746,1.4520918,-1.8849133,-0.061333057,0.1967019,0.16367905,0.7297955,0.89843494,0.99067724,-1.3269485,-0.17490512,0.2106903,-0.2248209,0.89918923,0.9529534,0.2801024,-0.23320393,0.2091438,-0.16317457,0.67520154,0.093430005,0.5439221,-0.44982794,-0.4448332,-0.05072231,1.623208,-0.8469298,-0.3275374,0.7012159,0.027657364,-0.36935997,-0.31739518,-0.8343368,0.26255846,-0.32292747
volume_sn_voxels_feature_47,0.392964,0.72938544,0.27287263,0.71994084,-0.40714583,-0.059262317,0.81908286,-1.3754573,-0.19581492,-0.10731393,0.530494,-1.2787678,0.49516627,0.058662713,0.6609766,0.2001692,-0.14536151,0.19173647,-0.29396418,0.38933975,-0.18674803,0.15687086,0.41657373,-0.06769924,-0.35330847,0.8151057,1.434558,-0.25367847,0.3787382,0.93849903,-0.13212238,1.2925367,0.47105145,0.6805297,0.61763835,-0.8583446,0.45876387,0.74685967,0.09876618,1.6627724,-0.3155296,-0.11956005,0.036049362,-0.2774841,-0.19459282,-0.6797607,0.2699944,-0.009951084,-0.17899969,-0.60947233
volume_sn_voxels_feature_48,-0.41092256,-1.56777,0.13660388,0.70910174,1.0119574,0.34761864,-1.0869498,-1.5124255,0.16049519,-0.12129932,0.897525,0.24265347,-1.6363517,-0.9734083,-0.34814838,0.7668534,0.25317097,1.0908564,-0.0023483043,0.33753327,1.1098987,0.74580663,-0.4932251,-0.48348877,0.058531567,-0.25304374,-2.2488055,-1.0571373,-0.16987143,-0.10087433,0.09198405,2.101706,-0.35920793,0.06895357,0.5774543,-0.5052355,0.2616186,-0.29194075,1.3086327,0.8410915,0.42063013,0.049407225,-0.6298916,-0.8030153,-0.29031527,-0.040807225,0.24642192,0.284544,0.7133979,-0.49609795
volume_sn_voxels_feature_49,-0.33475932,0.34109244,0.54103875,0.012578892,-0.6789414,-0.8727992,0.051526777,-0.38590038,0.36768278,-0.4892901,0.4272688,-0.07668011,-0.8596831,-1.6060966,-0.051628113,-0.96406287,1.3780146,-1.4726757,-0.23746695,-0.75842583,-1.0612398,0.06272895,0.55092853,-0.19622673,-1.0105803,-0.60345477,0.17767286,0.6159682,1.3730001,1.2312199,0.25674736,-0.41365707,1.0611614,0.24797899,0.24932574,0.72274536,0.5172123,0.12923259,-0.3444283,-1.0149803,1.948545,-1.3406693,-0.582327,-0.45027465,-0.08969236,-0.06195295,0.11112961,-0.42072582,0.6933003,0.029347073
volume_sn_voxels_feature_50,0.20840465,0.11037703,0.19330363,-0.040993832,-0.8736135,-0.013680406,0.93557245,-0.1930854,0.08824922,-0.24068022,0.68943024,-0.88003534,0.66229415,-0.49409896,-0.04030259,0.66199565,-0.27724066,0.3814578,0.2210968,-0.6981655,-0.49960542,0.07048496,0.808591,0.32929295,0.16358404,0.5404697,1.1743038,0.1704817,0.092477635,0.13493244,0.068733,2.3512228,1.1625335,-0.007561016,0.45598027,-0.11352423,0.048249837,-0.18688746,-1.0064093,1.1932338,-0.25761104,-0.9304424,0.17213242,-0.36024165,-0.3685682,0.458235,0.35542426,-0.36846676,0.96791434,0.28303894
volume_sn_voxels_feature_51,0.28264266,0.04731849,-0.031856727,0.14769667,0.4489123,0.43570426,-0.89612186,-1.192821,0.23450461,0.031099161,0.4910194,-0.24889009,-0.20382795,-0.3695113,0.3507446,0.04950308,0.035306007,0.2372228,-0.6390506,0.28982612,0.4342858,0.03288844,-0.26423934,-0.25755206,-0.7528582,-0.52147716,-0.9529633,0.40570733,0.86268115,0.15345743,-0.018382423,1.6529483,-0.116621695,0.5677489,0.50504535,0.08742846,0.33365095,-0.407498,-0.16973935,1.1085277,-0.93060565,0.38553593,-0.5029906,-0.16279186,-0.22696956,-0.17100373,0.31100613,-0.38528612,-0.16327126,-0.24681519
volume_sn_voxels_feature_52,-0.18902157,-0.10715597,-0.3330211,0.55640066,0.6113093,0.2322686,-1.5741925,-1.7959119,0.26747897,-0.30171216,0.02314957,0.40838507,-0.22256641,-0.15706125,0.45277965,0.13182126,0.3507813,0.6702557,-0.37957698,0.42746016,0.50192106,0.4911356,-0.6072619,-0.62412053,-0.71720785,-0.23755012,-1.1424607,-0.23583919,0.24088667,-0.30446848,-0.2021143,2.1121058,-0.82300615,0.25378615,0.628219,0.2036409,0.45390484,0.23023076,0.58402854,0.046404608,-0.51892585,0.36278087,-0.9524472,0.061983794,-0.14633499,0.060765233,-0.055910792,-0.3957052,-0.25955355,-0.5736086
volume_sn_voxels_feature_53,0.22503126,-0.9055366,0.122136146,0.44051483,0.09008098,0.19310449,-0.25828514,-0.4592585,-0.15631224,-0.11521439,-0.45519203,0.4477546,-0.6789933,0.049996108,-0.114556186,0.9502565,-0.06767928,-1.139685,-0.07591825,-0.04665528,1.1335722,-0.17319894,-0.5736628,-0.35594428,-0.78880155,0.9575974,-1.048908,-1.4392109,0.33768448,-0.1910363,0.023605136,0.0073344572,1.36707,0.18652563,-0.15697138,-0.94350773,-0.015203366,-0.26896885,1.1081669,1.674123,1.8829013,0.8069832,-0.11019241,-0.59609556,0.55677634,0.29476598,0.6262402,0.09865251,0.19069459,-0.10862669
volume_sn_voxels_feature_54,-0.22208181,-0.3232232,-0.1864544,-0.045946535,-0.17256539,-0.28361067,-0.36221924,1.6353935,0.4038671,0.3892112,-0.42386484,0.15004401,0.1836145,-0.3468596,-0.12595883,0.4211774,-0.22072983,0.13976699,-0.007205257,0.33340892,0.533936,0.27452028,0.0014420165,0.21100484,0.042154755,-0.31717587,-1.1179454,0.029403491,0.28127086,-0.156054,-0.26935455,3.3035817,0.12719549,-0.55353934,-0.036962584,0.1537808,0.07846194,-0.80406034,-1.2516541,0.49490052,-0.3073802,-0.34016994,0.124493405,-0.22480433,0.11679636,0.7465678,0.22470398,-0.29521224,0.0028075464,0.3027674
volume_sn_voxels_feature_55,0.34851104,-0.3285601,-0.4721484,0.2903165,0.1217912,-0.072479434,-1.0331956,0.746978,0.24932681,-0.16058907,-0.10625196,0.35696268,0.3245845,0.16548835,0.085293315,0.050484207,0.29143184,0.027259974,-0.22374795,0.17623803,0.35399404,0.13555826,-0.30449277,-0.21860372,-0.21900733,-0.22830185,-1.9773482,0.23252334,0.17384645,-0.75424993,-0.23884012,1.6224272,-0.9694962,-0.36989063,1.2671554e-05,0.32083908,0.485613,-0.059382476,-1.0126181,-0.24217935,-0.2383136,-0.46196708,-0.3338038,0.61748236,0.22754309,0.0031269738,0.15435873,0.009225377,-0.57481307,-0.15467164
volume_sn_voxels_feature_56,0.03462575,-0.04202209,-0.14941914,-0.025139147,-0.100444436,0.24205032,-0.7792816,-0.77075124,0.0038552189,0.14077593,-0.1140348,0.3988608,0.10504685,0.12350996,0.36255184,0.7257616,0.71606606,0.50089157,-0.0070069185,0.19596414,0.08990169,0.011210778,-0.064800896,-0.3355316,-0.0790674,-0.13647088,-1.8932922,-0.19083887,0.10579421,-0.5601422,-0.22257376,1.5005771,-0.2836023,-0.32716498,0.22595425,0.34666052,0.54484844,0.23960635,-1.1880792,-0.4234547,0.4957602,-0.48992202,-0.19484885,0.8482508,0.18996152,0.06621398,-0.28999186,0.05798376,-0.46535835,-0.10384292
volume_sn_voxels_feature_57,0.2827177,0.14946723,0.43041557,-0.45237905,-0.9489226,0.18519738,-0.45367125,-1.5171522,-0.27649298,0.2460534,0.26243693,0.14552471,-0.2070672,0.276522,0.6757722,0.5639115,0.52050793,0.40081665,0.12384052,0.535564,-0.0052264095,-0.36932272,0.6652248,-0.2313619,0.37383157,0.21555845,-1.7608511,-0.2385239,-0.56216466,-0.25487882,0.013292023,1.3258334,1.2657095,-0.03396655,-0.09646554,0.36868888,0.084585585,0.51624465,-0.9491733,0.22771099,1.1993455,-0.07037462,-0.18564942,0.47704276,0.22192127,0.6188246,-0.34720445,0.35070768,0.695218,0.51418394
volume_sn_voxels_feature_58,0.29285097,0.5848603,0.24809702,-0.08611206,-0.83796203,0.3177792,-0.35417292,-0.8768572,-0.011691808,0.12319897,-0.21432017,0.3093796,-0.13944344,0.1291819,0.11410741,0.49983203,0.037744448,-0.08587311,0.023086464,0.30426058,0.2343773,-1.1671697,0.39843345,0.44038457,0.60120213,0.26543552,-2.7675953,-0.120116,-0.11830481,-0.26401144,0.17589305,1.0394572,1.6230164,-0.1103594,-0.54583454,-0.38849884,-0.357585,0.0855466,0.04599293,1.0985628,1.8272662,0.41458312,-0.38412246,-0.55307734,-0.047226336,0.96238536,-0.27743128,-0.00039774843,0.99708194,0.5357494
volume_sn_voxels_feature_59,-0.13483553,0.28558493,-0.13705018,0.058190413,0.13762589,-0.34265986,0.47776395,0.4142671,-0.5142581,-0.60255903,-0.78514093,0.16281702,-0.45768,-0.025405535,-0.14323013,-0.2767567,-0.4540061,-1.3388059,-0.41030547,-0.311542,0.06516878,-1.0786748,-0.6458511,-0.088176586,-0.3798803,0.393173,-1.9880904,-0.112584434,0.624885,0.060122102,0.0669634,-0.10945713,1.5411108,-0.17456342,-0.33447832,-0.2568779,0.37375733,-0.26283544,1.0676178,0.57287365,0.97006965,-0.19423789,0.1551325,-0.98739874,0.13829537,1.0135933,0.25518033,-0.11802644,0.0678251,-0.12445978
volume_sn_voxels_feature_60,-0.22838873,-0.45684448,-0.8806417,0.10956926,0.066864364,-0.5021735,1.264296,1.6712041,0.33458245,0.40857568,-0.7303558,-0.4168435,0.8793315,0.14523247,-0.38209924,-1.0423857,-0.035572045,-0.9777974,0.1307222,0.33545402,-0.3961959,-0.15286785,0.119884916,-0.071856305,0.08455361,-0.004720932,-1.444708,0.39600444,0.028865943,-0.3373192,0.25006968,1.7984843,-1.1734866,-0.6889868,-1.0055193,-0.04768538,0.24514243,-0.49866587,-1.8390168,-0.41422275,0.15431619,-0.08623106,0.40741774,0.459787,0.27744648,-0.79865694,0.37410274,0.59851015,-0.7048713,0.1935006
volume_sn_voxels_feature_61,0.40439633,0.0035941775,-0.5768471,0.027066978,-0.6075279,-0.3058603,1.1285663,1.1588655,-0.045467485,0.23788448,-0.19227387,-0.36349663,0.9825349,0.050909493,-0.46559584,-0.9579434,-0.01299174,-0.45735782,0.052150115,0.21155134,-1.099496,-0.1124057,0.19436643,-0.18982922,-0.6135333,-0.18089655,-2.1383822,0.6397624,-0.46261856,0.21367621,-0.016387714,1.2770016,-0.6745469,-0.50425196,-0.65469456,0.1080023,0.113763586,-0.028735138,-1.990738,-0.5501057,0.6708867,0.4105802,0.45879674,0.97118604,-0.13300563,-0.924736,0.13908073,0.34634534,-0.6230976,0.03489593
volume_sn_voxels_feature_62,0.186059,0.44458374,-0.1594824,0.12744166,-0.8334661,0.30658284,1.453648,0.13856931,0.06924221,-0.06971867,-0.3547013,-0.4702419,1.0277745,0.45186102,-0.16639215,-0.9881884,-0.5378126,-0.01854521,0.04502322,0.07665877,-0.90033525,-0.46304977,0.2214677,-0.14333847,0.021809777,-0.292838,-1.4087453,0.7308458,-0.5190422,0.14215718,0.2069041,1.3291551,1.1124133,0.046938058,-0.7418987,-0.020566987,-0.18841389,0.19247885,-1.1501927,0.06285035,1.6090387,0.33201742,0.4635895,0.37974203,-0.4401417,-0.27152118,-0.0056992453,0.08214506,0.3916524,0.6015936
volume_sn_voxels_feature_63,0.012085084,0.8554253,0.21002828,-0.5007724,-0.51009685,0.024152879,1.3453238,0.21037266,-0.34683147,-0.709333,-0.2653298,-0.38111615,0.7908823,-0.032208495,-0.57239044,-0.81929386,-0.5905812,-0.52076685,-0.2109219,-0.5762614,-1.1936476,-0.99475706,0.24663469,-0.21230642,-0.25522664,-0.5739674,-2.2874048,1.0681612,-0.08220813,0.92073035,0.1993694,0.107196726,1.679452,0.051715076,-0.81132877,0.44670463,0.09573227,0.15321328,-1.0240507,0.12107922,0.8750385,-0.45425072,-0.20016783,-0.9289003,-0.23475693,0.945621,0.24659397,-0.34987184,0.6220009,0.26967496
volume_sn_voxels_feature_64,-0.57269484,-1.2486143,-0.9523138,-0.9726795,-0.140096,-0.69191307,1.2911022,-1.4971963,0.79531133,0.1241395,-0.3843503,-1.5902411,-1.465166,0.06544732,-1.1718619,1.8216271,-0.47267652,-1.118853,0.27194732,-0.41183335,-0.09386195,0.22483039,1.0637724,0.51452607,0.3883219,0.10646795,-2.0697026,0.6876957,0.18099695,1.2387199,-0.51251006,-0.08595357,-0.040939238,-0.21405877,-0.03402288,-0.13378084,-0.27382833,-0.6822533,0.34648654,-0.72341263,-0.41978842,-0.13775694,0.41860977,-0.88763034,-0.44346982,0.20649754,0.36137572,-0.63171345,-0.49793595,0.42841014
volume_sn_voxels_feature_65,-0.42245063,-0.23587434,-0.57918817,0.3849777,-0.7737749,-0.4461583,1.1628569,-1.9251145,-0.069659166,0.09678848,-0.3245813,-1.5403813,-1.1321977,0.7344143,0.50746083,1.1924155,-0.19387129,-0.118843235,-0.40487787,0.71193516,-0.39261857,-0.5381016,0.71225643,0.5501907,-0.11262771,0.11541178,-0.13073584,0.00037335348,0.43732065,1.5099863,-0.75413424,1.768526,-1.0873551,-0.3292374,0.38667813,0.597192,0.45472154,0.3466972,-0.63419914,0.7012232,-1.1591271,-0.56183046,-0.3894107,0.0066602044,0.10484771,0.2992098,0.5252078,-0.044306267,-0.15745758,0.24850486
volume_sn_voxels_feature_66,-0.39234254,-1.7953582,-0.7339098,0.1487479,0.07830798,-0.7865494,0.8235189,-0.9925754,-0.012262103,0.041835625,0.16978242,-1.3603135,-1.5021403,-0.007384999,-0.48449156,1.1715851,-0.021825768,-0.6397025,-0.33249375,0.13021483,-0.3766918,-0.11401184,0.62618923,0.5307847,-0.36101362,-0.07374927,-1.7864082,0.14772856,0.092752405,1.1143646,-0.43030724,1.564428,-0.5267972,0.029102521,0.27730164,-0.14731772,0.022969073,-0.5008867,-0.14096418,-0.039223738,-0.85201377,-0.13347934,-0.28936535,-0.9409463,-0.041890923,0.37119937,0.40665343,-0.04162074,-0.023093492,0.2507522
volume_sn_voxels_feature_67,-0.27869627,0.19025652,-0.28074574,0.0987894,-0.49950024,0.06536101,0.26001132,-0.22543143,0.070174724,-0.3331415,1.0761794,-0.33076116,-0.59107274,-1.004296,0.20451893,-0.6862763,1.746457,-1.2751526,0.28558376,-0.18360896,-0.6666608,-0.027634555,0.90203536,1.3536369,-1.0618775,-0.4845119,0.40546378,0.36315283,0.60912645,0.49923363,-0.14912222,0.29553378,-0.24704273,-0.36314183,0.38239485,0.41455394,0.4873273,0.28366184,-0.59802514,-0.36239293,0.9526555,0.09074768,-0.27800578,0.65081596,0.38154083,-0.35494778,-0.31116855,-0.31024432,0.9536704,0.15078159
volume_sn_voxels_feature_68,0.20077576,0.07520601,-0.7409605,0.36601573,-0.21341126,-0.11445673,0.43680254,-1.444159,-0.16180155,-0.040452242,0.32391104,-1.6560012,-0.41841808,0.02412158,0.2539007,-0.80333257,-0.6493558,-0.17334008,-0.37533954,0.4792891,-0.5553335,-0.56133485,0.3068981,-0.3420134,0.02631911,-0.66935694,-0.48386934,-0.38092005,-0.022552842,0.6672058,-0.06461336,1.6461794,-0.5786357,0.4916625,-0.25056916,-0.4519642,0.34686387,0.04653208,-0.982538,1.1193969,-0.139915,0.4808463,0.24417394,0.6318632,0.16538356,-0.1142001,0.12224935,0.30336547,-0.027744373,-0.6997774
volume_sn_voxels_feature_69,0.034074504,-1.0957267,-0.7742979,-0.3497153,0.5786623,-0.29510963,-0.9393779,-1.365873,-0.011248229,-0.12684089,0.43717262,-0.965763,-1.4459544,-0.030530032,-0.17140849,0.13392419,-0.007666894,-0.16037299,-0.24749045,-0.5335311,0.17655462,0.19332896,-0.22979997,-0.3034551,-0.10808186,-0.77296245,-1.78816,-0.15748668,-0.26365128,0.36225283,-0.12980995,1.664667,-0.011064161,0.5113281,0.11550955,-0.14682427,0.42025453,-0.28225067,-0.98266184,0.11241045,-0.34586495,0.015359472,-0.3413836,-0.1598846,-0.14075196,-0.29132715,-0.16710798,0.18530446,0.21236223,-0.0898409
volume_sn_voxels_feature_70,0.101856716,-1.4715918,-0.11428519,-0.92093116,0.5387047,-0.12509382,-1.0694222,-1.9030013,-0.116551846,0.08961635,0.30852866,0.35362118,-0.9266578,-0.24188547,-0.7064848,0.8522645,0.41036108,-0.56366414,0.35901386,-0.7598447,0.37619632,0.47371933,-0.029220754,0.16414928,0.22689945,-0.25491515,-1.8267761,-0.31570306,-0.43228203,0.14479159,0.25818166,0.8756076,0.9279057,0.11003496,-0.09512325,-0.4940129,-0.10756066,-0.62824035,-0.07057644,0.2682871,0.15861744,-0.18520993,-0.09744753,-0.67608416,-0.20762408,0.036940187,-0.5431158,-0.29818565,0.37730023,0.31051412
volume_sn_voxels_feature_71,-0.41318163,0.11655862,0.40702412,-0.14084111,-0.3524948,-0.23357631,0.061768785,-0.53413373,0.20916049,-0.14331266,0.095409654,-0.007376697,-0.6755013,-0.06750379,-0.20051043,-0.12161247,1.6178204,-1.8520199,-0.21551132,-0.27464193,-0.750827,0.018524747,0.10445919,-0.54484636,-1.1387296,-0.44226626,-0.32586867,-0.20578945,0.64302844,0.23789082,-0.014458656,-0.5800396,1.2963285,0.0022852267,0.33213255,-0.20175432,0.54553443,-0.026935453,-0.0694334,-0.22380662,1.7699951,-0.80691946,0.11814525,0.26747924,-0.12727569,-0.72635865,0.3971893,-0.42902958,0.2637336,0.0014707533
volume_sn_voxels_feature_72,-0.6124903,0.044264086,-0.018456228,-0.24791485,-0.7234882,-0.49257466,0.4278439,-0.3541111,0.41356826,0.18589017,0.097749874,-0.13779493,-0.18022741,-1.3350852,-0.14519794,-1.3695476,1.5828245,-1.6016794,-0.18929172,-0.8145684,-1.0382826,-0.83544403,0.6345211,0.44697744,-1.1806625,-0.74357426,-0.3437317,0.53134483,1.4533862,0.23022602,-0.60184956,-0.6933335,0.5212998,0.09081677,-0.4312145,0.9054888,0.4353402,0.11995508,-0.4901813,-0.6687078,1.2921399,-0.36775324,-0.4778669,-0.06515556,0.059601367,-0.864053,0.40055546,0.32650733,0.6130922,0.44430298
volume_sn_voxels_feature_73,0.56435376,-0.15614724,-0.061387654,0.34213075,-1.4085811,0.20232897,1.2461611,-1.1294602,-0.55575776,-0.21448416,0.501364,-1.3952756,0.1294006,0.58086246,-0.71041316,-0.4625964,-1.2023312,0.176129,1.1216303,0.029742211,-1.1083868,-0.36141863,0.38125014,-0.020729562,1.16583,0.12360361,1.8504235,-0.5150485,-1.3975066,0.12818559,0.0032314362,1.4995983,0.37223792,-0.10184197,-0.22364539,-0.7581246,-0.21597137,0.9724415,-1.5055943,1.4103283,0.34725165,0.62267596,0.8338788,0.46189985,-0.075682364,0.671207,-0.36882734,0.60361946,0.24965964,0.463095
volume_sn_voxels_feature_74,0.9010028,0.16793548,-0.5749481,0.102494396,-0.5002648,0.07442556,-0.51508206,-1.2610524,-0.23801482,-0.070253804,0.21390122,-0.601719,0.81171906,0.24865413,0.14991857,-0.82543164,-0.31704015,0.5456283,-0.06227849,-0.0039143246,-0.14728074,-0.19860202,-0.29966697,0.39262626,-0.31081685,-0.74762595,-0.69966215,-0.08343721,-0.25944215,0.10209171,0.59947324,1.467798,0.09611195,0.21393473,-0.1773376,-0.50941646,0.073974594,0.16741599,-1.3808976,0.1206191,0.3739269,0.51117575,0.010887002,0.6167956,0.063005045,0.2091313,0.048421986,0.43942344,-0.5848615,-0.38568136
volume_sn_voxels_feature_75,0.5770059,0.084767014,-0.5030385,-0.39463443,-0.07766719,0.12098193,-1.2263846,-1.3210217,0.7740021,-0.10662335,0.062746726,0.50540304,0.17661719,-0.17753528,0.12801655,0.066394195,0.4319893,0.35415426,-0.16806741,0.122918785,0.5427155,0.2259855,-0.3777073,-0.4640392,-0.17918022,-0.40579256,-1.5833254,-0.104620986,0.07660534,-0.15004262,0.20723608,2.6215184,0.04992565,0.0558743,-0.036996357,0.10359372,0.03956154,-0.04829651,-1.3981271,-0.33254483,0.07529869,-0.11113282,-0.39323226,0.4457567,0.20732045,-0.012865889,-0.08099084,-0.4585933,0.16560695,-0.4512251
