Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_588,-0.95175683,0.25767264,-1.3142307,0.24793851,0.014024603
volume_sn_voxels_feature_589,-1.0213807,0.17697313,-1.2320824,0.20167351,-0.19426033
volume_sn_voxels_feature_590,-1.0892246,-0.13065355,-0.9197943,0.1308568,-0.21767831
volume_sn_voxels_feature_591,-1.2014251,-0.41284868,-0.3728716,-0.13220918,-0.12634796
volume_sn_voxels_feature_592,-1.0045686,-0.42195848,0.20968062,-0.19154587,0.13179383
volume_sn_voxels_feature_593,-0.59912115,0.7934728,-1.0849241,-0.41946366,0.71288174
volume_sn_voxels_feature_594,-0.8995351,0.5586941,-1.3310726,-0.3929184,0.7969401
volume_sn_voxels_feature_595,-0.7992451,0.4395863,-1.4897455,-0.26494348,0.7123386
volume_sn_voxels_feature_596,-0.90688014,0.23325692,-1.4051416,-0.12303653,0.53976864
volume_sn_voxels_feature_597,-1.0379555,0.117407806,-1.2279906,-0.31353423,0.4046061
volume_sn_voxels_feature_598,-1.2042631,-0.20646332,-0.9443529,-0.2733367,0.21328503
volume_sn_voxels_feature_599,-0.9643451,-0.3730731,0.32823953,0.18953173,0.06415279
volume_sn_voxels_feature_600,-0.42073867,0.7900242,-1.0723032,-0.9131828,1.2077621
volume_sn_voxels_feature_601,-0.65633,0.5680235,-1.3051963,-0.7256259,1.3673617
volume_sn_voxels_feature_602,-0.78508335,0.37810686,-1.4770266,-0.6111591,1.2431544
volume_sn_voxels_feature_603,-0.8929913,0.3588414,-1.462441,-0.6064328,1.1346713
volume_sn_voxels_feature_604,-0.9160285,0.07579014,-1.3346483,-0.5357635,0.8833646
volume_sn_voxels_feature_605,-1.0639137,-0.4398253,0.06716849,-0.2846526,0.17848356
volume_sn_voxels_feature_606,-0.37059236,0.79391456,-1.1298681,-0.86769587,1.6849203
volume_sn_voxels_feature_607,-0.42767963,0.61685663,-1.3771399,-1.1070464,1.7974322
volume_sn_voxels_feature_608,-0.60653555,0.42026824,-1.4727862,-0.87111735,1.7202865
volume_sn_voxels_feature_609,-0.71801555,0.3405748,-1.5751843,-0.8881279,1.6439396
volume_sn_voxels_feature_610,0.35467696,1.1396146,-0.75305104,-0.76947033,1.8409892
volume_sn_voxels_feature_611,-0.16984753,0.7564318,-1.1552125,-1.151102,2.0437233
volume_sn_voxels_feature_612,-0.43923187,0.5312733,-1.2655907,-1.1705488,2.0252812
volume_sn_voxels_feature_613,-0.55888474,0.38510877,-1.3226359,-1.0663785,1.8498425
volume_sn_voxels_feature_614,-0.76714796,0.5044442,-1.5430605,-1.0821949,1.9228894
volume_sn_voxels_feature_615,0.346438,0.9872021,-0.7529637,-1.0240054,1.9986634
volume_sn_voxels_feature_616,0.110495225,0.7294807,-0.9875645,-1.1627314,2.2159948
volume_sn_voxels_feature_617,0.32003608,0.8678513,-0.68675035,-0.87636715,1.9850867
volume_sn_voxels_feature_618,0.21040602,0.8102368,-0.61821306,-1.0012664,2.038161
volume_sn_voxels_feature_619,-0.47301516,1.2888408,0.8075794,-0.7531228,0.8452199
volume_sn_voxels_feature_620,-0.9768699,-0.022600938,0.84114754,-0.82655644,0.72877014
volume_sn_voxels_feature_621,-1.34054,-0.35932758,0.80189353,-0.6674487,0.79522705
volume_sn_voxels_feature_622,-0.6156597,0.39132527,0.65139884,-0.9435199,0.8267401
volume_sn_voxels_feature_623,-1.0819763,-0.04341637,0.6421653,-0.8350148,0.85798407
volume_sn_voxels_feature_624,-1.5463791,-0.34177125,0.6332586,-0.81241655,0.78602284
volume_sn_voxels_feature_625,-1.7452258,-0.49043906,0.61103934,-0.65778244,0.8873045
volume_sn_voxels_feature_626,-1.4038223,-0.0009058048,0.60647196,-1.1351951,1.0196086
volume_sn_voxels_feature_627,-1.5601319,-0.23709382,0.49447733,-0.86507183,0.9884716
volume_sn_voxels_feature_628,-1.640366,0.26873076,0.66002625,-0.8026723,0.7941638
volume_sn_voxels_feature_629,-1.5064477,0.0066528884,0.6824032,-1.1915776,1.1290299
volume_sn_voxels_feature_630,-1.7981613,-0.26599845,0.67518353,-0.93106383,0.98184294
volume_sn_voxels_feature_631,-1.9660082,-0.37270087,0.9018783,-0.78285927,0.8487379
volume_sn_voxels_feature_632,-1.7647039,-0.14056608,0.7747521,-0.94296396,0.90404284
volume_sn_voxels_feature_633,-2.253336,-0.31798008,0.8220537,-0.6470483,0.87325567
volume_sn_voxels_feature_634,-2.5155938,-0.42153984,0.7025822,-0.47651833,0.7164032
volume_sn_voxels_feature_635,-0.99644834,0.14912206,-0.120836206,-0.15143768,-0.1422043
volume_sn_voxels_feature_636,-1.7490996,-0.022088863,0.78985125,-1.0198357,0.8648697
volume_sn_voxels_feature_637,-2.0951416,-0.19248351,0.92376435,-0.72596765,0.78096
volume_sn_voxels_feature_638,0.5630197,0.7965253,0.9692643,-0.4938575,0.3493963
volume_sn_voxels_feature_639,-0.9957904,0.18943195,-0.005216185,-0.18620332,-0.3930702
volume_sn_voxels_feature_640,-1.960964,-0.04699703,0.8076617,-0.8627892,0.6801598
volume_sn_voxels_feature_641,-1.8083488,0.011460245,0.6765226,-0.47744617,0.47066882
volume_sn_voxels_feature_642,-1.8446909,-0.023947401,0.56145704,-0.115543015,0.2833082
volume_sn_voxels_feature_643,-0.829224,0.369733,0.16260394,-0.28279036,-0.43411064
volume_sn_voxels_feature_644,-1.445891,0.14772595,0.5530218,-0.5037756,0.38460264
volume_sn_voxels_feature_645,-1.6653378,0.1568881,0.61709017,-0.31726936,0.2095638
volume_sn_voxels_feature_646,-1.643477,0.14708644,0.59898955,-0.25392658,-0.06322971
volume_sn_voxels_feature_647,-1.39592,0.21095283,0.44199705,-0.1645962,-0.29568145
volume_sn_voxels_feature_648,-0.75208545,0.3162882,0.286058,-0.39912543,-0.6796033
volume_sn_voxels_feature_649,-1.189849,0.30639204,0.52333635,-0.71819067,0.20604594
volume_sn_voxels_feature_650,-1.3985977,0.24892446,0.5125811,-0.5166262,0.16083483
volume_sn_voxels_feature_651,-1.4260744,0.3109539,0.59857595,-0.36692747,-0.109660506
volume_sn_voxels_feature_652,-1.0469946,0.31096542,0.49361238,-0.44085908,-0.25827345
volume_sn_voxels_feature_653,-0.6252555,0.32898214,0.36817914,-0.3073821,-0.357724
volume_sn_voxels_feature_654,-0.9999695,0.33512193,0.41150185,-0.7141883,0.27480528
volume_sn_voxels_feature_655,-1.0175256,0.5259211,0.55782765,-0.61229986,0.15249129
volume_sn_voxels_feature_656,-0.80379033,0.30149734,0.47001648,-0.74032944,0.08269448
volume_sn_voxels_feature_657,-0.50946903,0.010218749,0.8741361,-0.3304052,0.11817738
volume_sn_voxels_feature_658,-0.49982402,0.113580585,1.1809771,-0.40712732,0.21356133
volume_sn_voxels_feature_659,-0.96705407,-0.21821298,0.86937,-0.32617933,0.24591953
volume_sn_voxels_feature_660,-0.6569462,0.5630337,0.9782152,-0.61686957,0.42275575
volume_sn_voxels_feature_661,-1.1478704,-0.2885984,1.0859166,-0.27099106,0.37891906
volume_sn_voxels_feature_662,-0.8832219,0.06845841,0.76319766,-0.77327365,0.6694778
volume_sn_voxels_feature_663,-1.4104463,-0.28717518,0.7768335,-0.68407977,0.6256235
volume_sn_voxels_feature_664,-1.4470689,-0.50898844,0.75321805,-0.44706625,0.5470014
volume_sn_voxels_feature_665,-0.44491526,0.5417092,0.6949825,-1.0825007,0.86314434
volume_sn_voxels_feature_666,-1.3057721,-0.5360379,0.6674819,-0.8722316,1.0357051
volume_sn_voxels_feature_667,-1.4616052,-0.2177162,0.530401,-0.7110801,0.8035623
volume_sn_voxels_feature_668,-1.6511273,-0.3604114,0.6027071,-0.52338517,0.70683324
volume_sn_voxels_feature_669,-1.6924835,-0.34506053,0.71348035,-0.33625808,0.6297358
volume_sn_voxels_feature_670,-0.9088369,0.69833326,0.7773454,-1.1365095,1.1896363
volume_sn_voxels_feature_671,-1.5534785,0.051338486,0.7827618,-0.9125766,1.2040266
volume_sn_voxels_feature_672,-1.7689598,-0.19462343,0.7031095,-0.72734755,1.0040795
volume_sn_voxels_feature_673,-2.0632267,-0.5586619,0.71900237,-0.60699695,0.8886052
volume_sn_voxels_feature_674,-2.3145242,-0.46306372,0.8074263,-0.26468557,0.74481845
volume_sn_voxels_feature_675,-0.9415166,0.592024,0.8672394,-1.0776374,1.221975
volume_sn_voxels_feature_676,-1.5337453,0.11860339,0.89305913,-0.8397912,1.1244943
volume_sn_voxels_feature_677,-2.041298,-0.18267368,0.97743493,-0.6255753,1.0001941
volume_sn_voxels_feature_678,-2.2164984,-0.3434564,0.9581142,-0.4437724,0.81297165
volume_sn_voxels_feature_679,-2.454905,-0.47696826,0.85200506,0.13290095,0.78244764
volume_sn_voxels_feature_680,-1.695929,0.12568557,1.1212835,-0.8086775,1.0364091
volume_sn_voxels_feature_681,-1.9772601,-0.13985264,1.2242033,-0.41869804,0.86584157
volume_sn_voxels_feature_682,-2.3226326,-0.25639182,1.2440689,-0.35220873,0.7644356
volume_sn_voxels_feature_683,-2.3999324,-0.2806553,1.088386,-0.2592408,0.7163451
volume_sn_voxels_feature_684,-2.4852445,-0.20204291,0.9342797,-0.039748833,-1.0596153
volume_sn_voxels_feature_685,-1.621237,0.07922757,0.22778195,-0.067784496,0.20638672
volume_sn_voxels_feature_686,-0.75723827,0.26318064,-0.03552547,-0.21418427,0.041647296
volume_sn_voxels_feature_687,-1.9294515,0.20579174,1.3083936,-0.7304431,1.1487906
volume_sn_voxels_feature_688,-1.9964273,-0.09720791,1.3238393,-0.43712354,0.8799711
volume_sn_voxels_feature_689,-2.0965555,-0.13986856,1.2774603,-0.33913997,0.6708576
volume_sn_voxels_feature_690,-2.1559815,-0.12739956,1.2068683,-0.15139823,0.5619549
volume_sn_voxels_feature_691,-2.0395467,-0.06789098,0.98195577,0.3128956,0.3655561
volume_sn_voxels_feature_692,-2.0295875,0.041279968,0.7678333,0.11103783,0.26992425
volume_sn_voxels_feature_693,-1.5940485,0.14334089,0.3700594,-0.02406997,0.0059858444
volume_sn_voxels_feature_694,-0.85755837,0.34074688,0.15844923,0.060033213,-0.24821897
volume_sn_voxels_feature_695,-1.9235586,0.058140542,1.1920497,-0.64010996,0.8917787
volume_sn_voxels_feature_696,-1.922527,-0.025073398,1.1146275,-0.27393085,0.5307643
volume_sn_voxels_feature_697,-1.9413285,-0.059110593,1.160051,-0.00898899,0.47793305
volume_sn_voxels_feature_698,-1.7466112,0.023515247,0.9237849,0.109033726,0.3162776
volume_sn_voxels_feature_699,-1.688837,0.14032333,0.84048945,0.18326464,0.15028167
volume_sn_voxels_feature_700,-1.4537004,0.32812983,0.68288696,0.1091175,-0.099438876
volume_sn_voxels_feature_701,-0.82943463,0.49960098,0.4548308,-0.03544341,-0.46686128
volume_sn_voxels_feature_702,-0.43577304,0.63713914,0.31581518,-0.51081717,-0.68912476
volume_sn_voxels_feature_703,-1.932541,0.1468135,0.84350544,-0.4714344,0.5405417
volume_sn_voxels_feature_704,-1.795246,0.19364548,1.0039095,0.06485284,0.37707695
volume_sn_voxels_feature_705,-1.6569418,0.25177464,0.9786078,0.10810747,0.11022271
volume_sn_voxels_feature_706,-1.4676721,0.350217,0.98233944,0.19152752,0.06261496
volume_sn_voxels_feature_707,-0.68916464,0.6005277,0.577089,-0.18244734,-0.54751253
volume_sn_voxels_feature_708,-1.3291082,0.3024185,0.47825697,-0.64628655,0.5347858
volume_sn_voxels_feature_709,-1.6010379,0.2645241,0.7106291,-0.25026152,0.25853193
volume_sn_voxels_feature_710,-1.4738084,0.38227844,1.1573322,-0.09220024,0.11174392
volume_sn_voxels_feature_711,-1.4636046,0.546406,1.0672147,0.13485199,0.04328546
volume_sn_voxels_feature_712,-0.9714784,0.59082127,0.8740594,0.055936534,-0.32129762
volume_sn_voxels_feature_713,-0.308322,0.61137354,0.6346472,-0.2965524,-0.49938622
volume_sn_voxels_feature_714,-1.3022705,0.5205695,0.67281544,-0.33176586,0.1929723
volume_sn_voxels_feature_715,-1.027174,0.6431922,0.9218035,-0.20425981,0.01604137
volume_sn_voxels_feature_716,-0.6029749,0.6470618,0.8677818,-0.30467543,-0.11556149
volume_sn_voxels_feature_717,-0.51481134,0.16108233,0.7760556,-0.7412179,0.35741544
volume_sn_voxels_feature_718,-0.18623023,0.53702825,0.7675101,-1.0073217,0.69715255
volume_sn_voxels_feature_719,-0.8213769,0.24407001,0.7851171,-0.9024492,0.59557
volume_sn_voxels_feature_720,-1.3093526,-0.1394343,0.6630206,-0.64543283,0.7134314
volume_sn_voxels_feature_721,-0.57302326,0.80991864,0.73317945,-1.0033479,0.8502537
volume_sn_voxels_feature_722,-1.1605904,0.20105562,0.6796043,-1.0953851,0.8443023
volume_sn_voxels_feature_723,-1.6608952,-0.15553896,0.66991305,-0.61899346,0.9123103
volume_sn_voxels_feature_724,-0.80839825,0.6356483,0.7928431,-1.1690344,0.99232066
volume_sn_voxels_feature_725,-1.5770115,0.15160051,0.84572655,-0.75314504,1.0647357
volume_sn_voxels_feature_726,-1.6753151,-0.11812592,0.757758,-0.5808877,0.850459
volume_sn_voxels_feature_727,-1.9610082,-0.26478362,0.9802197,-0.3534184,0.8298149
volume_sn_voxels_feature_728,-2.178941,-0.29194424,1.0886065,-0.22200146,0.6898385
volume_sn_voxels_feature_729,-1.0132054,0.6896355,0.98838574,-0.76365757,1.0729849
volume_sn_voxels_feature_730,-1.5560428,0.19920518,1.0472246,-0.4943044,1.0381011
volume_sn_voxels_feature_731,-2.0109465,-0.07460286,1.1944761,-0.4497875,0.87331796
volume_sn_voxels_feature_732,-2.2827313,-0.3039137,1.2855629,-0.22251083,0.8236162
volume_sn_voxels_feature_733,-2.6877475,-0.32777748,1.4178609,-0.25501645,0.82269305
volume_sn_voxels_feature_734,-2.1853333,-0.21311432,1.0408052,-0.06684539,0.63926256
volume_sn_voxels_feature_735,-1.9146212,-0.004658389,0.8171519,0.042053986,0.58556473
volume_sn_voxels_feature_736,-1.7266663,0.11399345,1.2643627,-0.15422273,0.92079383
volume_sn_voxels_feature_737,-2.2545614,-0.11464845,1.5077269,-0.061484616,0.86705136
volume_sn_voxels_feature_738,-2.4415293,-0.2643199,1.6708578,-0.08267058,0.79089034
volume_sn_voxels_feature_739,-2.3601778,-0.23102118,1.5007197,-0.08098637,0.75406736
volume_sn_voxels_feature_740,-2.083566,-0.08936109,1.2046764,0.07501179,0.58554804
volume_sn_voxels_feature_741,-2.0571842,0.03380385,0.9479903,0.16771123,0.677626
volume_sn_voxels_feature_742,-1.7758594,0.10168383,1.2914972,-0.14211214,0.893952
volume_sn_voxels_feature_743,-2.3121808,-0.015370767,1.7451785,-0.12583195,0.8277911
volume_sn_voxels_feature_744,-2.4125147,-0.09481938,1.7832212,0.09409765,0.7349207
volume_sn_voxels_feature_745,-2.066278,-0.05356787,1.503024,0.15817396,0.53215927
volume_sn_voxels_feature_746,-2.1535842,0.040545706,1.4414476,0.1834146,0.49444956
volume_sn_voxels_feature_747,-1.7653886,0.16329119,1.1316205,0.3853192,0.33069247
volume_sn_voxels_feature_748,-1.1949549,0.33345473,0.7206749,0.10892449,0.20552197
volume_sn_voxels_feature_749,-0.49478704,0.527224,0.40943584,-0.058504943,0.053185545
volume_sn_voxels_feature_750,-0.23307997,0.84406465,1.4643344,-0.29109088,0.7544624
volume_sn_voxels_feature_751,-2.048345,0.08355351,1.3980356,-0.0054680435,0.6976866
volume_sn_voxels_feature_752,-2.206575,0.029346356,1.5932326,0.03084911,0.5852949
volume_sn_voxels_feature_753,-2.2259257,0.087763034,1.6562605,0.28221548,0.58856815
volume_sn_voxels_feature_754,-1.9695921,0.28782287,1.5442003,0.31745893,0.41549793
volume_sn_voxels_feature_755,-1.6603488,0.41901445,1.3383722,0.39854103,0.21958627
volume_sn_voxels_feature_756,-1.0667105,0.5517018,1.061198,0.2122809,-0.015503305
volume_sn_voxels_feature_757,-0.5602937,0.7355699,0.8458789,-0.0048546945,-0.24438535
volume_sn_voxels_feature_758,-0.0088142175,0.7289926,0.5544148,-0.32242417,-0.40047124
volume_sn_voxels_feature_759,-1.6460654,0.35237068,0.9025663,-0.41398886,1.0809381
volume_sn_voxels_feature_760,-2.0262952,0.2430914,1.2571458,-0.15859967,0.74360484
volume_sn_voxels_feature_761,-1.7945648,0.21327662,1.1907886,0.18831323,0.45924354
volume_sn_voxels_feature_762,-1.7788956,0.28161982,1.4214541,0.31711265,0.2970887
volume_sn_voxels_feature_763,-1.6068119,0.52603894,1.474315,0.5816112,0.21779707
volume_sn_voxels_feature_764,-1.3595805,0.48986518,1.3988999,0.49521497,-0.034505863
volume_sn_voxels_feature_765,-0.9146688,0.6710848,1.2232606,0.31100512,-0.2509385
volume_sn_voxels_feature_766,-0.3818107,0.7058325,0.84664565,0.046363536,-0.41633993
volume_sn_voxels_feature_767,0.23923235,1.2387782,0.7062532,-0.3405101,-0.6697833
volume_sn_voxels_feature_768,-1.473208,0.4674246,0.5484668,-0.41481787,0.8211314
volume_sn_voxels_feature_769,-1.6878289,0.45680818,0.74498594,0.090637214,0.44901595
volume_sn_voxels_feature_770,-1.585728,0.514199,0.94268906,0.1983376,0.18524171
volume_sn_voxels_feature_771,-1.2114491,0.52788633,1.0883671,0.36636326,0.117692076
volume_sn_voxels_feature_772,-0.9466367,0.64118296,1.2269499,0.51633906,-0.050454356
volume_sn_voxels_feature_773,-0.59774804,0.88677126,1.3168325,0.36339536,-0.30328998
volume_sn_voxels_feature_774,-0.19762148,0.82228214,1.0824685,0.06720967,-0.53574497
volume_sn_voxels_feature_775,-1.2037718,0.7309788,0.21189067,-0.7736662,0.5872321
volume_sn_voxels_feature_776,-1.0632312,0.52121687,0.4973374,-0.10267092,0.30587068
volume_sn_voxels_feature_777,-1.1023207,0.6666524,0.8418453,0.19451952,0.1936511
volume_sn_voxels_feature_778,-0.81702894,0.7622097,1.1170503,0.33420745,-0.047141485
volume_sn_voxels_feature_779,-0.32738784,0.7972862,1.1901776,0.33136138,-0.23160759
volume_sn_voxels_feature_780,0.2855543,0.9988363,1.0196086,-0.06884385,-0.351789
volume_sn_voxels_feature_781,-0.658426,0.74498165,0.566949,-0.2759291,0.32149434
volume_sn_voxels_feature_782,-0.4044915,0.89995897,1.0622822,-0.1798417,0.26381865
volume_sn_voxels_feature_783,0.01065771,0.78965694,0.88578975,-0.2667372,0.16467297
volume_sn_voxels_feature_784,-0.63880426,0.28880054,0.66257787,-0.96191806,0.49800077
volume_sn_voxels_feature_785,-1.2392682,0.25972104,0.72848487,-0.88148797,0.7046549
volume_sn_voxels_feature_786,-1.6298201,-0.06029395,0.72116894,-0.66069186,0.9626031
volume_sn_voxels_feature_787,-1.5670432,0.25911674,0.80853003,-0.4766247,0.84458095
volume_sn_voxels_feature_788,-1.7025039,-0.014203491,0.83972305,-0.28984267,0.7507072
volume_sn_voxels_feature_789,-1.9634922,-0.19312172,1.0827454,-0.21929711,0.8086617
volume_sn_voxels_feature_790,-1.6175972,0.11181943,1.0708892,-0.023756687,0.7449701
volume_sn_voxels_feature_791,-1.8916805,-0.038432237,1.1212714,0.042385697,0.70359606
volume_sn_voxels_feature_792,-2.0759883,-0.71104765,1.4339471,0.06891478,0.7920076
volume_sn_voxels_feature_793,-2.0500848,-0.17249538,1.3664294,0.23412965,0.75081927
volume_sn_voxels_feature_794,-1.9423535,0.061380003,1.4437559,0.081193626,0.70991236
volume_sn_voxels_feature_795,-1.2013022,0.4238996,1.1477278,0.23021968,0.57209665
volume_sn_voxels_feature_796,-1.6725237,0.53693414,0.9217154,0.19669722,0.6795957
volume_sn_voxels_feature_797,-1.9092654,0.15793242,1.1814831,0.21235654,0.6463383
volume_sn_voxels_feature_798,-2.0612893,0.022668539,1.721725,0.16850388,0.74890953
volume_sn_voxels_feature_799,-2.1337602,-0.1165071,1.5948795,0.23676786,0.3826105
volume_sn_voxels_feature_800,-2.2533555,-0.073762566,1.6041703,0.28897205,0.72973025
volume_sn_voxels_feature_801,-1.8708613,0.07041289,1.3764383,0.3424707,0.5992351
volume_sn_voxels_feature_802,-1.5003556,0.3803167,1.2082096,0.3184373,0.6002239
volume_sn_voxels_feature_803,-1.4689642,0.5306635,0.87078834,0.30919078,0.6889909
volume_sn_voxels_feature_804,-1.9779068,0.20729788,1.2912934,0.4364108,0.5848417
volume_sn_voxels_feature_805,-2.1026082,0.0434917,1.5234103,0.64084965,0.52908415
volume_sn_voxels_feature_806,-2.325407,-0.10154596,1.73509,0.52818185,0.6132101
volume_sn_voxels_feature_807,-2.2437172,0.019080622,1.7949535,0.43813172,0.66143924
volume_sn_voxels_feature_808,-1.8833219,0.2093182,1.4703786,0.42367563,0.55445194
volume_sn_voxels_feature_809,-1.6448308,0.442017,1.5106148,0.5071496,0.5346698
volume_sn_voxels_feature_810,-0.97457105,0.6003413,0.9439572,0.34976926,0.48751166
volume_sn_voxels_feature_811,-2.0087752,0.28613973,1.1897105,0.5637118,0.46647063
volume_sn_voxels_feature_812,-2.0537274,0.1428887,1.3766898,0.5524415,0.45224944
volume_sn_voxels_feature_813,-2.353356,0.063808754,1.7165372,0.6459207,0.49747655
volume_sn_voxels_feature_814,-2.111273,0.2262023,1.637317,0.5704022,0.45591268
volume_sn_voxels_feature_815,-1.7850612,0.35209453,1.637615,0.7157454,0.40980756
volume_sn_voxels_feature_816,-1.3396113,0.581791,1.4850084,0.58095694,0.34339195
volume_sn_voxels_feature_817,-0.84903145,0.65394604,1.1559854,0.62286395,0.21358271
volume_sn_voxels_feature_818,-0.28403485,0.7798446,1.0124338,0.10857587,0.08241049
volume_sn_voxels_feature_819,-1.8491395,0.44893518,0.7476657,0.65383536,0.60282916
volume_sn_voxels_feature_820,-2.126572,0.32101637,1.0010171,0.7722124,0.4919284
volume_sn_voxels_feature_821,-1.9978573,0.3148145,1.2663566,0.70456314,0.3567238
volume_sn_voxels_feature_822,-1.8738161,0.46297514,1.4597241,0.6891241,0.4816696
volume_sn_voxels_feature_823,-1.5277562,0.6096449,1.5877243,0.80049497,0.26573482
volume_sn_voxels_feature_824,-1.2084719,0.78870547,1.5474982,0.6194458,0.058048703
volume_sn_voxels_feature_825,-0.6301759,0.80830806,1.488262,0.5735215,-0.0034434204
volume_sn_voxels_feature_826,-0.6764031,0.92872673,1.2483504,0.20972668,-0.24711055
volume_sn_voxels_feature_827,0.36449784,0.9649408,0.8425111,-0.2683189,-0.2797527
volume_sn_voxels_feature_828,-0.9744063,0.638451,0.18615751,0.16187173,0.7385003
volume_sn_voxels_feature_829,-1.1915466,0.5644669,0.39175245,0.45339286,0.50642747
volume_sn_voxels_feature_830,-1.4034582,0.53008974,0.5985461,0.6498618,0.28660366
volume_sn_voxels_feature_831,-1.3860432,0.6156268,0.8650088,0.6806846,0.12517524
volume_sn_voxels_feature_832,-1.1266209,0.64705455,1.1642479,0.66887623,0.16013908
volume_sn_voxels_feature_833,-0.8189017,0.79216427,1.4901371,1.0069511,-0.045337103
volume_sn_voxels_feature_834,-0.4111245,1.0652976,1.771332,0.62599885,-0.191424
volume_sn_voxels_feature_835,0.1282712,1.0712671,1.380156,0.28386116,-0.37289575
volume_sn_voxels_feature_836,0.56208104,1.1062642,0.9511535,-0.09853668,-0.45286
volume_sn_voxels_feature_837,-0.77962995,0.6741945,-0.084816456,-0.032130145,0.69788384
volume_sn_voxels_feature_838,-0.94757515,0.7052845,0.037614208,0.06721139,0.4427154
volume_sn_voxels_feature_839,-0.9864871,0.81207645,0.44555634,0.3428553,0.37454563
volume_sn_voxels_feature_840,-0.827358,0.92809266,0.9250094,0.43496895,0.12110037
volume_sn_voxels_feature_841,-0.5816005,0.9817871,1.3631142,0.57843155,0.016016992
volume_sn_voxels_feature_842,-0.07861782,1.2278992,1.7642812,0.5867613,-0.24695262
volume_sn_voxels_feature_843,0.43144092,1.0954462,1.264702,0.21319026,-0.41785723
volume_sn_voxels_feature_844,0.73333585,0.9700911,0.7780011,-0.16783425,-0.36199293
volume_sn_voxels_feature_845,-0.53376687,0.82221246,-0.2551078,-0.43568718,0.66040283
volume_sn_voxels_feature_846,-0.63202214,0.9354155,0.05532056,-0.24958523,0.7192211
volume_sn_voxels_feature_847,-0.61975795,1.0021237,0.4589583,-0.0046655913,0.37408257
volume_sn_voxels_feature_848,-0.23783539,1.1151338,1.002595,0.31754136,0.19691794
volume_sn_voxels_feature_849,0.31083542,1.1196461,1.1986978,0.31143507,-0.014696633
volume_sn_voxels_feature_850,0.7062638,1.0502961,1.0369712,0.11229775,-0.15865652
volume_sn_voxels_feature_851,-0.9301588,0.3620946,0.7138278,-0.8804494,0.50198734
volume_sn_voxels_feature_852,-1.2002529,0.0764052,0.6748268,-0.53609425,0.5078508
volume_sn_voxels_feature_853,-1.6786269,0.06161643,0.901893,-0.07185035,0.685836
volume_sn_voxels_feature_854,-1.5458785,0.019081555,0.98891777,-0.3423475,0.7050193
volume_sn_voxels_feature_855,-1.5754113,0.36250776,0.6681944,0.3260375,0.389766
volume_sn_voxels_feature_856,-1.578021,0.1305218,0.98186874,0.2787467,0.5764328
volume_sn_voxels_feature_857,-1.6999265,-0.033603538,1.1939325,0.2554687,0.6911859
volume_sn_voxels_feature_858,-1.5656626,0.10212972,1.3057139,0.17586654,0.7297018
volume_sn_voxels_feature_859,-2.045914,0.1022677,1.1703185,0.66727257,0.4831933
volume_sn_voxels_feature_860,-1.9738343,0.006949719,1.2427353,0.53761303,0.61835456
volume_sn_voxels_feature_861,-1.6657273,0.19197206,1.353404,0.4853317,0.6347097
volume_sn_voxels_feature_862,-1.4990898,0.43618017,1.4085871,0.054680765,0.5148244
volume_sn_voxels_feature_863,-0.7769954,0.81965506,0.12295823,0.7902322,0.14367923
volume_sn_voxels_feature_864,-2.107861,0.19369675,1.1102315,0.8876695,0.3823048
volume_sn_voxels_feature_865,-2.0661874,0.1708426,1.3333392,0.84819335,0.4100372
volume_sn_voxels_feature_866,-1.8248383,0.24489877,1.4236494,0.6589155,0.5107806
volume_sn_voxels_feature_867,-1.5502361,0.41155326,1.2963378,0.6313264,0.61207193
volume_sn_voxels_feature_868,-0.9832888,0.6700089,1.1944381,0.57082886,0.58814245
volume_sn_voxels_feature_869,-0.7404209,0.79360396,0.07768956,0.9249662,0.08146363
volume_sn_voxels_feature_870,-1.3943594,0.72598356,0.37715158,1.2966781,0.11932536
volume_sn_voxels_feature_871,-1.8663988,0.3750528,0.584862,1.3011124,0.14283642
volume_sn_voxels_feature_872,-2.1925995,0.27485713,0.9714564,1.3052008,0.22767597
volume_sn_voxels_feature_873,-2.046293,0.33035603,1.2139072,0.937274,0.24973851
volume_sn_voxels_feature_874,-1.8310676,0.39049628,1.3128496,0.9317181,0.4145001
volume_sn_voxels_feature_875,-1.4610412,0.58435535,1.3505244,0.8169336,0.41067246
volume_sn_voxels_feature_876,-1.0384418,0.75679845,1.3461531,0.65907264,0.46597385
volume_sn_voxels_feature_877,-0.597868,0.96838444,1.2582399,0.5853237,0.5132404
volume_sn_voxels_feature_878,-1.2082105,0.6355262,0.06300956,1.4098661,0.416797
volume_sn_voxels_feature_879,-1.6393849,0.5385713,0.305,1.4172758,0.28012377
volume_sn_voxels_feature_880,-1.7741537,0.65047526,0.5625124,1.2850453,0.1510362
volume_sn_voxels_feature_881,-1.8204515,0.4708782,0.78484887,0.9636243,0.22470121
volume_sn_voxels_feature_882,-1.5116711,0.63430226,0.94923913,1.0508333,0.27490878
volume_sn_voxels_feature_883,-1.2308158,0.6785751,1.1288146,0.85967547,0.34520042
volume_sn_voxels_feature_884,-0.9349607,0.8923591,1.5706961,0.91312575,0.3640018
volume_sn_voxels_feature_885,-0.38390872,0.91868085,1.4234473,0.65471727,0.32659668
