Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_328,0.024195164,0.19347966,-0.11581027,-0.09696892,0.08830487,0.035555772,-1.4585235,0.4505648,-0.50475574,-0.8947673,0.31143817,0.012033449,0.39318058,1.2853029,0.29033244,0.7293859,-0.04804433,0.8990217,-1.1358527,0.031811982,-0.027428446,-0.04991805,-0.37849432,-0.0946409,0.11232079,-0.30324388,-0.16729431,-1.2652317,0.13897924,0.046743926
volume_sn_voxels_feature_329,0.92059815,-0.030860791,0.040698666,-0.52233845,-0.2596034,0.09678647,-1.3283514,0.1569817,-0.015320596,-1.279702,0.49440044,0.482357,0.8924659,1.2679698,0.08845612,-0.067115545,-0.538576,1.0139843,-1.1094563,-0.06617222,0.31852606,0.16277105,-1.084588,-0.47724596,-0.021400815,-0.39044195,0.09274426,-1.0815647,0.07941896,0.07205476
volume_sn_voxels_feature_330,-1.00427,0.4405541,0.18070205,-0.018107515,0.32299083,-0.011205915,-1.3452221,0.23069717,-0.19008066,0.9231959,-0.1449494,-0.2495046,0.07513425,1.3121693,0.4654976,1.1912618,0.004754947,0.51750606,-1.429796,0.12737964,-0.03796394,-0.38253602,0.29442123,0.10417018,-0.142213,-0.10111458,-0.17760734,-0.24117048,0.32931086,0.12795033
volume_sn_voxels_feature_331,-0.58629495,0.053041175,-0.16666193,0.1655913,0.07146159,0.09126718,-0.98075664,-0.12298647,-0.6400837,0.30700445,-0.2075276,-0.18128334,0.17278083,1.2200103,0.35125095,0.99200916,0.112152964,0.48889527,-0.95207256,0.32233942,-0.2588156,-0.14111336,0.40036738,0.20371345,0.07347746,0.004831104,0.09271742,-0.35488102,0.3943771,0.05700428
volume_sn_voxels_feature_332,0.074882,-0.2534158,-0.096356586,0.015633442,-0.7455332,0.19607344,-1.0835379,-0.10034138,-0.5555451,-0.86143184,0.16120777,-0.070229605,0.11522788,1.3411103,0.025841495,0.081528924,-0.073572226,-0.08801421,-1.4137423,0.09103966,0.06804529,0.005773938,-0.29487374,0.09480009,-0.060697943,-0.019695258,0.28366777,-0.8061139,-0.081949666,0.014191357
volume_sn_voxels_feature_333,0.2923976,-0.17149787,0.37433004,-0.33931398,-1.2497609,-5.96709e-05,-0.21927974,-0.3788755,-0.39143246,-1.2553713,0.23718067,0.9066387,0.15470323,1.1517309,-0.41597173,-0.5158772,-0.3190525,-0.8180754,-1.3545856,-0.5389678,0.4630803,0.14987186,-0.9549672,-0.33654326,0.11821907,-0.31706125,0.28230894,-1.0016669,-0.011607748,-0.07388927
volume_sn_voxels_feature_334,-1.1575379,0.33885238,-0.72305393,-0.0019015346,-0.13849571,-0.38988766,-1.1926358,-0.09515376,-0.3647868,-0.69292605,-0.32824653,-0.3564092,0.084614635,-0.23585801,1.3401518,1.1491734,-0.36661574,0.2693131,0.588517,0.9935945,0.07595214,-0.70287,0.29078314,0.03497925,-0.8241749,0.028993512,-0.0891546,0.4313717,0.03070603,-0.1404571
volume_sn_voxels_feature_335,-1.1065978,0.3970113,-0.09944224,-0.6092888,-0.027453922,-0.69348717,-1.3097361,0.101726614,0.2647456,-1.0658939,-0.16535671,-0.17853808,0.0950116,-0.35749608,1.4827257,1.1111294,-0.57540643,0.5650482,-0.38674015,0.9140043,0.114641525,-1.0178171,-0.17107837,-0.34179407,-0.9087595,-0.07425296,0.091715194,0.45532534,-0.13696116,0.1982164
volume_sn_voxels_feature_336,-1.0483009,0.32190272,0.22880737,-0.55221087,0.16942182,-0.41543648,-1.2111434,0.48671347,0.2649112,0.4185394,-0.19301355,-0.12594402,0.10484088,0.12492225,0.9704755,0.7900296,-0.6093637,0.67491585,-1.2018619,0.7009818,0.2057585,-0.8566453,-0.030586798,-0.4077729,-0.4920295,-0.19116232,-0.10076901,0.3989328,-0.10314314,0.1561746
volume_sn_voxels_feature_337,-0.45978907,0.011320719,-0.20610906,0.4208523,0.26197806,0.1312002,-1.2496879,-0.09236192,-0.20377003,1.0135647,-0.1280898,-0.2519514,-0.20197864,0.8850786,0.3603914,1.0270734,0.20894174,-0.2457356,-1.4888395,0.3796278,-0.3143999,0.055536665,0.68486184,0.50652945,-0.06690047,0.19762067,-0.0034065389,0.22318567,-0.26092768,-0.026134351
volume_sn_voxels_feature_338,-0.24546412,-0.20241304,-0.32816043,0.35217723,-0.13598962,-0.0008643226,-1.0278536,-0.38247803,-0.19539256,0.26974222,-0.31076273,-0.053912707,-0.18596004,1.0862187,0.23232412,0.33333313,-0.025919124,-0.98255664,-1.4744201,0.13130438,-0.07468647,0.055777546,0.36124268,0.49302465,0.14400999,0.14429082,0.10155641,0.104897365,-0.36122265,-0.15789747
volume_sn_voxels_feature_339,-0.037998125,-0.29410645,0.03332154,0.08434021,-0.99960995,0.059053857,-0.20055029,-0.30903587,-0.22672781,-1.1512891,-0.22626773,0.31389713,-0.22254153,1.036824,-0.26529127,-0.614888,-0.047029063,-1.5717018,-1.6136596,-0.56075394,0.27705634,0.050340224,-0.19913031,0.10684889,-0.11494475,-0.34677008,0.20238112,-0.28432354,-0.4466813,0.15247461
volume_sn_voxels_feature_340,0.046865404,0.026199307,0.046347,-0.58292156,-1.1245428,0.13478625,0.45080933,0.06241043,-0.07041187,-1.4804375,0.56193656,0.577549,0.3053195,1.0221972,-0.49838868,-0.60961753,-0.1771962,-1.6059191,-1.289134,-1.0701754,0.34284768,-0.06525453,-1.0732023,-0.42524126,0.2857973,-0.8146428,0.12518385,-1.0691413,-0.059050392,0.030665964
volume_sn_voxels_feature_341,-0.32317528,0.0017431681,-0.52454144,0.32529682,0.068739384,-0.17457557,-0.5554124,0.38598052,-0.14434966,-1.2040638,-0.31938976,-0.14574866,0.11696877,0.023782354,1.492117,1.1722504,0.43917656,0.09868472,1.1032721,1.4147495,-0.062438857,-0.66682804,0.5041581,0.6397593,-0.08511518,0.1584043,0.21601704,-0.034061003,-0.38036975,-0.15779477
volume_sn_voxels_feature_342,0.21431433,-0.08463022,0.07382582,-0.31673244,0.14872654,-0.01627493,-0.65171325,0.63387316,0.36699286,-0.5415088,-0.08785513,0.032426953,0.17003302,0.09350359,0.98355097,1.1157994,-0.04535779,0.4019436,-0.060649116,1.0401064,-0.02344596,-0.8205311,0.034168374,-0.28630447,-0.08751967,0.21974178,-0.02975046,0.15225087,-0.24243343,0.1270891
volume_sn_voxels_feature_343,0.4107375,-0.14592303,0.046533033,-0.18284836,0.2057209,-0.049167898,-0.49251494,0.36690843,0.6660336,0.64673674,-0.07755049,-0.19187096,0.0011469953,0.14397222,0.022840733,1.2734077,-0.044210393,0.68066806,-1.0995319,0.9268144,-0.20974876,-0.47775352,0.1431931,-0.1495355,-0.18201633,0.038009085,0.017617458,0.085198954,-0.18850641,0.035367597
volume_sn_voxels_feature_344,0.289747,-0.16139999,-0.10435166,-0.06306448,0.3954965,0.394734,-0.42826012,0.15579247,1.0781626,1.0866674,-0.090339914,-0.34273598,-0.27278897,0.5622797,0.06555137,1.4666611,0.24990807,0.31422684,-1.4404517,0.97284,-0.313604,-0.03340726,0.38211483,0.123510376,0.034652624,0.13911335,-0.022046978,0.11929872,-0.25634748,-0.099115565
volume_sn_voxels_feature_345,-0.21696948,0.111738235,-0.1840681,0.344395,0.24976963,0.18427204,-0.22460344,-0.15927532,1.1561892,1.1617339,-0.17184715,-0.26424956,-0.52313423,0.546551,0.40786672,1.2444845,0.20000933,-0.5697701,-1.1966901,0.53169996,-0.27095616,0.35892674,0.8088749,0.56880337,0.0075598527,0.32476717,-0.1353747,0.47129473,-0.5589397,0.10907919
volume_sn_voxels_feature_346,-0.29312405,0.03220388,-0.24096623,0.29271564,0.1530347,-0.046824202,-0.16284698,-0.40575886,1.2183391,0.9720993,-0.11968499,-0.3973581,-0.5132053,0.5778595,0.4840166,0.97756445,0.1518504,-1.0677503,-1.4822378,0.12131288,-0.07260791,0.32140565,0.68654025,0.43134394,-0.17705292,0.4302667,-0.28721315,0.6343272,-0.7798401,-0.023954041
volume_sn_voxels_feature_347,-0.14093664,-0.052129462,-0.0036147712,0.05297432,-0.15615658,0.12458119,0.18392467,-0.22275744,1.0318182,-0.24810381,0.06181656,0.096497275,-0.25310004,0.3631473,0.025129018,-0.24308169,-0.16339059,-1.5470924,-1.1383924,-0.41315767,0.016274638,0.31850332,0.23742431,0.50513035,-0.14054997,0.18393967,0.04461967,0.5476809,-0.6434473,-0.07031522
volume_sn_voxels_feature_348,0.27751422,0.23787935,-0.28636888,-0.27874425,-0.09099863,0.19138609,0.27797133,0.2992807,0.80966526,-1.1128677,0.31120685,0.20955445,0.020396786,0.582344,-0.21518178,-0.733172,-0.26977345,-1.2340019,-1.2887241,-0.8248138,0.053418446,-0.2126848,-0.6373898,-0.21787895,0.20025578,-0.09568581,0.06751402,0.033817235,-0.4339195,-0.11052742
volume_sn_voxels_feature_349,1.2271754,-0.18155326,0.028405033,0.056921106,-0.24584602,0.02553528,0.22276896,0.34596634,1.175925,-0.5732163,-0.06226938,-0.10346714,0.07408004,-0.11820481,-0.44874322,1.6428834,0.021348435,0.43574086,-0.23508635,0.8164421,-0.18513183,-0.38051105,-0.13573472,-0.19762164,0.36991817,0.23044819,0.18717119,0.02860465,0.044732727,-0.07469345
volume_sn_voxels_feature_350,1.2645882,-0.12824453,-0.24078614,0.06355724,-0.39626932,0.020406827,-0.14563066,-0.08655459,1.005921,0.6852248,-0.07713107,-0.08150473,-0.11348206,0.014985518,-0.21971975,1.1755856,0.120506786,-0.18508711,-1.1371062,1.2949556,-0.4445826,0.12601586,-0.026957678,-0.08958838,-0.074399605,0.23818818,-0.18762733,-0.023631338,-0.32870203,-0.04880062
volume_sn_voxels_feature_351,0.77450055,0.091285005,-0.068025894,-0.015480854,-0.120175205,-0.11708423,0.42510694,-0.4034974,1.0341845,0.9737425,-0.056777697,-0.02805684,-0.5173664,-0.20285472,0.02954374,1.186733,0.06444034,-0.9503833,-1.1888298,0.9148965,-0.36979344,0.27201858,0.5008863,0.22238901,-0.099283956,0.39333516,-0.20731448,0.2262748,-0.452024,-0.2453432
volume_sn_voxels_feature_352,-0.11752429,0.12194635,0.16953638,-0.013098428,-0.06501279,-0.19174361,0.4536454,-0.34196183,1.1494943,0.9014909,-0.2590341,-0.1413666,-0.45778358,-0.47233593,0.314902,1.0771118,-0.08556971,-1.3830024,-1.3570281,0.24136208,-0.09909559,0.36713746,0.21423665,0.26407745,-0.33987904,0.306128,-0.3244354,0.5087043,-0.4725074,0.06528016
volume_sn_voxels_feature_353,-0.2721965,0.034473952,0.2102468,-0.11171697,0.13197397,0.01643596,0.38242462,-0.099920094,1.3749468,0.21662636,0.05868951,-0.004380667,-0.22516501,-0.23752283,0.34309056,0.40334597,-0.33443138,-1.3796746,-1.2959995,-0.20701778,-0.124892935,0.19542402,-0.06071712,0.10771544,-0.15095538,0.27425742,-0.3096472,0.5012433,-0.4643982,-0.021558892
volume_sn_voxels_feature_354,1.5034372,-0.07700036,-0.361169,0.75138485,-1.0018455,0.110331945,0.06362698,0.30365172,1.1809922,-1.0636864,0.1538853,-0.5110254,0.1385649,0.17273188,-0.4573959,1.6108578,0.19335859,0.0913843,0.7884065,1.1418577,-0.33763364,-0.93283445,0.08332998,-0.31003347,0.5122396,0.36296493,-0.1395985,0.095428966,0.14787465,-0.2541688
volume_sn_voxels_feature_355,1.2943377,0.26300177,-0.23013362,0.620073,-1.1504178,-0.10958203,-0.21840222,0.0481664,1.2815677,-0.72526294,0.09037125,-0.47262013,-0.08333848,-0.29392296,-0.34631184,1.4159819,0.09293261,-0.21059401,-1.03737,1.1726915,-0.33483934,-0.55150324,0.028211093,-0.13095112,0.30256152,0.25585645,-0.32904956,-0.09490414,-0.07980791,-0.07479565
volume_sn_voxels_feature_356,1.0452145,0.40591377,-0.123620994,0.43302763,-1.0702962,-0.20099542,0.07451269,-0.16722725,1.3053341,-0.63023996,-0.059828356,-0.2631108,-0.359253,-0.6427804,-0.068010986,1.0934772,0.060926612,-1.2175208,-1.1973438,1.2276644,-0.18130347,-0.1409286,0.03164721,0.06662239,0.16301377,0.16689041,-0.6423522,-0.3012102,-0.02294885,-0.016980791
volume_sn_voxels_feature_357,0.10655312,0.39716604,0.31143504,0.18006426,-0.48162115,-0.2894692,0.35452646,0.06684979,1.2318003,-0.7300184,-0.20684831,0.100294575,-0.2651969,-0.81474936,0.16234803,1.231655,-0.12122622,-1.3568312,-1.1843505,0.70110714,-0.059134893,-0.07955759,-0.30103776,0.18257216,0.02953377,0.16892429,-0.54451746,-0.21832544,-0.07323852,0.028902417
volume_sn_voxels_feature_358,-0.2960896,-0.12397411,0.41404513,-0.21501015,0.36741474,0.46546733,0.09365894,0.4385074,1.2879122,-1.0514507,-0.08228528,0.41768003,-0.17334309,-0.32252553,0.3069431,0.8968342,-0.45694748,-1.7784934,-1.3710663,0.27583265,-0.22715464,-0.22489475,-0.79878503,0.17968908,0.09175314,0.25866085,-0.16894513,0.33663055,0.07761977,0.17303133
volume_sn_voxels_feature_359,1.1283531,1.0461913,-0.3683267,1.1704593,-1.2223421,-0.2717383,-0.5809042,0.38981184,1.27769,-0.8500362,0.3528543,-0.58848196,0.5514603,-0.51696277,-0.47431108,1.4556524,0.33228198,-0.5264146,0.5020699,0.96465945,-0.07410503,-1.0275775,0.11735874,-0.21112826,0.63330954,0.13576941,-0.6536071,0.03284563,-0.043754913,-0.1689337
volume_sn_voxels_feature_360,-1.0343381,0.22051047,-0.9249835,0.10913308,-0.27210274,1.151109,-1.3406873,-0.14598314,-0.20491216,0.11157207,-0.47248808,-0.26579213,-1.4888257,1.3828812,0.7102269,0.7372486,-0.59784406,-0.7474191,0.08246662,1.2088065,-1.0016322,1.2694132,0.06574919,0.16501716,-1.0806721,-0.0193644,-0.3090423,0.07165065,-0.06534626,0.344361
volume_sn_voxels_feature_361,-0.8659289,0.68536144,-0.12794001,0.20251347,0.06003568,0.47038403,-0.9924996,-0.009769044,0.15468317,-0.53125256,-0.293185,-0.6628998,-0.5782361,1.5654284,0.13099058,1.1505382,0.17854217,0.23775512,-1.1416503,0.5698941,-0.62785804,1.0505183,-0.101104215,0.06740174,-0.49743447,0.13268983,-0.7777503,0.14065278,-0.28690454,0.095887765
volume_sn_voxels_feature_362,-1.3005319,0.99897784,-0.05622076,-0.19985615,-0.04588688,0.057346527,-1.6475705,-0.03186993,0.064558364,-0.26431677,-0.4193779,-0.31715798,-0.048115868,1.3936938,0.1715841,1.167873,-0.3201369,0.11416563,-1.5880969,-0.02018259,-0.32568118,0.34081402,-0.33578086,-0.273248,0.017963707,0.07284794,-0.8108193,0.25440902,0.20499702,-0.0011147582
volume_sn_voxels_feature_363,-0.34049568,0.43715996,-0.025139663,-0.028933087,0.5205543,-0.016386509,-1.3065299,-0.0882763,-0.17487884,-0.91596854,-0.061438628,-0.49184042,0.471979,1.2125797,-0.04302865,0.97923917,0.47405878,1.0763136,-1.4275401,-0.12115142,0.113302074,0.21207087,-0.6274875,-0.17275362,-0.064019114,0.22651432,-0.7597008,0.052524958,-0.023559038,0.06980018
volume_sn_voxels_feature_364,0.048500028,0.35091075,-1.2868707,0.29552254,-0.56636345,0.22712925,-0.92705137,-0.1861528,-0.9473626,-1.3076717,-0.28095213,-1.0406108,0.26069465,-0.54269964,1.3823751,1.1355437,-1.020007,-0.1970816,0.3151927,0.22298767,-0.24583425,0.27185118,0.079251826,0.81187576,-0.30757695,-0.24679351,-0.55575186,0.1994115,0.25281394,-0.25195232
volume_sn_voxels_feature_365,-1.1580237,0.17343353,-1.1017541,0.015960278,-0.3865208,-0.21101545,-1.331008,-0.89399016,-0.6079051,-1.0526949,0.0049426677,-0.13096824,0.113663785,-0.463788,1.2643455,1.1513351,-1.1177549,-0.09460512,-0.041391525,0.037752114,-0.30417752,-0.103578284,-0.20289792,0.2985218,-0.3986877,-0.044855807,-0.47058335,0.069748245,0.60124356,-0.10796404
volume_sn_voxels_feature_366,-1.2578853,0.4773203,-1.0498885,-0.48462433,-0.043733153,-0.31175834,-1.1210529,-0.87276965,-0.18988587,-0.53285635,0.29791176,0.13165888,0.13164517,0.19318102,1.0334156,1.4489559,-1.0665065,0.21318005,-0.49695238,-0.02173334,-0.44742867,-0.16129442,-0.5419328,-0.40701017,-0.595447,-0.17602728,-0.19407126,0.18624227,0.5598729,0.25953627
volume_sn_voxels_feature_367,-1.2448361,0.70704377,-0.22967957,-0.63946384,-0.14654997,-0.139687,-1.4969437,0.14034449,0.0947321,0.43986553,-0.006708345,0.116340235,0.047129545,1.122495,0.94371945,1.151935,-1.1549437,0.21420762,-0.78121954,-0.3305654,-0.07908161,0.13944899,-0.28423378,-0.5274649,-0.25414655,-0.16197167,-0.071338706,0.13116464,0.2276368,0.21520236
volume_sn_voxels_feature_368,-1.0644631,0.6422727,0.07509564,-0.22426721,0.10242494,-0.071464606,-1.4429303,0.021859705,0.04882464,0.17859773,-0.37803802,-0.057105828,0.11734581,1.4697777,0.2602555,1.2888578,-0.44448623,0.16690078,-1.2257515,-0.3451288,-0.15192072,0.37727454,-0.2606642,-0.43462533,-0.10506273,-0.077172905,-0.1360755,0.154224,0.279021,-0.09396206
volume_sn_voxels_feature_369,-0.6877401,0.33906886,0.22563669,0.1034001,0.27086058,-0.116528176,-1.0012444,-0.24256076,-0.020748232,-0.47931167,-0.24996838,-0.33925793,0.038500816,1.2307253,-0.056240857,1.0701387,0.33196726,0.49315265,-1.3636857,-0.3859545,0.16289525,-0.03091579,-0.25398478,-0.02796727,0.27486825,0.115021884,-0.21514876,0.14971249,0.13202119,-0.16691564
volume_sn_voxels_feature_370,0.31792292,-0.12873164,0.15954974,0.3880002,0.41430742,-0.0715791,-1.2762011,-0.6715889,-0.32484442,-1.1948155,0.2990503,-0.3066044,0.09676511,1.3004462,0.010858528,1.143012,0.41056225,0.6654636,-1.3525156,-0.5803765,0.41155568,-0.28651583,-0.21758991,-0.16947468,0.047307033,0.21039158,-0.15992445,0.13858086,-0.040139053,-0.21815415
volume_sn_voxels_feature_371,1.0616425,-0.27121425,0.09324534,0.11204966,0.51933783,-0.30023694,-0.7752339,-0.9832799,-0.38439655,-1.1618454,0.34218448,0.0023817895,0.39746532,0.7843225,-0.14615975,-0.29085374,-0.0681099,0.55402637,-1.2673888,-0.7963392,0.92223847,-0.5427701,-0.6545258,-0.37648863,-0.18487403,-0.020017749,-0.124252945,-0.20420305,0.037357934,-0.088227294
volume_sn_voxels_feature_372,0.07209246,0.3620532,-1.1181968,0.21811296,-0.4583868,0.520074,-0.49958453,0.02540275,-0.7620638,-1.3938229,-1.1722888,-0.7709222,0.43397695,-0.51426876,1.5340372,1.059144,-1.1828632,-0.25086108,0.11038375,0.5841821,-0.086589195,0.23619244,0.3084812,0.76189333,-0.23407622,-0.32243124,-0.43109757,-0.0015437304,0.10153792,-0.6319433
volume_sn_voxels_feature_373,-0.91523856,0.01266541,-1.1809689,0.2502267,-0.15723091,0.11672766,-0.77079487,-0.47562876,-0.33210814,-1.2736152,-0.2769511,-0.37747523,0.11511022,-0.44594648,1.4675169,1.1562103,-0.35786593,-0.084142685,0.009929021,0.2844324,0.10778262,-0.15311123,0.08871819,0.39717716,-0.29297695,-0.022958014,-0.29754108,-0.0085110525,0.14187044,-0.21851021
volume_sn_voxels_feature_374,-1.1887656,0.07220456,-1.0742196,-0.27587572,-0.20567563,-0.23586336,-1.0788343,-0.10930768,0.0042454083,-1.0181566,0.07528812,0.23706807,0.11087146,0.118232645,1.6694742,1.1706573,-0.10563745,0.13016291,-0.13695969,0.13800915,0.26855546,-0.10916687,-0.11283226,-0.2103406,-0.55959666,-0.017913442,-0.21188405,-0.068542495,-0.027465448,0.13070987
volume_sn_voxels_feature_375,-1.1089973,0.22645518,-0.5689346,-0.5557871,0.16366751,-0.19882964,-0.75050473,0.1995788,0.10901204,0.08814705,0.20007989,0.18625294,0.17739642,0.745386,1.276999,1.3310348,-0.57831085,0.2672572,0.04986713,-0.07382797,0.19284885,-0.14693683,-0.45940304,-0.5501709,-0.5009885,-0.18344261,0.013153538,-0.07358411,0.07620225,0.35751703
volume_sn_voxels_feature_376,-0.8142107,0.39432824,-0.046367146,-0.59659094,0.08389122,-0.20894748,-0.5051,0.35637566,0.077947505,0.41755274,-0.05692168,0.1710278,0.25022775,1.1667459,1.1541086,1.1912485,-0.7972441,0.3645824,-0.52134794,-0.15166406,0.22943789,0.15051758,-0.29668394,-0.5430458,-0.06936765,-0.22951731,0.0012932406,-0.16219266,0.0074629057,0.136969
volume_sn_voxels_feature_377,-0.5341242,0.057172082,0.07384695,-0.26637623,0.2056352,0.08574689,-0.6478511,0.032750197,0.090852745,0.294411,-0.12702517,-0.030284977,0.22822614,1.3812221,0.27142245,1.4407443,-0.31895518,0.16566965,-1.2145704,-0.34581637,0.100658275,0.18189798,-0.19108203,-0.44274297,0.24313667,-0.1064404,0.1847607,-0.09769512,0.1213559,-0.045179754
volume_sn_voxels_feature_378,-0.15117458,-0.016518699,0.00027426262,0.17577861,0.05527644,0.2258349,-0.6249414,-0.63677776,0.04186204,0.08471354,-0.14939219,-0.3595106,-0.1946424,1.196316,-0.31648886,1.2566766,0.37298438,0.017377911,-1.2788844,-0.86817384,0.103456825,0.10872815,0.18754262,0.1317312,0.35728782,0.12557393,0.11800493,0.12824397,0.032936387,-0.5259205
volume_sn_voxels_feature_379,0.2927377,-0.24235132,-0.057132512,0.4531321,0.28188837,0.027339915,-0.6579717,-1.1112313,-0.07649304,-0.85045546,-0.08356042,-0.41020215,-0.33189464,1.4220095,-0.1511496,1.0059768,0.64416456,-0.39324865,-1.1250174,-1.0347866,0.36527762,-0.058018457,0.7939232,0.21130213,0.031281233,0.102340914,0.12378077,0.13918877,-0.093577884,-0.41225523
volume_sn_voxels_feature_380,0.5116478,-0.44389293,-0.006006866,0.44534472,0.36479113,-0.26571876,-0.61391217,-1.1742121,0.06114939,-0.9855834,0.22186755,-0.3420738,-0.09735696,1.3452932,0.039669376,0.56654775,0.24574107,-0.8102917,-1.1762742,-1.0613471,0.386238,-0.50571144,0.56562674,0.040620532,-0.40785035,0.061765715,0.043285493,0.123166844,-0.15767297,-0.27766928
volume_sn_voxels_feature_381,0.53539,-0.7534259,0.30896643,0.17765395,0.39702883,-0.17818835,-0.066799164,-1.0760967,0.0177124,-1.3080467,0.40510938,0.25763056,0.22659731,1.4228184,-0.16989392,-0.26547426,0.011821005,-1.1848677,-1.3297765,-1.2114733,0.7436046,-0.57797027,-0.059403595,-0.10849772,-0.55210674,-0.3476482,0.17794149,-0.19651197,-0.17318745,-0.0957684
volume_sn_voxels_feature_382,-0.051547877,-0.1790048,-0.44871685,0.38463238,0.08416847,0.26302972,0.16231705,0.24312927,-0.025843518,-1.2632442,-0.32486027,-0.5659103,-0.05179154,-0.116734475,1.2604185,1.0814253,1.1820549,-0.30754668,0.14448835,0.45485097,0.22391543,0.0032624644,0.46757773,0.5425797,-0.009256136,0.10727791,0.001741802,-0.14585657,-0.32269484,-0.43263736
volume_sn_voxels_feature_383,0.34379616,-0.18135945,-0.36209315,0.15138918,0.35897276,0.029920608,0.054647334,0.37106892,-0.0030317297,-1.0869576,-0.081091054,-0.044517756,0.09145418,-0.22844045,1.1547061,1.4239378,1.1421975,-0.11662897,0.39492035,0.3271991,0.17941524,-0.1839759,0.34232125,0.23095876,-0.42763397,0.055285253,0.061164867,-0.085345656,-0.4427992,0.051964074
volume_sn_voxels_feature_384,0.720073,-0.16709748,-0.12019208,-0.037255928,0.42852172,0.033216115,0.20909314,0.66402143,-0.04001693,-0.7634077,0.13580869,0.19826105,-0.08025578,0.3091393,1.3585743,1.3342383,0.62198913,0.24227336,0.6406036,0.44989872,0.20333089,-0.14672022,-0.029169451,0.16106577,-0.14804286,0.051327784,0.18239745,-0.082138345,-0.16415745,0.33495435
volume_sn_voxels_feature_385,0.9454551,-0.1651236,-0.048496272,0.11549949,0.10263708,0.36156446,0.19695432,-0.6174725,1.0277972,0.68713534,-0.13982083,-0.43681479,-0.416256,1.229567,-0.25866184,1.3025799,0.22484621,-0.083459236,-1.0688368,-0.80788285,0.06444028,0.514562,0.26973736,0.01666326,0.21346404,0.017577363,0.3590222,-0.05691748,0.025518028,-0.14555122
