Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_273,-0.4375295,0.7037193,1.5274287,0.07947218,-0.09397056,0.57248604,0.3012765,0.64947975,-0.9773629,0.18703972,-0.34344813,-0.37986585,0.4203521,-0.806341,-0.1362062,-0.22424717,0.084882654,-0.029708073,-0.53316236,1.7227343,-0.4715245,-0.40712616,0.9654573,-0.6746262,-0.20462663,-0.254563,0.18770638,0.39856163,1.1006895,-0.6475583,-1.0194463,-0.1531003,0.38650844,0.07445305,-0.83851105,-0.5900648,0.2792635,0.66902,0.8249043,-0.12622373,0.6685559,-0.083831646,0.13423316,0.1974462,-0.10621324,0.6041481,0.34773287,0.5325454,-0.38870752,0.09292895
volume_sn_voxels_feature_274,-0.73335296,0.15009056,0.79130274,-0.008359666,0.011861906,0.42705494,-0.9823159,-1.1843617,-0.8676914,0.18577838,0.72565734,-0.2842273,-0.062648505,0.5215652,-0.0072530005,0.1874609,-0.35932222,0.438846,0.0052556973,1.4146831,-0.40458038,0.51511157,1.5840908,0.473493,-0.107039124,-0.5043086,-0.05815755,-0.37597743,1.4921905,-0.024430905,0.49316657,-0.17212957,0.07840815,1.0428348,0.30966115,0.1659277,-0.108773656,0.31141907,0.273339,-0.327944,0.17501895,0.6674849,-0.68385434,-0.3428045,-0.10993202,1.5212846,0.24825193,-0.24564014,0.2892187,-0.24360022
volume_sn_voxels_feature_275,-0.9671588,0.95817316,0.21030416,-0.9616205,-0.26301467,0.10417578,-0.762827,-1.7765129,0.3241437,-0.011041232,0.5160485,0.97794396,-0.8410562,-1.1663026,0.14120452,-0.18913972,-0.07493621,0.79342175,0.3089442,-0.5116306,-0.81179315,0.791741,1.6404705,0.13209206,-0.1560544,0.70196706,0.8297358,-0.22198923,0.26193476,-0.059974574,0.41218686,-0.22352356,0.16651234,1.075769,-1.1980789,-0.29568222,0.25852418,0.11228618,-0.039313857,-0.4533426,-0.007170627,0.47654247,0.4572477,0.13493297,0.06857356,1.6150031,-0.44474584,0.49745044,-0.27127406,0.54320383
volume_sn_voxels_feature_276,-0.008308878,-0.23943186,1.4752951,0.77140355,-0.9015088,0.97682744,-1.58409,-0.07948256,-1.8497654,0.019401653,-0.99921966,-0.01619972,-1.353516,-1.4334815,-0.75846994,-0.6117463,-0.36023152,0.17680882,-1.1953667,0.12771198,-0.8102476,0.67671233,-1.3907282,1.1631029,0.6067806,0.58272237,-0.014706564,-0.42256528,-0.91633886,-0.011145725,-0.8866208,0.13456203,0.66834,0.77958953,-0.4524264,-0.18861283,0.7142832,0.5819952,0.13706385,-0.2712904,-0.2715663,-0.7240465,0.20561329,0.3249403,-0.54293025,0.78642756,0.24522595,1.5034928,1.5663484,-0.47523364
volume_sn_voxels_feature_277,-0.6487445,0.5775629,0.056422606,0.25394008,0.41404513,0.699852,-0.56450063,-1.7549905,-1.3920139,0.2216032,0.5475821,0.4889083,0.8595632,0.46424508,-1.0565238,0.38995484,-0.034705058,0.5738267,-0.56147844,1.4181856,-0.15217477,0.59646183,1.2707262,0.17441474,0.6236461,-0.8936861,-0.31274164,0.09697224,1.0346797,0.15978393,-0.81891626,-0.045311708,-0.25498304,0.29736635,0.8283191,0.7514035,0.18259594,0.04613627,-0.47367403,-0.12214351,0.02653167,0.17260042,-0.7568034,0.11414693,-0.45298716,1.5921547,-0.046855677,0.06861919,0.45367208,-0.1851535
volume_sn_voxels_feature_278,-1.2843996,-1.1686609,1.1903296,-0.60364056,-0.16858013,0.16472445,-0.7535159,0.5485775,-1.2232115,-0.7470268,-0.3881788,-0.09692285,-1.2264656,-1.5044521,0.3876944,-0.5059949,-0.43244073,0.5836649,-0.8512882,-0.25445312,-0.27826172,0.049602576,-0.67037725,0.91586876,-0.11906836,0.41983134,0.1533138,-1.3683499,-1.096644,0.84528357,-0.4536624,0.3831966,0.33669445,0.9076284,-0.46486425,0.008996189,0.041221514,-0.0004158873,0.14744866,-0.19763736,-0.044660646,0.11969033,0.4876329,-0.11071073,-0.3491005,-0.302435,0.16878764,1.4364556,0.90302175,0.4217021
volume_sn_voxels_feature_279,-1.2267567,-1.0755424,0.9299082,-0.28814054,0.030032156,-0.2668319,-0.14192557,-0.29337627,-1.7763904,-0.7475671,-0.047624946,0.15661712,-0.073408335,-1.1444075,0.25727352,-0.6954269,-0.34118322,0.24693774,-0.26133144,1.7570502,-0.40205,-0.034884743,0.78988504,-0.009538934,-0.047075626,-0.4015929,-0.08688391,-1.3192605,0.97469324,0.23039043,-0.25303003,0.5557395,0.009242831,-0.28418958,-0.53207964,-0.26648295,-0.2623915,0.1271073,0.06803315,-0.50688,0.19565646,-0.08534988,-0.3420497,-0.34973013,-0.11651319,-0.37232667,0.29918376,0.69583786,0.020729044,0.48266953
volume_sn_voxels_feature_280,0.20106512,0.14853352,-0.298755,0.8695243,-0.48414463,0.19860166,0.32157552,-1.7470195,-1.4579086,0.19049427,0.29894203,0.55255395,0.5778394,0.12079159,-0.78330445,-0.09570782,-0.18480515,0.63650674,0.09576617,1.2057115,0.81513643,0.29968497,1.7742887,0.0010140036,1.0314533,-0.27637514,-0.42610264,-0.13813555,0.025969174,-0.11952112,-1.2364256,-0.37092426,-0.66081446,-0.41273272,0.71590674,0.60101384,0.43721288,-0.585288,-1.0224514,0.5651798,0.042661138,-0.18967563,-1.1911925,-0.15219504,-0.8034006,0.78929085,-0.25109485,-0.9931052,0.91959286,-0.5379253
volume_sn_voxels_feature_281,-0.88539475,-1.4424473,0.83506835,0.22607166,0.18802857,-0.9147916,0.29887438,-0.55792797,-1.796451,-0.27807927,0.58167994,-0.15288481,-0.58332723,-0.92339015,0.6553951,-0.47460836,-0.91680264,0.5661743,0.89952666,1.1713859,0.081587285,-0.20663004,0.67879647,-0.12460834,0.23434223,-0.3603986,-0.42085522,-0.6628325,-0.75378495,0.7609635,0.28907132,-0.33082104,0.002728985,0.07261241,-0.1777107,0.07081788,-0.5944885,-1.1037066,-0.270612,-0.2245864,-0.02400391,0.013534881,0.017737325,0.16576245,0.6320549,1.0941895,-0.61396414,-0.023205206,-0.33443132,0.75284034
volume_sn_voxels_feature_282,-0.25881368,-1.5745614,-0.044120327,0.7124812,0.60770667,-0.67668307,-0.0022339744,-1.7759413,-2.5201554,0.74031895,0.20673218,-0.2802334,-0.7261466,1.171708,0.100885145,0.8744222,-0.5521555,0.1303691,0.8058086,1.0015801,0.3682395,0.4849449,0.9313402,-0.70362973,0.65454346,-0.8883615,-0.82436466,0.3772675,-1.1869718,0.55309963,0.15669337,-1.2394626,-0.107432865,-1.0643408,0.07353899,0.022819562,0.13099314,-0.55004644,-0.80365306,0.4118645,0.214411,0.20711152,-0.7995553,0.25192323,0.21799478,0.077731505,-0.3438556,-0.67220813,-0.3771961,0.4723285
volume_sn_voxels_feature_283,0.8001173,-1.3963177,-0.49895033,1.1030154,0.36421952,-1.0658194,0.06799865,-0.62475276,-1.5043948,1.2988845,0.5257259,-0.2808072,-1.1954447,0.9343797,0.13893192,0.09106234,-0.41599315,-0.11411597,0.7751746,1.4714141,0.773184,0.22007951,1.3122256,-0.47646093,0.9783758,-0.8812082,-0.7631354,0.31793857,-1.2057703,0.21338981,0.090050034,-0.74838316,-0.5962242,-1.0693597,0.7284866,0.5542612,-0.11314199,-1.0584514,-1.3350028,0.57498586,0.0756962,-0.26848626,-1.3704154,0.07777933,-0.29606175,0.04825265,-0.47741556,-1.0291228,0.28797635,-0.09000484
volume_sn_voxels_feature_284,0.032057222,0.8818089,1.7225679,0.13523924,0.45389882,-0.20920293,0.0689155,-0.30246383,0.5954458,0.20054935,0.26888898,-0.20401375,-0.38052765,0.0691366,0.34587172,0.8723998,-0.5569038,-0.16834614,0.98550266,0.2648969,-1.3535701,0.01903473,0.42756093,0.2009684,0.48183516,0.7388087,0.8642128,-0.21461004,-0.07883782,-0.45328164,-0.9778785,0.19624695,1.4470178,0.56368774,-0.14953524,-0.48719335,0.61805516,-0.34338504,-0.36592713,0.054795418,-1.8411422,-0.033217736,0.3407303,-0.22005945,0.4679624,-0.34980687,-0.6223122,-0.4786834,0.9504001,0.16935103
volume_sn_voxels_feature_285,-0.77732056,0.4710793,1.8747736,0.35246223,0.5631062,-0.28422177,-0.020669254,0.6380341,-0.025132153,0.22284426,0.04335979,-0.17075573,0.08952085,-0.2675096,-0.97756296,0.51212895,-0.42713556,0.041967727,1.027102,-0.3423169,-0.6347466,-0.14331658,-0.12441559,0.17497419,-0.26310122,0.7284912,0.4370543,-0.36001158,-0.40330738,-0.013181072,0.13941121,0.4699307,-1.0131925,-0.28058025,0.12056321,-0.004700423,0.27983117,-0.09774181,0.24490984,-0.09201723,-1.6322663,0.23901421,0.40330252,0.123722315,-0.31130108,0.0035205742,0.17429778,0.41246518,0.28754318,0.20274296
volume_sn_voxels_feature_286,-0.05351744,-0.79591346,2.6569679,0.030345855,0.81419736,-0.47730336,-0.3231225,0.05695003,0.6861074,0.29841265,0.2766939,0.041343033,0.024886662,-0.25083485,0.8720464,0.38298732,-0.14669636,-0.65658313,-0.9371052,-0.40710258,-0.26830468,0.38481194,-0.07583009,0.8665461,-0.47320136,0.1889022,-0.3267911,-0.5189419,-0.5403736,0.73791414,-1.2197347,0.6436495,0.5795811,-0.25606844,0.08284224,0.5137479,-0.08626608,-0.14923477,0.50935334,0.07405782,-1.6716981,0.2819854,0.022890296,0.09529,-0.40721148,-0.5302932,0.21823421,-0.6651351,-0.41610458,-0.040428262
volume_sn_voxels_feature_287,-0.46255285,-0.19046222,1.2783092,-0.25630635,0.71502376,-0.10616297,0.08549372,0.24272732,0.040073793,-0.094386145,0.23381196,-0.15986705,0.021937214,0.053215925,-1.1788707,-0.17638315,0.18456873,-0.1877469,-0.123763844,0.04864634,0.6519315,0.25760186,-0.4894026,-0.069865555,-0.87458545,-0.2773336,0.3729484,-0.5361385,-0.649456,0.2798655,0.9839635,0.20787564,-1.4410076,-0.6172615,-0.2013346,0.41508612,-0.57355857,-0.29471403,-0.10942074,-0.08556678,-1.4501461,-0.050069038,0.24794328,-0.15404683,-0.27275217,0.18967636,0.17804022,0.21852043,-0.34690517,-0.025446061
volume_sn_voxels_feature_288,-1.1615236,0.13062067,1.3336059,-0.5284372,-0.2936556,0.008553666,1.1064131,0.32551336,-0.27238658,0.28208512,-0.112081274,-0.039722417,0.7910539,0.40899873,-1.2905632,-0.17894782,0.5333432,0.3390525,0.64759064,1.2438658,1.1191094,-0.43161678,-0.47474122,-0.5295859,-1.1912735,-1.0698974,-0.5926897,-0.59059364,-1.2813513,-0.36219576,1.6138049,-0.12949018,-0.7746277,-0.21456103,-0.42583662,0.17052963,-0.38908365,-0.3326741,0.3200105,0.17879936,-1.7440006,-0.47028202,0.11896247,-0.25959957,-0.23101225,0.014625619,0.07695554,0.94412255,-0.028916877,0.289561
volume_sn_voxels_feature_289,-1.0756413,0.9512776,1.4903518,-1.1086049,-0.3749871,0.26901203,1.3299841,0.8477528,0.35715485,0.3956926,-0.3199321,-0.99065554,1.0004367,0.28457874,-1.2947711,0.11158791,1.2621758,0.29981205,0.7879247,1.2085096,0.95661384,-0.7612893,-0.48708555,-1.2628592,-1.2051643,-1.4313389,-0.51073676,-0.16860871,-1.9000531,-0.27171662,1.6254313,-0.04519394,-1.1928691,-0.5217238,-0.8620661,-0.060053285,-0.5649001,0.119767636,0.5560191,0.08908588,-1.4486622,-1.1539844,-0.40839577,-0.5088948,-0.0008248267,0.30359697,-0.3789564,1.596372,-0.19050825,-0.6216928
volume_sn_voxels_feature_290,0.5672587,-0.03579168,1.1570961,-0.34421864,0.14014646,-0.17965326,1.0574534,0.15316617,0.12582725,-0.47152635,0.23250158,0.4432541,0.26204938,0.29287797,-1.4548904,-0.5161648,0.13386187,0.016467145,-0.4529692,0.85105217,0.65028423,-0.024772044,-0.26520133,-0.06509885,-0.8542112,0.039337363,0.06788427,0.22218423,-0.75579524,0.048429232,1.3855132,0.18902874,-1.185052,0.490759,-0.36435184,0.37094197,-0.122590855,-0.5890973,-0.30862647,0.12176684,-1.2823117,-0.6225412,0.24023955,0.044522736,-0.18580852,-0.10743415,-0.4799746,-0.47435865,0.47922963,0.09266663
volume_sn_voxels_feature_291,-0.29003972,0.5256268,1.1819793,-0.81495386,0.14880504,0.10801488,1.64937,0.33315614,0.15387328,-0.13424715,0.052354462,0.23313154,0.14193347,-0.018409243,-1.167991,-0.18881384,0.07061211,0.21296509,0.3797193,1.5114738,0.89327013,-0.37428427,0.008264626,-0.34546986,-0.8289235,-0.60100836,-0.16182846,-0.24017377,-1.2217054,-0.01672395,1.3322928,0.26926583,-0.95901066,-0.021439228,-0.36376405,0.34750423,-0.2904394,0.064533554,0.06414069,0.32217345,-1.2026573,-0.7097597,-0.5579298,-0.041677635,0.106459945,-0.14962006,-0.101608634,0.9831205,-0.0883558,-0.21112841
volume_sn_voxels_feature_292,1.1799822,-0.029764086,0.80263233,-0.075637504,-0.11776273,-0.01676182,1.1187704,-0.45226923,0.4177688,-0.45846397,0.4736791,0.081765585,-0.48019326,-0.06012979,-0.81670856,-0.16786292,0.5626079,0.10451638,-0.45123985,1.2846427,0.13784187,0.16255154,0.61714864,0.2632177,0.02657938,0.5317223,0.4682858,0.5168996,1.0318152,-0.042712465,0.87712824,0.059547167,-0.14877334,0.5328849,-0.42592743,0.28588143,0.005641131,-0.6128573,-0.51405364,0.26463294,0.60051584,-1.2268852,-0.4249377,-0.081878826,0.289081,0.022411227,-0.18727224,-0.95946395,0.0020940409,0.03705331
volume_sn_voxels_feature_293,0.574829,0.04677564,1.4373378,-0.49688983,0.20994402,0.23540361,1.4845363,0.28897253,0.2898779,-0.6955653,-0.070208,0.6072678,-0.7608307,-0.05763861,-0.83524287,-0.24596018,-0.1998042,0.017046241,-0.4683669,1.4017519,0.4502929,-0.5446637,1.3052647,0.37669745,0.16060244,-0.18628605,0.45987055,0.3357379,-0.43157262,0.096954755,1.0976355,-0.0032281792,-0.12921025,0.499648,-0.22423266,0.075400054,0.2698565,-0.35594684,-0.29937536,0.07454913,0.08708418,-0.8162415,-0.9130864,0.0039175507,0.31470102,0.085358806,-0.9466462,-0.33315614,0.022429386,0.30455333
volume_sn_voxels_feature_294,-0.59004587,0.6642793,1.4230146,0.39823264,0.17018653,0.4156372,1.3698221,-0.037174348,0.5087652,-0.2887502,-0.08747097,-0.30946383,-1.0413905,-0.2701119,-0.5672697,0.3391586,-0.79748034,-0.2719954,-0.25217867,1.1630641,0.4682126,-0.33781573,1.2638439,0.32609996,0.27436283,-0.5586306,0.30653396,0.13149038,-1.031002,0.29663968,1.4284998,0.04321377,0.8037308,-0.01812441,-0.23591882,0.268443,0.24423398,0.10269559,0.45871338,0.21823813,0.49738556,-0.82638186,0.4205063,0.03678661,0.084316544,0.43455225,0.07461399,0.64104694,-0.2163341,-0.18353058
volume_sn_voxels_feature_295,0.8492839,0.2846653,1.6601697,-0.15415761,-0.6457335,0.08775652,0.71387136,-0.118270375,-0.11217956,-0.07491365,-0.09934,-0.13651718,-0.117656164,-0.4850697,0.13620368,-0.027570391,0.000103760554,-0.09013163,-0.53668314,1.8926806,-0.10264482,-0.37442872,0.889071,-0.063406385,-0.06402731,0.5584262,-0.12125884,1.2206177,1.1452758,-0.2927751,-0.4647138,-0.33812046,0.26017034,0.80976707,-0.49599776,-0.6403896,0.061594877,-0.5801004,-0.18733127,0.09303344,0.60952485,-0.6810615,-0.45511582,0.44229537,-0.27319673,0.24879237,-0.06899675,-0.9654408,0.31251788,0.5208431
volume_sn_voxels_feature_296,-0.36414742,0.32146478,1.3920183,-0.14339772,-0.10989868,0.45750907,0.91085213,-0.6691201,0.7570145,-0.084130146,-0.079543635,-0.24716413,-1.0017626,0.46267954,0.024178982,0.21251482,-0.2851083,-0.12965943,-0.433619,1.0870521,0.11751731,-0.076096,1.5220149,0.71340716,0.3445446,-0.46472847,0.189071,0.32219914,-0.08775706,-0.00986923,1.2764881,0.17460316,0.31817028,0.10027001,-0.026816513,-0.18120463,0.18576302,-0.065408416,0.25473967,-0.23628801,0.45013794,0.023294386,0.019197786,0.010043144,0.11867598,0.9434836,0.3026977,0.0791065,-0.17593247,0.14223501
volume_sn_voxels_feature_297,-0.8712184,0.74607205,0.78771245,0.43320006,0.5630146,-0.019872336,0.818701,-1.5578874,0.5134191,0.1317871,0.64507955,-0.17729382,-1.6373812,-0.35006028,0.059195366,0.7221613,-0.35641053,-0.12235195,-0.5360334,1.4224944,-0.6129365,0.05478028,1.1019678,-0.07653752,0.35287774,0.06474862,-0.009559587,0.29853356,-1.1899908,0.43305996,1.5299035,0.37123048,0.29124466,-0.27933094,-0.81877255,-0.068669535,-0.32057062,0.3129317,0.44120297,0.035525255,0.6179418,0.12503956,1.2539394,0.2446416,0.45633423,1.216244,0.20944689,-0.40448186,-1.0215394,0.051874682
volume_sn_voxels_feature_298,-0.29285195,0.45917857,1.4123452,-0.27566645,-0.19146329,0.316276,-0.44341385,-1.73102,0.11704778,0.038743354,0.14042293,-0.5222227,-0.84120214,0.9357413,-0.011435519,0.20967256,-0.2806132,0.22843054,-0.3260527,1.662478,0.13805412,-0.061301745,0.91244864,0.233554,0.059472863,-0.9538311,-0.026787952,0.49450132,1.2866148,0.38499016,0.2020748,-0.012646534,0.04920998,0.043300703,0.06639266,0.2445905,0.04523676,-0.04286507,0.44892162,-0.17265058,0.21792024,0.22469561,-0.40895924,-0.41533256,-0.30349645,1.0001903,0.39082393,0.14544702,0.1704551,-0.046638865
volume_sn_voxels_feature_299,-0.9699265,1.0551953,1.0472755,-0.3218586,0.15687121,0.1745096,-1.0196886,-2.0758927,0.6217501,0.02887342,0.2101834,-0.25223777,-1.417118,0.06599182,-0.07888856,0.13424253,-0.2678067,0.26141176,-0.038564883,1.5753031,-0.66986555,0.4288916,1.2240797,0.3548233,0.34688598,0.19163227,-0.36099264,-0.03938402,0.11771769,0.7036834,0.65551776,0.49334848,-0.2698907,0.27093142,-0.15278542,0.03183788,-0.047424093,0.22785945,0.16329408,-0.20944473,0.3687366,0.81306136,1.1545503,-0.26137808,0.5452176,1.2644203,0.09150154,0.38459837,-0.9296869,0.22254956
volume_sn_voxels_feature_300,-0.92542005,1.2821913,0.03204357,-0.24266125,0.7144372,-0.51920295,-0.37106937,-2.2252216,1.000508,-0.0894626,0.85324377,0.7341917,-0.8059654,-1.4367247,0.7641923,0.113739245,-0.03489319,0.17513762,0.18751302,1.4157977,-0.81417596,0.44075948,0.70544153,-0.17645735,-0.44817343,0.821713,0.35426244,-0.08300963,-0.9813396,0.5535139,1.1229148,0.4872,-0.31573033,0.7518114,-0.9258247,-0.36819786,0.04405357,-0.21955569,0.1602671,-0.0058729183,0.20010136,0.54574084,1.210987,-0.29916316,0.61394334,1.6748564,-1.244129,-0.056988604,-1.217117,0.48734292
volume_sn_voxels_feature_301,0.5329458,-0.7889312,1.4733051,0.6003476,-0.31382322,1.1887465,-0.9088612,0.787769,-0.9595484,-0.007592389,-1.0381223,-0.44243467,-1.2445253,-1.5213823,-0.8090371,-0.52741265,0.13342242,0.0047612158,-0.3898537,-0.47030982,-0.91007316,0.48989064,-1.2443559,1.1937013,-0.21625616,-0.12468951,-0.27522624,-1.1470809,-1.252239,-0.26152897,0.5142629,0.19028433,0.76726824,0.5828102,0.5362152,-0.0715195,0.45941576,0.83674395,0.16467556,0.3523995,-0.2597533,-0.6943431,-0.029778726,0.12488385,-0.85272664,-0.1044645,0.353846,1.0737787,1.1245748,-0.5565614
volume_sn_voxels_feature_302,0.37086913,-0.116226345,0.99807394,0.075566314,-0.36129177,1.0745782,-1.064381,0.15697485,-1.3023878,0.33541948,-1.1318119,-0.13967346,-0.7838009,-2.3143737,-0.13567828,-0.15476103,0.19776805,-0.35820645,0.15817626,0.20710723,-1.3993543,0.14904581,-1.1845183,0.47088012,0.015948571,0.10598767,-0.21001865,-1.9565074,-0.65232605,-0.112877615,0.09951636,0.026472278,0.27759886,0.49174756,0.23572908,-0.27338448,0.49716142,0.4069289,0.19301985,0.23401372,-0.18309154,-0.41939193,0.15517807,0.30059046,-0.49865088,0.67619103,0.2520473,0.031485334,1.3865646,-0.5995398
volume_sn_voxels_feature_303,-0.49370626,0.39914826,1.7847726,-0.31016487,-0.41131264,0.22492258,-0.8292845,0.6053954,-1.452503,0.4751126,-1.2770442,-0.2755162,0.4250828,-1.6565678,0.29070917,-0.20658486,0.24650295,-0.0658475,0.15203004,1.2168643,-0.71611327,0.3768252,-0.42827588,-0.11222365,-0.58991766,0.013906789,-0.55156463,-1.1115452,0.79102093,-0.27927008,-0.28928944,0.09789485,0.40572566,-0.23905145,-0.78476125,-0.17038704,0.55195093,0.0468109,0.15737395,0.19112232,0.47221494,0.069306605,-0.15028928,0.11302191,0.13927224,0.59478176,0.46534765,-0.18184619,0.017928736,-0.033965643
volume_sn_voxels_feature_304,-0.7270891,0.10514618,1.0646851,-0.05664853,-0.30946764,0.15562765,-0.360468,-0.08465396,-1.0688101,0.22864948,-0.70176154,0.32235485,1.0786061,-1.7015992,-0.0030751391,0.8762216,0.48027125,-0.11398187,-0.23798288,1.1108061,-0.86202127,-0.16526878,0.12134741,-0.8897393,-0.571473,-0.017933886,-0.13546534,-1.1378263,1.4997368,-0.5692061,-0.3328294,-0.6024774,-0.07118784,-0.08813311,-1.2281908,-0.37530264,0.26375392,0.2853834,0.5300214,0.093692616,0.3310203,0.31751212,-0.26167965,0.076989196,0.17420746,0.015832813,0.6306682,-0.42495826,0.21355031,0.025277242
volume_sn_voxels_feature_305,-0.908841,1.016329,0.5851686,0.013844832,0.4375371,0.13183293,-0.93335927,-2.4609249,-0.1034891,-0.12882777,0.57222986,-0.30680603,-0.166514,0.21575698,-0.3509051,0.2658938,-0.079202175,0.29347843,-0.077255465,1.5667189,-0.3003493,0.31807274,1.410896,0.098236345,-0.38517565,-0.48640293,-0.38706118,0.4134579,0.5791462,0.525515,-0.84814835,0.37165147,0.12323219,0.4470163,1.0256702,0.5321162,0.007812641,1.0500612,0.258452,0.06133688,0.27954593,0.67263997,-0.14010043,-0.05321819,-0.29249904,1.312302,0.1589528,0.6829263,-0.22251211,-0.056466304
volume_sn_voxels_feature_306,-1.1250608,1.1186785,0.418957,-0.731988,-0.16005018,-0.02803768,0.5462552,-1.929008,0.5149177,-0.5654328,0.37656483,0.6256966,-0.7570983,-0.8915948,-0.18861476,0.17095315,0.11895779,0.8553594,0.02593583,-0.95585936,-0.29895908,0.5636413,1.700668,0.5804102,-0.15845351,0.7737622,0.38545617,-0.020729437,0.17975181,-0.102285184,-0.5026244,-0.16343512,0.30942798,1.1551938,-0.79447097,-0.20180917,0.553335,-0.41084898,-0.26127663,-0.044694815,0.072773196,0.6774513,0.8298453,0.15406822,0.37918237,1.6376243,-0.60356754,0.0296212,-0.40144977,0.53966534
volume_sn_voxels_feature_307,-1.0555223,-0.63630635,1.3574837,-0.13907999,0.19035979,0.33101213,-0.60561615,0.35647902,-1.0367405,-0.7678014,-1.3311394,-0.16459787,-0.71878016,-1.6683145,0.22988425,-0.47839388,-0.09249472,0.2847997,0.019901289,0.40117577,-0.775986,0.0099055385,0.0030080685,0.20243189,-0.49727094,-0.386176,0.030266615,-1.2277708,-0.16845559,0.020742066,0.1220152,0.17989601,0.060133684,-0.07277475,-0.2919634,0.11571528,-0.8283957,-0.20936076,-0.21080182,-0.22946794,0.020656414,0.17827262,0.28582415,-0.27337685,-0.015205125,0.75444,0.34755674,-0.35376537,0.3764648,0.2961968
volume_sn_voxels_feature_308,-1.5491508,-0.99416083,0.7842719,0.030911509,0.1805107,-0.43975663,0.15081981,0.2746314,-0.691063,-0.2810893,-0.51699585,0.12379258,0.74739635,-1.6948215,0.006933559,-0.8676208,-0.056745503,-0.15850846,-0.0062561226,1.2285757,-0.7370406,-0.10437412,-0.11202146,-0.47947612,-0.23877895,-0.6439913,-0.24130483,-0.81436116,1.0596801,0.15422164,0.479979,0.12006296,0.088621885,0.0259726,-0.67089593,-0.091907665,-0.41164264,-0.26451418,0.014174177,-0.24121109,-0.064922795,0.7175729,-0.48640907,-0.14768974,-0.1905442,0.29939264,0.41992408,0.03608698,0.00762008,0.04590003
volume_sn_voxels_feature_309,-1.0952262,-1.1064587,0.11448035,0.17799607,0.1184861,-0.16127904,0.17705122,-1.1350961,-1.4861416,0.15784828,-0.5278096,0.3032774,1.347765,-1.225493,0.124834254,-0.30048275,-0.05032039,0.22220832,0.20790967,1.4746777,-0.31471246,-0.2558614,0.17272522,-0.8310158,-0.00135791,-0.89931935,-0.11467414,-1.404333,1.372607,-0.14220737,-0.06619063,-0.11209099,0.097231686,-0.35402787,-0.23571846,0.04244153,-0.15406013,-0.053183887,0.16031873,0.010832451,-0.42226705,0.65385586,-0.55078006,-0.004440206,-0.3361593,-0.21373968,0.019075844,-0.38464376,0.6198805,-0.22636451
