Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_423,-0.11160915,0.24479733,0.08662961,-0.05496931,0.18195999,-0.1134137,0.41543356,0.14935692,0.12272416,0.013355881,-1.5637015,0.1822999,0.114867516,0.063513435,0.31418076,0.19044606,0.19868538,-0.011711891,0.11578163,-0.40782192,-0.08199376,0.1495774,0.030243402,0.8313043,-0.019435572,-1.3475131,-0.49160394,0.24398422,-0.8212851,-0.13587387,-0.0010758688,0.44155312,0.57524157,-0.23846649,0.09500926,-1.2563311,-1.3533396,0.28110105,-0.3151886,-0.90803826,0.07812199,0.15128192,-0.27313808,0.41789302,-0.08069756,-0.42807344,-0.079120785,0.13034324,0.6235801,0.16489562
volume_sn_voxels_feature_424,-0.13750574,0.20079035,0.41482124,0.6895803,0.35471147,0.021285921,0.56435716,-0.21650848,0.17462388,-0.24928705,-0.8520133,0.23161745,0.40546057,-0.08866212,0.10996057,0.22435708,0.06727161,-0.3389968,-0.08901659,-0.39690936,0.35887963,0.44476226,0.2019167,0.2403639,-0.19864406,-1.4527376,-0.28945994,-1.3658941,-0.34941432,-0.06880715,0.04703065,0.10980085,0.2277676,-0.1788328,0.06553502,-0.9783962,-1.4550656,-0.015920695,0.28261653,-0.62425137,0.15999292,0.04593591,-0.32893124,0.7128726,-0.45478222,-0.43606293,-0.006487109,0.07993091,0.594946,0.26576993
volume_sn_voxels_feature_425,-0.11557923,0.15132731,-0.0517246,0.88803244,0.040491786,-0.055425648,0.22352192,-0.40294138,-0.12362963,0.024543304,-1.2517253,0.13172504,0.3102407,0.11654828,0.27277678,0.19576998,-0.0630399,-0.086762965,0.08918609,-0.24037527,0.040686358,0.3466358,0.3117969,-0.038916502,-0.22186153,-0.6745048,0.2443637,-1.3746755,1.4686979,-0.38974893,0.20932029,-0.14767122,-0.48721093,-0.1816788,0.457384,0.1203172,-1.4511387,-0.15917324,0.12440326,-0.26115686,-0.06830859,0.19403964,-0.4291801,0.8464787,-0.062276777,-0.43900776,-0.07285013,-0.30053097,0.022499284,0.38818893
volume_sn_voxels_feature_426,-0.122188784,0.0622524,-0.56502104,0.82010263,-0.35285297,-0.324681,-0.26234606,0.26991037,-0.85420585,0.0091510825,-1.7128358,0.101940945,0.0115369,0.52770776,0.05771881,-0.10602373,-0.30942917,-0.1840489,0.071121156,0.3114388,-0.17548583,0.6242644,0.06107442,0.0833673,0.4293352,0.43877232,0.66063195,-1.2940546,1.8489474,-0.34143156,0.27574137,0.44888964,0.15980175,0.10714397,0.9993822,-0.17492357,-1.1022168,-0.1623808,-0.33920163,-0.082704596,-0.195667,0.52309686,0.1208849,0.4819586,0.3389702,0.28545707,-0.12259806,-0.21417049,-0.56989807,0.3515415
volume_sn_voxels_feature_427,0.7891167,0.34128907,0.28810656,-0.41848022,0.1460691,0.26429608,-0.11771481,-0.5056974,-0.39883897,-0.34870633,-1.2134205,0.3200833,0.015458482,-1.0830225,-0.09563644,0.45000294,0.50943416,-0.49310458,-0.076313995,-0.122071154,0.010479111,-1.0552341,-0.06898208,-0.017204205,0.20701611,-0.040307757,-0.36242872,-0.068724364,0.49869454,0.31225568,-0.30866727,0.6196419,0.28682733,-0.623363,-0.24956766,-0.9068594,1.22618,-0.4160169,-0.6339445,1.177238,-1.3710632,-0.43429923,0.6642889,-0.7483743,1.1404461,0.03025792,-0.062158782,0.39869073,0.87502325,0.26362386
volume_sn_voxels_feature_428,0.08605208,0.1567242,0.19323802,-0.73247415,-0.13263679,-0.084148325,-0.06425586,-0.19062936,-0.09915211,-0.09449657,-1.06348,0.7432006,-0.20258737,-0.87692773,0.012772154,-0.2860337,-0.17749614,-0.36911175,-0.12408638,-0.34994635,0.04206006,-0.7475632,-0.3354849,0.6679838,0.30195484,-1.1064698,-0.877528,1.0663223,0.22294289,0.22917171,-0.44058532,0.64550346,0.81642455,-0.4163433,0.48284644,-2.1382737,0.35782152,-0.0150392605,-0.5870414,1.1874063,-1.2544528,-0.8664086,0.25677717,-1.2230698,1.1765528,-0.3862115,-0.10748235,0.55043674,0.33561254,0.1973548
volume_sn_voxels_feature_429,-0.3210533,0.23764433,0.47122496,-0.45575917,0.16858791,-0.03396273,0.134397,0.027354142,0.070067294,-0.29236734,-1.5205984,0.20055123,-0.008732084,-0.1788259,-0.110049255,0.28557906,0.0070473985,-0.7557186,-0.2953107,-0.025205346,0.22993621,0.10611589,-0.20194136,0.21770537,-0.24432908,-1.1271896,-0.44397402,-0.54695725,-0.101325534,0.03761934,-0.024787556,0.074750975,0.44400746,0.04366904,1.2204566,-1.3108417,-1.2591844,0.46380395,-0.20379165,-0.85083526,-1.2914,-0.2024682,-0.042819697,0.24059504,-0.28828976,-1.0548813,0.055123016,0.11472517,-0.22487187,0.47350097
volume_sn_voxels_feature_430,-0.69323283,0.072445676,0.45897588,-0.016455106,0.8249354,-0.31796613,0.33465952,-0.3170964,0.12102585,0.07578256,-1.5349313,-0.015393126,0.12537552,-0.2812099,0.43625894,0.29856354,-0.5255363,-0.5230681,-0.317398,0.21069042,0.18847273,0.8573829,0.0934583,-0.093584985,-0.3604467,-1.2268068,0.24273854,-1.0549514,1.3115736,-0.5345724,0.2760909,-0.2997872,-0.12804334,-0.10131649,1.4035604,0.015147443,-1.5106301,0.30029273,-0.19737142,-1.1155134,-0.5978169,0.2758438,1.2153256,0.46585104,-0.4820259,-1.2771372,-0.50186056,0.13233383,-0.72399086,0.18826811
volume_sn_voxels_feature_431,-0.012824449,0.5473064,1.2856122,0.6360226,-0.26376984,0.039525613,-0.38963357,-0.029655494,-0.03861261,-0.17426465,-0.20350996,0.24248548,0.06823325,-0.16190079,-0.114888914,-0.2617936,-0.13767184,-0.055513166,-0.23202041,0.25552306,-0.2289302,1.0740001,-0.96247345,0.79350823,-0.08866253,-0.29249173,0.32590562,-0.061733253,1.337219,-0.25428697,0.42541105,-0.13448738,0.26046604,-0.061222315,0.08845417,0.50486314,0.1368237,0.3301133,-0.71902114,0.34571248,-0.06969797,-0.42606547,1.5648764,0.71897167,0.36741897,-0.27921146,0.26200444,-0.41511342,0.09789621,0.4790485
volume_sn_voxels_feature_432,0.027915955,0.28385973,0.040731557,-0.3616786,0.07623801,0.30463213,0.09211528,-0.06706047,0.30726144,-0.7687196,-0.82044923,0.57829255,0.1698495,-0.5064972,0.150889,-0.8694513,-1.3548087,0.5988069,0.40492818,0.22150327,-0.42028463,0.1130983,-0.41396666,-0.44981337,0.23962158,0.10385812,0.18044005,0.03444611,0.49914873,1.2400146,-0.19991373,0.19347411,-0.41161597,0.1543021,-0.43503115,-1.1221604,0.3947681,-0.33499092,-0.15996681,0.0076199602,-0.052774664,-0.12330042,0.12298729,-0.21670666,-1.570031,-0.35421947,-1.0617726,-0.41932875,0.33492655,-0.04727329
volume_sn_voxels_feature_433,-0.065935254,-0.031001532,-0.13635735,0.18241405,0.1869681,0.1677671,0.12791988,-0.19235165,0.23729892,-0.6903892,-0.14236401,0.4254702,0.29848692,-0.20989016,0.27043933,-0.51761794,-1.7885772,-0.04286328,0.036263112,0.08398871,0.029267238,0.15439917,-0.41507486,-0.41077733,-0.23984733,0.14759281,0.12428964,-0.34301278,-0.0070193275,0.495592,-0.24452595,0.076720946,-0.2561476,-0.4596169,-0.56038964,-0.9572157,-0.22020818,-0.5706991,0.07632246,-1.07432,0.14709929,-0.3543429,0.14588714,0.14884682,-1.6707543,-0.27011326,0.38427186,-0.44160765,0.036708165,0.20810743
volume_sn_voxels_feature_434,0.11863955,-0.23374812,-0.1059846,-0.39349756,0.5716366,0.15156937,-0.34834918,-0.17651035,-0.2311772,-0.5493214,-0.13896754,0.18398565,0.33125257,-0.29953402,0.07077076,-0.28058887,-1.2715238,-0.4578162,-0.016875245,-0.14929284,0.06871515,0.08657385,-0.24928054,-0.2493417,-0.46838453,0.22053814,-0.08544832,-0.17677094,-0.46157116,0.39771542,-0.15591957,0.03404287,-0.19594873,-0.6653125,-0.3353921,-1.2108138,-1.1021999,-0.20932044,0.06117612,-1.6289011,0.09108966,-0.35199484,-0.30881792,-0.040494453,-1.4204953,-0.24903211,0.4788368,-0.6162348,-0.5645929,0.39562768
volume_sn_voxels_feature_435,0.1348675,-0.113269016,0.009211084,-1.1805917,-0.6192311,-0.14261478,0.040101573,0.34623873,-0.0846563,0.048607565,-1.2163948,0.19836381,-0.64502436,-0.12722448,0.46432623,0.5421463,-0.38174328,0.81160253,-0.19719078,-0.18929403,0.03016807,-0.33947882,-0.2170978,-0.10670465,-0.023059035,-0.3884943,-0.27356794,-0.7335796,-0.7377519,0.32381898,0.12217372,0.067095816,0.06251669,0.07270198,-0.47931558,-0.53009397,-1.6544019,0.12382668,0.14690378,0.13653846,0.13206941,-0.60361636,0.144582,-0.8195625,-0.24027073,-1.0748472,-0.10359599,0.56433594,0.51945543,0.010028878
volume_sn_voxels_feature_436,-0.16942686,0.22387676,1.0069292,-1.0752134,-0.1098593,-0.09464619,-0.81335855,0.32659402,-0.08457305,-0.16792732,-0.8522081,-0.53252965,-0.6400427,-0.5840706,-0.43376026,0.026327467,-1.1980671,0.44186798,0.5274988,-0.012653167,-1.2613355,0.95305,-0.17049156,0.43222407,0.10059335,-0.4718084,0.4905065,0.31005538,-0.15950687,-0.93309736,-0.12725508,0.058681462,0.1216872,0.0066567985,0.08061301,-0.84858173,-0.42807788,0.63652277,0.2738498,1.4455739,0.05040203,0.71422476,-0.5004786,-0.41899726,-1.6536094,-0.29153,-1.586748,-0.050263025,-0.31476644,-0.7756357
volume_sn_voxels_feature_437,-0.324599,0.06746408,0.36469907,0.24452297,0.08788421,-0.17743227,-0.09469839,0.31144962,0.40694317,-0.041761786,0.0632461,-0.11821681,-0.3154204,-0.14791016,-0.036949262,0.35950813,-1.3222157,0.09674556,-0.025253212,0.08342444,-0.1376605,0.2215661,0.1247314,-0.06987753,-0.17865613,0.22236603,-0.027629895,-0.14814632,-0.1685167,0.0041716136,-0.0010292189,0.08675374,-0.03667751,-0.055124003,-0.11623585,-0.99869573,0.65432876,-0.28863654,0.17219259,0.9413041,0.11897479,-0.15335627,-0.13837692,0.30647427,-1.3344436,-0.2608507,-0.48578873,0.033285722,-0.10779294,-0.28082094
volume_sn_voxels_feature_438,-0.13689138,-0.0013826034,0.13942057,0.90014374,0.08642342,-0.042661466,-0.19001365,-0.07399337,0.32925084,-0.03285244,0.3516587,0.22411172,-0.18438075,-0.13933244,0.004985892,-0.26993346,-1.116285,0.16943613,-0.20135798,0.002820315,0.5599807,0.028428989,-0.26935738,-0.25937864,-0.5409058,0.07604734,0.10539714,-0.48259488,-0.054546557,0.5649003,0.29335818,-0.15019749,-0.31630188,0.13408244,-0.048037436,-1.3844143,0.46391413,-0.4292695,0.35672468,-1.3154862,0.19050157,-0.20831457,-0.0015736707,0.8336454,-1.1524973,-0.02969186,0.0914008,-0.30986527,-0.050904617,-0.20688953
volume_sn_voxels_feature_439,-0.22259058,-0.28168595,0.24674746,0.67702115,0.07999133,-0.0869835,-0.15038964,-0.19391802,-0.11760359,-0.0025269315,-0.03492433,0.053288147,0.038179334,-0.07133367,-0.17630038,-0.40922797,-1.3666118,-0.030004803,0.30418855,-0.07949246,0.33079293,-0.07590633,0.007858961,0.06870209,-0.4570048,-0.2457903,0.081994295,-0.32957435,-0.12767404,0.18755297,0.21128403,0.021942697,-0.14732844,-0.020865906,-0.045501977,-1.5466285,-0.86540616,-0.05036104,0.48327643,-1.4480697,0.18270403,-0.18464732,-0.14467765,0.20389722,-1.242024,0.06221474,0.12026639,-0.3749057,-0.56297934,0.060472816
volume_sn_voxels_feature_440,0.0062351176,-0.5890363,0.10768656,-0.3222892,0.6818948,0.02701744,-0.116913855,0.2857987,-0.21859983,0.19489929,-0.9397077,-0.18991028,0.29957813,0.07867646,-0.20208417,-0.0717167,-1.7245182,-0.040524837,0.20363674,0.15656652,-0.23199344,0.36235952,-0.013670773,0.34224376,0.0908919,-0.7696912,-0.11862191,0.10252849,-0.10624758,0.17719573,0.3800394,-0.16784753,0.090389565,-0.092820905,0.20661333,-1.2947904,-1.1509229,0.35416988,0.21334568,-0.9550188,0.7467053,-0.018887313,-0.1576844,0.10004416,-1.831256,0.18164608,0.180891,-0.2107861,-0.2967721,-0.008479564
volume_sn_voxels_feature_441,-0.013709649,-0.35684818,0.35510468,-0.7008383,0.8256875,-0.16981661,0.35354954,0.1623246,-0.13368997,0.3992539,-1.5736939,-0.43618715,-0.38338295,0.47728077,-0.2590978,0.23727903,-1.0219331,0.027112473,0.17612879,0.2674766,-0.35603806,0.4719203,0.085329585,0.4011504,0.48432514,-1.1006722,-0.19900253,0.7557606,-0.7100018,0.26585606,0.20508443,-0.09138094,0.116941236,0.010536492,-0.035818186,-1.3065377,-0.8960839,0.29293862,0.13844135,-1.1615096,1.039575,0.012974209,-0.15590246,-0.053098444,-0.7337307,0.1614125,0.409452,0.9607003,0.14981829,-0.09621007
volume_sn_voxels_feature_442,-0.31201762,0.0112782465,0.66845304,0.8166864,0.27165756,-0.25073442,-0.47705773,0.3650473,0.2837339,0.24443723,0.99548405,-1.1784272,-0.50413615,-0.46439794,-0.0066210395,1.1729772,-1.1822588,0.019118054,-0.1603542,0.05891125,-0.16116342,0.30282757,0.59442514,-0.12141277,-0.22539192,0.0687392,-0.26333597,0.20316656,-0.24003807,-0.2655115,-0.19712396,-0.12406526,-0.0038064925,0.05261836,0.1275661,-1.3809139,0.20680618,-0.24025571,0.62487566,1.3196952,0.16709517,-0.044685863,-0.34938827,0.57323647,-1.3900371,0.09161535,-0.24844216,0.19802585,0.009666159,-0.22572897
volume_sn_voxels_feature_443,-0.2680754,-0.21321936,0.60471755,1.1101538,-0.27543157,-0.26708898,-0.3487574,-0.21701574,-0.0019259859,0.08109839,0.73928404,-0.51092273,-0.46262032,-0.6088934,-0.43745595,0.762052,-0.9394816,-2.2246018e-05,-0.08399624,-0.031167429,0.22978286,0.12381943,0.12690365,-0.47480035,-0.6835318,0.2736019,-0.13651162,-0.5072594,0.021434033,0.4451879,0.006968287,-0.24878015,-0.32058963,0.11952856,0.1669872,-1.3357002,0.96677345,-0.29088205,0.47202006,0.5899428,-0.044593878,-0.20588979,-0.5629006,0.5840976,-0.7949195,0.034444,-0.21725361,-0.05390268,-0.18620698,-0.17734116
volume_sn_voxels_feature_444,0.020532688,-0.13762805,0.2657146,0.9687693,-0.13367811,-0.015448555,-0.19767343,-0.10801925,0.05400805,0.13311222,0.23399162,0.20166785,0.10511923,-0.6049302,-0.46831998,-0.20784432,-0.06494824,0.1374601,0.33718884,0.054256734,0.37505206,0.36404133,-0.055954054,-0.40758896,-0.21838994,-0.2637012,0.21555415,-0.35607255,0.6395726,0.47389424,-0.17655002,-0.06601918,-0.2642006,0.5606983,0.17040902,-1.7299994,0.13305596,-0.12691136,0.0019732406,-0.5732443,0.16164482,-0.1429152,-0.20576264,0.22531316,-1.41854,-0.24130169,-0.19533195,-0.7184536,-0.44529206,-0.17359003
volume_sn_voxels_feature_445,-0.057709914,-0.12493583,0.049294453,0.26073194,-0.13800102,-0.27172148,-0.017190738,-0.098289706,-0.08944383,-0.00211411,-0.9353671,0.30091414,-0.020183884,0.078969486,-0.34410074,-0.47395,-0.3681302,0.62769115,0.31710863,0.33554682,-0.052538794,0.46146974,0.21441594,0.037902664,0.07641883,-0.91270274,0.25892848,0.16845451,0.36037946,0.2032026,-0.08638288,0.11136719,-0.138137,0.40282953,0.057898175,-1.5890899,-1.2199243,0.035886243,0.101947606,-1.013564,0.44686186,0.06810477,-0.29167953,-0.09685085,-1.1976732,0.18334593,-0.27636477,-0.46212646,-0.49141425,-0.05755473
volume_sn_voxels_feature_446,-0.13876352,-0.17973125,-0.111246884,0.016611904,0.34345043,-0.24010989,0.4021912,0.12342244,0.05914958,-0.064452596,-1.189871,0.0038249844,0.2682477,0.45758668,-0.14826815,-0.19672732,-0.53850645,0.6820748,0.19578569,0.52847564,-0.41694292,0.4476265,-0.11078235,0.3039493,0.37061176,-1.1521772,0.2764615,0.38769934,-0.4137255,-0.034557387,0.14678182,0.12603687,0.23871121,0.15041219,0.21945547,-1.4389306,-1.5752866,0.10491145,0.052770488,-0.6460886,1.000291,0.27020204,-0.37973,0.18472247,-1.0266072,0.36707428,0.24327917,-0.15012255,0.09224698,0.053377584
volume_sn_voxels_feature_447,-0.06755744,0.106588304,0.38780987,0.3585981,0.0248083,0.06841665,0.53852576,0.2911826,0.14896767,-0.22109114,-1.6796024,-0.18303528,0.015885502,0.6376761,0.23353958,-0.022125296,-0.18555607,0.9800603,-0.13101323,0.1912236,-0.2294671,-0.056454394,-0.16716905,0.19531353,0.122430235,-0.8949469,0.7313499,-0.9663153,-0.94587636,0.10208175,0.36226282,0.008615885,-0.16552609,0.12575296,-0.23873,-1.4893447,-1.7218895,0.19208756,0.15034534,-0.6071933,1.225604,-0.093343854,-0.26280227,0.608029,-0.5065947,0.18598306,0.30927092,-0.006132222,0.6569851,-0.17310868
volume_sn_voxels_feature_448,0.37187904,-0.11077114,0.7404881,0.44717944,0.07573796,-0.51629895,-0.084434874,-0.03714971,0.29849496,0.060289178,1.0403761,-1.0864646,-0.47448477,-0.8321406,0.11370886,1.2774712,-0.03847791,0.006200502,-0.30223143,-0.29509598,-0.9110514,-0.026900677,0.42682946,-0.2999768,0.09001934,-0.1062827,-0.04136947,-0.034276515,-0.110410206,-0.18565857,-0.48688427,-0.024623321,-0.06020246,-0.22132993,0.055759136,-1.9242427,-0.22212495,-0.02645319,-0.052236553,0.997942,0.35485607,-0.32403976,-0.41230756,0.3151123,-1.5034733,0.56103045,0.025776511,-0.064616494,0.19999641,0.09162531
volume_sn_voxels_feature_449,0.16672781,-0.17711358,-0.3012847,-0.13017169,-0.18323414,-0.3140911,0.32393375,0.078260966,0.14418359,-0.3027374,-1.2800304,0.57027775,0.04451968,0.018202204,-0.27666327,-0.9020684,0.8928862,0.36669877,0.22509275,0.099512026,-0.27524203,0.23296511,-0.061197355,0.5841537,0.2935442,-0.71720773,0.3713477,0.5706701,0.4467748,0.15033524,-0.31130162,0.12698121,0.34473747,0.38200158,0.11874348,-1.6030651,-1.2895434,0.08971397,-0.32511365,0.45488164,-0.2237646,0.1383869,-0.01874731,-0.5331719,0.024130614,0.022343362,-0.16819641,-0.2200531,0.033886362,-0.330631
volume_sn_voxels_feature_450,0.010757131,-0.13189116,0.0009029519,0.2547562,-0.18416956,-0.08762477,0.56364495,0.28465953,0.16410206,-0.067392305,-0.77552825,-0.010102328,0.015047966,0.667933,0.07153204,-0.0707811,0.21774532,0.57023746,0.036993716,0.025139939,-0.15011886,0.04767238,-0.24004205,0.20439102,0.060765136,-0.82040596,0.31358382,-0.7755121,-0.7827103,-0.02063301,0.015768757,0.063999645,0.21021357,0.04188164,-0.2650136,-1.4899056,-1.6067587,0.01614198,-0.11138617,-0.055640392,-0.11292311,0.16725585,-0.30030283,0.3522787,-0.12078207,0.23799704,-0.022429852,-0.2729956,0.3418445,-0.08010069
volume_sn_voxels_feature_451,-0.05759556,-0.14751177,1.2715311,0.58483297,-0.53891623,0.22640727,0.42142802,0.3651169,-0.06503227,-0.26534212,-1.1555042,-0.1239385,0.048940334,0.38469684,0.031926896,0.19631098,-0.045593146,0.6382163,-0.23669815,-0.48093936,-0.48377973,-0.16891848,-0.028605884,-0.3451892,-0.07248111,-0.22362852,0.57923394,-0.8205819,-0.88933533,-0.15631798,0.12646785,0.05769029,-0.6032302,-0.0074566384,-0.9673615,-1.1328098,-0.74526423,0.05739502,0.4108254,0.49916232,-0.1457668,-0.17100964,-0.32580206,0.8536799,-0.17759793,0.4552271,-0.06970428,-0.72245365,-0.2812705,-0.35656264
volume_sn_voxels_feature_452,1.0675496,0.14891577,0.10970845,0.08315279,0.13329531,0.18458942,-0.32134786,-0.6620128,-0.12505326,-0.34423456,-1.1047555,-0.23159297,-0.29717296,-1.1835195,-0.09581883,-0.41450617,1.2481593,-0.08556106,0.22908746,-0.20826335,0.018004607,0.2625374,-0.31041282,-0.4647882,-0.047344476,0.8947264,0.33789733,-0.12980382,0.864108,0.53242236,-0.6758188,0.0905436,-0.24465117,-0.24383709,-0.82334304,-1.443407,0.86258936,-0.3556835,-0.3538584,1.2909795,-1.1880152,-0.40253854,0.29407406,-0.37670302,0.28205708,-0.19263591,-0.24922363,0.33113587,0.54007953,0.20452848
volume_sn_voxels_feature_453,0.8200454,0.2571929,-0.46666327,-0.56566375,-0.3978795,-0.21501313,-0.18939713,-0.06646624,0.25524193,-0.2963225,-1.4820819,0.25505465,-0.30221915,-0.6225474,-0.23351899,-0.8084529,1.08756,0.16849929,0.11476393,0.008126283,-0.19178514,0.23234528,-0.30514178,0.32367107,0.38096952,0.68533623,-0.135349,1.0147502,0.94784796,0.3493464,-0.8377333,0.2884202,0.46885175,0.13031374,0.045497127,-1.1634108,-0.2484685,-0.14522907,-0.41435543,1.1444333,-1.1181322,-0.17034608,0.035380594,-0.67117864,0.7191004,0.12856735,-0.09238937,0.2607677,0.20299026,0.30449277
volume_sn_voxels_feature_454,0.38463748,-0.21544367,-0.07726116,-0.28369936,-0.28153545,-0.40514937,0.3474869,0.29543763,0.55557287,-0.011446971,-1.6305045,0.09329069,-0.3562205,0.10425524,-0.060679663,-0.16668552,0.101250984,0.16754214,-0.15902613,0.008996724,-0.22761826,0.1922501,-0.09391747,0.10449974,-0.121809915,-0.030403934,-0.49975097,0.64129275,-0.63100684,0.118440226,-0.22854549,0.07851075,0.45139477,0.1747429,0.3594135,-1.197893,-1.2440842,0.05618569,-0.26413873,0.24980041,-1.3793678,0.07341651,-0.04391375,0.024281159,0.28774187,0.19913277,-0.13114704,-0.056844972,-0.25727847,0.19819652
volume_sn_voxels_feature_455,-0.09401572,0.11804362,-0.025485719,-0.039966118,-0.21164551,-0.21609195,0.40959102,0.3658282,0.49142173,-0.052129846,-1.4464182,-0.017688593,-0.06576446,0.2276062,0.11141708,0.019763576,-0.43638846,0.0055102976,-0.23447551,0.21020003,0.21465383,0.18183519,-0.14709632,-0.47254628,-0.18748856,-0.006312206,0.05051668,-1.250076,-0.27994445,-0.45780054,0.019737855,-0.067636386,-0.08588465,0.04686127,0.5733706,-1.1903675,-1.561798,0.052303467,0.17102179,-0.4112438,-1.3770012,0.20261762,0.31444305,0.49829432,-0.25131956,-0.010308233,-0.38790125,-0.0052316333,-0.61347574,-0.071430005
volume_sn_voxels_feature_456,0.42040092,-0.2149669,-0.3658907,-0.5037313,0.25897074,0.6030547,-0.0032557007,-1.2531649,-0.44458184,-1.1894994,-1.083098,1.3976617,0.6040228,-0.20497636,0.2028427,-1.1002318,-1.3010775,-0.3748743,1.1032109,-0.4772563,-0.17400041,-0.7034862,-0.3893257,-0.4923544,-0.3081468,0.054328907,-0.1496375,-0.04715992,0.976871,0.6634254,-0.2619349,0.63263655,-0.40059885,-0.4157792,-0.48281056,0.4901418,-1.1281934,0.21648295,-0.9459082,-0.9759679,-0.33689874,0.16804878,0.16857475,-0.51471853,-1.1972923,0.081867166,-0.13618979,-0.08405947,1.0242546,0.95359296
volume_sn_voxels_feature_457,0.13568556,0.28575635,-0.12761761,0.53758097,-0.31947428,0.4065272,0.97860587,-0.25087813,0.17000163,-0.07168016,-0.9985916,1.2654632,0.15280087,-0.22002096,-0.16132312,-0.8177228,-1.2621459,0.85226345,0.6016775,0.1634967,-0.11645491,-0.4526124,-0.26185948,-0.5313338,0.12124211,-0.08578652,-0.0380354,-0.05106876,0.62650424,0.6286576,0.2739631,0.2171375,-0.064734794,-0.049210478,-0.32624167,0.5991956,0.70986354,-0.3029075,-0.6412366,-0.8957804,0.21931711,-0.09857779,0.14682642,-0.36335006,-1.9989439,-0.1059038,-0.43123424,-0.7403857,0.62761956,0.24314053
volume_sn_voxels_feature_458,0.23482618,0.118448764,-0.14428519,0.18883452,-0.13483955,0.31035846,0.19640766,-0.5699554,-0.0984259,-0.7047352,-0.7373055,1.239604,0.18798764,-0.36677006,-0.015867176,-0.5255537,-1.4928429,0.18275943,0.7401066,0.27811646,0.20423123,-0.37557387,-0.47102186,-1.06419,-0.24779722,-0.12965345,0.113365695,-0.54044837,0.36449075,0.65529656,0.21138911,0.60371906,-0.2057798,-0.31383887,-0.48520884,-0.7167238,-0.6695034,-0.37451506,-0.4332729,-1.4659264,0.21342427,-0.26239386,0.09397751,-0.15985091,-1.2539829,-0.13468862,0.37629285,-0.23496582,0.4791455,0.30190793
volume_sn_voxels_feature_459,0.11120594,0.087106876,-0.089335546,-1.1609867,0.6809182,0.2924398,-0.33862233,-0.7829456,-0.19025154,-0.8362002,-0.34335333,0.67720723,0.3122022,-0.6677397,0.24061128,-0.17981103,-1.7246106,-0.6216205,0.6762784,0.15653326,0.015281612,-0.35809794,-0.14177296,-0.17592327,-0.120405436,0.38206,-0.17812282,-0.21989161,0.050618365,0.45386705,0.23899516,0.07410302,-0.14259975,-0.8885529,-0.23781787,-1.3007641,-1.3503784,0.04866457,-0.19220513,-1.4367174,0.23706836,-0.27639455,0.30861503,-0.539134,-1.3250314,-0.03617878,0.45570785,0.0056553376,0.36062256,0.34674013
volume_sn_voxels_feature_460,0.39066538,0.63567996,-0.6704843,-1.509163,1.1346384,0.16525751,-0.18090184,-0.63954043,0.039725535,-0.3477747,-0.29385054,0.32114694,0.23312815,-0.50003856,0.6842278,0.309584,-1.207936,-1.061306,1.0976013,-0.040220845,0.16420723,-0.11963105,0.2159459,0.122508496,0.71184886,0.122591734,-0.024114985,0.3929974,0.31420684,0.84833986,0.07513387,0.17839928,-0.03397902,-0.53451234,0.03141121,-1.3387806,-1.8272254,0.20823498,-0.31127772,-1.2248842,0.32396075,0.10212463,0.043113716,-1.0796711,-1.1667151,0.050784748,-0.02037792,0.35038227,0.4312811,0.17445746
volume_sn_voxels_feature_461,0.16703968,0.36368948,-0.6417119,-1.3221028,0.6534107,0.0809122,0.17360513,-0.151762,0.5908688,-0.48199975,-0.8294155,0.5924576,0.18654142,0.038696315,1.0716343,0.33899435,0.40856886,-0.10794662,0.37042373,0.12992005,0.2457666,-0.31162906,-0.21538992,0.043948498,1.4091467,0.2618105,0.29756647,0.052591223,-0.28247303,0.18004355,0.125629,-0.09673609,-0.20015286,0.022288917,-0.02440748,-0.309564,-1.4915423,0.72695756,-0.16863896,-0.4132521,0.2665817,-0.14080197,0.28708243,-1.1587839,-1.2660533,-0.8294002,-0.43888208,1.053001,0.8247964,-0.012861415
volume_sn_voxels_feature_462,0.16901766,-0.2725549,0.73770857,-0.40365142,-0.034253255,0.06458379,0.14465714,0.4378317,0.065338686,0.37430155,-0.7083671,0.14438744,-0.08081179,-0.17188299,-0.07468721,-0.7345918,-0.9455839,0.38507536,-0.0066491202,0.24886951,-0.8622369,0.27204677,0.37783727,-0.09762216,0.35995004,-0.49081537,-0.49962807,0.2657866,0.10172672,-1.2696304,-0.18011005,0.11758482,-0.045846984,0.36334586,0.11584782,1.1213933,0.08602889,0.07935653,-0.2438917,1.3624318,0.098253556,0.22865078,-0.16226226,-0.604898,-1.746726,-0.09592242,-0.9970337,-0.46697968,-0.21169294,-0.47075084
