Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v559,0.00053671066,0.0003292548,0.000493842,-0.00042980237,0.00014150726,-0.00012945688,-0.00019148273,0.00040264992,0.0008744279,-0.0007595958
volume_sn_voxels::v560,0.00051484077,0.0004223619,0.00017838654,-0.0002978243,6.638852e-05,-0.00049723237,-0.00021224475,8.2548904e-05,0.00071964745,-0.0006680305
volume_sn_voxels::v561,0.00052349886,0.00050571584,-0.00012703928,-7.585056e-05,2.7426031e-05,-0.00079060916,-0.00027456897,-0.00016873794,0.00047165295,-0.00055889215
volume_sn_voxels::v562,0.00047473225,0.0005467415,-0.0003455185,0.000115277115,2.4807875e-06,-0.00072279054,-0.00029489837,-0.00027280443,0.00020155442,-0.00042697272
volume_sn_voxels::v563,0.0003842653,0.00055373204,-0.0004674518,0.00033269168,3.4553676e-05,-0.0004929446,-0.0003260138,-0.0003119929,1.420441e-05,-0.00037491738
volume_sn_voxels::v564,0.00034265744,0.0007046397,-0.0005447496,0.0006640085,0.00014845168,-7.660069e-06,-0.00037683058,-0.00024001626,-0.00014069158,-0.0004518002
volume_sn_voxels::v565,0.00026707505,0.00086534786,-0.00053225446,0.0010823618,0.00033371447,0.0006330261,-0.00033335315,-0.0001453222,-0.0002741455,-0.0004783413
volume_sn_voxels::v566,0.00033669395,0.0002722677,0.0011053584,-0.00038281927,0.00038449123,0.0003725822,0.00020432878,0.00013937286,-0.00022305228,-0.00045330907
volume_sn_voxels::v567,0.00031291746,0.00023528066,0.0009647311,-0.00041010653,0.00029162056,0.00038054632,2.4718716e-05,0.00041942377,0.00013764517,-0.00054635765
volume_sn_voxels::v568,0.0003637869,0.00023397901,0.00090316875,-0.00049121527,0.00026096354,0.00038309174,-7.0789276e-05,0.0006539409,0.00039819584,-0.00071218685
volume_sn_voxels::v569,0.00042394333,0.00031198046,0.0007971165,-0.000464601,0.00024364333,0.000234704,-0.00015218499,0.00065867446,0.00053760025,-0.00078630814
volume_sn_voxels::v570,0.00047664213,0.00040896374,0.0006092544,-0.00038811733,0.0002195806,-3.327936e-05,-0.00023153517,0.0005187093,0.00063014944,-0.00083311484
volume_sn_voxels::v571,0.0005023039,0.0006104148,0.000336313,-0.00016256605,0.00020161043,-0.00048448858,-0.00031126785,0.00022128584,0.0006378118,-0.00078523235
volume_sn_voxels::v572,0.00048617664,0.000685501,5.514022e-06,0.00013080322,0.00014045383,-0.0007863432,-0.0003060057,-0.00014695621,0.0004304512,-0.00052262587
volume_sn_voxels::v573,0.0004233222,0.0007382374,-0.0002748053,0.00039345215,9.916881e-05,-0.00072424277,-0.00030776422,-0.0003423968,0.00017575816,-0.00032826627
volume_sn_voxels::v574,0.0003384895,0.0007233059,-0.0003687838,0.00063441065,0.00014439123,-0.0004349363,-0.00029010256,-0.00038007402,-5.312304e-06,-0.00022022262
volume_sn_voxels::v575,0.00027401058,0.0008929511,-0.00041954985,0.000956014,0.00021027349,2.6995254e-05,-0.0003404199,-0.0003252506,-0.00012762082,-0.00018512881
volume_sn_voxels::v576,0.00030513736,0.0003302809,0.0011573342,-0.0004070853,0.00047144367,0.00022119698,0.00021496849,0.00015991874,-0.00045306698,-0.00054056576
volume_sn_voxels::v577,0.00027595565,0.0002924821,0.0009502036,-0.00037763923,0.00042252947,0.00036834288,2.7271315e-05,0.00042277208,-0.00012899748,-0.0006085562
volume_sn_voxels::v578,0.00030297317,0.00028756927,0.0009120674,-0.00036318216,0.0003656892,0.00039137903,-9.522681e-05,0.00059343094,0.00011992413,-0.00072703557
volume_sn_voxels::v579,0.00035444184,0.00040007415,0.00085052336,-0.00032133772,0.00035240315,0.00031006816,-0.00018035239,0.00067437394,0.00032235202,-0.0007714837
volume_sn_voxels::v580,0.00041881198,0.0005487623,0.0007027618,-0.00022044603,0.00034126642,7.8468554e-05,-0.00026522134,0.00053619687,0.0004869993,-0.0008839209
volume_sn_voxels::v581,0.00045102052,0.00071760773,0.00042529198,6.6879875e-05,0.0003255138,-0.00034116875,-0.00033630698,0.00019067775,0.00053797005,-0.00071021373
volume_sn_voxels::v582,0.0004353847,0.00085586356,8.559193e-05,0.0004314651,0.00023682669,-0.00066919706,-0.00037450547,-0.0001668682,0.00039379435,-0.00046925535
volume_sn_voxels::v583,0.00038775674,0.0009555924,-0.00017052951,0.000723251,0.00021607301,-0.0006583727,-0.00039572216,-0.0003728861,0.00015810113,-0.00018463445
volume_sn_voxels::v584,0.00030366375,0.0009315691,-0.00029243677,0.000956635,0.00023239174,-0.00032254602,-0.00034911704,-0.00039107143,-3.1343694e-05,-4.548194e-06
volume_sn_voxels::v585,0.00025720586,0.0009733165,-0.00034729057,0.0011660651,0.00031137918,0.0001520967,-0.00032718416,-0.00032524372,-0.00016489523,7.474235e-05
volume_sn_voxels::v586,0.00027722414,0.00043142447,0.0011756757,-0.00040370502,0.0005404472,0.0001120116,0.00024033344,9.095989e-05,-0.0006175701,-0.00054925523
volume_sn_voxels::v587,0.00025143725,0.0004126313,0.0010701265,-0.00025953705,0.00055619824,0.00039536803,8.1451635e-06,0.00035915835,-0.00035140268,-0.00068824907
volume_sn_voxels::v588,0.00022808509,0.0003897679,0.0009284221,-0.00018403688,0.0004755863,0.0004357235,-0.000116590665,0.00047993756,-8.17708e-05,-0.0006994096
volume_sn_voxels::v589,0.00026440975,0.0005163242,0.00081219844,-6.909087e-05,0.00047309202,0.00038439716,-0.00022514138,0.0005273438,0.00010179969,-0.0007432024
volume_sn_voxels::v590,0.0003390365,0.00073099637,0.0007207601,0.00011419566,0.00047107972,0.00018407208,-0.00036800705,0.00039334584,0.00032880923,-0.00081478694
volume_sn_voxels::v591,0.00040184188,0.0009869632,0.0004847281,0.00045190591,0.00045444412,-0.00020645981,-0.0004677621,9.421597e-05,0.00041024166,-0.0006514611
volume_sn_voxels::v592,0.00035152189,0.0010240354,0.000116025054,0.00077252317,0.0003750348,-0.0004633635,-0.00048811492,-0.00019858117,0.00027832564,-0.00029545027
volume_sn_voxels::v593,0.00035814208,0.0011696927,-0.0001066432,0.0011729926,0.0003820148,-0.00043447537,-0.00053089927,-0.00035895142,9.2307775e-05,-6.371745e-06
volume_sn_voxels::v594,0.00025147374,0.0009120061,-0.000206103,0.0011803103,0.0003190213,-8.3302024e-05,-0.0003807391,-0.00031690043,-6.516387e-05,0.00016828354
volume_sn_voxels::v595,0.00020172923,0.0009223199,-0.0002954334,0.0012793683,0.00038437868,0.00033014722,-0.00035856638,-0.0002526027,-0.00016707866,0.00026182173
volume_sn_voxels::v596,0.00018654707,0.00059425633,0.0011127283,-7.986992e-06,0.0007202487,0.00047700005,-4.029283e-05,0.00018784705,-0.00054336706,-0.0006893057
volume_sn_voxels::v597,0.00014625651,0.00061698165,0.0009210123,0.00014679904,0.0006558027,0.0006100916,-0.00020882487,0.00030293316,-0.0002544925,-0.0006390863
volume_sn_voxels::v598,0.00018379992,0.0008219797,0.0008938901,0.00034770678,0.00071510795,0.0006107191,-0.0003878872,0.00032370575,-3.7340724e-05,-0.0006895578
volume_sn_voxels::v599,0.00023957717,0.0009238675,0.0006698237,0.0005850508,0.00062501535,0.00038915875,-0.0005188896,0.00018309848,0.00011097108,-0.000549623
volume_sn_voxels::v600,0.0002801316,0.001105177,0.000412549,0.00093150814,0.00054496725,5.304972e-05,-0.0006106719,-2.6960392e-06,0.00020741067,-0.00036452807
volume_sn_voxels::v601,4.8516213e-05,0.0008865456,0.000823063,0.00070044724,0.0007632272,0.0008452732,-0.0003903945,-2.3108566e-06,-0.00039102288,-0.00048719684
volume_sn_voxels::v602,3.5773202e-05,0.00096528645,0.0006673727,0.00086900854,0.0007029688,0.000779449,-0.00053583743,4.149673e-05,-0.00020997663,-0.00039667595
volume_sn_voxels::v603,0.0001889936,3.769426e-05,0.00028625948,0.00028335385,-0.00021098953,8.760133e-05,0.0012701785,-0.00043596586,0.00034614943,-0.0002924525
volume_sn_voxels::v604,0.00015653977,0.00018760786,0.0003398033,0.00037472555,-5.002469e-05,0.00026132568,0.0010605006,-0.00047885417,0.00020780497,-0.0002135951
volume_sn_voxels::v605,0.00014856111,0.0003733629,0.00036947482,0.0005265789,0.00016099663,0.00049263606,0.0007590756,-0.0004043222,9.998064e-05,-5.883019e-05
volume_sn_voxels::v606,0.00024854715,-6.792833e-05,0.000107948516,9.867336e-05,-0.00034579766,1.278877e-05,0.0012756097,-0.0004882956,0.00029735942,-0.00023719003
volume_sn_voxels::v607,0.00025610893,-2.1689571e-05,0.0001695694,7.363631e-05,-0.0002227932,5.9787308e-05,0.001289523,-0.00053423893,0.00023998611,-0.00030694422
volume_sn_voxels::v608,0.00031838525,0.000118871045,0.00020695507,0.00013526398,-2.6887954e-05,0.00016519002,0.001035391,-0.00046951833,0.00010634828,-0.00025668246
volume_sn_voxels::v609,0.0002944014,0.00028257087,0.00024034605,0.00022518802,0.00019076961,0.00032125541,0.00064210565,-0.00034790803,-4.835556e-05,-0.000107551
volume_sn_voxels::v610,0.00035494726,-2.9550813e-05,-2.5008825e-05,-0.000119102886,-0.000412185,4.3399243e-05,0.0013540756,-0.0006773141,0.0003011205,-0.00022117441
volume_sn_voxels::v611,0.00035352018,-4.201443e-05,-9.9796096e-05,-0.00012655006,-0.00027433614,6.0501065e-05,0.0011690251,-0.00056700566,0.00018764957,-0.00023206034
volume_sn_voxels::v612,0.00041812635,-3.904122e-05,-0.00018521785,-0.00023781185,-0.00014354695,9.1958864e-05,0.000999262,-0.0004878302,9.7162636e-05,-0.00028942406
volume_sn_voxels::v613,0.00045854054,1.4102796e-05,-0.00016708199,-0.0002641384,6.837293e-05,0.0001312871,0.00068878784,-0.00034605243,-1.8390145e-06,-0.00029229268
volume_sn_voxels::v614,0.00038656514,0.00013348478,-1.9023128e-05,-0.00019677456,0.00019965607,0.00016711594,0.00036963317,-0.00018054285,-0.00011650488,-0.00019023854
volume_sn_voxels::v615,0.00047136136,-6.6207974e-07,-0.00027104406,-0.000320121,-0.00033537435,9.751808e-05,0.001279824,-0.000705341,0.00023902878,-0.00026830507
volume_sn_voxels::v616,0.000451836,-4.9570364e-05,-0.00043171263,-0.00036484745,-0.00015891517,0.00010747521,0.00079557055,-0.00046271915,0.00012201241,-0.0002202748
volume_sn_voxels::v617,0.00046492787,-3.2067357e-05,-0.0005629913,-0.0004897825,-2.8312206e-05,0.00014321422,0.0004832725,-0.00028573748,3.1574185e-05,-0.00023558609
volume_sn_voxels::v618,0.000416124,3.1866446e-06,-0.00045061763,-0.0004676715,0.00011315335,0.00012158998,0.00016000363,-0.00011816049,-6.016258e-05,-0.00023020909
volume_sn_voxels::v619,0.0004577659,5.8180605e-05,-0.00028831433,-0.00042810768,0.00024583627,0.00010168864,5.2299678e-05,-2.4778692e-05,-0.00013530544,-0.00019434046
volume_sn_voxels::v620,0.00041557575,0.00017311067,-2.1909174e-05,-0.00023758037,0.00028487237,0.00010153576,7.544112e-05,9.964066e-05,-0.00023464145,-8.147588e-05
volume_sn_voxels::v621,0.00045258852,2.1845082e-05,-0.00042612437,-0.00040950443,-0.00020844178,0.0001229339,0.000708153,-0.00047803816,0.00017563393,-0.00024282548
volume_sn_voxels::v622,0.00047406097,-3.2119387e-05,-0.0006400747,-0.0005302549,-8.89977e-05,0.00016408187,0.00039025198,-0.00028280998,7.038116e-05,-0.00025483093
volume_sn_voxels::v623,0.00044967452,-6.241184e-05,-0.00066438434,-0.00057075155,5.0823866e-05,0.00016255409,3.7457878e-05,-8.4118525e-05,-2.5959662e-05,-0.00023010997
volume_sn_voxels::v624,0.00040810142,-1.6618054e-05,-0.0006007644,-0.0005471998,0.00014300116,0.00017876692,-0.00011586883,3.9671748e-05,-9.876693e-05,-0.00023027553
volume_sn_voxels::v625,0.00041135622,3.303993e-05,-0.00041245995,-0.00045796047,0.00020870974,0.00016576271,-0.000122306,9.628987e-05,-0.00014267364,-0.00021750884
volume_sn_voxels::v626,0.00041418266,0.00012710127,-0.00015738545,-0.0002801213,0.0002660849,9.6601114e-05,-4.7794725e-05,0.00019685163,-0.0002441945,-0.00017729605
volume_sn_voxels::v627,0.00043798695,6.676408e-05,-0.00036668242,-0.00042358428,-0.00019361259,9.622622e-05,0.0006240151,-0.0004909897,0.0003394435,-0.000268344
volume_sn_voxels::v628,0.00042986794,2.2023378e-05,-0.0005844209,-0.00047128496,-0.00012934576,0.00013547331,0.0003799085,-0.00037285278,0.00018421744,-0.0002925257
volume_sn_voxels::v629,0.0004978905,-4.8944814e-05,-0.0008001853,-0.00057989504,-6.539323e-05,0.00019304325,8.337085e-05,-0.00014826741,8.6686305e-05,-0.0003057108
volume_sn_voxels::v630,0.00042715884,-4.7766887e-05,-0.0007485815,-0.00055912766,3.2560536e-05,0.0002117532,-0.00016957661,3.43367e-05,-3.1601117e-05,-0.00030049882
volume_sn_voxels::v631,0.0004100645,-1.0489799e-05,-0.000675587,-0.00055177696,0.00012702947,0.00021106703,-0.0002931359,0.0001614377,-0.00012831089,-0.00029857646
volume_sn_voxels::v632,0.000360024,4.3696775e-05,-0.00048474726,-0.00042540298,0.00016004014,0.00020647004,-0.00025140052,0.00021518157,-0.00018636584,-0.00027286712
volume_sn_voxels::v633,0.0003751346,0.0001113166,-0.0002494789,-0.00024400344,0.00022505055,0.00020386689,-9.643866e-05,0.00025048977,-0.00021062045,-0.00027523495
volume_sn_voxels::v634,0.00045462474,8.6110515e-05,-0.00046524638,-0.00039452716,-0.00014681742,7.103101e-05,0.00040107383,-0.00042242094,0.00036012757,-0.00031471637
volume_sn_voxels::v635,0.00044550552,1.4592369e-05,-0.00064028305,-0.00044595523,-0.00013145742,7.169692e-05,0.00014133767,-0.00026027922,0.00019740922,-0.0003578024
volume_sn_voxels::v636,0.00050623785,-1.0283881e-05,-0.00088477373,-0.0005888615,-3.452259e-05,0.00011940209,-0.00017533603,-5.8218433e-05,7.312569e-05,-0.00042920362
volume_sn_voxels::v637,0.00046228885,-1.7411929e-05,-0.00086422614,-0.00061106076,1.0918353e-05,0.0001867457,-0.0003702917,0.00012533976,-5.2593536e-05,-0.00047547053
volume_sn_voxels::v638,0.00042237472,-1.5966814e-05,-0.000723427,-0.0005249087,0.00010257556,0.00024405327,-0.0004170969,0.00024000065,-0.00014797105,-0.00047471948
volume_sn_voxels::v639,0.00038186414,7.6114295e-05,-0.0005896825,-0.00035515544,0.00017555412,0.00031028615,-0.00031310337,0.00028188748,-0.00023582394,-0.00042694912
volume_sn_voxels::v640,0.00033617383,0.00017177778,-0.00033665844,-7.745423e-05,0.00022779593,0.00037292013,-0.00010448364,0.00032807,-0.00021170823,-0.0004622226
volume_sn_voxels::v641,0.00047024016,0.00012693286,-0.00030851885,-0.00035759955,-0.00012632279,2.9750495e-06,0.0003575812,-0.00038250268,0.00056776917,-0.00031498141
volume_sn_voxels::v642,0.00046560832,8.048e-05,-0.00054137,-0.00034840088,-0.00011543299,-1.5626014e-05,0.00017230275,-0.00035182043,0.000363497,-0.00036940232
volume_sn_voxels::v643,0.00048696302,5.2916235e-05,-0.0007011013,-0.00042550245,-0.0001294062,-2.0509186e-05,-0.00010029897,-0.00021105673,0.00020439542,-0.00042982312
volume_sn_voxels::v644,0.0005004288,3.9089722e-05,-0.000863735,-0.00050709763,-6.945263e-05,2.163118e-05,-0.00039573948,7.215286e-06,6.6304754e-05,-0.00056580646
volume_sn_voxels::v645,0.0004684126,1.7188044e-05,-0.00082181365,-0.0005350377,-5.562474e-06,0.00010881225,-0.00053878786,0.0001739159,-6.356419e-05,-0.000654667
volume_sn_voxels::v646,0.00042427648,6.072182e-05,-0.0007502981,-0.0004198431,6.73718e-05,0.00025434312,-0.0005165222,0.00029612365,-0.0001497778,-0.0006489053
volume_sn_voxels::v647,0.00033712882,0.00010961417,-0.00060899457,-0.00015396968,0.00013580506,0.00043536726,-0.0003554528,0.0003195879,-0.00021068598,-0.00064258237
volume_sn_voxels::v648,0.0003177539,0.00024293244,-0.0003781571,0.00023877923,0.0002355276,0.00062205165,-5.2159518e-05,0.0003666429,-0.00023545843,-0.0006603576
volume_sn_voxels::v649,0.00048289195,0.00017716723,-0.00031872172,-0.0002959527,-0.00010344648,-0.00012291444,0.00015994997,-0.00037386874,0.000652153,-0.00038062077
volume_sn_voxels::v650,0.00045657202,0.00014995532,-0.00051438075,-0.0002989407,-0.00014087406,-0.0002020338,-2.1078513e-05,-0.00028956338,0.00039520115,-0.00040384647
volume_sn_voxels::v651,0.000446656,0.00012204559,-0.000648546,-0.0003317711,-0.00012817394,-0.00018454154,-0.00025703857,-0.00016453913,0.0002103331,-0.0004751315
volume_sn_voxels::v652,0.00042756234,0.00011679754,-0.00068366074,-0.00035184884,-7.761921e-05,-0.00012988047,-0.00044025172,2.9191804e-05,9.693239e-05,-0.00056059594
volume_sn_voxels::v653,0.0004199029,0.0001319149,-0.0007389284,-0.00034974073,-3.212346e-05,-1.1965953e-05,-0.0005364274,0.00017320646,-3.464638e-05,-0.00071006495
volume_sn_voxels::v654,0.00036922054,0.00016454274,-0.00071773195,-0.00018948312,3.8527814e-05,0.00025454274,-0.000585485,0.00031094012,-0.00014292108,-0.00085890904
volume_sn_voxels::v655,0.0002847709,0.0002343487,-0.0005721299,0.00017042844,0.00016252756,0.0005345059,-0.0003199216,0.00030306014,-0.00022088383,-0.0007834291
volume_sn_voxels::v656,0.00020252494,0.00030138216,-0.00038858675,0.0005925664,0.00022613513,0.00078667625,5.527735e-05,0.0003147534,-0.00022369671,-0.00073938357
volume_sn_voxels::v657,0.00048331585,0.000202726,4.9228544e-05,-0.00024734132,-2.476491e-05,-0.00010483681,8.552062e-05,-0.0001545432,0.0009671136,-0.00042157678
volume_sn_voxels::v658,0.00050130277,0.00026155356,-0.00023833264,-0.00025555538,-9.6534095e-05,-0.00033463596,-1.727683e-05,-0.0002673733,0.0007219104,-0.000494876
volume_sn_voxels::v659,0.00051041326,0.00027798302,-0.00045763582,-0.00026240392,-0.0001399045,-0.00043095087,-0.00018274992,-0.00028659333,0.00044115118,-0.0004744698
volume_sn_voxels::v660,0.00047048673,0.0002649239,-0.0005692444,-0.00024355623,-0.00015159343,-0.00042794886,-0.0003716339,-0.00014795891,0.00024261668,-0.00049700367
volume_sn_voxels::v661,0.00041480977,0.00024460553,-0.00061855686,-0.00022908249,-0.00011284478,-0.00030027176,-0.0005029473,-2.257316e-05,9.5035335e-05,-0.00060715695
volume_sn_voxels::v662,0.0003833786,0.00025703173,-0.00068107026,-0.00014863862,-5.922759e-05,-7.856048e-05,-0.0005387702,0.00011572163,-2.9348847e-05,-0.0007513649
volume_sn_voxels::v663,0.00034607822,0.00030476035,-0.0006363367,0.000106091335,8.166633e-05,0.00024925455,-0.00052510755,0.00018668312,-0.00012467153,-0.00082047837
volume_sn_voxels::v664,0.00025820237,0.00044075664,-0.0006586462,0.0006404534,0.00018023528,0.0007823352,-0.00032416382,0.00019592914,-0.00025977707,-0.000938517
volume_sn_voxels::v665,0.00016726277,0.00044938212,-0.00038727387,0.0009431068,0.00022974936,0.0010270955,0.0001885335,0.00021496057,-0.0002473457,-0.0007989015
volume_sn_voxels::v666,0.00056976144,0.00035893449,0.00021480031,-0.00035419632,1.9198264e-05,-0.0002122143,-7.492164e-05,3.161774e-05,0.0011142287,-0.00066729286
volume_sn_voxels::v667,0.000531716,0.00035687187,-5.725211e-05,-0.00026131907,-4.823401e-05,-0.0005285753,-0.00017382068,-0.00012288657,0.00069802837,-0.0005800001
volume_sn_voxels::v668,0.00046789442,0.00040154238,-0.00028097097,-0.00019088219,-0.00010179224,-0.0006673779,-0.00025319346,-0.00021564259,0.00041040298,-0.00051628315
volume_sn_voxels::v669,0.0005067989,0.000425979,-0.00045743317,-0.00016815566,-0.0001518526,-0.0006774096,-0.0003871627,-0.00022041175,0.00024361972,-0.00048130812
volume_sn_voxels::v670,0.00046538195,0.00045047203,-0.00055880425,-7.422505e-05,-0.00011817681,-0.00051906164,-0.00044605337,-0.00015366968,8.50285e-05,-0.00054850423
volume_sn_voxels::v671,0.0003930844,0.00045393987,-0.0005835309,8.857983e-05,-3.259844e-05,-0.00020097398,-0.00046908855,-5.385747e-05,-5.1130693e-05,-0.0006603187
volume_sn_voxels::v672,0.00032154468,0.00051752327,-0.0005798351,0.00042739755,7.480647e-05,0.00028620975,-0.00040840244,-1.3882071e-05,-0.0001586884,-0.0007587482
volume_sn_voxels::v673,0.00022797401,0.0007146556,-0.0006303092,0.0010480476,0.00022739453,0.000981346,-0.00023457696,4.5505963e-05,-0.00025940436,-0.0008505214
volume_sn_voxels::v674,0.00011387706,0.00052820746,-0.00032920748,0.001137568,0.00022505743,0.001055381,0.0002769077,8.211244e-05,-0.00019988601,-0.0005997165
volume_sn_voxels::v675,0.00018784813,0.00024224477,0.00070990575,0.00011642662,0.00033642334,0.0005388329,0.00020107019,-0.00013377541,-0.00020100562,-5.0897634e-05
volume_sn_voxels::v676,0.00030962363,0.0002355,0.0009945423,-8.388541e-05,0.00026547466,0.00064013456,0.00015697404,0.00011484515,0.00028196222,-0.00031216332
volume_sn_voxels::v677,0.00033602552,0.0001808876,0.00074123545,-0.0002441618,0.00013571684,0.00043997922,4.7554557e-05,0.0003212348,0.00053488876,-0.00043288822
volume_sn_voxels::v678,0.0003526232,0.00019334274,0.0006973096,-0.00035481225,0.00011046206,0.00031539923,-1.4698873e-05,0.00042044095,0.0007244874,-0.000581533
volume_sn_voxels::v679,0.00045627824,0.00028173672,0.00060556375,-0.00041551495,7.900234e-05,0.0001228307,-0.00010889057,0.00039557356,0.0008328983,-0.00070437236
volume_sn_voxels::v680,0.000564007,0.0004234582,0.000449762,-0.00041613827,5.9485083e-05,-0.00021057391,-0.00021860194,0.0002738588,0.00085684774,-0.00080871704
