Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v1020,-0.20068002,-0.033260904,-0.017808806,2.4320745,0.16571239,0.14540616,0.65831065,3.7129335,0.13297309,-0.028488193,-0.39126524,-0.0107677765
volume_sn_voxels::v1021,-0.13782734,0.059474755,-0.030982058,3.1895213,0.040244356,0.06283195,0.18051592,3.8598747,0.068209946,-0.06884207,-0.3021032,-0.021237893
volume_sn_voxels::v1022,0.03310849,0.23763163,-0.0040651197,3.9143512,-0.041519977,-0.049408972,0.06843896,3.5353532,0.013822966,-0.07764427,-0.07770963,-0.021119783
volume_sn_voxels::v1023,0.011444269,0.28793475,-0.0031506831,4.3485966,-0.04306718,-0.0754307,0.054658916,2.9190917,-0.10434601,0.10971865,0.13052091,-0.011053923
volume_sn_voxels::v1024,-0.14704858,-0.20102167,0.14470406,0.1873184,0.361825,0.581873,3.8928754,3.7278926,0.51895386,0.18465443,-0.6584133,0.041993365
volume_sn_voxels::v1025,-0.289761,-0.17125273,0.031558134,0.82125324,0.4595502,0.32812142,1.6540664,4.4400687,0.3062869,0.06378166,-0.54798996,-0.006514805
volume_sn_voxels::v1026,-0.34476182,-0.053560894,-0.048574142,1.3638127,0.19195382,0.17603439,0.44789088,4.817148,0.1704026,-0.0372497,-0.4031649,-0.03025838
volume_sn_voxels::v1027,-0.23380286,0.06499568,-0.10076897,2.0151384,0.011485777,0.043489836,0.08935964,4.8636684,0.10944369,-0.18524565,-0.24896528,-0.03723423
volume_sn_voxels::v1028,-0.11000117,0.17978354,-0.0950779,3.009297,-0.114845864,-0.021259705,0.018901702,4.7385488,0.027715338,-0.32822382,-0.058079906,-0.0031469488
volume_sn_voxels::v1029,-0.045046173,0.25034508,-0.023751935,4.397636,-0.14792201,-0.00927666,0.05437715,4.406519,-0.07511131,-0.38222048,0.38194463,0.084048636
volume_sn_voxels::v1030,0.07634558,0.2578326,0.0967776,4.7344174,0.06570149,0.08169013,0.029968558,3.048473,-0.25133786,-0.22012886,0.85725284,0.13356107
volume_sn_voxels::v1031,-0.32832402,-0.12375375,-0.02875299,0.3086853,0.7498413,0.20477727,1.2570386,5.15689,0.37074488,0.1221499,-0.42063668,-0.041529562
volume_sn_voxels::v1032,-0.33248937,-0.00049513235,-0.118747815,0.5683848,0.21237637,0.09165298,0.20100728,5.3942513,0.21261944,-0.009174085,-0.2997197,-0.08424943
volume_sn_voxels::v1033,-0.2749227,0.06642949,-0.16850752,1.0976814,-0.007877832,0.011769214,0.027375158,5.57252,0.12540698,-0.19154401,-0.14927374,-0.089105904
volume_sn_voxels::v1034,-0.14284576,0.069632605,-0.11899542,1.9697813,-0.18108983,-0.009989395,-0.029064313,5.36495,0.05933355,-0.3934111,0.050161976,-0.01688862
volume_sn_voxels::v1035,-0.06469526,0.096598424,-0.056876134,3.219065,-0.35034817,0.05215573,0.010477725,4.839832,-0.033521496,-0.5449241,0.6108516,0.076808274
volume_sn_voxels::v1036,0.036761284,0.09446549,0.0576711,4.076182,-0.1522468,0.12286174,0.08501337,3.5569558,-0.11236486,-0.6929887,1.2911034,0.22982639
volume_sn_voxels::v1037,0.15667213,0.09847113,0.1251633,3.8988578,0.38833782,0.17576414,0.14532138,1.8157763,-0.2012061,-0.6653362,1.8441799,0.26104617
volume_sn_voxels::v1038,0.19212833,0.06713963,-0.013654173,2.5474777,1.5151365,0.09537782,0.1597287,0.246514,-0.20021904,-0.38551557,1.9503198,0.14152627
volume_sn_voxels::v1039,-0.24047886,-0.09399761,-0.06101441,0.2582238,1.335758,0.111246005,1.0109862,5.499019,0.44591767,0.11142495,-0.17032073,-0.055872563
volume_sn_voxels::v1040,-0.31937945,0.0058023673,-0.16072047,0.34406698,0.48408315,0.02643848,0.13851042,5.6436543,0.26564837,-0.005505668,-0.11119374,-0.09418189
volume_sn_voxels::v1041,-0.2876348,0.068053,-0.13168138,0.60077864,0.031003812,-0.009387993,0.03290734,5.520765,0.16373082,-0.13162538,-0.0005010481,-0.059237786
volume_sn_voxels::v1042,-0.14008039,0.045116797,-0.111062974,1.3079907,-0.19507663,-0.012771621,-0.019955521,5.260132,0.08278499,-0.22376958,0.28080568,-0.031480927
volume_sn_voxels::v1043,-0.108306274,0.005242258,-0.029196482,2.046532,-0.3377753,0.052714832,0.008548453,4.375336,0.019887617,-0.38755992,0.7984426,0.052641094
volume_sn_voxels::v1044,0.0174925,-0.017171439,0.019917022,3.0099313,-0.31876308,0.11827581,0.052364953,3.5480704,-0.03378792,-0.6265109,1.5351119,0.16870382
volume_sn_voxels::v1045,0.11020807,-0.032801162,0.042826638,3.2473583,-0.03886973,0.16035222,0.19588116,1.9604483,-0.06526922,-0.7580908,2.1339002,0.2450678
volume_sn_voxels::v1046,0.11638498,-0.052761804,-0.106829055,2.7322798,0.6890546,0.14201893,0.36452687,0.37202054,-0.04752642,-0.7013751,2.508369,0.21279944
volume_sn_voxels::v1047,-0.22276032,0.028369406,-0.19042926,0.39161193,1.1348364,0.024406979,0.096489094,5.493444,0.3095103,-0.05090176,0.080673695,-0.03890291
volume_sn_voxels::v1048,-0.20546548,0.061926115,-0.14958656,0.5475743,0.1843745,-0.0024123942,-0.016833983,5.0601063,0.1551248,-0.0707335,0.21264783,-0.026677845
volume_sn_voxels::v1049,-0.15748826,0.020454763,-0.06948078,1.0210897,-0.09590157,0.009018635,-0.021462226,4.806459,0.0822456,-0.13864967,0.58006585,0.012434153
volume_sn_voxels::v1050,-0.013447652,-0.035160057,-0.016816065,1.5075004,-0.23897092,0.021396099,-0.061855078,3.8840356,0.02980739,-0.23676834,1.0041307,0.03693128
volume_sn_voxels::v1051,0.03513435,-0.11233641,0.033898443,2.1653135,-0.37345096,0.084541015,-0.006768882,3.1925693,0.0012392241,-0.40439805,1.6530495,0.097869776
volume_sn_voxels::v1052,0.019744467,-0.26602995,-0.008271946,2.8434687,-0.2849785,0.12647574,0.1334541,2.2174845,-0.0018915822,-0.70506775,2.5294688,0.19896975
volume_sn_voxels::v1053,0.0493158,-0.31683424,-0.211772,2.6417556,0.07044104,0.081661,0.47969678,0.57458836,0.031383723,-0.8400166,2.930049,0.18927978
volume_sn_voxels::v1054,-0.08981555,-0.3916601,-0.3519493,1.4467797,0.69088614,-0.008989881,0.9068581,-0.16315024,0.080878474,-0.8362219,2.5916593,0.11266831
volume_sn_voxels::v1055,-0.06473416,0.10492085,-0.28654662,0.7225249,0.82666457,0.07769157,-0.08878687,4.4875546,0.17880528,-0.07502179,0.60194546,0.026495086
volume_sn_voxels::v1056,-0.12962858,-0.014801133,-0.15283993,1.0819439,0.09260828,0.04688814,-0.063562155,4.3592277,0.100577995,-0.09919168,0.9715108,0.0739502
volume_sn_voxels::v1057,-0.057005193,-0.0874159,-0.031510625,1.469166,-0.101548366,0.03391821,-0.08614786,3.7719004,0.030097574,-0.13929091,1.4241784,0.08071158
volume_sn_voxels::v1058,-0.05223552,-0.2130972,0.0211074,1.9990308,-0.25995544,0.0472362,-0.05925524,3.1662796,0.0063803038,-0.26131824,2.0899923,0.08266595
volume_sn_voxels::v1059,-0.08847174,-0.4651517,-0.024609124,2.5845976,-0.2855667,0.05763954,0.10599061,2.2600412,0.020333927,-0.5787503,2.9873536,0.14926177
volume_sn_voxels::v1060,-0.051431518,-0.57957757,-0.22449844,2.2117138,-0.029467436,0.0280048,0.40178072,0.52081186,0.044509735,-0.7470239,2.9889483,0.108091794
volume_sn_voxels::v1061,0.045274,0.037777945,-0.56717646,0.5851884,1.7892387,0.17528069,-0.09483264,3.1264873,0.19239949,-0.11693919,0.8353077,0.06280464
volume_sn_voxels::v1062,-0.03508127,-0.019697469,-0.36276644,1.0529518,0.78277874,0.14308554,-0.14202248,3.4728234,0.1109144,-0.04685219,1.2530152,0.11378267
volume_sn_voxels::v1063,0.003623267,-0.15645717,-0.12960382,1.4080813,0.13446723,0.06087672,-0.108087204,3.2034874,0.058739807,-0.08947448,1.663368,0.11875084
volume_sn_voxels::v1064,-0.082520895,-0.3835133,-0.04290226,2.0460975,0.019259596,0.02363486,-0.11495805,3.017968,0.037586827,-0.21269546,2.5666423,0.11925598
volume_sn_voxels::v1065,-0.14130878,-0.6238321,-0.07187702,2.2441201,0.047643606,-0.0058240504,0.052793756,1.7914491,0.02570799,-0.41197506,3.06995,0.08767571
volume_sn_voxels::v1066,-0.09454074,-0.73361844,-0.17923182,1.9677533,0.3603873,-0.025037235,0.27372816,0.21331918,0.061748363,-0.6269802,3.0171118,0.04408334
volume_sn_voxels::v1067,0.04354414,-0.15856513,-0.37271354,1.2423344,1.3398557,0.089819826,-0.12236,2.5767891,0.07742396,-0.024884209,1.7821048,0.088428155
volume_sn_voxels::v1068,0.028419323,-0.30620006,-0.18394512,1.7752566,1.2725338,0.018687531,-0.089725,2.381024,0.06955803,-0.042513378,2.5702474,0.047289915
volume_sn_voxels::v1069,-0.04481872,-0.5453883,-0.11089377,1.9740895,1.597578,-0.07795655,0.009053901,1.2559823,0.08638573,-0.26466435,3.084421,0.0033728462
volume_sn_voxels::v1070,0.0076657524,-0.19801232,-0.15353033,1.4645593,4.6812415,-0.076608844,-0.07272274,0.6881257,0.21881607,-0.028539093,2.815255,-0.20552598
volume_sn_voxels::v1071,0.019456733,0.35747996,0.08270461,1.6128268,-0.41582677,-0.04373791,5.636091,0.23518,0.35893592,0.021572245,0.028235102,-0.20925188
volume_sn_voxels::v1072,-0.008155392,0.2509345,-0.021964367,2.3352323,-0.25458696,-0.28373215,3.8514047,0.58713514,0.09875409,0.011448868,-0.06889605,-0.21024306
volume_sn_voxels::v1073,0.00016412824,0.22109038,0.052596387,1.3884377,-0.26493493,0.07954193,5.3749123,0.65848446,0.38592026,0.047215,-0.067161575,-0.12776195
volume_sn_voxels::v1074,-0.11760578,0.17733647,0.030957105,2.2934306,-0.12771405,-0.02333869,3.7998617,1.2978755,0.14636822,-0.040493336,-0.16477184,-0.11687636
volume_sn_voxels::v1075,-0.09567938,0.20040114,0.012428434,3.2067096,-0.09216687,-0.18996806,2.343421,1.9691703,-0.0060126465,-0.023526236,-0.25024214,-0.107914016
volume_sn_voxels::v1076,-0.08272819,0.0396523,0.07980185,1.0124779,-0.095561594,0.2999144,5.3271065,1.7335079,0.38462037,0.028275063,-0.294477,-0.028561093
volume_sn_voxels::v1077,-0.21523896,0.018464126,0.053873163,1.8274091,0.0658216,0.14391884,3.3156047,2.582517,0.13254356,-0.02588096,-0.46969178,-0.0051989285
volume_sn_voxels::v1078,-0.13914484,0.028654855,0.025953757,2.5975795,0.07545625,0.049655885,1.6715959,3.1983857,0.0020764454,-0.02411846,-0.533052,-0.025191396
volume_sn_voxels::v1079,-0.048614703,-0.1211522,0.07790986,0.28904957,0.0680249,0.5181398,4.4374404,3.0209608,0.36303103,0.08212739,-0.5894066,0.026149813
volume_sn_voxels::v1080,-0.23542947,-0.17327178,0.054513916,0.74365276,0.22250105,0.32215956,2.327582,4.183846,0.12718171,0.00058784935,-0.7535501,0.034531176
volume_sn_voxels::v1081,-0.16713078,-0.0926567,-0.010734447,1.1521841,0.11327644,0.09468683,0.675951,4.0931416,0.017384836,-0.030301679,-0.63265175,-0.015462526
volume_sn_voxels::v1082,-0.09871467,0.021169776,-0.056022625,1.910977,0.021464188,0.006694495,0.22253028,4.481282,-0.03407108,-0.0077745933,-0.5313778,-0.08546726
volume_sn_voxels::v1083,0.02683062,0.17873058,-0.017512528,2.8446918,-0.031447005,-0.087657794,0.12125,4.5254064,-0.15897442,0.13227402,-0.3299578,-0.13934338
volume_sn_voxels::v1084,-0.054933246,-0.24169941,0.08127939,-0.13078657,0.2666104,0.39477113,3.4412913,4.1626806,0.3931699,0.17940992,-0.6549119,0.059754796
volume_sn_voxels::v1085,-0.14505313,-0.26259097,-0.02279372,0.006690037,0.24974637,0.1955296,1.1669364,4.991453,0.1676087,0.04109382,-0.7000325,-0.016840687
volume_sn_voxels::v1086,-0.21414769,-0.15382868,-0.11995812,0.16909288,0.076885745,0.056841984,0.16264959,5.704124,0.08346155,-0.034443818,-0.69670135,-0.10219105
volume_sn_voxels::v1087,-0.26909226,-0.029203366,-0.110527344,0.6124933,-0.01585283,-0.02186254,-0.0027948963,5.814834,0.004714086,-0.07069855,-0.5392774,-0.12949201
volume_sn_voxels::v1088,-0.16788621,0.16849549,-0.122587025,1.7309736,-0.11710415,-0.067956366,-0.018505823,6.278164,-0.08210362,-0.04308717,-0.31739676,-0.16133635
volume_sn_voxels::v1089,-0.0064365366,0.22466189,-0.031863287,2.2043676,-0.026693884,-0.029616555,0.02464715,4.6611204,-0.21957195,0.035213407,-0.03559643,-0.07614745
volume_sn_voxels::v1090,0.086498916,0.2802492,0.05730354,2.4373357,0.2955514,0.02383089,0.11071995,3.5793624,-0.44576928,0.29177198,0.2865114,-0.044067945
volume_sn_voxels::v1091,-0.07402276,-0.1924326,-0.098092064,-0.21315485,0.26169246,0.03690295,0.5241538,5.5578036,0.2566263,0.104082376,-0.49834687,-0.06724716
volume_sn_voxels::v1092,-0.2044408,-0.047239076,-0.1498437,-0.2052914,0.05055367,-0.048464958,0.0119418055,6.6877522,0.16428308,0.013032306,-0.51951516,-0.16639814
volume_sn_voxels::v1093,-0.32822734,-0.026860656,-0.16079074,0.0019530996,-0.107955225,-0.11593201,-0.0886344,7.0168157,0.057441052,-0.06162798,-0.4002431,-0.21002848
volume_sn_voxels::v1094,-0.21190825,0.0740881,-0.10067042,0.5112196,-0.21282893,-0.1088677,-0.074520364,6.2997875,-0.017913928,-0.110222034,-0.164627,-0.15871471
volume_sn_voxels::v1095,-0.11334246,0.11294867,-0.017606756,1.2142142,-0.14565152,-0.040516272,-0.004820475,5.19759,-0.12423647,-0.0728419,0.12740412,-0.06669614
volume_sn_voxels::v1096,0.09118843,0.13581486,0.04932018,1.9876553,0.09267792,0.02783661,0.042823955,4.353076,-0.26747334,-0.04330083,0.7036074,0.0072016465
volume_sn_voxels::v1097,0.016422108,-0.10549204,-0.105472885,-0.28850475,0.5271898,-0.03283502,0.2730981,5.533449,0.28417128,0.09181532,-0.255847,-0.06918385
volume_sn_voxels::v1098,-0.22677207,-0.032724272,-0.14108624,-0.28725177,0.0861802,-0.12693222,-0.019394465,7.1381516,0.21043164,0.01660548,-0.2686042,-0.15969831
volume_sn_voxels::v1099,-0.27429548,-0.0038687573,-0.10029559,-0.14519458,-0.08760313,-0.15758067,-0.09995555,6.9642916,0.09683328,-0.008431554,-0.1330274,-0.17603251
volume_sn_voxels::v1100,-0.19526838,-0.0020257055,-0.032455098,0.07949493,-0.23477766,-0.12939681,-0.05209648,5.921209,0.009891432,-0.041407432,0.034646336,-0.117533915
volume_sn_voxels::v1101,-0.14129801,-0.039904557,0.037646964,0.70093435,-0.30170932,-0.07255377,-0.04365755,5.8654222,-0.055853557,-0.040935475,0.47491157,-0.048942253
volume_sn_voxels::v1102,-0.024851747,-0.045484193,0.08298062,1.2385156,-0.09809957,0.03549049,0.006879006,4.327265,-0.11815699,-0.063182585,1.0584203,0.017422639
volume_sn_voxels::v1103,0.014546776,-0.004275016,0.039606247,1.3082685,0.40955415,0.10911015,0.07242967,2.4459236,-0.14666046,-0.052739937,1.4920466,0.05086395
volume_sn_voxels::v1104,0.10670829,-0.040860504,-0.049815968,1.0891641,1.74134,0.073722705,0.11327924,0.98511493,-0.1435874,-0.07704155,1.9779283,0.02582174
volume_sn_voxels::v1105,0.2181353,-0.002676558,-0.16289166,-0.09737191,1.298563,-0.067883655,0.24966568,5.6302586,0.3355688,0.08526863,-0.048540056,-0.030907242
volume_sn_voxels::v1106,-0.08791042,0.0127050495,-0.10925083,-0.1478727,0.2679223,-0.14373413,-0.036756724,6.258601,0.21790901,0.020061374,-0.0034238147,-0.05036265
volume_sn_voxels::v1107,-0.19144754,-0.015851578,-0.054148942,-0.06756467,-0.045579765,-0.16436478,-0.07014824,6.3872714,0.09364081,0.05323592,0.07422335,-0.057354163
volume_sn_voxels::v1108,-0.18010879,-0.08755012,0.027285336,0.08687879,-0.23152952,-0.14056341,-0.08032216,6.5142064,0.02375484,0.05376533,0.40232247,-0.06244054
volume_sn_voxels::v1109,-0.046111703,-0.13039829,0.094195805,0.42905152,-0.36911896,-0.0650081,-0.07252402,5.622517,-0.017637357,0.006488266,0.9095003,-0.03366906
volume_sn_voxels::v1110,-0.014636272,-0.19353876,0.1702495,0.88400656,-0.3279869,0.0008666796,0.0015854707,4.6359267,-0.04636789,-0.02754613,1.5608927,0.011019493
volume_sn_voxels::v1111,-0.032426406,-0.31549528,0.077704094,1.0854675,-0.025485206,0.08338704,0.079078525,2.94316,-0.066662915,-0.067459896,2.0338373,0.06323034
volume_sn_voxels::v1112,0.0056416853,-0.38344938,-0.098341055,1.1586297,0.83660996,0.072156884,0.18293203,1.4007028,-0.02740589,-0.1659595,2.6641705,0.051461067
volume_sn_voxels::v1113,-0.07249405,-0.46818593,-0.31127703,0.59858143,1.7776616,-0.02402753,0.3762662,0.031729016,0.004672267,-0.20217603,2.5048485,-0.009306363
volume_sn_voxels::v1114,0.6245446,0.020690922,-0.31925762,0.03153411,2.72833,-0.007604368,0.24595605,4.806535,0.39627978,0.03651629,0.148061,0.015634203
volume_sn_voxels::v1115,0.17007545,0.06596865,-0.2248563,0.04366874,1.1805073,-0.046965346,-0.03044679,5.6495194,0.22261752,0.002731809,0.2830113,0.05329349
volume_sn_voxels::v1116,0.07172683,-0.0075557013,-0.082628265,0.036519494,0.099286646,-0.049598556,-0.055710413,5.142155,0.102951504,-0.008994922,0.3850396,0.051065978
volume_sn_voxels::v1117,-0.0012857595,-0.10002547,0.010523869,0.12553376,-0.122681946,-0.061990265,-0.045614824,5.106119,0.015652664,0.0007107617,0.75664437,0.040012076
volume_sn_voxels::v1118,-0.104902804,-0.23428085,0.12505952,0.39329913,-0.34069616,-0.03627243,-0.113680944,5.0104847,-0.014701062,0.11365215,1.3305451,0.034907646
volume_sn_voxels::v1119,-0.12040638,-0.50500834,0.22376586,0.56704456,-0.38712242,-0.01976701,-0.033993144,4.10997,-0.022775713,0.036078937,1.8364083,0.037644386
volume_sn_voxels::v1120,-0.079351775,-0.6940551,0.09735761,0.75465226,-0.23215598,0.005247273,0.0056733335,2.8577657,-0.015522739,-0.012620772,2.3377302,0.018751392
volume_sn_voxels::v1121,-0.16780908,-0.84947646,-0.052336134,0.7465703,0.076576844,-0.008305047,0.17619435,1.2233878,0.017605077,-0.16017573,2.458751,0.052750267
volume_sn_voxels::v1122,-0.30344823,-1.231828,-0.2627142,0.5536135,0.76289964,0.005296416,0.52960616,-0.0024282273,0.019943045,-0.39672703,2.7036283,0.034866996
volume_sn_voxels::v1123,0.6881796,0.0845834,-0.5662098,0.112964086,2.5194974,0.15887381,-0.00914393,3.8369398,0.28914705,-0.08211902,0.59942704,0.08155233
volume_sn_voxels::v1124,0.32463354,-0.005005746,-0.34731722,0.22686982,0.9262373,0.100839764,-0.06753353,4.2787232,0.13638125,-0.061358858,0.811588,0.15645501
volume_sn_voxels::v1125,0.14672089,-0.14052239,-0.11571123,0.3009666,0.07124418,0.08438348,-0.07987708,4.2900887,0.04033115,0.004653087,1.1250805,0.1352628
volume_sn_voxels::v1126,0.014227396,-0.34587273,0.038074486,0.37726215,-0.11182959,0.024448475,-0.070315555,3.7119207,0.011024155,0.046169482,1.4485366,0.08881637
volume_sn_voxels::v1127,-0.0013055562,-0.62500596,0.14522843,0.45197728,-0.18628608,-0.031491265,-0.067832634,3.248132,0.008158215,0.055841822,1.9364442,0.042098098
volume_sn_voxels::v1128,-0.23730682,-1.1472995,0.111396216,0.6355067,-0.17626187,-0.060662944,-0.011320947,2.544846,0.01769037,0.024337191,2.5954163,0.04567538
volume_sn_voxels::v1129,-0.4476937,-1.4876076,-0.025371836,0.69485986,0.062454835,-0.047192488,0.15861377,1.0628948,0.023792287,-0.14979127,2.83127,0.05277953
volume_sn_voxels::v1130,0.70822597,-0.027609421,-0.7215957,0.2592053,1.995246,0.42405087,-0.015034454,2.3936486,0.18954957,-0.09284358,0.83962744,0.09799221
volume_sn_voxels::v1131,0.31632736,-0.17354466,-0.31572914,0.28323188,0.8267883,0.23489949,-0.021182597,2.612687,0.087534845,-0.0065839095,1.0490028,0.15446524
volume_sn_voxels::v1132,0.15789779,-0.50838304,-0.057760004,0.43093798,0.3250317,0.13588448,-0.07819323,3.146466,0.044577368,0.051501628,1.6599234,0.13869321
volume_sn_voxels::v1133,-0.017476855,-0.90516806,0.04789011,0.37602383,0.15684484,0.032990742,-0.06607328,2.7321787,0.03298622,0.11375391,2.0944862,0.057057433
volume_sn_voxels::v1134,-0.16794753,-1.2652552,0.058679316,0.5036265,0.2653839,-0.06893452,-0.008537327,1.7831899,0.062013466,-0.009200881,2.4419389,0.020368768
volume_sn_voxels::v1135,-0.32649767,-1.6604426,-0.02872871,0.63501066,0.77189684,-0.048353117,0.11335454,0.48436856,0.06177956,-0.1725878,2.8006148,-0.014934993
volume_sn_voxels::v1136,0.2606207,-0.4719535,-0.3072751,0.32950673,1.6891156,0.20486487,0.06289707,2.0969293,0.10441622,0.14383607,1.4683435,0.073907584
volume_sn_voxels::v1137,0.0075552887,-1.0283091,-0.059954096,0.49583516,1.8762788,0.045690455,-0.030760271,2.12207,0.09890212,0.19211121,2.142199,0.020570578
volume_sn_voxels::v1138,-0.03290724,-1.1933041,0.02786871,0.46116567,2.0730526,-0.033417054,-0.01065684,1.0543256,0.1176048,0.016845552,2.3191063,-0.06675493
volume_sn_voxels::v1139,-0.122491956,0.2666453,0.019172952,1.541778,-0.36149067,0.122902036,6.750365,0.36740366,0.27344936,-0.0045267446,-0.03567781,-0.19260016
volume_sn_voxels::v1140,-0.17189501,0.21757713,-0.011368372,2.0030372,-0.1311972,0.031288836,4.7108126,1.1136105,-0.025517948,-0.14018176,-0.1618565,-0.15865146
volume_sn_voxels::v1141,-0.10976769,0.06497515,0.048423983,0.84515905,-0.12370696,0.27418447,5.7545,1.4054416,0.16953315,-0.053286992,-0.20196101,-0.05276338
volume_sn_voxels::v1142,-0.19993289,0.059335016,0.029922051,1.3549521,0.033915117,0.18183352,3.9915195,2.5479388,-0.08166462,-0.1507196,-0.5016133,-0.026775638
volume_sn_voxels::v1143,-0.15770614,0.024622155,0.035289895,1.7957032,0.05129842,0.06927704,2.2524116,3.2655327,-0.273447,-0.1185537,-0.6622713,-0.060336396
volume_sn_voxels::v1144,-0.044999108,-0.055496156,0.063375965,0.08952591,0.04168864,0.36014357,4.968371,3.0924795,0.12259615,-0.0018687029,-0.4881783,0.07790201
volume_sn_voxels::v1145,-0.059389714,-0.09887473,0.05691645,0.22455405,0.13615993,0.1967595,2.5202637,4.227806,-0.07903196,-0.055972658,-0.7650334,0.030692084
volume_sn_voxels::v1146,-0.12146782,-0.12499077,0.0018078695,0.5165908,0.071357034,0.08554953,0.87433934,4.344312,-0.17831405,-0.03202271,-0.7608496,-0.053382643
volume_sn_voxels::v1147,-0.0598964,-0.04765314,-0.043874968,1.0830084,0.027595587,-0.012832513,0.3025341,4.669659,-0.30818895,0.08958302,-0.68848205,-0.19688965
volume_sn_voxels::v1148,0.24227786,-0.12679929,0.044315226,-0.33685884,0.14459442,0.20050462,3.342339,4.249428,0.1554062,0.06965946,-0.5510137,0.14607362
