Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,0.32405517,0.08553397,-0.14159527,-0.13072866,-0.77657384,0.22527659,-0.032044254,0.46021348,-0.0037178935,0.12581898,0.011612312,0.13617304,-0.0011086778,1.5802778,0.04467047,-0.33449632,0.022984609,0.42444628,0.011035656,-0.45576456,0.036097325,0.6069939,-0.7060198,-0.3688842,-0.03651405,0.2749255,0.38241318,0.15085682,0.08986605,-0.15188047,-0.18778981,0.89217275,1.0241659,-0.33986408,-0.44737554,-0.4841483,-0.45961055,-0.6362957,0.17683753,0.4831136,-0.28280064,-0.8058961,0.0158976,-0.03666362,1.4994481,0.21074302,0.39942715,1.2655109,1.4999143,-0.35712916
volume_sn_voxels_feature_40,0.124405384,-0.96304774,0.032331213,-0.022582734,-0.5265177,0.2052572,-0.08297124,0.14838065,-0.16191232,0.25032187,-0.22058171,-0.09401931,0.3110198,1.2811476,0.03469456,-0.4179685,0.37997776,0.81868684,0.041249126,-0.037839275,-0.036917906,0.024734788,0.02367125,-0.5121315,-0.09550808,0.20919,0.2247146,0.2746094,0.39477462,0.9087558,0.22035018,0.24137644,0.980675,-0.8030179,-0.7007968,-0.85615325,0.0021039,-0.06476983,0.026413409,0.3085718,-0.17954692,-0.3565289,-0.809589,-0.37565202,1.6343827,0.31045818,0.14784971,0.97554296,1.4860094,-0.17254984
volume_sn_voxels_feature_41,0.2342008,-1.8999666,-0.20531325,0.22410396,-1.4103916,0.40323257,0.07517983,-0.1862954,-0.69159985,0.4381038,-0.40824386,0.07511965,0.013112472,1.8733134,0.3349999,-0.3738478,0.6716262,0.58836085,-0.20232214,-0.032701686,-0.18014221,-0.21264961,0.40926415,-0.4383295,0.05174266,0.34135708,-0.09409835,0.6035414,0.4803021,1.2223219,0.09326174,-0.3830259,2.5054731,-0.03645556,-1.0445865,-0.77580065,0.27109942,0.20022479,0.13037355,-0.0034682166,0.09255691,-0.12877598,-0.27639958,-0.12566966,1.1074746,0.0920673,-0.7671351,0.24894595,1.2481722,-0.33376718
volume_sn_voxels_feature_42,0.6638093,-1.4896287,-0.5820021,0.38353392,-0.84869796,0.6960397,-0.25121853,-0.10542389,-0.55459744,0.55108786,-0.2872247,-0.3305928,0.15774639,1.1263834,0.29330346,0.031540297,0.056534987,0.4934794,-0.5042796,0.28453302,-0.5390372,-0.03338916,0.7822812,-0.44783473,-0.036074385,0.1864138,-0.3175525,0.07938083,-0.20632644,0.981931,-0.15272862,0.15016025,1.467165,1.2270135,-1.3081785,-0.72923505,0.7689033,0.9940863,0.082855456,-0.7056052,0.6067895,0.61418813,0.10528761,0.07409751,1.3000777,-0.10995313,-0.27228856,-0.7762708,0.109894656,-0.5059813
volume_sn_voxels_feature_43,1.0161214,-0.095531486,0.48752168,-1.1202701,-0.39109465,-0.23829441,-1.1457987,-0.93512225,-0.61626726,-1.1260924,-0.05709735,-0.22781949,1.5070609,-0.6890747,-0.03968645,1.4154062,-0.92710245,-0.14872819,1.4074401,1.0499232,-1.2462368,-1.3394145,-0.46959585,-0.681721,0.17042884,1.1272744,0.53831893,0.83585066,0.39482293,-0.054959625,-1.3333267,1.646826,1.6738988,0.6378597,0.51460594,0.77528197,-0.007936332,0.05231209,0.11824828,0.07980479,-0.31201616,-0.36721808,1.1724967,-0.8363319,0.92234814,-0.2679907,-0.18276305,0.19240469,-1.2069461,-1.1434826
volume_sn_voxels_feature_44,0.13758567,1.0734144,-1.2466532,-1.2480929,0.49278134,-0.31889066,0.44480586,0.14166135,-0.14357477,-0.9820046,-0.9936335,-0.15218408,-0.0031170575,-0.056795765,0.75625765,1.3748628,-1.053649,-0.53212076,1.5259755,0.38241625,-1.2238388,-1.0821725,1.2800423,-0.22330728,0.79184794,0.39712188,1.2738966,-0.12562338,-0.51381564,-0.10173433,0.47087476,-0.3529263,0.19008456,-0.600722,0.003912319,1.0447966,0.3462987,0.44009566,0.07614459,0.108111985,0.05188892,1.0121274,0.47121185,0.39123017,1.8477052,-0.17917094,-0.4779393,-0.53656024,-0.9030089,-0.16651428
volume_sn_voxels_feature_45,0.34035575,0.6552169,-1.463078,-0.096136406,-0.06877778,-0.19981414,0.93133044,0.0035203525,-0.5597369,-0.25492704,-1.0445697,0.40726706,0.9386618,1.4775156,0.045840636,0.18215679,-0.083151236,-0.9057495,0.40079382,0.40956858,-0.9256428,-1.1770519,1.924924,-0.17713594,0.16634361,-0.61942214,1.0021075,0.026311941,-0.34838113,0.60697985,-0.2737653,-0.9815034,-1.1931688,0.14036098,0.6306808,0.22471485,0.2705295,0.47374848,-0.64432156,-0.2180438,-0.57248986,-0.3079716,1.9421827,0.46456984,1.4467927,-0.07574916,-0.07019509,0.7596202,1.5512104,1.1107175
volume_sn_voxels_feature_46,-0.8281074,-1.0048889,0.56029785,-0.86418986,0.3592374,-0.5777557,0.11270306,-0.2590989,1.3275254,-0.6640775,0.31594396,-0.4232879,0.021248223,0.21729411,-0.2772949,1.1319708,-0.9803003,-0.02898964,-0.12200193,0.32317826,0.46951118,0.13160868,0.06688594,-0.22375412,-0.04090147,-0.16262613,-0.8842183,-1.4566029,0.14303762,-0.44896564,0.22343029,-0.3801018,-0.63006294,-0.16474518,0.5973188,1.244774,0.32443005,-0.10955673,0.34857714,0.8377539,0.6686781,-0.44629532,0.05134099,-0.07403832,0.06941668,1.3836716,-0.0038432216,-0.2873132,0.89081776,0.14894
volume_sn_voxels_feature_47,-0.5845832,0.14556618,-1.0855937,0.4955101,-0.40977368,0.046743605,0.6505012,-0.3301846,-0.29019547,-0.13705738,0.29861283,-0.27063158,1.2358699,0.7067945,-0.47052017,-0.039578605,-0.033212766,-0.42346564,-0.39442408,-0.22107722,-0.10637478,-1.3456771,1.0420735,-0.10517629,-0.25781178,-0.10075529,-0.06650096,0.34495172,0.15964791,-0.22790956,-0.15675655,-0.75123835,-1.6317348,0.44229454,-0.012683721,0.805652,0.23604937,0.44263703,-0.5257137,-0.0041375915,0.2984786,-0.055037934,1.3875468,0.14780186,1.66451,0.4347226,-0.480006,-0.20552364,2.0596206,1.0870591
volume_sn_voxels_feature_48,-1.2680582,-0.100166865,0.6851924,-0.35848624,0.05755495,-0.39158306,0.066321194,-0.23709294,-0.0043401117,0.19181481,1.0138867,-1.0004934,0.8499245,-0.17376184,-0.028596038,-0.43108588,0.27276763,0.14129601,-0.15822148,0.4639702,-1.2446967,-1.7817287,0.26478526,-0.14773552,-0.22605269,-0.17966378,-0.2222503,0.020628573,0.034177545,0.41894147,-0.1312584,1.3204467,1.1932153,-0.37598413,-0.7379236,0.08550768,0.9359717,-0.16059488,-0.30520624,0.4925199,-0.91413146,-0.49718755,1.3147032,-0.32731918,1.4534342,0.333504,0.8254968,0.0523062,1.0385438,-0.1566486
volume_sn_voxels_feature_49,1.0814162,-1.6562448,0.2910366,-0.83113945,1.1294043,-0.21726431,-0.20204835,0.086948685,1.6838752,-0.06599728,0.051841993,-0.8923912,0.15949847,1.2316765,0.039984707,1.7211828,-0.80552894,-0.71349037,-0.36670488,0.28294453,0.29633752,-0.04684243,0.37328434,0.001739534,-0.3046177,-0.45318174,-1.0956749,-1.1878765,-0.14002922,-0.4101274,0.762723,-0.42605922,-0.6980106,0.08263057,-0.11141732,0.90616965,-0.3001172,-0.037659,0.92045295,0.88343465,1.3188587,-0.64775,-0.44869703,-0.45912382,-0.2728179,1.3139998,-0.14529301,-1.0420629,0.044135965,-0.43435425
volume_sn_voxels_feature_50,-0.62467927,-0.38972044,-0.31053197,0.3138961,-0.09528548,0.09237497,-0.018682402,-0.43152627,-0.029736422,-0.28429615,0.3830485,-0.2135759,-0.069254905,-0.70788395,0.0494733,0.518845,0.35294855,-0.027508868,-1.0924027,-0.32099575,0.1631295,-0.005104966,0.88367146,-0.16270646,0.49811542,-0.05096544,-0.17448206,0.73181194,0.68902266,-0.38393947,-0.14842261,-0.6778538,-1.6049685,0.94008684,-0.15540239,0.17030959,0.0024654565,0.5336889,-0.33042994,-0.41061288,0.46886808,0.8116927,1.3645841,-0.17504346,1.5424452,-0.40924963,-0.6580741,-1.0243099,1.5734876,0.14457393
volume_sn_voxels_feature_51,-0.6973745,0.46967533,-0.30080235,0.12260697,0.6105252,0.21080017,0.10148906,0.08074452,-0.36492565,-0.18544708,0.5691703,-0.3143208,0.4679984,-0.795587,-0.30217972,-0.388592,-0.7439183,0.2639446,-0.19358169,0.13660118,-0.109686695,-0.7294275,0.24406794,0.23836741,-0.4754199,-0.63894683,-0.8947171,-0.72196853,0.07813747,-0.58181447,0.00961322,0.07972224,-1.8473237,0.11114978,-0.41152138,0.17521924,-0.019535761,-0.23144116,-0.19848965,0.8639509,-0.15378527,-0.06791895,1.4676684,0.28684783,1.0992169,0.09850168,0.81788194,0.47197276,1.8195285,0.54785746
volume_sn_voxels_feature_52,-0.6317298,0.7446111,-0.16119781,-0.33758417,0.6394679,0.123189315,-0.016638668,0.12702702,-0.28621173,-0.44526157,0.47646528,-0.31220463,0.80171096,-0.96010596,-0.17516175,-0.6013714,-0.8702224,0.30146286,-0.31738412,0.19816002,-0.22832134,-1.104425,0.1234775,-0.008798032,-0.49089327,-0.5596815,-0.43431732,-0.56966054,0.38883385,-0.26933867,0.5143236,0.646249,0.31210914,-0.09213454,0.34118912,0.25787032,0.2757381,-0.42078185,0.24075696,1.3134706,-0.5331552,-0.22128657,0.5183779,-0.28763095,1.6932822,0.06294169,0.9623202,1.0055287,1.4451809,0.25699708
volume_sn_voxels_feature_53,-0.19588473,-1.3232106,0.28409642,-0.18330641,-0.06041975,-0.38900143,0.3435681,-0.19652459,-0.56956667,-0.27926457,-0.23313564,0.050240118,0.18288891,-0.6245515,0.05695727,0.8893748,0.43537316,0.25268826,0.7596996,0.23274763,0.0028262427,-1.1130332,-0.57684624,0.303823,-0.018169343,0.1073691,0.4991726,-0.007792907,-0.1775661,-0.59546506,-0.4313792,0.33399996,1.3155456,1.4294027,-1.5429208,0.26785126,1.2655435,-0.06137171,-1.0463921,-0.2385577,-1.2284172,0.26126486,1.5816422,0.29476193,0.9707495,-0.13704969,0.3553627,-1.661091,-0.9815452,0.3716173
volume_sn_voxels_feature_54,-0.18601936,0.36920315,-0.16685298,-0.27779302,0.20180535,0.3537259,-0.26844394,0.27358425,-0.018065253,-0.35121223,0.2675855,-0.14535615,-1.2134457,-0.30779713,-0.2703181,0.46514863,-0.55127007,-0.32545274,-0.049482916,-0.115877904,0.07281478,0.7671874,-0.37211075,0.22720972,-0.04058737,-0.11746876,-0.08597067,-0.24313277,0.027970111,-0.8372841,0.3384587,0.051072344,-1.3324738,-0.08989621,-0.20833638,0.1009225,0.07494985,0.0038823364,0.25422913,0.24216267,-0.23352425,0.77982956,0.18548417,0.023007996,1.39714,0.39075917,0.10141103,0.34392458,1.2285384,-0.053438317
volume_sn_voxels_feature_55,-0.026153894,0.6106539,-0.12116444,-0.23686397,-0.3556222,0.0004955222,-0.17646311,0.034741573,-0.24720868,0.27191848,0.065217756,-0.008720972,-0.14712909,0.11666966,0.23335506,0.10194726,-0.9240205,0.52349246,-0.014082481,0.009660559,0.06793914,1.5364605,-0.3646203,0.22146177,-0.1657074,-0.09224785,-0.34448102,-0.20789109,-0.07249065,-0.13259013,0.45839,0.14884098,0.5989016,-0.5771718,0.6240137,0.16812228,-0.20414937,-0.6298569,0.35346943,0.41142008,-0.11186247,0.12151909,-0.5877398,0.45109847,1.5793123,-0.028759118,0.2668309,0.866141,0.9480869,0.64882034
volume_sn_voxels_feature_56,-0.12704319,-0.31701595,0.3477673,-0.0047424664,0.10288453,-0.6644476,-0.13776834,0.07733396,-0.10171248,0.3790072,-0.27788827,0.3065051,-0.09313663,-0.12418536,-0.065845855,0.044554844,-0.43694913,0.45733842,0.1496195,-0.039442256,0.2632979,1.3365473,-0.48918653,0.115649134,0.10904663,-0.13714945,-0.18062605,-0.10204972,-0.041861,-0.34366423,0.23455225,-0.105356835,1.7521152,-0.25898916,1.0792408,-0.07627833,0.24851206,0.0054964945,0.2724086,-0.001035325,0.082270384,0.3004945,-0.40017775,0.117482774,1.914116,0.111100525,-0.40235746,-0.10585985,1.2643437,0.5173468
volume_sn_voxels_feature_57,-0.574928,-0.91369367,0.20151816,-0.044870827,-0.34868473,-0.07591277,0.29778907,-0.09845099,-0.61948353,0.11628702,0.1751106,0.1974046,-0.25376552,0.2907506,-0.083753005,0.38119817,0.03872206,0.085673064,-0.0013194104,-0.58840287,0.5275244,1.2149234,-0.1637172,-0.13630128,0.53550774,0.014795071,-0.025246529,-0.122567005,0.2808554,0.15222101,0.06606681,-0.5619487,0.99593425,1.0882128,0.29667845,-0.7217398,0.2424814,0.3942428,0.06733008,-0.5917738,0.058732685,0.4495071,0.22054075,0.23194146,1.343106,-0.09193878,-1.0868866,-1.4614973,1.3334601,0.18878214
volume_sn_voxels_feature_58,-0.24506766,-1.4383978,0.5229879,-0.12819107,-0.36989218,-0.2591277,0.19863944,-0.10964758,-0.7967398,-0.42828497,-0.05385035,0.25234628,-0.33700982,1.1002555,-0.2531315,0.26987523,-0.024670236,-0.25454435,0.31330687,-0.1374764,1.0934947,0.08419975,0.011704233,0.160275,-0.21700783,-0.6051125,0.73930806,-0.27567926,0.43473345,-0.05608584,0.012903821,-0.4038214,1.438309,1.3202615,-1.2339228,-0.70375955,0.13630563,0.3770363,-0.07946111,-0.9564462,-0.53703713,0.92774343,0.66311204,0.13522966,1.5620506,-0.3297881,-0.8459913,-1.580991,-0.38996935,0.27111283
volume_sn_voxels_feature_59,0.80042183,-1.6987488,0.116558425,-1.1044244,-0.22767425,-0.4110142,0.026420169,0.13481772,0.3525305,-0.06500196,0.08795583,-0.1652724,0.1342701,1.583029,-0.27734768,0.5174732,-0.1949612,-0.117911436,0.24351455,0.05268042,1.0668467,-0.37400618,0.39801148,0.30564013,-0.58339536,-0.27283737,-0.11907225,-0.22888726,0.13231601,-0.25025424,0.17274271,0.2678139,1.0339948,1.6943259,-1.1207172,-0.4291007,0.47577384,-0.0993717,-0.54293966,-0.5653934,-0.5776822,1.0626208,0.9229579,0.24397644,1.495546,0.07484574,0.65509945,-1.5280385,-0.41245463,-0.065526955
volume_sn_voxels_feature_60,0.7791666,-0.30088165,-0.61310184,0.37248155,0.12510249,0.25285086,-0.030980859,0.26370534,0.88507706,0.6503977,-0.2232751,0.08065161,-1.1037261,1.5525508,0.36141685,0.33851093,-0.24959742,-0.100381106,0.2381843,-0.5030385,-0.08558328,1.2565408,-0.73911643,0.038767055,-0.1392304,0.28604087,0.6083237,-0.049364388,-0.3711874,-0.2583178,-0.018969033,-0.015906107,0.7682167,-0.47418135,0.6512092,0.23874585,-0.25586072,-0.9539916,-0.19561063,-0.59048826,0.30447334,-0.54812926,-0.85459465,0.3765308,1.132972,-0.31401092,-0.095404655,0.43437484,0.87164134,-0.088867314
volume_sn_voxels_feature_61,0.91286844,-1.1364384,-0.36850688,0.9824745,-0.839634,0.05583283,0.2014012,-0.11876967,1.2653476,0.3855456,-0.3805458,0.31045067,-0.22683004,1.4485871,0.7347061,-0.11986695,0.13360651,0.011774755,0.32108647,-0.60734165,-0.12477684,1.8507563,-0.40364558,-0.10751091,0.5409688,0.24665017,0.27328295,0.5980507,-0.49494213,-0.053374443,-0.03151353,-0.8795369,1.3994377,-0.4944584,0.8661779,0.24055041,0.027616907,-0.50227195,-0.16853938,-0.936889,0.39232627,-0.4580931,-0.9983551,-0.1376067,1.674141,-0.33577147,-0.25095394,-0.7444173,1.3939728,0.30353406
volume_sn_voxels_feature_62,0.085800506,-1.0752311,-0.28731504,1.2772436,-0.8019794,0.4768044,0.29183972,-0.28394082,0.51593006,0.21888706,0.024202863,0.5608411,-0.033884484,1.3652483,0.22393286,0.23001114,-0.07952487,-0.37861386,0.59721744,-0.2062176,0.30687588,1.7769616,0.039566353,0.13143395,0.28848085,0.12032626,-0.15294887,0.083815366,-0.5197135,0.4234142,-0.14122678,-1.2180189,1.1136004,0.9883585,0.48926923,-0.33411556,-0.34285754,0.07841934,-0.053341277,-0.7064366,0.86400634,0.051358916,-0.50881475,-0.3408702,1.7065393,-0.1970954,-0.50890076,-1.4099607,0.67992955,0.12681127
volume_sn_voxels_feature_63,0.6057779,-0.9840845,-0.14587533,0.96230555,-1.1173979,0.07207092,-0.1341583,0.043655146,0.5670231,0.1864282,-0.20086831,0.31719843,0.084294684,1.4578816,0.07742444,0.37961286,-0.10128594,-0.25424093,0.24714717,-0.15946414,0.3614296,1.7948016,0.46481776,0.059673756,-0.47544575,-0.03180229,0.08631323,-0.30212006,-0.24051128,0.61183256,0.038160954,-0.8112079,1.7208828,1.1484015,-1.1324626,-0.8235128,-0.5917861,0.1190272,0.57569516,-1.047896,1.1139839,0.7186354,-0.24822286,-0.269544,1.8799996,-0.3788434,-0.0560448,-1.5456221,-0.24530552,-0.10636172
volume_sn_voxels_feature_64,1.371059,-0.06773419,-1.3300323,-1.2417378,-0.04594168,0.37050733,-0.6099152,-0.55926067,0.6936208,-0.9142069,-0.3428232,0.046487074,-0.51629245,-0.7184642,0.48793492,1.2376951,-1.1783416,0.01680894,1.4015502,-0.13110504,-1.4121169,-1.2642193,1.0542186,-0.52360076,0.93919736,0.82124364,-0.07505387,0.5276904,-0.98268926,-0.114493094,-0.09256055,-0.08057699,-0.64969826,0.43629047,-0.40571645,0.9506586,-0.59355026,-0.12595141,-0.020016676,-0.6613334,0.5613609,0.89799356,0.03452791,0.039682675,1.5284971,-0.4152126,-1.3546557,-0.7287442,-1.340773,-0.46424684
volume_sn_voxels_feature_65,0.14038731,1.0608512,-1.57081,-1.1607049,0.62142015,-0.45996377,0.49563432,0.8301964,0.059308324,-0.30284432,-1.0895594,0.42172164,-0.036829717,1.175613,0.13700981,0.64838386,0.24941777,-0.9644861,0.83091766,-0.22746438,-1.1506854,-1.187321,1.5761319,0.46134156,0.9805457,-0.21330373,0.30000508,-0.30132416,-0.6101979,-0.10989296,0.5653037,-0.9343817,-1.529559,-0.4302342,-0.39199093,0.43066046,-0.2327311,0.07033613,-0.032472957,-0.25193617,0.23486352,0.6476147,0.8212838,0.66746575,1.8201724,-0.06716119,-0.08165373,0.75949,1.4005221,0.6478284
volume_sn_voxels_feature_66,0.4615637,0.8279167,-1.5261099,-1.3228681,0.3884927,-0.3040973,0.112913474,0.5121476,0.23855762,-0.08468208,-0.28069305,-0.1830945,-0.61451215,0.009712131,-0.4404963,1.2302723,-0.4658811,-0.7574024,0.5454606,0.07788638,-0.9544363,-0.8966805,1.1316785,0.015780201,1.0848613,-0.044892848,-0.23484233,-0.6512748,-0.4961404,-0.09816342,-0.13505886,-0.6109961,-1.6663117,0.019330066,-0.57800895,0.39480603,-0.31735906,0.07471388,-0.03864168,-0.03137141,0.5463244,0.9488874,0.16202421,0.30593506,1.8566481,-0.14189313,0.057795826,-0.36368468,0.0065979417,0.24069393
volume_sn_voxels_feature_67,-0.4778316,-0.35864198,0.35085344,-0.08252888,0.047909636,-0.56778145,-0.22999834,-0.39188337,1.3671808,0.3471646,0.15693726,-0.18189524,0.031117026,1.1029971,-0.09539706,1.4700779,0.0011632479,-0.2826234,0.11148661,-0.56415606,-0.33524236,0.4563516,0.117302395,0.23495935,0.13010186,-0.25498632,-0.5484679,-1.0160136,-0.2028593,-0.25425625,0.24052835,-0.34907958,-0.356165,-0.17366996,0.23322234,0.35643658,-0.16537006,0.1956594,-0.0071690315,0.115455054,0.531723,-0.2527813,-0.07866243,-0.122563854,0.16513823,1.1023257,-0.23055659,-0.1668838,0.4186149,0.18211508
volume_sn_voxels_feature_68,0.09888445,0.21415025,-1.1791034,0.22093672,0.20617859,-0.024653828,0.8426088,0.14148702,0.013391853,0.37008026,-0.47390053,0.27265492,0.05365277,0.8652492,-0.21662417,-0.18642373,0.2575253,-0.71308786,0.13090456,-0.015529596,-1.2284868,-1.5671216,1.6212654,-0.08714303,-0.110794164,-0.24753645,-0.3917614,-0.7295977,0.32990664,-0.27663672,-0.871821,-0.85637647,-1.4369074,0.16219778,0.43716356,0.51793295,-0.07960556,0.16530988,-0.114886984,-0.000109126435,0.10682751,-0.07093218,0.7061963,-0.29244164,1.2307045,-0.22234309,0.12563698,0.57363325,1.8569787,0.6282194
volume_sn_voxels_feature_69,-0.018891837,0.4124313,-0.99567795,-0.39215767,0.3116848,-0.2242209,0.104468234,-0.60004,-0.12930328,0.37617823,0.5853315,0.20494726,0.084162794,-0.59421897,-0.4327208,0.15641312,0.054847296,-0.093422264,-0.34193826,0.20365728,-1.2972679,-1.552101,1.1692815,-0.04809973,0.018922258,-0.2859672,-0.39626554,-0.7043676,0.04578312,0.28352308,-0.49692553,0.19863482,-1.6388016,0.26194263,0.15810667,0.5545467,0.042810615,0.75073075,0.0049391487,0.46437705,0.03250609,-0.0147550795,-0.04102378,-0.42418915,1.3939763,0.15413454,0.47998255,0.29599896,1.1790276,-0.11566265
volume_sn_voxels_feature_70,0.039246656,-0.24591504,0.42360106,-0.85194397,-0.5053391,0.2743798,-0.16663675,0.2152916,0.17902075,-0.028082658,0.4518262,0.123281896,-0.398425,-1.1030809,-0.14308423,0.9799216,-0.6946554,0.13186102,-0.011662977,0.0373582,-1.1830133,-0.70678216,0.04972185,0.36430493,0.2725851,0.16332944,0.23994648,0.087359145,-0.25909317,-0.060083155,-0.5874213,0.76821345,-0.42549604,1.0182244,-0.625801,0.38202465,0.5337028,-0.511737,-0.48386857,0.19438002,-0.09544989,0.18365449,0.6314735,-0.68524987,1.502522,-0.045405515,-0.035292402,-0.60052776,-1.3929739,-1.1889868
volume_sn_voxels_feature_71,0.25174758,-1.1085374,0.07753214,-0.22208631,0.05846936,-0.20649624,-0.072070025,0.23671396,1.3399425,-0.49679214,0.1118417,1.0008199,-0.058741327,0.88962394,-0.0047920435,1.2952942,-0.30708143,-0.26438183,-0.2580812,-0.07777736,-0.2036134,-0.057388708,-0.443515,0.77211106,-0.004180698,-0.07185779,-0.759559,-0.78706115,-0.403433,-0.18297695,0.21312964,-0.28779668,-0.27917257,1.0690964,0.38676438,0.29679513,0.12698382,-0.64002216,0.30839157,0.4788468,0.5084016,-0.8543001,-0.1327667,-0.58137393,0.4886314,1.7989073,0.5745147,-0.8050452,-0.5481147,0.42397523
volume_sn_voxels_feature_72,0.77624685,-1.4781501,0.44620425,-0.33918408,0.53682554,-0.6400941,-0.44834664,0.11408102,2.0736434,0.2659888,0.11060551,-1.5026834,0.2310728,1.3504664,-0.0818273,1.3152199,-0.43482828,-0.45669678,-0.075041816,0.03759148,-0.10584146,-0.0016898051,0.5964142,0.37794074,0.061967995,0.4684485,-1.089071,-1.0100037,-0.9737163,-0.05079073,0.7954257,-0.5093724,-0.35572463,0.7432903,-0.12809478,-0.2804015,-0.43532467,0.40021375,0.9747704,0.6720155,1.052614,-0.7810638,-0.3078938,-0.11904494,-0.11869264,1.7245072,-0.17591976,-1.1053889,-0.23583315,-0.22051027
volume_sn_voxels_feature_73,0.13430575,-0.55074847,-0.37792292,-0.07012949,-1.2217565,-0.45265326,0.111584105,-0.6930604,-0.015328017,0.31308967,-0.25882307,0.7570199,-1.0575151,1.0146681,0.059459034,-0.7015255,0.4115124,0.07843964,0.21941355,-0.15558873,-0.15428162,-0.1196973,1.6655432,0.0957,0.49993956,0.46450967,0.11559824,0.47839087,0.023648772,0.8666543,-0.35883066,-1.1666616,-1.51373,0.20402019,0.79826814,-0.29806188,0.28951964,1.4025877,-0.41801333,-0.92891926,0.20255013,0.37272325,1.2194446,-1.1094824,1.3490119,-0.10980867,-1.1439352,-0.35385036,1.313814,1.1307402
volume_sn_voxels_feature_74,0.033433348,0.14969885,-0.64373094,-0.13462739,-0.10059531,0.10238639,0.40608624,-0.3776617,-0.392808,0.42493978,0.0059181433,-0.12316721,-0.6551188,0.7136605,-0.43450537,-0.6582018,-0.0954563,0.2128466,0.20169097,0.30834234,0.06365064,-0.28037006,0.46030214,-0.49448168,-0.5789612,-0.29571483,-0.54978657,-0.8054827,0.44521332,-0.046475943,-0.24694511,-0.55780774,-1.451318,-0.2014852,0.7501056,0.53070766,-0.1704536,0.36958832,0.019963246,0.19378546,0.17893462,0.021210661,0.6345087,-0.5878734,0.88768417,-0.20579456,0.72285694,0.45435077,1.7354167,0.29254508
volume_sn_voxels_feature_75,0.109366775,0.37252906,-0.06659646,-0.061135724,0.19149958,0.22120635,-0.046439096,0.06907662,-0.36324167,0.2345906,0.54841053,-0.052817773,-0.24095254,-0.47936875,-0.1981129,-0.068805136,-0.36823857,0.119420715,-0.26246673,-0.21581882,-0.0889252,-0.19607647,-0.45311397,-0.03864256,-0.19076073,-0.38606054,-0.44668365,-0.38253298,0.43139735,0.15865767,0.04220392,0.07704705,-1.4598767,0.31277573,0.61904675,0.46719274,0.06623714,0.06237077,0.40363097,0.6897113,0.017293615,-0.32128847,-0.3288526,-0.17950873,1.4201027,-0.046714995,0.48596388,0.46453336,1.3695883,-0.30520988
