Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v944,-11.104608,0.04647138,-0.41548583,-3.7237012,-0.88229364
volume_sn_voxels::v945,-16.581724,-0.18384235,-1.1056552,-2.3517945,-0.52136976
volume_sn_voxels::v946,-18.805058,-0.30220294,-1.7508289,-0.6539685,-0.11319292
volume_sn_voxels::v947,-22.476542,-0.3515892,-2.824209,0.31468725,0.18399309
volume_sn_voxels::v948,-22.610863,-0.3402327,-2.5465972,1.5561111,0.4428377
volume_sn_voxels::v949,-15.361174,-0.23642898,-1.4921396,1.9713753,0.3667191
volume_sn_voxels::v950,-0.14872657,-0.52974457,-10.266708,1.2315499,-0.6299267
volume_sn_voxels::v951,0.07190136,-0.53123397,-15.652552,0.2390794,-0.029269122
volume_sn_voxels::v952,0.37756968,-0.45838648,-18.87402,-0.510291,0.3351494
volume_sn_voxels::v953,-1.2391895,-0.4720049,-11.020803,1.2773069,-0.56315094
volume_sn_voxels::v954,-1.2633291,-0.456175,-15.772277,0.22094107,0.03169273
volume_sn_voxels::v955,-0.98162764,-0.400226,-19.930845,-0.54841983,0.43643343
volume_sn_voxels::v956,-0.51448125,-0.3000601,-22.022526,-1.143056,0.67793125
volume_sn_voxels::v957,-3.2799542,-0.50995743,-18.370916,0.413534,0.062311396
volume_sn_voxels::v958,-2.2784066,-0.36327624,-20.379673,-0.22369368,0.46845987
volume_sn_voxels::v959,-1.2514485,-0.22316541,-21.685085,-0.6673532,0.7120846
volume_sn_voxels::v960,-0.71946126,-0.109197885,-23.100775,-1.1225773,0.8786555
volume_sn_voxels::v961,-0.57311934,0.0018264026,-22.646532,-1.5045195,0.92448467
volume_sn_voxels::v962,-1.0041921,0.08841469,-22.060148,-1.8984467,0.9029664
volume_sn_voxels::v963,-2.5492084,0.113760754,-19.800264,-1.9881545,0.7562517
volume_sn_voxels::v964,-4.4184766,-0.5754882,-19.749823,0.7768169,0.030417819
volume_sn_voxels::v965,-2.7768042,-0.41014472,-22.594328,0.26411083,0.4428295
volume_sn_voxels::v966,-1.3013719,-0.20585991,-23.843794,-0.14979737,0.7175597
volume_sn_voxels::v967,-0.6112767,-0.02596587,-25.846426,-0.6127253,0.952055
volume_sn_voxels::v968,-0.41571227,0.13663481,-23.728214,-1.066512,0.975559
volume_sn_voxels::v969,-0.81863886,0.30420667,-23.831001,-1.8652252,1.0559705
volume_sn_voxels::v970,-2.327167,0.34337226,-19.650005,-1.8640311,0.88553077
volume_sn_voxels::v971,-4.0105433,0.17694408,-10.585893,-0.5727208,0.44737262
volume_sn_voxels::v972,-2.909999,-0.45945483,-22.26894,0.7218333,0.33295932
volume_sn_voxels::v973,-1.2441134,-0.25596648,-26.996922,0.39322653,0.64930916
volume_sn_voxels::v974,-0.31178007,-0.0003378399,-28.332863,-0.19058223,0.8625025
volume_sn_voxels::v975,0.0068763862,0.23972395,-28.065397,-0.76235175,1.0003282
volume_sn_voxels::v976,-0.064856015,0.47357428,-25.708363,-1.506582,1.0251238
volume_sn_voxels::v977,-0.5831602,0.47433156,-16.8832,-1.0699422,0.714539
volume_sn_voxels::v978,-1.9458319,0.37280682,-10.969682,-0.118907556,0.41504386
volume_sn_voxels::v979,-4.0756636,-0.55387336,-22.304787,1.3435175,0.30102795
volume_sn_voxels::v980,-1.4195541,-0.27338654,-25.266478,0.81362796,0.48129264
volume_sn_voxels::v981,-0.15064143,-0.011091351,-24.712652,0.24758054,0.56506115
volume_sn_voxels::v982,0.32806048,0.20905176,-25.171482,-0.25335515,0.672086
volume_sn_voxels::v983,0.55891305,0.4291082,-23.504377,-0.67778,0.7180439
volume_sn_voxels::v984,0.28369084,0.4676209,-16.057682,-0.4395121,0.5194828
volume_sn_voxels::v985,-0.22976628,0.38983947,-10.20279,0.48249552,0.26814607
volume_sn_voxels::v986,-2.9531507,-0.32954034,-23.557266,1.7705059,0.41581327
volume_sn_voxels::v987,-0.43729258,-0.022512196,-22.590622,0.8181907,0.38504097
volume_sn_voxels::v988,0.32178336,0.15424608,-21.91121,0.22397995,0.3956125
volume_sn_voxels::v989,0.902962,0.3426517,-21.496315,-0.10684392,0.43372324
volume_sn_voxels::v990,0.91558284,0.40447852,-16.478678,0.04862442,0.3393535
volume_sn_voxels::v991,0.41074702,0.29458144,-9.568327,1.0195483,0.14297198
volume_sn_voxels::v992,-1.3512539,-0.060004435,-17.642504,1.687477,0.22837654
volume_sn_voxels::v993,-0.09680774,0.11746126,-20.104097,0.96698225,0.23893397
volume_sn_voxels::v994,0.6389007,0.2417364,-19.377417,0.4599529,0.22405149
volume_sn_voxels::v995,0.9143208,0.28179792,-16.096535,0.5685511,0.18832937
volume_sn_voxels::v996,0.33696935,0.15666725,-9.6717825,1.5711557,0.072650045
volume_sn_voxels::v997,-3.9406335,-0.19050373,-13.642373,2.9409666,0.16787355
volume_sn_voxels::v998,-1.4710742,-0.0018985594,-16.23277,2.050512,0.13026263
volume_sn_voxels::v999,-0.4474339,0.09013754,-18.012083,1.497653,0.12615883
volume_sn_voxels::v1000,-0.35535383,0.06327711,-14.230075,1.1755723,0.10535018
volume_sn_voxels::v1001,-1.6141437,-0.099330015,-8.687822,1.7996976,0.07278977
volume_sn_voxels::v1002,-5.098245,-0.2741994,-11.914086,3.1317368,0.09202247
volume_sn_voxels::v1003,-5.240175,-0.3041592,-14.415176,2.551513,0.12278744
volume_sn_voxels::v1004,-6.506297,-0.45427394,-11.857583,1.8092941,0.1608893
volume_sn_voxels::v1005,2.053336,-0.4296725,-9.356637,0.8917261,-0.24214987
volume_sn_voxels::v1006,1.6737739,-0.5020764,-10.317199,0.8248947,-0.24230495
volume_sn_voxels::v1007,2.4244404,-0.34231803,-13.306518,0.12597601,0.09925061
volume_sn_voxels::v1008,0.9013306,-0.5468224,-12.052188,0.72914076,-0.19852181
volume_sn_voxels::v1009,1.4126279,-0.41179204,-15.197605,0.058819115,0.16356471
volume_sn_voxels::v1010,-0.11611113,-0.51050276,-14.066832,0.5388555,-0.12235193
volume_sn_voxels::v1011,0.12749378,-0.39888063,-17.508242,-0.09475325,0.28107357
volume_sn_voxels::v1012,0.5036613,-0.2807081,-18.87908,-0.6468502,0.44478053
volume_sn_voxels::v1013,-1.3721024,-0.5185265,-10.647675,1.6414715,-0.6858025
volume_sn_voxels::v1014,-1.6884266,-0.4752591,-17.21197,0.5015958,-0.032129772
volume_sn_voxels::v1015,-1.0254772,-0.31648302,-18.586168,-0.14805616,0.35286698
volume_sn_voxels::v1016,-0.39675936,-0.22155543,-19.633705,-0.56315273,0.523385
volume_sn_voxels::v1017,0.024063505,-0.17514595,-21.730312,-0.9241928,0.5717746
volume_sn_voxels::v1018,-3.286489,-0.5826493,-14.375806,1.8949168,-0.70212805
volume_sn_voxels::v1019,-3.1637688,-0.49229068,-20.275335,0.66512895,-0.007813472
volume_sn_voxels::v1020,-1.8064356,-0.32329538,-21.866583,0.07583191,0.36787555
volume_sn_voxels::v1021,-0.8189839,-0.22459772,-24.59074,-0.25235787,0.63310057
volume_sn_voxels::v1022,-0.28678846,-0.123229295,-25.231682,-0.5930822,0.74586743
volume_sn_voxels::v1023,-0.22953433,-0.021991784,-23.730982,-0.90129256,0.70752156
volume_sn_voxels::v1024,-4.0189815,-0.6063931,-16.528183,1.7807688,-0.675763
volume_sn_voxels::v1025,-3.0479991,-0.5166976,-21.431189,0.8959589,-0.030772459
volume_sn_voxels::v1026,-1.3635918,-0.3952228,-24.452387,0.5513037,0.27714655
volume_sn_voxels::v1027,-0.33445364,-0.2543923,-26.489965,0.19783321,0.5301269
volume_sn_voxels::v1028,0.03437712,-0.10237825,-28.634056,-0.121268556,0.7589069
volume_sn_voxels::v1029,0.018827524,0.09249819,-30.796396,-0.62454116,0.9307698
volume_sn_voxels::v1030,-0.6554899,0.25274512,-26.153843,-1.1503471,0.8107792
volume_sn_voxels::v1031,-3.050252,-0.61344254,-23.473158,1.1418664,-0.06868217
volume_sn_voxels::v1032,-0.86672986,-0.46211153,-25.509295,0.8157026,0.18243189
volume_sn_voxels::v1033,0.09752444,-0.32410073,-27.887484,0.54344976,0.36160108
volume_sn_voxels::v1034,0.5982167,-0.12585129,-29.072529,0.17519085,0.53677094
volume_sn_voxels::v1035,0.7179399,0.11264,-30.094395,-0.3428639,0.6790654
volume_sn_voxels::v1036,0.20207399,0.36150357,-26.77887,-0.8103191,0.69337964
volume_sn_voxels::v1037,-1.1340805,0.41952744,-19.163328,-0.809013,0.50025564
volume_sn_voxels::v1038,-3.743506,0.16452384,-9.239656,0.05345475,0.1818259
volume_sn_voxels::v1039,-4.3423877,-0.71709275,-24.824781,1.4356543,-0.04364615
volume_sn_voxels::v1040,-1.0322608,-0.493458,-26.291124,0.9995807,0.14891246
volume_sn_voxels::v1041,0.19210428,-0.3138387,-26.599697,0.6415538,0.22307995
volume_sn_voxels::v1042,0.9115036,-0.13206884,-27.341923,0.24529119,0.28622913
volume_sn_voxels::v1043,1.1676491,0.069467835,-25.173727,-0.13180073,0.29509574
volume_sn_voxels::v1044,1.1312435,0.29895595,-24.122839,-0.46548858,0.3243791
volume_sn_voxels::v1045,0.3656311,0.4114787,-17.949366,-0.32011908,0.22520562
volume_sn_voxels::v1046,-0.91748476,0.29208165,-10.422631,0.6196632,0.039608758
volume_sn_voxels::v1047,-2.782349,-0.5080445,-25.760595,1.4256961,0.18321265
volume_sn_voxels::v1048,-0.08825928,-0.23296332,-24.561747,0.7638677,0.16067359
volume_sn_voxels::v1049,0.7991108,-0.07350859,-24.672485,0.32084438,0.13852066
volume_sn_voxels::v1050,1.2788459,0.062485658,-21.784485,-0.0043052505,0.0776129
volume_sn_voxels::v1051,1.7398652,0.21186614,-20.530338,-0.18449236,0.023234077
volume_sn_voxels::v1052,1.8339055,0.36006388,-18.270754,0.021453844,-0.03212907
volume_sn_voxels::v1053,0.7329197,0.29386303,-10.998112,1.2013805,-0.1495616
volume_sn_voxels::v1054,-0.21806106,0.040247753,-2.3495462,3.6696374,-0.31309152
volume_sn_voxels::v1055,-1.5543826,-0.17184693,-22.474382,1.4912741,0.15626661
volume_sn_voxels::v1056,0.22739178,0.00782676,-22.991549,0.7471534,0.071267426
volume_sn_voxels::v1057,1.2270739,0.11220723,-21.47836,0.21132307,-0.032384213
volume_sn_voxels::v1058,2.2245564,0.21292268,-20.295517,0.008233381,-0.12796505
volume_sn_voxels::v1059,2.938909,0.2968386,-18.14923,0.3022725,-0.26315328
volume_sn_voxels::v1060,1.6402191,0.1851792,-9.651302,1.3271745,-0.3346718
volume_sn_voxels::v1061,-5.2726703,-0.2277252,-16.029222,2.6806097,0.15119265
volume_sn_voxels::v1062,-1.2582769,0.025713922,-18.996794,1.8004732,0.029432053
volume_sn_voxels::v1063,0.28105208,0.121626794,-18.864477,0.7912891,-0.098789014
volume_sn_voxels::v1064,1.4651638,0.16784947,-20.10453,0.4162248,-0.27354282
volume_sn_voxels::v1065,1.7580909,0.13081194,-15.416287,0.5606036,-0.40159774
volume_sn_voxels::v1066,0.5764862,0.004583157,-7.6978607,1.3067786,-0.4388033
volume_sn_voxels::v1067,-2.3529053,-0.029204873,-15.727969,2.0527596,-0.120408304
volume_sn_voxels::v1068,-1.0511922,-0.04322327,-16.742596,1.2285649,-0.30253512
volume_sn_voxels::v1069,-1.2982833,-0.17190924,-12.631365,1.0156771,-0.4102832
volume_sn_voxels::v1070,-11.877561,-0.9836787,-8.673956,1.635939,-0.18306166
volume_sn_voxels::v1071,0.22539572,-0.6799413,-5.492645,2.5358465,-0.869719
volume_sn_voxels::v1072,0.51125157,-0.5095427,-9.602358,1.2934906,-0.28357098
volume_sn_voxels::v1073,-0.33233124,-0.6046246,-6.8072405,2.5451252,-0.83576894
volume_sn_voxels::v1074,-0.32567918,-0.47299203,-12.249327,1.2533399,-0.21428832
volume_sn_voxels::v1075,-0.09621403,-0.35604537,-17.00761,0.3801135,0.19525595
volume_sn_voxels::v1076,-1.4096408,-0.54983556,-10.346578,2.6279328,-0.8203743
volume_sn_voxels::v1077,-1.6936727,-0.38998422,-16.288073,1.0338067,-0.12018904
volume_sn_voxels::v1078,-1.1890459,-0.28285348,-20.686646,0.18961118,0.2852628
volume_sn_voxels::v1079,-2.5463896,-0.45261368,-14.224609,2.1922839,-0.72891504
volume_sn_voxels::v1080,-2.4558651,-0.35218573,-20.622461,0.91821593,-0.07724699
volume_sn_voxels::v1081,-1.0757121,-0.2447867,-20.979614,0.2640557,0.22110012
volume_sn_voxels::v1082,-0.443644,-0.24418029,-24.64083,-0.062282715,0.4106046
volume_sn_voxels::v1083,-0.008020724,-0.22553413,-27.460009,-0.31599945,0.48087496
volume_sn_voxels::v1084,-2.8244607,-0.42033014,-17.66979,1.825359,-0.6651854
volume_sn_voxels::v1085,-1.532224,-0.35324907,-22.013426,0.90436786,-0.09947086
volume_sn_voxels::v1086,-0.4311314,-0.36565697,-25.955032,0.6089174,0.14825848
volume_sn_voxels::v1087,0.21052751,-0.3364761,-27.897724,0.34822574,0.31508872
volume_sn_voxels::v1088,0.49435312,-0.27659217,-33.0348,0.052514363,0.4883402
volume_sn_voxels::v1089,0.24188189,-0.08934286,-27.183931,-0.31139448,0.41942105
volume_sn_voxels::v1090,-0.665564,0.04183964,-23.51162,-0.667079,0.248159
volume_sn_voxels::v1091,-0.847374,-0.39247352,-23.854967,0.91323555,-0.11833644
volume_sn_voxels::v1092,0.20292793,-0.46075585,-29.198706,0.8383798,0.07026817
volume_sn_voxels::v1093,1.0429243,-0.43399125,-31.81413,0.5909285,0.18254155
volume_sn_voxels::v1094,1.3172534,-0.27491978,-30.3085,0.2286222,0.24353777
volume_sn_voxels::v1095,0.93002635,-0.07581895,-27.160107,-0.11799093,0.25724342
volume_sn_voxels::v1096,-0.038315754,0.09342271,-25.831871,-0.45363468,0.20914361
volume_sn_voxels::v1097,-0.91972,-0.37778324,-23.84286,0.9315998,-0.088406615
volume_sn_voxels::v1098,0.47443753,-0.4554171,-31.18214,0.8108415,0.038213912
volume_sn_voxels::v1099,1.5402694,-0.3838308,-31.27187,0.54236996,0.070538834
volume_sn_voxels::v1100,1.853116,-0.22737244,-27.555021,0.13669072,0.049370106
volume_sn_voxels::v1101,2.0304043,-0.07134017,-29.242416,-0.24270032,0.02382743
volume_sn_voxels::v1102,1.0291616,0.08691236,-23.830214,-0.38617232,-0.03311428
volume_sn_voxels::v1103,-0.39836532,0.13508002,-15.829256,-0.18350649,-0.09565027
volume_sn_voxels::v1104,-3.5529172,-0.017656757,-9.23752,0.4944363,-0.16822313
volume_sn_voxels::v1105,-2.8552885,-0.3770575,-24.906418,1.1323704,-0.022031913
volume_sn_voxels::v1106,0.020656615,-0.27617505,-27.860565,0.71051556,0.054121893
volume_sn_voxels::v1107,1.3459054,-0.21551426,-28.896475,0.38868296,0.0062743383
volume_sn_voxels::v1108,2.5479436,-0.12738848,-30.475098,0.03735416,-0.07929163
volume_sn_voxels::v1109,2.9176798,-0.011596683,-27.737213,-0.34790787,-0.19317335
volume_sn_voxels::v1110,2.7835326,0.095946826,-24.45845,-0.46761942,-0.33847663
volume_sn_voxels::v1111,1.3048147,0.12519416,-17.519855,-0.045097932,-0.40645668
volume_sn_voxels::v1112,-0.27780917,0.041532416,-11.226627,1.0057672,-0.5295779
volume_sn_voxels::v1113,-2.351181,-0.18728283,-2.4129546,3.1208389,-0.5290819
volume_sn_voxels::v1114,-8.121975,-0.45065936,-21.71493,1.9231248,0.057741564
volume_sn_voxels::v1115,-2.1828635,-0.14613612,-25.922249,1.2302299,0.07412704
volume_sn_voxels::v1116,0.35396725,-0.007989017,-23.851639,0.5845834,-0.0120266825
volume_sn_voxels::v1117,1.678658,0.04306033,-24.340582,0.1368802,-0.15338483
volume_sn_voxels::v1118,3.100116,0.08596142,-24.758398,-0.27484825,-0.37598434
volume_sn_voxels::v1119,3.6111526,0.113140464,-21.196033,-0.3862934,-0.57959324
volume_sn_voxels::v1120,3.3358078,0.11132344,-16.335754,0.008611689,-0.7283114
volume_sn_voxels::v1121,1.482885,0.027366767,-8.694832,0.92471045,-0.7178843
volume_sn_voxels::v1122,0.12490924,-0.1036579,-1.8511326,3.0009623,-0.80931664
volume_sn_voxels::v1123,-7.9458423,-0.1889685,-18.266962,2.500734,0.09650948
volume_sn_voxels::v1124,-1.9967589,0.12622166,-20.71902,1.6529826,-0.027314039
volume_sn_voxels::v1125,0.36025015,0.20571883,-21.07521,0.6838933,-0.21466182
volume_sn_voxels::v1126,1.727427,0.1637841,-18.62539,0.046352178,-0.42610762
volume_sn_voxels::v1127,2.9968948,0.106633395,-16.891247,-0.1430236,-0.68967456
volume_sn_voxels::v1128,3.7367496,0.056522243,-14.433824,0.11063076,-0.94330525
volume_sn_voxels::v1129,2.3794322,-0.030913144,-7.910008,0.96253496,-0.98095506
volume_sn_voxels::v1130,-6.8704166,-0.013911465,-12.159277,3.1653876,-0.0333876
volume_sn_voxels::v1131,-2.0318892,0.15982553,-13.19657,1.706461,-0.2029274
volume_sn_voxels::v1132,-0.031024212,0.16686659,-16.094584,0.6979064,-0.51848114
volume_sn_voxels::v1133,1.0103867,0.04150801,-14.494472,0.2041851,-0.77930695
volume_sn_voxels::v1134,1.2121228,-0.08929834,-10.555424,0.32487878,-0.92878085
volume_sn_voxels::v1135,0.3715697,-0.19764213,-5.001453,0.9686159,-1.0078787
volume_sn_voxels::v1136,-4.25299,-0.08560703,-11.058064,1.818326,-0.44485757
volume_sn_voxels::v1137,-3.094417,-0.23125996,-11.810236,0.94607687,-0.77418154
volume_sn_voxels::v1138,-3.2786362,-0.42062593,-7.115982,0.67361665,-0.823996
volume_sn_voxels::v1139,-0.28213468,-0.76174766,-6.0332947,4.3377814,-1.0447774
volume_sn_voxels::v1140,-0.34026444,-0.48472622,-11.233206,2.1717577,-0.3443426
volume_sn_voxels::v1141,-0.93870544,-0.5104085,-9.031858,3.5614808,-0.8597559
volume_sn_voxels::v1142,-1.3001528,-0.31280035,-15.972779,1.5788555,-0.19775245
volume_sn_voxels::v1143,-0.9450881,-0.21160169,-20.155642,0.3850207,0.15748307
volume_sn_voxels::v1144,-1.7248338,-0.2790555,-14.685589,2.9178643,-0.74898714
volume_sn_voxels::v1145,-1.4989829,-0.14760889,-20.40213,0.9122548,-0.11286278
volume_sn_voxels::v1146,-0.69543856,-0.15700826,-21.25506,0.16668873,0.11623796
volume_sn_voxels::v1147,-0.21749768,-0.24725758,-24.420248,-0.17810515,0.1979314
volume_sn_voxels::v1148,-1.4854379,-0.07310239,-18.285028,1.874873,-0.59406775
volume_sn_voxels::v1149,-0.587564,-0.08237503,-20.728352,0.66743135,-0.09054152
volume_sn_voxels::v1150,0.0155993495,-0.1907158,-23.70363,0.26488554,0.06888795
volume_sn_voxels::v1151,0.44265282,-0.29808736,-27.231865,0.047317106,0.15111543
volume_sn_voxels::v1152,0.50962317,-0.287923,-26.740757,-0.22919787,0.12792668
volume_sn_voxels::v1153,0.21703948,-0.21597221,-27.347403,-0.45756146,0.0068339156
volume_sn_voxels::v1154,-0.63007027,-0.06483546,-20.286615,-0.6743779,-0.26870778
volume_sn_voxels::v1155,-1.0269186,0.041577067,-19.11032,1.3889879,-0.43874633
volume_sn_voxels::v1156,-0.021675847,-0.06538186,-24.172651,0.69022834,-0.08969982
volume_sn_voxels::v1157,0.8278083,-0.2206093,-27.42465,0.41873068,0.0279537
volume_sn_voxels::v1158,1.3695892,-0.2995846,-28.924576,0.22923149,0.06701358
volume_sn_voxels::v1159,1.4295639,-0.27510822,-29.911491,-0.06864222,0.057810217
volume_sn_voxels::v1160,0.64188606,-0.14998986,-25.737774,-0.33885399,-0.013679084
volume_sn_voxels::v1161,-0.60058886,-0.04807807,-23.096273,-0.56062466,-0.19426103
volume_sn_voxels::v1162,-1.2786256,0.12106631,-19.941921,1.2017039,-0.3402458
volume_sn_voxels::v1163,0.22320078,0.0042119147,-25.562586,0.6468591,-0.06645936
volume_sn_voxels::v1164,1.4139726,-0.13212551,-27.79984,0.35222104,-0.0012581345
volume_sn_voxels::v1165,2.3558018,-0.2033733,-30.22687,0.17333086,-0.013386303
volume_sn_voxels::v1166,2.519022,-0.18479735,-30.680147,-0.18493801,-0.08828637
volume_sn_voxels::v1167,1.6150275,-0.08875789,-26.75295,-0.49120376,-0.17153282
volume_sn_voxels::v1168,0.28006217,-0.030517548,-25.300966,-0.6490255,-0.3780908
volume_sn_voxels::v1169,-2.3262625,-0.07067021,-17.01953,-0.39805502,-0.49745494
volume_sn_voxels::v1170,-0.23910774,0.14614777,-25.625633,0.6690699,-0.033442326
volume_sn_voxels::v1171,1.3137974,0.053129524,-26.95666,0.2819216,-0.011131044
volume_sn_voxels::v1172,2.7665586,0.0059886766,-30.284676,0.031298563,-0.09034657
volume_sn_voxels::v1173,3.000899,5.476176e-05,-28.038738,-0.29037878,-0.22436121
volume_sn_voxels::v1174,2.8448453,0.0067434288,-26.458157,-0.60532767,-0.42990136
volume_sn_voxels::v1175,1.74391,-0.00027961645,-22.694902,-0.6961877,-0.62592244
volume_sn_voxels::v1176,-0.009547765,-0.058639623,-15.857816,-0.26653358,-0.6945394
volume_sn_voxels::v1177,-2.9178505,-0.22917794,-9.353881,0.526693,-0.7123333
volume_sn_voxels::v1178,-3.142932,0.256821,-22.3031,0.9188693,-0.033056688
volume_sn_voxels::v1179,0.21220581,0.34524748,-26.109804,0.4856963,-0.026410388
volume_sn_voxels::v1180,1.7219181,0.29956052,-25.819307,0.1371802,-0.1348606
volume_sn_voxels::v1181,2.9263446,0.24975772,-26.283981,-0.25971842,-0.3735979
volume_sn_voxels::v1182,3.4597402,0.1567881,-23.870342,-0.6954271,-0.6571441
volume_sn_voxels::v1183,3.0185988,0.058252588,-19.08157,-0.65750754,-0.8306463
volume_sn_voxels::v1184,2.0176566,-0.049627278,-15.351,-0.21677105,-0.99656516
volume_sn_voxels::v1185,0.22221734,-0.19021137,-9.798183,0.65040785,-1.0704069
volume_sn_voxels::v1186,-2.062812,-0.35753468,-2.1328933,2.381305,-1.0056907
volume_sn_voxels::v1187,-7.98036,0.09857077,-12.54507,1.3980119,-0.0764039
volume_sn_voxels::v1188,-2.6263692,0.3884571,-14.90342,1.0570402,-0.08819144
volume_sn_voxels::v1189,-0.13302632,0.48724297,-16.955837,0.7084182,-0.17827046
volume_sn_voxels::v1190,1.147028,0.44049323,-18.716969,0.13527589,-0.4212812
volume_sn_voxels::v1191,2.443117,0.26808488,-17.72203,-0.3820594,-0.7237238
volume_sn_voxels::v1192,3.6404476,0.11865592,-16.74995,-0.5698107,-1.0437803
volume_sn_voxels::v1193,4.291278,-0.031606585,-15.333433,-0.25504947,-1.41226
volume_sn_voxels::v1194,2.0451856,-0.1627344,-8.096608,0.5747001,-1.3116236
volume_sn_voxels::v1195,0.13818304,-0.2561949,-1.129234,1.8421326,-1.2275316
volume_sn_voxels::v1196,-8.028771,0.1955699,-7.877242,2.3293104,-0.15138102
volume_sn_voxels::v1197,-3.62928,0.44579014,-10.06956,1.9279718,-0.23450257
volume_sn_voxels::v1198,-0.66987824,0.5199516,-13.014615,1.0472753,-0.5062018
volume_sn_voxels::v1199,0.806556,0.3420079,-14.312123,0.095828116,-0.8612354
volume_sn_voxels::v1200,2.5453858,0.13598096,-13.737586,-0.3084046,-1.2068402
volume_sn_voxels::v1201,3.6328273,-0.0560344,-11.932223,-0.109295666,-1.5609927
volume_sn_voxels::v1202,1.8665646,-0.18923831,-5.0360785,0.5548479,-1.4213195
volume_sn_voxels::v1203,0.34557533,-0.22110517,-0.1995416,0.9150581,-1.1674293
volume_sn_voxels::v1204,-7.9592633,0.16438635,-4.020349,3.481586,-0.28406182
volume_sn_voxels::v1205,-5.056383,0.29310262,-7.458961,2.521905,-0.5292154
volume_sn_voxels::v1206,-1.529778,0.25118232,-9.583197,0.9077291,-0.8866273
volume_sn_voxels::v1207,-0.053124774,0.03081827,-10.327457,0.17374858,-1.2918315
volume_sn_voxels::v1208,0.31720275,-0.17689525,-7.050742,0.11201439,-1.4280965
volume_sn_voxels::v1209,-0.17647366,-0.29247582,-1.9250988,0.4852767,-1.3931241
volume_sn_voxels::v1210,-0.050797697,-0.7845682,-4.0455556,4.983596,-1.0348951
volume_sn_voxels::v1211,-0.31038657,-0.51982534,-7.639208,4.2766,-0.8914003
volume_sn_voxels::v1212,-0.5093312,-0.2633375,-14.025872,1.6919453,-0.29794133
volume_sn_voxels::v1213,-0.41985488,-0.14195122,-15.355331,0.3077284,-0.0011934375
volume_sn_voxels::v1214,-0.37914795,-0.34946266,-5.9093795,5.9772654,-1.3642716
volume_sn_voxels::v1215,-0.75067437,-0.08268953,-15.329713,3.817248,-0.80002254
volume_sn_voxels::v1216,-0.64725655,0.041682784,-19.203041,0.81518894,-0.15881436
volume_sn_voxels::v1217,-0.38042748,-0.06654983,-20.88438,-0.09794353,0.013414204
volume_sn_voxels::v1218,-0.056240052,-0.18859611,-20.586939,-0.4995837,-0.012551716
volume_sn_voxels::v1219,-0.5093192,0.1945188,-9.431215,4.367031,-1.0803956
volume_sn_voxels::v1220,-0.49038565,0.45054018,-17.178705,1.8174722,-0.4250772
volume_sn_voxels::v1221,-0.12381127,0.27079442,-18.73801,0.36117232,-0.055036016
volume_sn_voxels::v1222,0.13608013,0.033090625,-21.24849,-0.14161147,0.013277431
volume_sn_voxels::v1223,0.31907716,-0.13870303,-22.489048,-0.46809468,-0.0049056974
volume_sn_voxels::v1224,0.31720573,-0.21816626,-23.189142,-0.6887669,-0.13065012
volume_sn_voxels::v1225,-0.53250253,0.5739135,-9.813641,2.4124608,-0.7240974
volume_sn_voxels::v1226,-0.07584895,0.6430249,-14.837428,0.8362206,-0.19834167
volume_sn_voxels::v1227,0.4904355,0.48516732,-21.59308,0.3077385,-0.010447152
volume_sn_voxels::v1228,0.9440419,0.16572993,-25.322126,-0.039159067,0.01845483
volume_sn_voxels::v1229,0.94127107,-0.033310845,-24.59327,-0.30976343,-0.0111953365
volume_sn_voxels::v1230,0.67976207,-0.10421455,-24.746996,-0.5975305,-0.105575405
volume_sn_voxels::v1231,0.00702296,-0.101716556,-23.754309,-0.8204693,-0.3742328
volume_sn_voxels::v1232,-0.88781035,0.707914,-9.085883,1.5634947,-0.52750796
volume_sn_voxels::v1233,0.019528706,0.8959055,-16.794382,0.7219234,-0.14260179
volume_sn_voxels::v1234,1.1406267,0.71734256,-23.346281,0.18992409,0.011185484
volume_sn_voxels::v1235,1.8523287,0.3854218,-25.718086,-0.06362655,0.016338227
volume_sn_voxels::v1236,1.9321764,0.17036724,-26.797546,-0.3256429,-0.048422877
volume_sn_voxels::v1237,1.280429,0.068140894,-25.841017,-0.61265385,-0.169976
volume_sn_voxels::v1238,0.31590205,0.0301873,-23.491316,-0.8741424,-0.40110517
volume_sn_voxels::v1239,-0.96933097,-0.0057582296,-18.242401,-0.81360227,-0.6628938
volume_sn_voxels::v1240,-2.3236928,0.6846544,-8.113391,1.2795925,-0.47623754
volume_sn_voxels::v1241,-0.5547068,0.93479025,-15.216034,0.42452446,-0.14390461
volume_sn_voxels::v1242,0.8825991,0.86251104,-20.627356,0.038302075,-0.003524365
volume_sn_voxels::v1243,2.2171512,0.70024705,-25.283968,-0.15304407,-0.017393677
volume_sn_voxels::v1244,2.3629608,0.47792032,-25.315495,-0.32983956,-0.10315819
volume_sn_voxels::v1245,1.9446789,0.3332858,-24.708437,-0.6172063,-0.28999615
volume_sn_voxels::v1246,0.9945972,0.1930869,-22.713812,-0.9230039,-0.560449
volume_sn_voxels::v1247,-0.116180494,0.04581221,-18.901451,-0.92399335,-0.79552317
volume_sn_voxels::v1248,-2.3849611,-0.14583416,-14.807236,-0.6288214,-0.9791579
