Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-0.19093098,-0.06764774,0.12509273,-0.1565494,-0.40927407,-0.3214178,-0.9060692,1.4080715,0.5192821,-0.36479217,-2.193374,0.06411391,0.5158583,0.20157021,-0.53386134,0.3677446,-0.29361343,-1.2383982,0.13186271,-0.61430335,0.035621207,-0.044348758,-0.32854593,0.19697128,0.120891064,0.12285906,-0.021637423,0.64657885,-0.2791872,-0.15529042,1.6017934,-0.4852402,-0.687242,-0.058819536,-0.059428565,0.4114625,0.13966292,0.0590285,0.028683301,-0.8527837,-0.03814256,-0.26108718,0.42291564,0.2239477,-0.14431812,0.259588,-0.11163156,0.06960324,0.47570235,-0.15632251
volume_sn_voxels_feature_40,-0.28068504,-0.046078335,0.2982929,-0.23283498,-0.093196034,0.091816224,-0.70311475,1.1746373,0.07434665,-0.46457362,-1.7111673,-0.820649,0.36423182,0.013397586,0.124314316,0.5929628,-0.330747,-1.2753733,0.11904043,0.5498723,-0.0645708,-1.1535845,-0.38908228,0.018759195,-0.22159761,-0.277869,-0.71660763,0.34187323,-0.48361704,0.27084363,1.0553869,-0.20158754,-0.52871937,0.060298804,1.5749722,0.3995591,-0.025719315,-0.76181203,-0.26258922,-0.5694638,0.042436052,-1.0885001,0.22052561,0.8029551,-0.43383378,0.02608894,0.26944652,0.04348782,0.037567772,0.3068408
volume_sn_voxels_feature_41,-0.08423073,-0.4036857,0.2532537,-0.20381817,0.48416346,-0.0074589537,-0.47350946,1.2602792,-0.24476513,-0.286281,-1.2867204,-1.1017182,-0.15489076,0.52227074,0.29792464,0.65787435,-0.37822196,-1.2756296,0.017438155,0.5488646,0.3218074,-1.5753156,-0.14255847,-0.3526065,-0.29595134,-0.4508892,-0.5802916,-0.18045479,-0.1827015,0.106424436,0.8606916,0.6589548,-1.1575348,0.1409813,1.6699322,-0.070865974,-0.2723284,-0.8250948,-0.3963573,0.61906135,0.13724022,-1.2398787,0.17630142,0.5879492,-0.27077088,-0.24015589,0.5722498,-0.1937231,0.049312964,0.67729217
volume_sn_voxels_feature_42,-0.252694,-1.2204913,-0.08680045,0.64076096,0.5594699,-0.19852498,-0.021136807,1.784743,-0.10131199,0.0389602,-1.4700494,-1.1290985,-0.207101,1.1398998,-0.12313695,0.16384731,-0.6029154,-1.2200534,-0.13170035,0.024096472,0.42274252,-1.5220435,-0.087534465,-0.37479427,-0.45103046,-0.10323082,-0.6444045,-0.32727167,-0.01243205,0.037361912,-0.17295861,0.4809012,-1.3256459,-0.8039771,1.6806824,0.01631767,0.40287033,-1.1020094,-0.16094632,1.2005384,0.13551886,-1.4504894,-0.2740748,-0.88381326,-0.01902068,-0.65697855,0.13790274,0.05902904,0.1119974,0.34771883
volume_sn_voxels_feature_43,0.845561,-1.4808795,0.17440255,-0.9268919,-1.2038685,-0.17270046,1.1974223,0.8606623,-0.8151581,-0.45252657,-0.8966826,0.21193308,-0.1970202,0.2606297,1.1415777,-0.6252859,0.9239713,0.4796929,-1.0629847,-0.5688424,-0.9619534,-0.354784,-1.3269866,-1.6411852,-0.041840963,-0.21567304,1.1877756,-0.44469243,1.0581936,-0.027419122,-1.4899634,-0.72931457,0.64417905,-0.4419686,1.3438897,0.122108,-1.1719849,-0.27781147,1.2629418,-1.2195878,-0.71348894,-0.54686755,0.88088626,-0.82172805,-0.8088556,-0.5269758,-0.22311027,-0.13151763,0.78946984,-0.91195506
volume_sn_voxels_feature_44,1.1637465,-1.297791,0.9057992,0.5592334,-1.389281,0.1239024,1.3406395,1.3952948,0.94466907,1.2731694,-0.9448719,0.28146988,-0.029361768,0.0024647822,-0.14184162,1.4787016,-0.86559314,-0.013427135,-0.8752675,-0.913262,-1.7712977,1.0818368,1.3743477,-0.17878671,0.6624052,-0.040057015,-0.11101515,-1.5351261,0.83050877,0.10050119,-1.1883179,0.069502756,0.21008979,1.1273222,0.93148595,0.2471094,0.18285906,0.7764348,1.1689847,0.12251408,1.0607092,-0.35538232,1.0953077,0.50743616,-0.20518658,0.54161286,-0.42659292,-0.33129907,-0.42051753,1.1482189
volume_sn_voxels_feature_45,0.755118,0.43496725,-0.3139135,0.5593846,-0.539939,0.5636803,1.340717,0.5997099,0.45483842,1.3709781,-1.5680662,-0.6661429,-0.7250807,-0.11173962,-0.18206446,1.1107868,-0.9668839,-1.224473,0.37224922,-1.295357,0.51110846,1.2801089,0.8515807,-0.33568865,-0.23779568,-0.8919113,-0.21169768,-1.1515536,0.1418942,-0.99213415,-1.4074304,-0.10857319,0.557053,0.79545677,-1.9073584,0.28411886,0.3941574,0.031172693,-0.1840799,-0.28153545,0.93819493,0.32062328,-0.066202134,0.13201463,0.2531711,0.62376815,0.6142603,0.036942992,-0.8700563,-0.09406014
volume_sn_voxels_feature_46,0.23912393,-0.93308926,0.18277633,0.82846326,-0.25251114,-1.3162569,-0.54328,-0.26731527,-0.09447504,-0.08543687,-0.29994804,0.14760907,0.2519067,0.35780734,-0.16895765,0.19241619,0.87299544,0.0034868515,1.394997,-0.13567248,-0.7530312,-1.535145,0.113060415,-0.32129177,0.31149054,-0.09933805,-0.47653276,0.26870644,1.3402668,0.2651326,-0.0027433494,0.08173618,0.41389194,0.72394884,-0.3301292,-0.15409273,0.17377195,0.51987654,0.35493708,0.02517871,1.1481274,0.37095824,0.31403455,0.25703454,-0.029906457,-0.37197912,-1.67903,-0.70185286,-0.09098425,0.2935049
volume_sn_voxels_feature_47,0.25863978,0.29310578,-0.78239065,0.4817687,-0.25059754,0.055798464,0.6396136,0.35378617,-0.087750375,0.3039199,-1.9320467,-0.19112878,-0.9341321,-0.2981065,0.7003651,1.1402895,0.38985902,-0.5578049,0.47101304,-1.5170766,1.1698169,0.5419426,0.6723461,-0.6236344,-0.3128378,-0.62270135,0.21436538,-0.33269745,-0.22515136,-1.2736764,-0.5885985,0.007135752,-0.5103513,-0.004030176,-1.1465935,0.07032569,0.25818658,-0.15801042,0.105576515,0.6481872,0.13599762,0.63612205,-0.60824275,-0.38003838,0.45568594,0.002555072,0.57169914,-0.48315048,-0.50115967,-0.7533581
volume_sn_voxels_feature_48,0.75183916,-1.3210793,-0.6766084,1.0884261,-0.27686536,-0.3565368,-1.2455562,1.5293146,0.2279635,-0.20028466,-1.3510146,0.04639142,0.51906145,-0.42509204,-0.7255437,-0.14700828,1.0269854,1.0219454,0.10625012,-0.5554374,-1.1365305,0.09134605,-0.25876302,0.18403538,-0.26471078,0.15584244,-0.204147,0.42812246,-0.12771171,0.39054388,-0.9869406,-0.22540227,-0.44071078,0.111703895,1.3443584,0.354431,-0.73559576,0.33232966,0.14810064,-0.29797724,-1.2032797,0.39902407,0.17350395,0.57725364,0.23745637,0.44314927,0.15892734,0.05136617,0.25552142,0.108522885
volume_sn_voxels_feature_49,0.024220116,-0.556684,0.35241142,0.8084471,-0.26170072,-1.1775985,-1.1119933,-0.6254233,0.389338,-0.041719668,0.27359387,0.5005828,0.21348117,1.3140664,-0.64281166,0.1725203,-0.1807594,-1.6668857,1.4737802,0.34801048,-0.6122319,-1.5521317,-0.0023253476,-0.022410877,-0.025839837,-0.031219138,-0.08960353,0.7940559,1.380766,0.61738485,-1.1295696,-0.1492172,-0.1948569,0.80820274,0.1045606,0.08985358,0.50104856,1.2323977,0.38347656,0.9750378,1.3201195,0.16378334,-0.46149892,-0.091330566,-0.65365803,-0.7773466,-1.5161493,-0.61329603,-0.03315033,0.3508271
volume_sn_voxels_feature_50,0.60757434,0.34311378,-0.4572151,0.09770951,0.37405214,0.034378044,0.57068616,-0.00015812907,0.02927347,0.52192855,-1.3322319,0.3994504,-0.42229146,0.26202807,1.1643436,0.67959523,0.84688586,0.9584285,0.1194975,-1.5125341,0.98211855,-0.1491358,0.094687045,-0.105779395,0.036782455,-0.29341617,-0.06226757,-0.45440045,0.3328711,-1.2490131,0.42514482,0.18785767,-0.6255646,-0.081635565,-1.5990604,0.14356369,-0.0888712,-0.466508,0.66408277,1.4394323,0.29478848,-0.1824055,-0.29024747,-0.6757652,0.11837151,-0.3682001,0.36064005,-0.38131532,-0.028390918,-0.36243668
volume_sn_voxels_feature_51,-0.35799825,-0.014383757,-0.029700927,0.019696772,-0.3430216,-0.39286986,-1.1092359,1.3601915,0.29119214,-0.1374541,-1.6712793,0.7102147,0.115053624,-0.34334612,-0.6900767,0.3106269,1.1392645,0.8756911,0.34586617,-1.4610916,0.45688632,0.5340097,0.28607512,-0.33783707,-0.23211929,0.15932964,-0.058101263,0.5802336,-0.18977588,0.035073128,-0.14566155,-0.23180102,-0.6818517,-0.036463145,-1.573986,-0.093950726,0.06984611,0.76247185,0.59927696,-0.0300746,-0.46890655,1.0326649,-0.8171232,0.08617134,0.19842607,0.3094293,0.43062696,-0.06700549,-0.12939739,-0.36461693
volume_sn_voxels_feature_52,-0.26351097,-0.041363932,0.07787163,0.320872,-0.42170507,-0.27850246,-1.2356269,0.6111134,0.1182964,-0.68083566,-1.6796517,0.45502642,0.42541552,-0.08237021,-1.0316602,0.0759654,1.1036217,1.1004958,0.094334394,-0.7495425,-0.4196404,0.46630874,-0.122958206,-0.10647821,-0.41855323,0.330611,-0.19074558,0.9860941,-0.21220647,0.60806924,-0.7385795,0.041297365,-0.061782714,0.25103784,-0.30169013,-0.12694296,-0.11615195,0.84543496,0.3426452,-1.267173,-1.0217309,0.6584955,-0.66612005,0.3958669,0.21805628,0.08516563,0.69627553,0.17674993,0.12494287,-0.2853343
volume_sn_voxels_feature_53,-0.10628401,-1.3654033,-0.47767422,0.9919279,-0.25801045,-0.18210296,0.13588214,1.1701808,-0.74297285,0.36346895,-1.2722074,0.7224371,-0.92608553,-0.99820566,0.11644682,-0.3151417,-0.07499285,0.9745991,-0.283847,-1.1889948,0.040878158,-1.1604713,0.26777032,-0.2963891,0.1441572,0.42840692,-0.3042608,-0.10484593,0.73281467,0.24953045,-0.46645734,-0.12241358,-1.1094866,0.75397164,1.1513443,-0.098918974,0.1760075,0.062398206,0.3279996,1.3330351,-0.9700427,-0.78139645,0.6341374,-1.3345687,0.91322654,1.2410523,-0.9772613,0.06498445,0.028684335,-0.46364653
volume_sn_voxels_feature_54,0.0140724685,0.05185989,0.27456266,0.03488233,-0.2504527,-0.12852846,-0.23805693,-0.13508396,0.24838941,0.25241014,-1.5780523,0.60055155,0.02556734,0.11916697,0.054078486,-0.29280996,-0.035340447,0.011881704,-0.092715174,-1.4545022,-0.014652904,0.24574536,0.18535915,0.073404044,0.3185724,0.019390643,0.4159293,0.2285312,0.15823595,-0.53287125,0.969025,-0.21399726,-0.5152425,-0.09912219,-1.2524636,0.08198734,0.10254489,0.3914081,0.3592492,0.6531907,0.42230597,-0.25226808,0.044799164,-0.16089147,0.26601708,0.02151523,-0.19638741,0.26309857,-0.10100433,-0.15934393
volume_sn_voxels_feature_55,-0.19703056,-0.08156168,0.2241372,-0.3092278,-0.08245062,0.103143565,-0.60455894,0.54099256,0.0032972542,-0.021993423,-1.1183642,0.39375138,0.27962285,-0.10154769,-0.19293557,-0.14915733,-0.05610151,-0.75200266,-0.09530483,-0.342743,-0.21460852,0.28697753,0.026338017,0.006454915,-0.14500335,0.23732232,0.035816655,0.42641303,0.18253647,-0.06277712,1.2728581,0.040172637,0.4529028,0.28235513,-0.698633,-0.28441668,0.17051764,0.7482502,-0.0253656,-0.78087205,0.2457615,0.24302165,-0.15078276,0.2776932,-0.06691968,0.008817628,-0.043764282,0.25840974,-0.25958785,0.26565096
volume_sn_voxels_feature_56,-0.20742573,0.53983724,0.09908007,0.021367159,0.10708246,0.057180848,-0.20129646,0.9581608,-0.38664332,0.052546393,-1.6158491,0.05137313,0.051198516,-0.15532966,0.13178632,-0.01353683,-0.20542055,-0.3426972,-0.18774286,0.5415431,-0.28135875,-0.6655557,-0.09725291,0.020124128,0.025213115,0.16090319,-0.14972961,0.039135493,0.12793952,0.28400266,1.262641,0.35413525,0.6569749,0.30575877,1.3713201,-0.15245092,0.16839223,0.35278064,-0.07018482,-0.08436865,0.3050979,-0.10768581,-0.0028745274,0.31686825,-0.29690108,-0.12237744,0.14639072,0.21070419,-0.6762862,0.24619892
volume_sn_voxels_feature_57,-0.17883688,0.5836062,0.29798472,0.44609848,0.39861462,0.22139749,0.3670343,1.3018117,-0.2201433,0.1869568,-1.4006153,-0.07107805,-0.63668025,-0.55899686,0.2867978,-0.27228573,-0.031445343,-0.12787911,-0.08200694,0.5132072,0.06228409,-1.3531865,-0.0138841,0.34744266,-0.033758625,-0.009709879,0.087988995,-0.079114914,0.40300152,-0.023532704,0.45562315,0.63415366,0.3352471,0.21962783,1.7066602,0.046294462,0.3820028,-0.10581796,-0.06596753,1.222805,0.620097,-0.51043206,0.33358327,-0.38116258,0.47635728,0.09257951,0.107839346,-0.026592273,-0.27301657,0.19425637
volume_sn_voxels_feature_58,-0.041207872,0.57344055,0.27259395,0.2388625,0.37690878,0.2550174,0.6337369,1.1303357,-0.030411465,0.26207557,-2.03099,-0.022325356,-0.8737316,-0.801789,0.03626392,-0.16438572,-0.32412717,-0.6834134,-0.34884664,-0.4710224,0.024885368,-1.6639982,-0.14303878,0.26989615,-0.23756959,0.17322958,-0.1979926,-0.43144995,0.4370292,-0.1908643,-0.21861027,0.69304997,-1.0534992,0.13770337,1.1782125,-0.1638631,0.22379306,-0.68275213,-0.18269315,1.4405123,0.2838466,-1.04115,0.4932795,-1.2838126,0.8067058,0.2977061,-0.10348491,-0.2887677,0.022307351,-0.10533064
volume_sn_voxels_feature_59,-0.5387093,-0.1651999,0.44044468,0.5679575,-0.5175669,-0.187133,0.1855089,0.88255733,0.08291897,0.109287985,-1.2602817,0.004739807,-0.48700005,0.18571962,-0.40391698,-0.1726513,-0.8584041,-1.1825894,-0.25760838,-1.0624439,0.025565077,-1.175708,0.1943561,-0.43329975,-0.4227978,0.7815159,-0.132392,-0.079807945,0.23644392,-0.05069643,-0.5836464,0.11287257,-1.2793523,0.43836957,1.1628014,0.093990855,0.54112005,-0.012847504,0.057769448,1.3426433,-0.52865744,-0.92157197,-0.0015384126,-1.9441229,0.71703047,0.017055066,-0.713915,0.23613657,0.114985645,-0.044890173
volume_sn_voxels_feature_60,0.23259346,-0.4525496,-0.26825228,-0.33822992,0.42445654,-0.03092935,0.6149793,-0.9248463,0.15658985,0.1475193,-1.7718298,-0.28705955,-0.008223118,0.33085555,0.33420998,-0.19092286,-0.9854637,-1.4305339,-0.4184347,-0.02179739,0.17727354,-0.49281776,0.20871064,0.8214094,0.78703225,0.35927042,-0.1940944,-0.013397262,-0.041527487,-0.19881389,1.5474582,-0.64496225,0.50658834,-0.03545184,0.026367508,-0.13648415,0.16622406,-0.27070937,-0.14317824,-0.34288716,1.0780985,-0.3877389,0.47127843,0.16839549,-0.2489234,-0.12404059,-0.40890294,0.07477558,0.19441639,0.2820041
volume_sn_voxels_feature_61,0.072890654,0.11171613,-0.26487267,-0.8008309,0.08257503,0.43059865,0.4595815,-0.70409846,-0.47411197,0.07454574,-1.7544326,-0.47175616,-0.4173138,0.1838563,0.6430436,0.027947463,-0.68005896,-1.4072315,-0.38651422,1.3291794,0.72894895,-1.1550356,0.013983893,0.425114,0.12566712,0.0076538986,-0.11094879,-0.11675943,-0.16297287,-0.050007835,1.494864,-0.5174905,0.9166038,0.26788938,1.4777339,-0.0134430695,0.3499121,-0.1240403,-0.061337024,0.4290039,1.2571123,-0.06377374,0.18324101,0.3894974,-0.2635685,-0.8965136,-0.53407323,-0.18861042,-0.028769625,0.34568146
volume_sn_voxels_feature_62,0.093672395,0.59554446,0.17194127,-0.4774352,0.30322978,0.35120246,0.7333613,-0.25507936,-0.17966703,0.39328676,-0.772575,-0.57465297,-0.86289656,0.26789916,0.5699846,0.2927565,-0.507626,-1.2205195,-0.2370331,0.7320462,1.2050539,-1.4150431,0.01749911,0.2914675,-0.030772828,-0.05756865,-0.294767,-0.36782315,-0.40326652,-0.0372165,1.2070086,-0.08938856,0.49189267,0.1019008,1.5976222,-0.06660764,0.29876426,-0.6599606,-0.02998317,1.3872594,1.1927835,-0.36643177,-0.03911757,-0.6759037,-0.23031326,-1.0898495,-0.3649155,-0.4815666,-0.13044445,0.4886405
volume_sn_voxels_feature_63,-0.114042774,0.8256908,0.8754883,-0.2354944,-0.10462883,0.13264737,0.48882627,0.44633946,0.77180254,0.27672365,-1.4829972,-0.75453913,-0.737798,0.6577155,0.008315638,-0.10177807,-0.557051,-1.3488214,-0.4669317,0.021507025,1.1031654,-1.2315061,-0.1599218,-0.13187365,-0.2139467,0.24895974,-0.26061285,0.08182626,-0.29891908,0.2693164,0.047314025,0.037944447,-0.8771682,0.19354384,1.3354393,-0.057119507,0.47335026,-0.23269267,-0.03618578,1.2731924,0.8444905,-0.94936454,-0.28380862,-1.2853335,0.028608484,-1.1715249,-0.4054923,-0.18892631,0.019151561,0.14933863
volume_sn_voxels_feature_64,1.2840072,-1.3989912,-0.29492173,0.041867282,-0.93517727,0.024913479,1.3091295,0.5165876,0.38029006,1.4128801,-1.7613746,0.43875948,-0.5561353,0.680157,0.098199345,0.89347464,-0.28385884,0.7326897,-0.6175837,-0.07105932,-1.5229993,0.4608126,0.47542524,0.12297867,1.146386,0.17491855,0.70056975,-1.234167,0.81250376,-0.11853161,-1.3739336,0.15275778,-0.09854351,-0.267351,1.5892603,-0.36845544,0.0030448844,-0.35519546,1.061784,0.27825573,0.7253879,-0.7596132,0.640172,-0.2156849,-0.116540685,-0.14156398,-1.1628352,-0.48839644,0.47426388,0.0788921
volume_sn_voxels_feature_65,1.0115718,-0.27200255,0.20168166,0.5515568,-0.5252822,0.38137624,1.1293174,-0.09665983,0.86610633,1.2508378,-1.5814456,0.14297698,-0.22129428,0.16442586,-0.9435669,1.2879939,-1.2256875,-0.92191374,0.07991599,-1.4000129,-1.2747822,1.4567429,1.257079,0.20532162,0.012265931,-0.015597522,-0.19856974,-1.1341298,0.47927472,0.07526652,-1.350052,0.6934251,-0.15729944,1.0193489,-1.3788465,0.42060548,-0.14206381,-0.09226841,-0.066305526,-0.28128296,1.3479078,0.12174208,-0.16907203,0.81397253,-0.44005454,0.31594616,-0.30029288,-0.37650976,-0.5746637,0.40653476
volume_sn_voxels_feature_66,1.2104516,-1.2308902,-0.3082334,0.4161625,-0.20635282,0.23188186,1.3189375,0.042032134,0.7619157,1.2942524,-1.6562097,-0.08572862,0.25294718,0.42509687,-0.70749164,1.0761213,-0.0496184,0.16321169,-0.06539638,-0.966373,-1.091929,1.5161529,1.015123,0.4614254,0.4540982,0.49285287,0.090468295,-1.2194524,0.36273262,0.39301592,-1.635804,-0.0045217015,-0.23073182,0.21122934,0.75731623,0.3965315,-0.324867,0.01105132,0.16318908,0.015553682,0.4817191,0.10015627,-0.11750589,0.35253924,-0.15275286,-0.23023508,-0.9518504,-0.39330304,0.19415388,-0.19865407
volume_sn_voxels_feature_67,0.3232806,0.3635421,0.0658055,-0.19804692,-0.18704319,-1.106835,-0.22756414,-0.40419683,0.20221505,-0.08903326,-0.31253955,0.210227,-0.10265471,-0.09589911,0.11439296,0.13958639,0.63936716,-1.1554166,1.344389,-0.10533945,-0.40353575,-1.6030415,-0.052595966,0.28562775,-0.06748543,-0.30462438,-0.59817326,-0.06606926,1.6946914,0.3876102,-0.41573846,0.14555985,0.14213125,0.504752,-0.67116505,-0.10242261,-0.66910094,0.053312056,0.08948767,-0.11547257,1.4766389,0.292396,0.008943255,0.73862684,-0.26518878,-0.3988289,-0.773046,-0.39015877,-0.2783535,0.15500602
volume_sn_voxels_feature_68,0.3952879,0.01904147,0.04367522,-0.17650752,0.030132398,0.26575276,0.8465626,-0.4792648,0.10619032,0.6864389,-1.1337212,-0.16237362,-0.30071473,-0.37515357,-0.74152416,1.2483064,-0.033457957,-0.83784515,0.17618942,-1.5430394,-0.2332262,0.92242473,0.471882,-0.13417055,-0.19142917,0.1034615,0.078976616,-0.7468439,-0.40736026,0.7338418,-1.2060328,0.11176007,0.52051365,0.5708714,-1.3404857,-0.21138647,-0.17389376,-0.025378931,0.076473646,-0.28021464,0.24296379,0.39698312,-0.35908103,0.5552686,0.020079942,-0.13707766,0.25098515,-0.383497,-0.30698583,-0.25976965
volume_sn_voxels_feature_69,0.8278397,-1.2578152,-0.05696934,-0.018460747,0.07049441,-0.012803751,0.20131592,-0.37706134,0.05952191,0.20465171,-1.5642818,-0.15148439,0.5797385,0.2386678,-0.80305254,0.48849156,0.77476436,0.23082466,0.1820842,-0.2779186,-1.3297557,0.6478981,-0.24007122,0.09315149,-0.33942923,0.4445726,0.2171705,-0.21654463,0.05077115,0.9437123,-0.9361868,-0.053607997,0.26358572,-0.08724569,0.64657664,-0.2328397,-0.08383435,0.20137316,-0.05835417,-0.07309488,-0.6058203,0.53617966,-0.22817867,-0.051160745,0.056817,0.19843106,-0.22880673,0.021855175,0.4912976,-0.45245895
volume_sn_voxels_feature_70,1.0715466,-1.4660983,-0.5443495,0.44577003,-0.0056988867,-0.076659195,-0.12456256,0.060585566,-0.28202364,0.18888703,-1.997867,-0.06630334,0.46636206,0.33349943,0.13737126,-0.6763454,0.9516199,1.1388535,-0.16759527,0.08211786,-1.3089372,-0.12438963,-0.4144606,0.2732577,0.36339968,0.27178907,0.666886,-0.02321386,0.27199614,-0.113378905,-0.8252746,-0.09540527,-0.13894795,-0.91743964,1.3518124,-0.18337005,0.009675887,-0.02719177,0.1363355,0.5178947,-0.9228162,0.15505984,0.24490525,-0.5902781,0.3969641,-0.025852673,-0.96963066,0.18536982,0.933883,-0.24949372
volume_sn_voxels_feature_71,1.0129825,-0.16135974,-0.40416217,-0.009984717,-0.15290594,-0.69841915,-0.3756809,-0.35364383,-0.22689077,0.108940296,0.37711942,-0.018540917,0.15482274,0.113484725,-0.34727377,0.016135339,-0.13857031,-0.8088439,1.2792798,0.37156755,-0.20120716,-1.0574628,-0.35840264,0.09308226,0.05683617,-0.062286902,0.16494612,0.75663865,0.914958,0.088437624,-0.3891247,-0.113182165,0.23602122,0.31785426,0.67198026,0.30881256,0.038747255,0.16658731,0.51350915,0.5033646,0.7836567,0.6963978,-0.09419006,-1.3572114,-0.27626494,-0.33513978,-1.7887135,0.064468466,0.29018816,0.060045216
volume_sn_voxels_feature_72,0.20596,0.61357903,-0.1951568,-0.100156054,-0.18242757,-1.4227492,-1.0206144,-0.5069072,0.39047685,0.23861508,0.13217698,0.74411154,-0.076757185,1.0231439,-0.029469931,0.08149109,-0.2617537,-1.4270052,1.2448878,0.43507326,-0.306819,-1.2288203,-0.28720385,0.3653421,0.1365482,-0.35802916,0.18901987,0.7617291,1.2658224,0.560123,-1.2907736,-0.017679788,0.051398303,0.6097886,-0.04852859,0.02286728,-0.14944634,1.0310209,-0.12612513,0.49427754,1.1846062,0.31133974,-0.52675444,-0.10664629,-0.668198,-0.70551795,-1.3197873,0.050790973,-0.1877265,0.35021788
volume_sn_voxels_feature_73,0.6156643,0.24426313,-0.39024377,-0.19455859,0.8114131,0.92210937,0.5842743,-1.5226898,-0.74829483,0.16855887,-1.8385726,-0.6880378,-1.2273924,-0.23354568,1.2549438,0.6273825,0.118455954,-1.0569255,0.04791895,-1.3839924,0.22388664,-0.106251806,-0.29045,0.32495618,0.2216657,-1.2221252,-0.32548407,-1.2127707,-0.63172114,-1.1289709,-1.601074,0.37373972,0.42321312,0.17192107,-1.8558136,0.5247355,-0.3660247,-1.0509117,-0.34661207,0.69671863,0.25300443,-1.0754359,-0.19375817,-0.05919419,0.2204615,-0.44191554,0.48897037,-0.30642733,-0.42458603,-0.14176756
volume_sn_voxels_feature_74,-0.4022508,0.015239435,0.23698907,-0.38862014,0.32539886,0.09201357,0.054037213,-1.4780923,-0.49382025,-0.3742328,-1.4191625,0.010939563,-0.2303551,-0.5270995,-0.18275678,-0.08621203,0.43187842,-0.5808358,0.07643507,-0.59310687,-0.22485127,-0.24438128,-0.33715257,-0.64260954,-0.34065023,-0.24426472,-0.1840265,-0.22085442,-0.6650811,0.2507345,-1.0837078,0.2591952,0.54720485,0.051087923,-1.823249,-0.56215423,-0.105087794,0.14628616,-0.08836971,-0.27539226,-0.35871303,0.31176263,-0.16091402,-0.032771345,0.16841777,-0.10513388,0.35364297,-0.18746732,-0.3183001,-0.249799
volume_sn_voxels_feature_75,-0.20973748,-0.610487,-0.12753369,-0.2145717,0.37210318,0.060756445,-0.51883453,-1.0679399,-0.5008781,-0.36256698,-1.8886721,0.29752687,0.29321107,-0.023549162,-0.4455141,-0.59485596,0.51528126,0.9660019,0.3279891,-0.07360747,-0.29069832,0.04057988,-0.38009152,-0.23068789,-0.18188795,0.06141437,0.055905364,0.34505922,-0.4399713,0.51201755,-1.5159321,-0.064111,0.5273338,-0.4580352,0.029139487,-0.47372618,0.014184392,0.44433305,0.033961795,-0.5411474,-0.47067413,0.55667585,-0.32950145,0.035180967,0.013072873,0.088624746,-0.1751188,0.44979745,-0.025612304,-0.040845454
