Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_380,-0.30285287,-0.8486756,0.20849106,-0.027935755,-0.5073688,0.46038,0.21799785,-1.1773734,-1.6294389,-0.82045156,0.78386366,0.15765391,-0.27404356,-0.49935126,0.16536762,-1.1154857,-1.0044943,-0.9693282,-0.0676864,0.17906813
volume_sn_voxels_feature_381,0.55946416,-0.96324426,0.19033776,0.17633702,-0.47572333,0.40740642,0.22217481,-1.3916787,-1.2260957,-0.40509903,-0.20687158,0.26830968,0.0636003,-1.1385052,0.18265343,-1.2810953,-1.0147486,-0.6557479,-0.07886524,0.5117434
volume_sn_voxels_feature_382,-0.03782266,0.08640648,-0.23454389,-0.08265689,-0.25404897,-0.37887907,1.1054804,-0.017429972,-0.0021532362,-0.29302606,-0.42940024,-1.5093025,-0.15306824,-0.09861355,-0.08841424,-1.1158226,0.06302303,-0.0325181,0.5014014,0.16780883
volume_sn_voxels_feature_383,-0.094726376,0.50698006,0.11825697,-0.060509752,-0.11112521,-0.6372548,1.2189778,0.0024382838,0.17413557,-0.15552047,1.2108046,-1.607509,-0.092022225,-0.12930128,0.099293366,-0.9661651,0.159943,-0.37987575,0.035390068,0.13952552
volume_sn_voxels_feature_384,0.056606926,0.8962331,0.23308887,0.055661537,0.019703964,-0.7822719,0.8140422,0.0488175,0.32906342,0.17469113,1.2047257,-1.2549351,0.24854735,-0.104451515,0.40355012,-0.34147573,0.14801623,-0.4433973,-0.050988264,-0.036308136
volume_sn_voxels_feature_385,-0.44786024,0.6589219,0.026769364,0.04378068,-0.09950037,0.17197908,0.077745065,-1.1822454,-1.2713815,-0.03833532,1.4261429,-0.025524626,0.053861927,-0.21835728,0.057743352,0.7291543,-0.07609672,-0.75333595,-0.0054864385,0.23995185
volume_sn_voxels_feature_386,-0.5692904,-0.6418117,0.16380873,-0.27258012,-0.4401444,0.7487443,0.21240048,-1.2381771,-1.0210931,-0.7846577,1.3872749,0.22593357,-0.14243388,-0.10195672,-0.22528848,0.5444828,-0.21509603,-0.94287694,0.0783748,0.05942018
volume_sn_voxels_feature_387,-0.4086001,-1.1039747,0.34430343,-0.2507337,-0.37974516,0.9222767,0.20881726,-1.1848387,-1.2615101,-1.0563815,1.2579519,0.17846622,-0.33414513,-0.68288124,-0.25198627,-0.5177641,-0.11264032,-1.0131675,0.18212035,0.20856726
volume_sn_voxels_feature_388,0.42848837,-1.219374,0.32030156,-0.41354784,-0.034784358,0.7502319,0.36010298,-1.1144722,-1.1946446,-1.0518562,0.7991171,0.020212766,0.06963009,-1.0898019,-0.07947397,-1.0411431,0.16488245,-0.2589799,0.25734672,0.66719794
volume_sn_voxels_feature_389,-0.1205605,-0.4292603,-0.27036488,-0.031527977,0.2901781,-0.32047275,1.3144128,0.34767467,0.43456888,0.46779215,1.119971,-1.3751901,-0.2577719,-0.42332202,-0.06925216,-0.74672157,-0.11674933,0.6172017,0.16832022,0.16400574
volume_sn_voxels_feature_390,-0.057782747,0.09458584,0.053899944,0.2610557,0.16341059,0.16476677,0.072330594,-0.39550555,-1.2831401,0.61282974,1.1533089,-0.052384045,-0.075866625,0.31077033,-0.21152446,0.58217376,0.025486995,-0.15406135,0.009721859,0.10618907
volume_sn_voxels_feature_391,-0.37891102,-0.93877834,0.25519952,0.006905563,-0.52732015,0.7732259,0.021124044,-0.8539117,-1.2938848,-0.40807652,0.9542996,0.22419134,-0.25783432,0.53255224,-0.415626,0.7420345,0.41346452,-0.32888532,0.069528006,-0.0032617748
volume_sn_voxels_feature_392,0.81232256,-1.1974801,0.19596131,-0.6717995,0.13637465,0.861702,0.038039055,-0.2219638,-1.3365713,-0.7946874,1.1866621,-0.16733108,0.041986186,-1.1969858,-0.40888,-0.44376758,0.915596,0.43242228,0.5066914,0.6108855
volume_sn_voxels_feature_393,0.20973782,-0.071433954,-0.11027224,0.36645594,0.84800625,-0.6846503,0.255914,0.9524964,-0.20448163,1.1771313,1.253651,-0.11469976,-0.22453465,-0.042887468,-0.14738916,-0.66077435,-0.2615962,0.38459414,-0.034964573,0.20709963
volume_sn_voxels_feature_394,0.1000352,-0.6524492,0.12562162,0.43633023,-0.027378246,-0.004784304,-0.032295294,0.93349934,-1.0908022,0.9108286,1.32007,0.015068845,-0.22815071,0.81606287,-0.5063002,0.010728779,0.34868532,0.37450013,-0.07386355,-0.09028389
volume_sn_voxels_feature_395,0.82786435,-1.1797849,0.32123297,-0.03351527,-0.7552408,0.8722344,-0.2665233,0.9412712,-1.1461207,-0.5967214,1.211521,-0.10639076,-0.15138775,0.82002825,-0.5302744,0.41152206,1.3761395,0.5015775,0.29993045,-0.05986459
volume_sn_voxels_feature_396,1.1711798,-1.261033,0.13352804,-0.51978785,-0.06700409,0.6741553,-0.30749157,1.0013398,-1.0772473,-0.09766379,1.2172261,-0.11798845,0.16181591,-0.6347252,-0.71245635,0.037935566,1.2752591,0.8385001,0.6439105,0.6747343
volume_sn_voxels_feature_397,0.32611477,-0.7112623,-0.20743307,0.27643877,1.040405,-0.9920665,0.5956305,0.18432829,-0.36060172,1.11355,1.4665416,0.03179904,-0.57273924,0.3333155,-0.56126153,-0.97202444,0.028675873,0.5058597,0.019626828,0.008585742
volume_sn_voxels_feature_398,1.2409363,-1.1881506,-0.06802042,-0.6302963,-0.3067008,0.1508374,-0.09094415,1.1533741,-1.2077047,0.47163174,1.0111774,-0.13676895,0.15131535,0.017357763,-0.8543002,-0.4072865,1.2100358,1.0213015,0.80236185,0.72317463
volume_sn_voxels_feature_399,-0.80536675,0.7230346,0.7445355,0.24163605,1.0616287,-0.025896708,-0.27347234,-1.2049623,-0.12889022,0.48489508,0.5834596,-0.5193415,-1.2432805,0.041673113,-1.0699046,0.056496672,1.2002286,-0.9747281,1.2048705,-0.6757567
volume_sn_voxels_feature_400,-0.3205155,0.9903453,0.27089483,-0.20184778,0.7838164,-0.24316265,-0.4732561,-1.0542842,-0.28378418,-0.16785276,1.0388495,-1.0466508,-0.91098046,-0.13519713,-0.63270843,0.082579434,1.112883,-0.96746784,1.0102698,-0.29227433
volume_sn_voxels_feature_401,-0.92555285,0.9970954,0.029710984,0.16211346,0.70119596,-0.13993806,-1.1513363,0.1525292,0.07153445,1.2225195,0.040217914,-1.0317494,-0.42592934,-0.5672533,0.76177317,-0.8741574,1.1032647,-0.25113264,-0.5637792,0.27727315
volume_sn_voxels_feature_402,-0.094179034,1.0136366,-0.06634027,-0.34615195,0.52487105,-0.18858665,-0.65056765,-0.31688213,-0.15391146,-0.47415888,1.0723106,-1.1763586,-0.014096489,-0.06919259,-0.6707037,0.13216016,1.0863314,-0.6880205,0.3031209,-0.2423854
volume_sn_voxels_feature_403,-0.5861145,0.7217495,-0.2755341,-0.48398003,0.07681476,0.0066636405,-0.07430839,-1.0915527,-0.6689637,-0.23405617,1.152021,-0.23158833,-0.84945446,0.40319613,-0.5134335,-0.8832581,0.7805144,-0.5717278,0.4240316,-0.19083972
volume_sn_voxels_feature_404,-0.708296,0.750204,-0.27292654,-0.04443266,0.3241557,0.008893277,-0.9708124,0.16596793,-0.034731995,1.0317515,-0.7914808,-1.0923197,-0.45557243,-0.28968123,0.24103759,-1.065712,0.7650347,-0.235699,0.09007528,0.25729385
volume_sn_voxels_feature_405,0.16188194,0.78919303,-0.086624,0.1871617,-0.12133223,-0.08670885,-1.1511806,-0.045728102,-0.12870981,0.10611111,-0.5768893,-1.1359605,0.13015926,-0.105952054,-0.20629562,-0.5532886,0.59411126,-0.22497004,-0.2408134,0.108009815
volume_sn_voxels_feature_406,0.5624267,1.011676,0.32945442,0.1332138,-0.18302262,-0.09929349,-0.88828903,-0.43610865,-0.045507565,-0.35415804,0.061372418,-1.4882765,0.38159698,-0.010574276,-0.22405134,0.47499454,0.6920918,-0.54368967,-0.37031755,0.08496355
volume_sn_voxels_feature_407,0.69499457,1.2175833,0.4889651,0.034010574,-0.13832167,-0.26247188,-0.8424625,-1.0015666,0.027577024,-0.40458077,0.80858386,-1.2462869,0.4614192,0.0063255583,-0.17358746,0.8426953,0.8106031,-0.8507594,-0.49921295,-0.13839784
volume_sn_voxels_feature_408,0.5563967,1.1794468,0.2220999,-0.015533736,0.08013994,-0.16176365,-0.77525645,-1.1412746,0.1161725,-0.34784076,1.1576506,-1.3436958,0.61924267,-0.047037672,-0.12657669,0.81093997,0.9967463,-0.5994407,-0.31071264,-0.16553386
volume_sn_voxels_feature_409,0.21333914,1.1059464,-0.090829074,-0.068684146,0.27430314,-0.11758816,-0.6016714,-1.2026432,0.26901615,-0.45938188,1.144579,-1.2342867,0.47755063,-0.0447418,-0.20153277,0.3880364,1.0157111,-0.10477648,0.111759536,-0.09225399
volume_sn_voxels_feature_410,-0.29959446,0.9600458,-0.43552247,-0.24218017,-0.0049088667,-0.0056839897,-0.32546344,-1.3213698,-0.19992909,-0.3515707,1.1134833,-0.3185802,-0.09688141,0.009173318,-0.28956503,-0.5586671,0.5739249,0.21453044,0.110603414,0.13475412
volume_sn_voxels_feature_411,-0.78515905,-0.26335979,-0.26740798,-0.42062062,-0.41755602,0.2248591,0.23139808,-1.1206144,-1.1102524,-0.15081547,1.3192979,0.32717034,-0.38552564,0.28376564,0.07265995,-1.0205204,-0.113180295,-0.11932283,0.15208083,0.34328824
volume_sn_voxels_feature_412,-0.58467454,0.21099643,-0.996529,-0.06755367,-0.05662377,0.06841244,-1.206809,-0.10455626,-0.06972014,0.8965526,-1.0792316,-1.5106916,-0.41853175,-0.16413976,0.014798148,-1.3145925,0.27028316,-0.0069553186,0.3679085,0.15633397
volume_sn_voxels_feature_413,-0.12464861,0.0437693,-0.18712121,-0.08819308,-0.30909395,0.13659294,-0.30226293,0.2359696,-0.2704151,-0.1324501,-1.0490181,-1.2011025,-0.12523451,0.00080696156,-0.2789889,-1.1771119,-0.08901983,-0.127385,0.113005444,0.055628307
volume_sn_voxels_feature_414,-0.02782702,0.10383877,0.22267763,-0.28446427,-0.35621226,0.12746443,0.44548312,0.07975024,-0.30115828,-0.5589355,-0.79780036,-1.0632886,-0.082295015,0.0672787,-0.22973672,-0.46170306,-0.11728039,-0.5234074,-0.095599145,-0.012804008
volume_sn_voxels_feature_415,0.117567495,0.6081684,0.36426958,-0.082531944,-0.30203044,0.018285468,0.45015186,-0.5153387,-0.14129893,-0.37075976,0.7399432,-1.0421913,-0.012869089,0.13910677,-0.0007552187,0.55216515,0.19216944,-0.8332039,-0.3000706,-0.04212853
volume_sn_voxels_feature_416,0.3377998,0.7742849,0.19101031,0.0011274627,-0.0819226,-0.09506711,0.35308748,-1.0295095,0.30602822,-0.15209953,1.26855,-1.4532995,0.40125537,0.14459895,0.096657805,0.6582884,0.37858593,-0.3739978,-0.34655315,-0.12942497
volume_sn_voxels_feature_417,0.26471576,0.83255506,-0.027207404,0.271122,0.11720587,-0.069347315,-0.1959432,-1.0113285,0.5506944,0.14549556,1.2542895,-1.2740048,0.53676903,-0.09223161,0.056131933,0.32943732,0.52372146,0.18178102,-0.11305721,0.10877383
volume_sn_voxels_feature_418,-0.12653159,0.7482209,-0.582056,0.10168752,0.038169418,-0.020268831,-0.263569,-1.2846531,0.20629555,-0.007951861,1.243223,-0.38538492,0.540739,-0.15607114,-0.24808943,-0.23744813,0.46553785,0.51797366,-0.08523903,0.31903794
volume_sn_voxels_feature_419,-0.49096894,-0.31887037,-0.58722925,0.0486973,-0.57874656,0.34738824,0.09793564,-1.1235712,-0.9732542,-0.26268694,1.1464766,0.4479839,0.06020172,-0.30716488,-0.45789102,-0.85736257,-0.08068353,0.39165837,0.22716165,0.8429214
volume_sn_voxels_feature_420,-0.14756732,-0.31450215,-1.2464651,-0.1869723,0.052104693,-0.12515648,-0.6383591,0.033337027,-0.38251835,0.8277547,-1.1131854,-1.3681318,-0.20348638,0.06761891,0.15901214,-1.2235413,-0.39336756,0.5585703,0.6081294,0.0014612781
volume_sn_voxels_feature_421,-0.4039503,-0.61640525,0.27178937,-0.3393853,-0.29375228,0.17328201,1.2022481,0.022048993,-0.29761735,-0.088532016,0.38416997,-1.4715956,-0.5630107,0.061293293,-0.14391881,-0.43440756,-0.23157932,-0.32872447,-0.17428379,0.11682467
volume_sn_voxels_feature_422,-0.021842465,0.21437803,0.24055845,0.0074881576,0.08955262,0.014462294,1.0970613,-0.5405827,0.16800466,0.3559937,1.3092114,-1.4460186,-0.15100087,0.1445527,0.097846076,0.1525064,-0.13983354,-0.22401555,-0.04944618,-0.025248824
volume_sn_voxels_feature_423,0.22605471,0.6658523,-0.08571806,0.27645096,0.3123541,0.04418904,0.33922058,-0.9865543,0.75350755,0.7408445,1.1591161,-1.233162,0.33581194,-0.04831496,0.109243885,0.26436615,-0.04347104,0.19236757,-0.1998532,0.088230394
volume_sn_voxels_feature_424,0.11850901,0.29052162,-0.51230675,0.40786627,0.20528984,0.1811364,-0.009595143,-1.2788465,0.4530918,0.70920175,1.4167897,-0.4612611,0.515485,-0.22048081,-0.14351825,0.046795346,0.1395029,0.44050768,-0.19746411,0.41529867
volume_sn_voxels_feature_425,-0.30594233,-0.6134604,-0.5546228,-0.019915221,-0.2797134,0.19812751,0.18152955,-1.2934322,-0.6548621,0.33051634,1.185396,0.31350708,0.28625968,-0.50629187,-0.57154423,-0.18225135,0.01619556,0.5297875,0.20894957,0.7075186
volume_sn_voxels_feature_426,-0.43215752,-1.1596501,-0.3510793,-0.08809773,-0.96734685,0.82143146,0.4042845,-1.2542762,-1.3387564,-0.90885735,1.5862437,0.71727,0.2564853,-0.094415955,-0.9201917,-0.3389956,-0.0057517732,0.09132167,0.15952978,0.8278899
volume_sn_voxels_feature_427,-0.6003537,-1.0822086,0.13886768,-0.43683994,0.23108852,0.32371432,1.037105,0.48382285,-0.15050043,0.43360966,0.5696224,-1.266281,-0.80146885,-0.17796989,-0.1690637,-1.0102565,-0.48853317,0.029569382,0.12284245,0.20769331
volume_sn_voxels_feature_428,-0.15513389,-0.6989499,0.12691024,-0.093219765,0.61781496,0.0074379984,1.1769196,0.48972955,0.457569,0.97882634,1.4394932,-1.2018214,-0.46911246,-0.16051303,-0.20190002,-0.590237,-0.45851505,0.036592543,-0.0080692675,0.109062515
volume_sn_voxels_feature_429,0.21724649,-0.027445141,-0.18608762,0.36816743,0.63990766,0.17453782,0.06932336,-0.7164629,0.28210777,1.0491925,1.390043,-0.77335984,0.36591673,-0.22802089,-0.17461587,0.15980189,-0.17793886,0.3426866,-0.03088038,0.2241012
volume_sn_voxels_feature_430,-0.10716737,-0.80741674,-0.24876441,0.40162364,-0.114970334,0.65154415,0.10038199,-0.92732733,-1.0766683,0.7381079,1.2139217,0.34941086,0.29554537,0.014577791,-0.74215513,0.30518195,0.18808073,0.49036217,0.20409976,0.5258051
volume_sn_voxels_feature_431,1.2214903,-1.1584039,0.43115464,-0.54248875,-0.83743465,0.7586521,0.009997975,1.1490825,-1.0004982,0.3687078,1.1457103,-0.18516065,0.22764726,0.96527773,-0.4798187,0.29526398,1.2454013,0.57827073,0.8166363,1.0057057
volume_sn_voxels_feature_432,-0.062054787,0.80395854,0.29636633,0.4101961,0.27686083,-0.15057477,-1.1806889,0.095572576,-0.1200933,0.94316006,0.4783226,-1.0942683,0.053701054,-0.22651702,0.7109522,-0.1076573,0.70649374,-0.026316933,-0.6714914,0.23342764
volume_sn_voxels_feature_433,0.7566523,1.0441948,0.47603568,0.5591735,-0.088740796,-0.36835867,-1.3982536,-0.38028908,-0.04925592,0.47840834,0.551277,-1.1937015,0.55312496,-0.13275495,0.06635387,0.59556276,0.81618804,0.11935419,-0.63620335,0.14088525
volume_sn_voxels_feature_434,1.0333493,0.9991385,0.4678895,0.40870067,0.03498003,-0.3717112,-1.132505,-0.9510307,0.017442498,0.030946339,0.5027543,-1.2163026,0.6824043,-0.20028079,-0.23342793,0.7139523,0.9458101,0.0041181543,-0.5832942,0.07192524
volume_sn_voxels_feature_435,-0.48369727,0.11473607,0.03846107,-0.2051251,0.6529845,-0.42202967,-0.7576159,-1.2666513,0.1695977,-0.024752403,1.0874959,-0.3365451,-0.60245687,0.1741554,-0.5755168,-0.43191206,1.1174517,0.8814878,0.8616362,-0.26007208
volume_sn_voxels_feature_436,-1.0598236,0.5291172,-0.7849199,-0.2031116,0.75351655,0.46647692,-1.2395754,0.31367648,-0.012317109,1.0878651,-0.29593092,-1.0639054,-0.9133664,-0.41799322,0.9354054,-1.0776018,0.82248056,-0.4197253,-0.29718733,0.09599679
volume_sn_voxels_feature_437,-0.13750675,0.58653873,-0.21795069,0.3037086,-0.026057126,-0.0009920301,-1.3764974,0.35028133,-0.045592654,0.7560645,-0.33430827,-1.3278569,-0.022958076,-0.090538144,0.21135439,-0.8177758,0.21040186,0.07797841,-0.2645005,0.021690736
volume_sn_voxels_feature_438,0.6187349,0.6194678,0.11490072,0.33276716,-0.30262515,-0.01613549,-1.1336124,0.12625523,-0.05461081,0.02726576,-0.31314272,-1.1984394,0.39159155,0.05788674,-0.0034698548,0.7195802,-0.046256546,0.009077754,-0.43738657,-0.043279205
volume_sn_voxels_feature_439,0.7288938,0.60403633,0.3364805,0.26281577,-0.20047073,0.014608718,-1.1318214,-0.51532,-0.09506366,-0.30929497,0.01923906,-1.4877994,0.5976378,0.13903183,-0.24556899,0.69597644,0.29310125,-0.012039683,-0.4482955,-0.002327442
volume_sn_voxels_feature_440,0.7029507,0.5763543,0.23080313,0.18425654,-0.05327746,-0.11826079,-1.0690217,-1.1344478,0.098897204,-0.2374052,0.87364495,-1.1920806,0.59761304,0.07357945,-0.28435272,0.77994496,0.72341985,0.10778655,-0.42185342,-0.07225718
volume_sn_voxels_feature_441,0.5161112,0.613641,0.11427441,0.101072885,0.3210514,-0.31714275,-1.0040424,-0.9587223,0.42560753,-0.1361388,0.96472424,-1.3482141,0.68032205,-0.052433986,-0.25316328,0.47094652,0.98945594,0.737858,0.005595931,-0.15324783
volume_sn_voxels_feature_442,-0.25201422,-0.11436367,-0.9095493,-0.12967406,0.043837517,0.15617846,-1.2930714,0.46257588,-0.11394773,0.3051511,-0.9606074,-1.3015856,-0.042210814,0.07526452,-0.027355554,-1.0351185,-0.5222722,-0.045261648,0.24103257,-0.117929325
volume_sn_voxels_feature_443,0.0050725583,-0.46584454,-0.25642294,-0.1718696,-0.16585055,0.4496882,-1.031512,0.44073388,-0.17894684,-0.33388668,-1.1004859,-1.1546814,0.036040593,0.10086519,-0.28678203,-0.65638894,-0.7538131,0.038693946,-0.08603183,-0.12749714
volume_sn_voxels_feature_444,-0.054506727,-0.56711876,0.10394423,-0.1417742,-0.5159181,0.47377104,-0.117570266,-0.04835999,-0.2780547,-0.45810738,-0.8487299,-1.2255398,-0.02509508,0.26398805,-0.27254963,0.3308219,-0.5500874,-0.19432855,-0.31609762,-0.15569396
volume_sn_voxels_feature_445,0.16060264,-0.42223784,0.18888839,-0.00882414,-0.12687154,0.3396728,0.1507079,-0.8624366,0.0095229065,-0.20364329,0.32482252,-1.2122993,-0.03217919,0.2544384,-0.14312632,0.5164618,-0.1841465,-0.09766181,-0.35153693,-0.11432047
volume_sn_voxels_feature_446,0.23424333,0.057657667,0.016453866,0.23706914,0.14711015,0.061680548,-0.07631218,-1.0817949,0.385205,0.012588499,1.1824547,-1.5393453,0.25889558,0.120457314,-0.06929296,0.29546338,0.20114206,0.36707363,-0.12173724,-0.00037321475
volume_sn_voxels_feature_447,-0.09530725,0.044389058,-0.23542647,0.33492428,0.45784664,-0.18539019,-0.14355506,-1.4278839,0.8599968,0.48954502,1.3326066,-1.1476312,0.29778674,-0.05328569,-0.25141048,-0.44993275,0.40984198,0.88996875,0.05340345,0.33263084
volume_sn_voxels_feature_448,-0.27654332,-0.5083671,-1.2173958,-0.077066086,0.087550186,0.051498674,-1.1728513,0.39969203,-0.1331097,0.012130133,-1.0384762,-1.4724088,-0.075996935,0.016879011,-0.027240533,-1.1798047,-0.9418381,0.36529058,0.44934028,-0.21093422
volume_sn_voxels_feature_449,-0.15204558,-0.85575193,0.12152136,0.015551806,0.12749463,0.44447628,1.0138856,-1.0651441,0.25832435,0.46507612,1.2663344,-1.0717201,-0.12591428,0.03978163,0.017258126,-0.014684619,-0.4625209,0.04340358,-0.1093964,0.042247042
volume_sn_voxels_feature_450,0.0043546404,-0.38440895,-0.2997756,0.32238674,0.4472061,0.22081701,0.4937316,-1.1970568,0.8218752,0.8319168,1.1659836,-0.93057346,0.19026747,-0.103169546,-0.12222428,-0.4611134,-0.28429803,0.59572893,-0.0055264947,0.0778021
volume_sn_voxels_feature_451,-0.21216391,-0.7292369,-0.6063153,0.44679752,0.32101673,0.16113593,0.09594704,-1.4639009,0.9006845,0.8687822,1.1720701,-0.2156745,0.3884571,-0.44177926,-0.35338768,-0.72802746,0.00843532,0.83220154,-0.052789073,0.7630447
volume_sn_voxels_feature_452,-0.9532902,-1.1156428,0.06296594,-0.4104944,0.19394189,0.8624812,1.2942617,0.35617432,-0.24137396,0.34454325,0.22832891,-1.4225948,-0.8455486,0.013725009,-0.11198987,-0.6436073,-0.72288126,-0.40739733,0.050991893,0.13305767
volume_sn_voxels_feature_453,-0.5293194,-1.0682706,-0.08238126,-0.27307788,0.6846367,0.6232042,1.5163647,-0.23071305,0.3277969,0.9739557,1.2123291,-1.2160956,-0.73762405,-0.0056349607,-0.26551872,-0.30602294,-0.835929,-0.18058142,0.0044844286,0.13608637
volume_sn_voxels_feature_454,-0.0043953103,-0.817861,-0.20784609,0.20500031,0.6644061,0.31597468,1.0368763,-0.9296223,0.8484439,1.163259,1.1774541,-1.3029068,-0.25648743,-0.08533534,-0.08823444,-0.3413177,-0.7465749,0.20821196,0.14986302,0.19057487
volume_sn_voxels_feature_455,-0.05006118,-0.90237033,-0.6051389,0.6111608,0.50724685,0.31614706,0.20013599,-1.2831141,0.7714527,1.0223222,1.4321613,-0.73181194,0.1513733,-0.10491263,-0.34086555,-0.40102455,-0.48105517,0.6678671,0.09528375,0.47597218
volume_sn_voxels_feature_456,1.0316942,1.0767083,0.85619295,0.6747554,-0.11571038,-0.42705342,-1.474672,-0.78790563,-0.35146028,0.94343567,0.96745694,-0.49488825,0.38727424,-0.5323925,0.41488266,0.610074,0.8228126,0.5495496,-0.9191244,-0.0031970046
volume_sn_voxels_feature_457,0.45352724,0.86233264,0.56075877,0.41674083,-0.19042356,-0.106352635,-1.5635433,0.0020079974,-0.3580869,0.8445327,0.6746094,-0.5610698,0.044279736,-0.19021825,0.78574514,0.33876538,0.06302008,0.27450728,-0.9641542,0.09799483
volume_sn_voxels_feature_458,0.93507665,0.80866855,0.6677672,0.5866127,-0.20965014,-0.28854403,-1.3956844,-0.7239546,-0.29156873,0.33138114,0.8988897,-1.1748166,0.42417252,-0.0221137,0.3403758,0.7087056,0.39851388,0.31241155,-0.74881166,-0.020556977
volume_sn_voxels_feature_459,1.0337291,0.6360237,0.58463395,0.49088603,-0.025181038,-0.4223897,-1.2792852,-1.2502173,-0.09006056,0.2734444,0.8266222,-1.0584081,0.5599422,-0.059910145,-0.04203802,0.7513462,0.8699966,0.50281036,-0.36474144,-0.12263103
volume_sn_voxels_feature_460,0.55556947,0.14691247,0.5572651,0.25634274,0.25824156,-0.4793067,-0.89618194,-0.8860324,-0.03244244,0.2701166,0.95677316,-1.07786,0.29224056,-0.038308732,-0.17364831,0.5788946,1.066137,0.87003624,0.22116382,-0.072257236
volume_sn_voxels_feature_461,-0.26471257,-0.39107043,0.62503636,0.07223839,0.7370938,-0.7233012,-1.2213366,-1.194244,0.07099547,0.35609794,0.99720114,-0.46985757,-0.6655989,-0.09705455,-0.40824887,0.08001104,1.1356963,0.9126105,0.8171673,-0.1610916
volume_sn_voxels_feature_462,-1.0757642,0.43991035,-0.5277885,0.051985558,0.18469387,0.15636182,-1.2524112,0.33416808,-0.043603186,1.0124962,-0.09965355,-0.3804149,-0.7714454,-0.19996087,0.5735846,-0.69804806,0.15566313,-0.29503825,-0.5085328,0.24524719
volume_sn_voxels_feature_463,0.22097045,0.37347347,-0.0016716793,0.2804384,-0.25606063,-0.032341395,-1.3910631,0.19887324,-0.107458435,0.4020926,0.22009909,-1.4272653,0.00066436967,0.1692087,0.33456153,-0.12132126,-0.4495283,0.18106157,-0.38544717,-0.05599627
volume_sn_voxels_feature_464,0.90164524,0.31100962,0.35398385,0.40757397,-0.1980357,0.05838592,-1.2993783,-0.36072156,-0.11086703,-0.061008558,0.20696245,-1.169408,0.4234271,0.32890177,0.051834334,0.60604477,-0.34669036,0.124430716,-0.45044345,-0.059653874
volume_sn_voxels_feature_465,0.7906606,0.03377213,0.363473,0.20361137,-0.12593007,-0.2781185,-1.4579903,-1.1373355,-0.003952595,-0.12246328,0.22427101,-1.239733,0.29879498,0.21253748,-0.031240072,0.7543612,-0.040086083,0.3213116,-0.3231949,-0.07830556
volume_sn_voxels_feature_466,0.4045396,-0.17556003,0.3242479,0.2564024,0.2739438,-0.14282082,-1.2692152,-1.2749641,0.1284049,-0.062707305,0.6291256,-1.0753784,0.42028993,0.009006315,0.015064914,0.5470344,0.47357818,0.7871432,-0.029090345,0.072269455
volume_sn_voxels_feature_467,-1.0792563,0.045833215,-1.2869477,-0.14472172,0.2221191,0.2370623,-1.44323,0.31001386,0.10357423,0.39082617,-0.5999547,-0.5445748,-0.7552438,-0.17415239,-0.0062205964,-1.0202096,0.0025631867,-0.3805127,0.085961066,0.11693414
volume_sn_voxels_feature_468,0.035843696,-0.13382643,-1.1242608,0.021715902,-0.07919486,0.20250428,-1.6220567,0.29049867,0.13330196,-0.114465445,-0.63101214,-1.3843299,0.054710206,0.28233817,-0.13881166,-0.7477315,-0.92624706,-0.0060738013,0.13301395,-0.14983512
volume_sn_voxels_feature_469,0.2508254,-0.5222478,-0.22452971,-0.03635409,-0.17962961,0.3487537,-1.2425853,0.038682733,0.08878041,-0.4385639,-0.75051945,-1.2133731,0.2863095,0.4303055,-0.018791528,-0.056171954,-0.9090925,0.17996751,-0.09718233,-0.36783513
volume_sn_voxels_feature_470,0.21790054,-0.78857446,-0.11748999,0.026581103,-0.2529283,0.41031945,-1.1586965,-0.747263,-0.058653526,-0.4466169,-0.5072312,-1.3274368,0.051113144,0.46455717,-0.14666684,0.5160944,-0.7764069,0.2586926,-0.1017718,-0.22947915
volume_sn_voxels_feature_471,0.097424805,-0.9026658,0.0628193,0.120571725,0.10065871,0.09985136,-0.7509857,-1.2227019,0.024177508,-0.10546407,0.36646155,-1.405976,-0.023874788,0.23010966,-0.07535885,0.33252528,-0.45442525,0.3532478,-0.0725105,-0.033376332
volume_sn_voxels_feature_472,-0.009661293,-0.9518742,-0.07468776,0.33854845,0.4039551,-0.04686334,-0.33650956,-1.225695,0.39866996,0.4634312,1.0461469,-1.5550053,-0.06661067,0.12616222,-0.09990558,-0.3817655,-0.038247626,0.79005057,0.036892828,0.1926177
volume_sn_voxels_feature_473,-1.1538466,-0.07794154,-1.2747688,-0.13785812,0.2040188,0.14643978,-1.5772065,0.10339174,0.32299918,-0.34163788,-0.7715836,-0.4107552,-0.631042,-0.12945056,-0.34536836,-1.1845149,0.033387303,-0.37122434,0.45738214,0.023131743
volume_sn_voxels_feature_474,-0.53227425,-1.1822042,-0.20304234,-0.23643872,0.18072304,0.5617896,0.16885549,-0.9752511,-0.056959454,0.0778036,0.17966704,-1.1855496,-0.4255753,0.31300583,-0.2105272,0.016729893,-0.7919748,-0.046036396,-0.007310644,0.021790663
