Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v1404,0.0005123113,-2.3196904e-05,-0.0003337906,-0.0005084759,-0.0004719649,0.00040581045,0.0002221251,3.0320964e-05,-0.00018570825,0.00045137724,6.213419e-05,0.00024754606
volume_sn_voxels::v1405,0.00053794077,-0.000105799154,-0.0003022531,-0.00039493563,-0.00052687357,0.00028568323,0.00022503242,-4.4008397e-05,2.6494507e-05,0.00047498118,0.00019807555,0.00011436353
volume_sn_voxels::v1406,0.0005213588,-7.354115e-05,-0.00012259775,-0.00020066967,-0.000589132,0.00018438911,0.0003443887,-9.306416e-05,0.0003486544,0.0004950257,0.0003256354,2.890057e-05
volume_sn_voxels::v1407,0.0004737805,-4.1917378e-05,6.136795e-05,1.7816466e-05,-0.00057471555,0.00013448704,0.00039338844,-0.00015184977,0.0006410076,0.00038268298,0.00043628286,-0.0001596073
volume_sn_voxels::v1408,0.0005397379,0.00010190687,-0.00017124406,-0.00045476717,-0.00018728548,0.0004465549,0.00030283202,0.00020581861,-0.00041117563,0.00030660437,-0.0003907911,0.00041071544
volume_sn_voxels::v1409,0.00047412066,4.4654425e-05,-0.0002736275,-0.00048556432,-0.00031038505,0.000426768,0.00014973078,0.000180783,-0.00034970423,0.00029567798,-0.00021869474,0.00014965393
volume_sn_voxels::v1410,0.00050965726,6.274107e-06,-0.0002967076,-0.000469708,-0.00045989227,0.00035513917,7.861904e-05,0.00018567723,-0.00024536616,0.00040994104,-9.0647234e-05,4.1835334e-05
volume_sn_voxels::v1411,0.0004958467,2.9383612e-08,-0.0003007903,-0.00041297908,-0.0005256012,0.0002659787,9.606725e-05,0.0001109493,-5.9502374e-05,0.00044527245,9.074349e-05,-3.6801663e-05
volume_sn_voxels::v1412,0.00052784313,-4.3547854e-05,-0.0001902729,-0.00028425464,-0.000522478,0.0002330588,0.0001776653,3.85713e-05,0.00023788738,0.00052749057,0.00016769268,-7.719223e-05
volume_sn_voxels::v1413,0.0005586781,3.9854443e-05,-8.083893e-05,-8.513098e-05,-0.00055495056,0.00016608567,0.00025971798,-4.0478608e-05,0.00049565575,0.00050547253,0.00032419703,-0.00022984033
volume_sn_voxels::v1414,0.00048557157,9.597994e-05,6.395081e-05,2.8088722e-05,-0.00046788942,0.00014440317,0.00031987717,-0.00015321899,0.0007081163,0.0004088428,0.00048559805,-0.0003256767
volume_sn_voxels::v1415,0.00046522933,0.00016326272,-7.01305e-05,-0.00031094335,-0.00021175761,0.00051093247,0.00018829248,0.00033907354,-0.00036597042,0.00023485678,-0.00048983423,0.00013110589
volume_sn_voxels::v1416,0.00039909824,0.00013797425,-0.00014767588,-0.00039203957,-0.00034868487,0.00044781214,1.2557885e-05,0.00040483722,-0.00032628883,0.00029899116,-0.00036370722,-0.00010166562
volume_sn_voxels::v1417,0.00044869055,9.924969e-05,-0.00013864491,-0.0005160155,-0.0004909741,0.00038772763,-6.767363e-05,0.00042641035,-0.00028200238,0.00037643177,-0.00025957896,-0.00016970582
volume_sn_voxels::v1418,0.0005547229,3.2309432e-05,-0.00019685617,-0.0004357818,-0.000499516,0.0003023008,-9.129792e-05,0.00030297058,-0.00019045167,0.00050400547,-0.00013444944,-0.00016317029
volume_sn_voxels::v1419,0.00054597197,7.0664806e-05,-0.00023822482,-0.00037376911,-0.00048026635,0.00019681356,2.6395746e-05,0.00016355685,6.484121e-06,0.0005430067,4.1697407e-07,-0.0001808992
volume_sn_voxels::v1420,0.000519664,6.932663e-05,-0.00012774934,-0.00021131628,-0.00038767332,0.00010054401,0.00012397327,-9.98685e-06,0.000219521,0.0005119383,0.00017042353,-0.0001847589
volume_sn_voxels::v1421,0.0005149462,0.00013276542,-2.5730911e-05,-6.988915e-05,-0.0003606306,0.00011099128,0.0002504921,-0.00010301193,0.0004027412,0.00061047357,0.000278402,-0.00034818647
volume_sn_voxels::v1422,0.00049735734,0.00016505519,0.00017364886,5.9873844e-05,-0.00037702185,0.00018694662,0.00021161465,-0.0001147666,0.0005819844,0.00038340245,0.0005171741,-0.00038243242
volume_sn_voxels::v1423,0.00041343214,0.0003662817,4.7536055e-06,-8.466998e-05,-0.00018968087,0.000874304,0.00014458729,0.0005028428,-0.00035287387,0.00021829316,-0.00062779034,-3.4568195e-05
volume_sn_voxels::v1424,0.00041377745,0.0002493581,-1.8504477e-07,-0.0002631042,-0.00037759822,0.00064231746,-4.9685194e-05,0.0005600161,-0.00033238623,0.00028093086,-0.000533195,-0.0002957977
volume_sn_voxels::v1425,0.0004886811,0.00018006214,1.6184162e-05,-0.00040134756,-0.0004945084,0.0004547289,-0.00016061655,0.00061856635,-0.0002923045,0.00031865,-0.00052418263,-0.00028296057
volume_sn_voxels::v1426,0.0004907621,0.00015133974,-3.4180828e-06,-0.00040348578,-0.00053204014,0.0002541269,-0.00011298148,0.000508847,-0.00021205509,0.00040541476,-0.00033489708,-0.00029692124
volume_sn_voxels::v1427,0.0005163203,0.00012216423,-8.756276e-05,-0.00035670417,-0.00043007752,0.00011857405,-8.128849e-05,0.00029163394,-0.00015535393,0.00052954274,-0.00012711123,-0.00018696579
volume_sn_voxels::v1428,0.0004775843,0.00015456424,-0.000101526224,-0.00021512821,-0.00032879264,-3.256563e-06,4.1774158e-05,6.392404e-05,-1.5268311e-05,0.0005735553,-3.2972865e-05,-0.00021480503
volume_sn_voxels::v1429,0.0005202329,0.00014891333,-5.6745575e-05,-9.22407e-05,-0.00027381108,-3.5883535e-05,0.00018706018,-4.2917232e-05,0.00012126501,0.0005749097,0.00014350467,-0.00032536543
volume_sn_voxels::v1430,0.00052064995,0.00023585408,8.879113e-05,2.543161e-05,-0.00033756145,7.487143e-05,0.00036026447,-0.00014330469,0.00034466694,0.0005086878,0.0004156363,-0.00045606718
volume_sn_voxels::v1431,0.0003830636,0.0005560756,0.00012737552,0.00014287472,-0.00015436606,0.00090517465,2.1517162e-05,0.0005454904,-0.00028444003,0.0002652568,-0.0006007425,-0.00011755748
volume_sn_voxels::v1432,0.00042501758,0.00042378463,0.00021837316,-3.1036718e-05,-0.00034933438,0.0007797168,-0.00021045127,0.0007325304,-0.00033184333,0.00024043054,-0.0006645082,-0.0003229914
volume_sn_voxels::v1433,0.00042754255,0.0003609871,0.00018861346,-0.00025039705,-0.00044532467,0.00053303567,-0.00017820837,0.00075499906,-0.0003223931,0.0002579969,-0.0006041345,-0.0004140162
volume_sn_voxels::v1434,0.00050646503,0.00030212203,0.00015150866,-0.0003201241,-0.00038459554,0.0003013906,-0.00015455476,0.00059539464,-0.00029261986,0.0003424393,-0.0004742312,-0.00028614662
volume_sn_voxels::v1435,0.00052478025,0.0002048314,3.092773e-05,-0.00028876556,-0.00031504742,3.0875708e-05,-9.8786135e-05,0.00034121593,-0.00021960102,0.0005122886,-0.0003302187,-0.00022276225
volume_sn_voxels::v1436,0.0005554464,0.00024155118,-2.5933334e-05,-0.00023638847,-0.00020952034,-0.000116678406,-2.1958662e-05,0.00016573773,-0.00014054707,0.0006004869,-0.00014673738,-0.000107602216
volume_sn_voxels::v1437,0.00051111204,0.0002453649,-3.0984116e-05,-0.00012688182,-0.0001631836,-0.0001597493,0.00017466761,2.8292302e-06,-9.631532e-05,0.0005772879,8.583559e-06,-0.00015664901
volume_sn_voxels::v1438,0.00044831634,0.00021491332,4.4919394e-05,-4.671269e-05,-0.00022623017,-9.823939e-05,0.0002315167,-0.00011146838,5.7010795e-05,0.0004846614,0.00023482698,-0.0003806708
volume_sn_voxels::v1439,0.0004522056,0.00018321871,0.00026819788,2.351609e-06,-0.0003415508,0.00017781058,0.00020883365,-0.00015399167,0.00015683871,0.00029348067,0.000501645,-0.00060726266
volume_sn_voxels::v1440,0.00033946423,0.0009045605,0.00018192639,0.0005626803,9.297561e-06,0.0012831042,-7.421753e-05,0.0006110319,-0.00039260308,0.00038287762,-0.0005963451,-8.7730834e-05
volume_sn_voxels::v1441,0.000462204,0.0007054054,0.00028733347,0.00020341504,-0.00024256259,0.0010860431,-0.00022039533,0.0007413517,-0.00042032098,0.0003279786,-0.00070828875,-0.0003973073
volume_sn_voxels::v1442,0.00041744133,0.0004584533,0.0002934328,-1.7698577e-06,-0.00029144692,0.00059629703,-0.00023504296,0.0007669266,-0.00035885,0.0002604067,-0.00067143247,-0.0004295375
volume_sn_voxels::v1443,0.00045853385,0.00032348026,0.00025198306,-0.00014296877,-0.00027450663,0.00023215715,-0.00015068823,0.0006311395,-0.00030467362,0.00033513954,-0.0005334218,-0.00029537812
volume_sn_voxels::v1444,0.0005664754,0.00036209545,0.00017801125,-0.0001746164,-0.00030855427,-3.6228834e-05,-8.498159e-05,0.00048549613,-0.0003858928,0.0005221722,-0.00047229143,-0.00018719901
volume_sn_voxels::v1445,0.0005846459,0.00035108594,0.000105984975,-0.000185245,-0.00016249286,-0.00029687118,-2.5935278e-06,0.00022108846,-0.00036702878,0.0007131351,-0.00031569143,-7.778052e-05
volume_sn_voxels::v1446,0.0005266011,0.0003637263,6.651971e-05,-0.00017085052,-7.881133e-05,-0.00033117813,0.00012930673,5.6221408e-05,-0.0002774225,0.00055251294,-9.634675e-05,-9.69324e-05
volume_sn_voxels::v1447,0.0005591118,0.0003138826,0.00017428318,-0.00022120224,-0.00018129761,-0.00025831972,0.00017574588,-4.0845902e-05,-0.0002668053,0.00051172735,0.00020186791,-0.00032941994
volume_sn_voxels::v1448,0.00046643591,0.00024200413,0.00037509066,-0.00017352655,-0.00036331697,-1.7293392e-05,8.588945e-05,-8.500945e-05,-0.00026697517,0.0001850732,0.00047586288,-0.00049316743
volume_sn_voxels::v1449,0.00036500164,0.00015872702,0.0005329618,-0.00015523357,-0.00039873176,0.00021099711,8.950415e-06,-0.00011585394,-0.00026160307,-4.2205425e-05,0.0007908055,-0.0007151246
volume_sn_voxels::v1450,0.0003326892,0.0009086381,0.00011360153,0.0008179061,0.00014304521,0.0014366432,-0.00012392057,0.0004328068,-0.00032423824,0.00050843967,-0.00037568645,6.041395e-05
volume_sn_voxels::v1451,0.00043347816,0.0009842936,0.00022050817,0.0005485757,-4.497838e-05,0.0011660014,-0.00018907717,0.00064339326,-0.0004289773,0.000491783,-0.00068909314,-0.00028645658
volume_sn_voxels::v1452,0.00048327813,0.00070273486,0.0003455869,0.00020407155,-0.00014430637,0.00062573,-0.00016913867,0.0006555482,-0.0003990175,0.00041891355,-0.0007706635,-0.00036393027
volume_sn_voxels::v1453,0.0005289236,0.00060791604,0.00029957798,2.7533558e-06,-0.00015286406,0.00018244969,-9.968495e-05,0.0005867351,-0.0004466392,0.00052937475,-0.00066673005,-0.00031049096
volume_sn_voxels::v1454,0.00058962754,0.00051338394,0.00024594116,-0.00011407872,-0.00012336906,-0.00024174282,-2.9016799e-05,0.00042088213,-0.0004642733,0.00060512504,-0.0006720921,-0.00014027226
volume_sn_voxels::v1455,0.00055733847,0.00051642366,0.0001524213,-0.00010987485,-3.5413937e-05,-0.0004967371,5.9486432e-05,0.00016588127,-0.00053756736,0.000663451,-0.00042235627,1.785078e-05
volume_sn_voxels::v1456,0.00056168233,0.000413696,0.00015420244,-0.00018187232,-2.4270678e-06,-0.000520899,8.8222136e-05,0.00012928611,-0.00043365627,0.0005335918,-0.00016191749,-4.225645e-05
volume_sn_voxels::v1457,0.0005144578,0.00036126134,0.00031707072,-0.00031784127,-4.7677084e-05,-0.00031913142,3.6168138e-05,5.333212e-05,-0.00063446607,0.00026073676,0.00024222836,-0.0002004586
volume_sn_voxels::v1458,0.00039070568,0.00021691754,0.0004817325,-0.00038106777,-0.0002056001,-3.545854e-05,-6.19939e-05,4.999672e-05,-0.0005708913,-2.3058676e-05,0.00063861004,-0.00038949825
volume_sn_voxels::v1459,0.00033145066,0.00019628077,0.00060472154,-0.00044259173,-0.00020991023,0.00011759852,-9.2062575e-05,-3.1567477e-05,-0.00071498525,-0.0002905687,0.0008812553,-0.00059192046
volume_sn_voxels::v1460,0.00036336266,0.0010156387,0.00011814909,0.00082510634,0.00013361836,0.00087348156,-0.00010959828,0.0003525684,-0.00027067197,0.0007018966,-0.00051922986,-5.373115e-05
volume_sn_voxels::v1461,0.00047973995,0.0009007905,0.00017449363,0.00044206233,8.491912e-05,0.00040683502,-3.2509848e-05,0.00038505113,-0.00035523268,0.0007063983,-0.00068553555,-0.0001665568
volume_sn_voxels::v1462,0.0006506736,0.00086468,0.00021540913,0.00022240811,3.0958454e-05,-3.7506416e-05,9.946123e-06,0.00032600897,-0.00038390217,0.00086809666,-0.00084195135,-0.00016121253
volume_sn_voxels::v1463,0.00058806885,0.0007007058,0.00022412896,5.0707644e-05,0.00012091969,-0.00043423453,4.052907e-05,0.00022940375,-0.00036377288,0.000791582,-0.00077877834,-7.75746e-06
volume_sn_voxels::v1464,0.0005571416,0.0006403136,0.0002078309,-2.2404247e-05,0.000113863185,-0.0006458266,6.6931534e-05,0.00010675932,-0.00043296043,0.0006257914,-0.0004349083,5.3845466e-05
volume_sn_voxels::v1465,0.00054982444,0.00046138724,0.0003502794,-0.00012280571,2.6879468e-05,-0.0006689707,8.261568e-05,8.595433e-05,-0.0006456512,0.00047153802,-9.0783215e-05,4.5648707e-05
volume_sn_voxels::v1466,0.00046069012,0.0003678653,0.0005073214,-0.00036948957,1.0309841e-06,-0.00037634472,-5.8052814e-05,0.00011172691,-0.0008387597,5.2867174e-05,0.000402055,-0.00012235303
volume_sn_voxels::v1467,0.0004010684,0.00024469243,0.00066794484,-0.00046510977,-3.858658e-05,-0.000107809195,-0.00019410932,9.974191e-05,-0.0010768095,-0.00023728421,0.00094177725,-0.0003740216
volume_sn_voxels::v1468,0.00026516765,0.00016426432,0.0007976274,-0.0005826733,-1.4305859e-05,6.0680253e-05,-0.00021588265,7.171226e-05,-0.0010797556,-0.0003928309,0.0012009288,-0.0005179405
volume_sn_voxels::v1469,0.00018750214,0.0001583181,0.000634989,-0.00043413715,8.370109e-05,0.000166366,-7.115565e-05,-8.0784754e-05,-0.0010344211,-0.00030076984,0.0010834303,-0.0005740126
volume_sn_voxels::v1470,0.0004483404,0.00084980985,1.6071042e-05,0.00059166504,0.00020331828,0.00013570371,7.077508e-05,6.6736146e-05,-0.00012456092,0.00084411184,-0.00052418833,0.0001322551
volume_sn_voxels::v1471,0.00049107964,0.0007272452,6.264105e-05,0.00041346607,0.00025061215,-0.0003868223,6.663471e-05,8.7281966e-05,-0.00017625134,0.0008727832,-0.0006107407,1.4361977e-05
volume_sn_voxels::v1472,0.00046673516,0.00071532343,0.00010256419,0.00024029183,0.00021816461,-0.00057595264,8.675434e-05,-2.6224494e-05,-0.00023391213,0.00071733404,-0.0005103137,0.00012387708
volume_sn_voxels::v1473,0.00050340506,0.00069405284,0.00018682393,0.0001467329,0.00023689447,-0.00084356946,0.00013643893,-4.497579e-05,-0.00042832945,0.0005813395,-0.00036947423,0.00015135857
volume_sn_voxels::v1474,0.0004483377,0.0005903021,0.0003815305,-2.0915593e-05,0.00016167594,-0.00082196016,4.997877e-05,-2.4895311e-05,-0.00079407485,0.000300181,5.814553e-07,9.1627655e-05
volume_sn_voxels::v1475,0.0004069307,0.00040764705,0.00056302035,-0.00028539632,0.00014072256,-0.00039003644,-8.956176e-05,0.00010143004,-0.0010399953,-0.000106916974,0.0006527342,-7.945453e-05
volume_sn_voxels::v1476,0.00032152163,0.00024069748,0.00076220057,-0.0005251483,0.00012651834,-0.00010009601,-0.00020031621,0.00019954317,-0.0011875794,-0.0004006952,0.0011617937,-0.00031403324
volume_sn_voxels::v1477,0.00022141109,0.00012053066,0.0007604428,-0.0005276797,0.00016006439,9.53589e-05,-0.00019567793,0.00016994627,-0.0012018837,-0.00044135546,0.001312865,-0.0005040293
volume_sn_voxels::v1478,0.00045485023,0.0006069463,3.775503e-06,0.00034341196,0.00028485662,-0.00077460805,0.0001262495,-0.00011177927,-7.320048e-05,0.000713008,-0.0005448575,0.00030574764
volume_sn_voxels::v1479,0.00039728833,0.0005519628,0.00011059028,0.0002564208,0.00029146476,-0.0008291487,0.00013141085,-9.4178e-05,-0.00022803848,0.00046621758,-0.00036471797,0.000262745
volume_sn_voxels::v1480,0.00039376118,0.00054184545,0.00032340808,9.0336034e-05,0.0002082792,-0.0007260976,4.5222398e-05,-2.9307788e-05,-0.00059062283,0.0002025256,6.76593e-05,0.00021953115
volume_sn_voxels::v1481,0.00034096107,0.00036968727,0.0005554106,-0.00015417747,0.000229282,-0.0004305314,-5.613935e-05,9.925365e-05,-0.0009143342,-0.00013665539,0.00073087035,3.517434e-06
volume_sn_voxels::v1482,0.00022599423,0.00020840029,0.00072296977,-0.00031047795,0.00025792982,-0.00010101057,-0.00015309766,0.00015172511,-0.0011438543,-0.00040995312,0.0011448683,-0.00020015381
volume_sn_voxels::v1483,0.00018074359,-7.971165e-05,0.0004432066,0.00012809061,0.00020934684,-0.00024979372,0.0013290503,-0.0007419063,0.00012626423,9.792871e-06,-0.0004980053,0.000686115
volume_sn_voxels::v1484,0.00019388046,-0.00016321563,0.0004060533,0.00019652068,7.98286e-06,-0.00034445865,0.0014408745,-0.00081740017,0.00035445418,-2.9065952e-05,-0.000114274844,0.00037922242
volume_sn_voxels::v1485,0.00038908486,1.2549371e-05,0.00026984612,-4.7936187e-06,0.00029736527,-6.818327e-05,0.00086065865,-0.00033394268,-0.000337046,0.00012092447,-0.0006241354,0.0011568558
volume_sn_voxels::v1486,0.00040757094,2.7744469e-05,0.00026670765,-7.02651e-05,0.00018334524,-0.00010101476,0.0010984571,-0.0005561234,-0.00017057311,0.0001500437,-0.0005395821,0.0011331275
volume_sn_voxels::v1487,0.00037151648,-8.002879e-05,0.00026440172,-9.8597404e-05,7.1653616e-05,-0.00017254855,0.0014764231,-0.0007671868,-1.9138424e-05,0.00014648745,-0.00032558094,0.0008752881
volume_sn_voxels::v1488,0.00028880927,-0.00014377464,0.00027185093,1.420071e-05,-0.00012021095,-0.000240165,0.0013682586,-0.0008310909,0.00027327734,0.00012832784,9.223916e-05,0.0005821364
volume_sn_voxels::v1489,0.00049608696,3.0172723e-05,0.00015418406,-0.00028117246,0.00014898971,-1.1566118e-05,0.0007686534,-0.00019942789,-0.00041655242,0.00018393483,-0.00055836135,0.0013588083
volume_sn_voxels::v1490,0.0004945403,4.250303e-06,-4.3889904e-05,-0.0004002971,4.2261567e-05,7.366716e-05,0.00087137165,-0.00034313375,-0.0003462832,0.0002540737,-0.0002990604,0.0009807029
volume_sn_voxels::v1491,0.00044029098,-1.5590904e-05,-0.00011617726,-0.00038211516,-0.00015269175,0.00011465429,0.0007641159,-0.00043684582,-0.00019364833,0.00028192528,-2.0250789e-05,0.00072904234
volume_sn_voxels::v1492,0.00040682306,-7.024642e-05,-9.786846e-05,-0.00026002256,-0.0002867587,9.7786935e-05,0.0009600955,-0.0006289028,9.9252524e-05,0.0003335018,0.00024072718,0.0005775146
volume_sn_voxels::v1493,0.00057134655,4.115292e-05,9.922856e-06,-0.00042016144,4.6305384e-05,9.0244124e-05,0.00063432095,-3.7328882e-05,-0.00041608835,0.00020976129,-0.0004008517,0.0011319536
volume_sn_voxels::v1494,0.0005513219,3.632862e-05,-0.00019360341,-0.00055744895,-6.549253e-05,0.00023540156,0.00045716175,-0.0001322173,-0.00047390026,0.00031377966,-0.00013393634,0.00086202496
volume_sn_voxels::v1495,0.00048334422,2.1890692e-05,-0.00029902218,-0.0006101035,-0.00020214706,0.0002865449,0.00042567888,-0.00016505804,-0.0003216289,0.00031337462,5.4788714e-05,0.0005186571
volume_sn_voxels::v1496,0.0004160759,-3.3540062e-05,-0.0002709809,-0.00045843158,-0.00029195225,0.00027997213,0.00055936904,-0.0002971985,-0.00011721884,0.00034999842,0.0002181328,0.0003643275
volume_sn_voxels::v1497,0.0004948978,1.3268079e-05,-7.3225216e-05,-0.00028846532,-0.00045514232,0.00014362548,0.0007925353,-0.0004537193,0.00027266063,0.00038394087,0.00041772853,0.00021687653
volume_sn_voxels::v1498,0.000637519,5.8442503e-05,-0.00013265292,-0.00065353344,-2.2511744e-05,0.00025968126,0.00052007916,8.690184e-05,-0.0005291379,0.00021465268,-0.00033045033,0.0010362201
volume_sn_voxels::v1499,0.0005377668,6.239863e-05,-0.00029553374,-0.00061652344,-0.0001355313,0.00037503606,0.00030450372,2.2198084e-05,-0.0004381331,0.00024044103,-0.00021473994,0.00043832845
volume_sn_voxels::v1500,0.00047456933,7.7340475e-05,-0.00038695795,-0.00061465875,-0.00028458293,0.000438042,0.00024971782,-2.1552762e-05,-0.000408242,0.0002699071,-4.2976237e-05,0.0002606552
volume_sn_voxels::v1501,0.0004379735,1.5745345e-05,-0.00028267002,-0.0005647925,-0.00028311327,0.00032196994,0.0002710033,-9.596728e-05,-0.00019009903,0.00034232403,0.00013242039,0.00013526752
volume_sn_voxels::v1502,0.00048446492,4.6419456e-05,-0.00023757083,-0.0003727504,-0.00039215287,0.00027724117,0.00042315334,-0.00020860793,9.854749e-05,0.00043974642,0.0003119871,4.7344212e-05
volume_sn_voxels::v1503,0.0005069138,7.2976865e-05,-0.00011235124,-0.0004784236,-5.5880446e-05,0.00035359745,0.00045719868,0.0001860798,-0.0004728069,0.00013148168,-0.00041408825,0.00066700444
volume_sn_voxels::v1504,0.00047593913,6.0967337e-05,-0.00030849938,-0.0006436449,-0.00020195589,0.00043195716,0.0002506491,0.00018942215,-0.00047991853,0.00021833731,-0.00031507644,0.00028786715
volume_sn_voxels::v1505,0.00046836777,9.470042e-05,-0.00031239554,-0.0005905226,-0.00031192042,0.00044379706,0.00011726853,0.00014549431,-0.0004050456,0.00028710387,-0.00018504554,6.7787405e-05
volume_sn_voxels::v1506,0.0004526064,8.204789e-05,-0.0003032636,-0.00058673404,-0.00036891096,0.0003332979,0.00010710977,0.00010913936,-0.00025435202,0.00036017367,-5.151705e-05,-2.2018537e-05
volume_sn_voxels::v1507,0.0005006988,6.1845174e-05,-0.00023954643,-0.0004946497,-0.0004122653,0.00030975012,0.00020761362,-2.0120202e-05,-1.9367058e-05,0.00041503395,0.00010584629,-9.400343e-05
volume_sn_voxels::v1508,0.00048505288,0.00010018258,-0.00013185451,-0.00030636624,-0.00042244658,0.00024988406,0.0003545035,-0.00011030988,0.00036024564,0.00041072382,0.00028960098,-0.00020033697
volume_sn_voxels::v1509,0.0004688159,0.00018446648,6.8768524e-05,-0.00010977312,-0.00035274422,0.00018638273,0.00037953065,-0.00025976557,0.00056349125,0.0004045456,0.00035490908,-0.00029748128
volume_sn_voxels::v1510,0.00046221513,0.00016840025,-0.000120810175,-0.00048432106,-0.00013890766,0.0004840558,0.00041054565,0.00030417604,-0.00035328272,9.165962e-05,-0.0005181187,0.00039859104
volume_sn_voxels::v1511,0.0004416589,0.00018970908,-0.00021525829,-0.0005723602,-0.00023959839,0.000583279,0.00016529235,0.0002977547,-0.00048277035,0.00017225191,-0.0004591253,8.375085e-06
volume_sn_voxels::v1512,0.00042318125,0.00017358002,-0.00021793411,-0.0005257218,-0.00039891378,0.00043299803,-2.4327006e-05,0.0003305277,-0.00037901002,0.0001908696,-0.00038719078,-0.00014212151
volume_sn_voxels::v1513,0.00044610095,0.00015672322,-0.00020941274,-0.00056224404,-0.00043579927,0.0003778048,-4.5192864e-05,0.00032262126,-0.00028140994,0.00029881965,-0.00021573463,-0.00021971905
volume_sn_voxels::v1514,0.0004846631,0.00012427483,-0.00019077511,-0.0005123882,-0.00047717604,0.00032447858,-6.943492e-06,0.00020559035,-7.424119e-05,0.00041144766,-0.00015285397,-0.00023477153
volume_sn_voxels::v1515,0.0005333291,0.00019622769,-0.00016211679,-0.00031603375,-0.00040903693,0.00019001318,0.00013253807,7.3528513e-06,0.00012351217,0.0005451674,0.000115109135,-0.00027131103
volume_sn_voxels::v1516,0.0004678536,0.00032073862,-8.025717e-05,-0.00022154971,-0.00018210824,0.00072732946,0.0004271646,0.00045326614,-0.00036124143,4.357535e-05,-0.0007205499,0.00011959512
volume_sn_voxels::v1517,0.00038312448,0.00035171627,-0.00013858723,-0.00037508176,-0.0003240631,0.0006540749,5.5708064e-05,0.0004949682,-0.00038073238,0.00013611038,-0.0006386547,-0.00015865888
volume_sn_voxels::v1518,0.0004084138,0.00021898944,-8.190615e-05,-0.00051422627,-0.00045059394,0.0005595776,-0.000112505666,0.00052668154,-0.00041183658,0.00019376526,-0.0005681329,-0.00030473387
volume_sn_voxels::v1519,0.00041057757,0.00021544495,-3.0209685e-06,-0.0005311264,-0.00049204176,0.00039157592,-0.00015005156,0.0006095683,-0.00028676947,0.00024150257,-0.0004837213,-0.00035492016
volume_sn_voxels::v1520,0.00046469131,0.00020883002,-6.0974585e-06,-0.00042168956,-0.00051687734,0.0002742318,-9.595413e-05,0.00048163586,-0.00016889685,0.00040931016,-0.00033793543,-0.0003063297
volume_sn_voxels::v1521,0.00048017144,0.00024346812,-5.8439135e-05,-0.00034482754,-0.00034713428,0.00014557395,2.2944065e-05,0.0002574659,-1.3688689e-05,0.0005151106,-0.00012761593,-0.00026459215
volume_sn_voxels::v1522,0.00046389436,0.00026160115,-9.202796e-05,-0.00016855869,-0.00024729053,2.0804704e-05,0.00021906712,-2.4163576e-06,0.0001480292,0.0005607456,4.416967e-05,-0.00032011888
volume_sn_voxels::v1523,0.00038289925,0.000556069,-7.594508e-05,9.5147945e-05,-6.266304e-05,0.0010006974,0.00034628532,0.00043223286,-0.00026583375,6.460362e-05,-0.0006574114,-5.5669505e-05
volume_sn_voxels::v1524,0.00039672956,0.0004887113,-2.8198054e-05,-0.00018363698,-0.0002790397,0.00091291056,-7.0516103e-06,0.0005399949,-0.00033470432,0.000120993616,-0.0007525806,-0.00027781024
volume_sn_voxels::v1525,0.00043804725,0.0003926779,7.149414e-05,-0.00031389785,-0.0004825359,0.0006505626,-0.00016448779,0.0007018253,-0.00038571272,0.0001453989,-0.0006950266,-0.00043901926
volume_sn_voxels::v1526,0.00046002163,0.00033339564,0.0001536895,-0.00042113234,-0.0004903647,0.00048058704,-0.0001729989,0.0008056262,-0.00034815283,0.00016905638,-0.00068560516,-0.0004930361
volume_sn_voxels::v1527,0.0005005222,0.0003217617,0.00014312376,-0.00042087125,-0.00051308266,0.0003236554,-0.0001957765,0.00061289256,-0.00025082394,0.00029381408,-0.0005205299,-0.00045990542
volume_sn_voxels::v1528,0.0005565616,0.00029025134,8.152296e-05,-0.00032462194,-0.00040295976,0.00010707825,-4.6716286e-05,0.00048207556,-0.00017137638,0.00048221165,-0.00035084857,-0.0003572781
volume_sn_voxels::v1529,0.00048383023,0.0002915891,1.6199756e-05,-0.00015313979,-0.00020175299,-4.4720633e-05,0.00013588775,0.0001007591,-3.293058e-05,0.0005466435,-0.000134448,-0.00020574963
volume_sn_voxels::v1530,0.00044483767,0.00033729247,-3.1930886e-05,6.0164043e-06,-0.00016392235,-6.174531e-05,0.00028546492,-3.150647e-05,0.00015969013,0.0005544874,6.7404224e-05,-0.00033904528
volume_sn_voxels::v1531,0.00033122048,0.00058502686,-8.569502e-06,0.000116613046,-0.00015594704,0.00082663377,-7.871075e-05,0.00048084487,-0.00034422433,0.00026473787,-0.0005960978,-0.000335673
volume_sn_voxels::v1532,0.0003508407,0.0005512992,0.000115799725,-0.0001229275,-0.00036600474,0.00067401933,-0.0001607344,0.0007251008,-0.0002948179,0.00025124036,-0.0006846169,-0.0004974596
volume_sn_voxels::v1533,0.0004254914,0.00041112895,0.0002975843,-0.00023390181,-0.0004123229,0.00045294315,-0.00018172609,0.0007720968,-0.00033662713,0.00023740182,-0.0006957689,-0.00046402696
