Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v307,1.1873958,1.157244,0.7513499,-0.56310666,-0.43774754,-0.018513974,-0.031859484,1.1768647,-0.9199678,-0.019504683,-1.6189846,-0.21744792,-1.3405979,-0.05342566,-0.77320397,0.24408266,-0.112230636,-0.24662885,0.25708637,-0.35614485
volume_sn_voxels::v308,1.3957908,0.8005949,0.3426676,-0.8371123,-0.4364494,0.083073385,-0.28848428,0.9351576,-0.6284685,0.2858017,-0.2357915,-0.3044196,-1.4660887,-0.09477822,-0.9339222,0.2993584,0.030815428,-0.5334196,0.36146912,-0.07818776
volume_sn_voxels::v309,1.7861301,0.23892102,-0.5488785,-1.1695349,0.12999009,0.34998676,-0.57809454,0.73074704,-0.8779888,0.2374943,-0.45072562,-0.8717873,-1.5105016,0.1621075,-1.0086769,0.31994158,0.13162239,-0.5826254,0.24236535,0.44925237
volume_sn_voxels::v310,1.7266992,-0.113186985,0.34688154,-1.4499243,0.5524422,0.18164963,-0.38960248,0.10475534,-0.64849967,0.46622515,-0.19523501,0.04514345,-1.0934428,-0.25969222,-0.7976308,0.14618975,0.35927698,-0.8660526,-0.1212552,0.18994577
volume_sn_voxels::v311,2.0514367,-0.37056756,0.22926806,-2.0861247,1.2999694,0.3189193,-0.5799742,-0.12910083,0.20948808,1.0410777,0.3314252,0.09371899,-1.3091506,-0.009181815,-0.68925506,0.06107101,0.7858362,-0.5821701,0.006696541,0.50058514
volume_sn_voxels::v312,0.4246199,0.55471945,0.16630012,-0.52350724,0.0514864,0.86196893,1.1827847,1.8587754,0.1361338,-0.66907537,0.44658974,-0.27948624,-0.8531375,-0.011841315,-0.23934326,-0.40249982,-0.4856624,-1.0958103,-0.16604213,0.39491507
volume_sn_voxels::v313,0.8113463,0.9189972,-0.17387088,-0.3489218,-0.18886334,0.5335599,0.8903549,1.7226808,-0.32352993,-0.4087382,-0.22204565,-0.17531855,-1.0060612,0.142069,-0.6317548,-0.7351379,-0.52630246,-0.54472184,0.40414134,-0.0675854
volume_sn_voxels::v314,0.97165,0.8768947,0.56394035,-0.1273172,-0.37626386,-0.03592732,0.3382795,1.4431624,-0.75322145,-0.026338164,-0.22372705,0.08533134,-1.0829653,-0.12856922,-0.85991454,-0.64873487,-0.3114177,-0.52652997,0.20802167,-0.16254358
volume_sn_voxels::v315,1.2958305,0.8292809,0.5423234,-0.37421873,-0.2777544,-0.15783308,-0.016516557,1.7352982,-1.1108555,0.024150822,-0.2389414,0.055343375,-1.1908284,0.044993445,-1.2011554,-0.5048181,0.05155485,-0.62300676,0.045516036,-0.21269426
volume_sn_voxels::v316,1.7629769,0.5489333,0.25861406,-0.7818971,-0.17310114,-0.119857796,-0.277668,1.0553147,-1.1081599,0.31546658,-0.49344724,-0.20704746,-1.1398771,0.10732601,-0.9564838,-0.32258114,0.5008178,-0.517206,-0.074634455,-0.046394262
volume_sn_voxels::v317,1.767509,0.05386827,0.33402652,-1.131911,0.1692154,0.012086145,-0.3652266,0.892872,-1.0030922,0.6143088,-0.3003501,-0.2019008,-1.109012,0.12238761,-0.9101568,-0.29760543,0.58059454,-0.49856067,-0.41243172,0.24222904
volume_sn_voxels::v318,1.6568687,-0.052333143,0.28459582,-1.4065858,0.68708915,-0.1721551,-0.67535377,0.24198204,-0.9454334,1.1294203,-0.0007185745,-0.19115421,-1.2010401,-0.101670094,-0.937578,-0.3986291,0.6245863,-0.8940312,0.061610594,0.46014366
volume_sn_voxels::v319,1.4456707,-0.058333244,0.066645704,-1.525364,1.1614424,-0.019340122,-0.54827857,0.23610124,-0.20038673,1.0522649,0.9153992,0.3353101,-0.7472368,-0.38075674,-0.5964845,-0.3940239,0.5329654,-0.42583397,-0.22289902,0.3307247
volume_sn_voxels::v320,-0.38085496,0.9481263,-0.2045876,-0.8440752,0.5145787,0.45198113,1.9804012,1.0836155,0.60945714,-0.57698107,1.0046151,-0.08057299,-0.23685527,0.07574728,-0.00082957686,0.15203252,-0.3624335,-0.803941,0.40006745,0.30400243
volume_sn_voxels::v321,-0.16375262,0.30457363,-0.3619497,-0.54272413,0.16555868,0.3637258,1.6624836,1.4502324,0.4160051,-0.53924376,0.5527865,-0.36410093,-1.3276695,-0.025909698,-0.3014442,0.047074605,-0.7581581,-0.54513824,0.2141458,0.15200618
volume_sn_voxels::v322,0.2199372,0.36599666,-0.35108995,-0.16664733,-0.0646535,0.007248091,1.47865,1.9519943,0.056850906,-0.2119166,-0.67306376,-0.20445265,-0.53725195,-0.00998737,-0.5966284,-0.25914657,-0.5484185,-1.0722812,-0.20838137,0.11429055
volume_sn_voxels::v323,0.8787247,0.1920276,-0.092839114,0.014900256,-0.25481328,0.08565177,1.0660053,1.8383563,-0.49030238,-0.39755926,-0.5068955,0.01473452,-0.7144816,0.07356367,-0.6271871,-0.5569296,-0.43015552,-0.93277633,-0.24821661,0.064751
volume_sn_voxels::v324,1.0935881,0.4365672,0.034501586,-0.14607392,-0.084723875,-0.12199808,0.844067,1.4544121,-0.8401606,0.022578033,-0.50322735,0.15024959,-0.72638315,-0.13919255,-0.9133702,-0.9216033,0.26963443,-0.48388398,-0.0013644485,0.042784568
volume_sn_voxels::v325,1.4743892,0.6263983,0.29807684,-0.3607063,-0.1519301,-0.22025073,-0.11948684,1.9216496,-1.0264244,0.25823632,-0.5299162,0.30497694,-0.7500485,0.20675334,-0.87627184,-1.1516759,0.43041787,-0.6213254,0.09426073,-0.1518882
volume_sn_voxels::v326,1.5988283,0.71099234,0.3221334,-0.79974055,0.0051779537,-0.08703985,-0.13418093,1.5780433,-1.0134232,0.6737068,-0.37550572,0.20359842,-1.0645251,0.7017445,-0.83639157,-1.1201947,0.44241014,-0.4016642,-0.03134905,-0.077816226
volume_sn_voxels::v327,1.7044146,0.3706542,0.29450855,-1.101455,0.33396912,-0.121182956,-0.56909704,0.89312124,-1.0145043,0.8581291,-0.20174158,-0.020259181,-0.8508203,0.78549373,-0.8158992,-0.84109354,0.6782782,-0.36392933,-0.13414985,0.0063222838
volume_sn_voxels::v328,1.687278,0.09036917,0.07300868,-1.1506214,0.694885,-0.26662862,-0.78966534,0.23222704,-0.7649676,1.5665067,0.5654406,-0.3118123,-0.6491023,0.23297839,-0.86325467,-0.6306677,0.6827342,-0.2563934,-0.32896566,0.03393198
volume_sn_voxels::v329,0.9866685,-0.29106742,0.17728509,-1.338993,1.0945534,-0.30674037,-0.70497227,0.0066190674,-0.21532731,1.6110896,0.81804013,0.103902295,-0.43795794,-0.042621545,-0.17965454,-0.7553687,0.5749905,-0.3504533,-0.14311303,-0.043215293
volume_sn_voxels::v330,-0.4943369,-0.33529013,0.020523958,-0.76884305,0.64792955,-0.4387477,2.2870073,0.5931317,0.84026474,0.063020326,0.020513661,0.11966547,0.6938085,-0.030150853,-0.1253165,0.079595394,-0.77072805,-0.7455157,0.06976159,-0.134302
volume_sn_voxels::v331,-0.6939246,0.13547856,-0.6455619,-0.435217,0.06561256,-0.60543233,2.0505168,1.4373419,0.76824117,-0.12137115,-0.3118612,0.3285024,-0.3698689,-0.21940307,-0.11385918,0.34180567,-0.63440704,-0.7120794,-0.2262404,-0.19979434
volume_sn_voxels::v332,-0.17514755,-0.2911335,-0.10734392,-0.03979206,-0.25832087,-0.59292424,1.4323282,1.5967274,0.14642875,-0.098144025,-0.74140567,-0.14033057,-0.056747183,-0.30689275,-0.4194373,-0.053699218,-0.35598105,-0.62396777,-0.55674756,0.10645495
volume_sn_voxels::v333,0.26001382,-0.09714505,-0.51335216,0.18244307,0.05054788,-0.30595508,1.3570228,1.9573104,-0.4388663,-0.16635527,-0.7374554,-0.17235518,-0.22150692,-0.26897493,-0.36865413,-0.3306592,-0.15349402,-0.5809859,-0.36724707,-0.076060615
volume_sn_voxels::v334,0.9168994,0.3215925,-0.4666616,-0.1377297,-0.103036545,-0.1743135,0.9553361,2.5169468,-0.67437774,0.13593324,-0.8836404,0.5209309,0.120680146,0.06863116,-0.5454384,-0.87573946,0.3439234,-0.625464,-0.15153916,0.029727489
volume_sn_voxels::v335,1.2870437,0.36160174,0.24787587,-0.27515906,0.16696708,-0.09559574,-0.14136635,1.7562242,-1.0807842,0.6736409,-0.66290003,0.3216067,-0.24747932,0.4165381,-0.7355598,-1.415419,0.7541245,-0.59237164,-0.2673775,-0.14030537
volume_sn_voxels::v336,1.4363674,0.24364704,0.021834405,-0.27916387,0.27166888,-0.039486423,-0.89803785,1.2768905,-1.0234122,0.9959627,-0.35593915,0.13625197,0.28720996,0.71447176,-0.7343007,-1.0463408,0.7297191,-0.61332804,-0.1611961,-0.32581985
volume_sn_voxels::v337,1.869678,0.289151,0.41707298,-0.2616099,0.3560897,-0.2441362,-0.78970563,0.9650226,-1.0973506,1.6628278,0.5947889,0.4939161,-0.11446186,0.73634994,-0.7696777,-1.462592,0.6320929,-0.309882,-0.17748071,-0.14773445
volume_sn_voxels::v338,1.3485143,0.16096133,0.17416058,-0.7534065,0.74018013,-0.6557839,-0.9380804,0.033497177,-0.6834702,1.4744027,0.84521395,0.28004527,-0.052872144,0.33258736,-0.42073143,-1.0877515,0.68210304,-0.85517293,-0.3466649,-0.33316067
volume_sn_voxels::v339,1.0178676,-0.006130203,0.23435898,-1.0910544,1.0017964,-0.95268613,-0.795382,-0.075547114,-0.470232,1.5209429,1.1895562,0.34738162,-0.28195342,0.14043865,-0.041318305,-0.7925562,0.56799495,-0.23572665,-0.32138482,-0.21685493
volume_sn_voxels::v340,-0.58932,0.03285251,0.22925353,-0.59467727,0.6576352,-0.8494145,2.2062957,0.8391224,1.020872,0.18107405,-0.5743441,0.37156552,0.27588138,-0.11426422,-0.17469567,0.32011786,-0.4024029,-0.6169581,0.5479689,-0.17480236
volume_sn_voxels::v341,-0.774205,-0.04054227,-0.28966513,-0.55215055,0.29055804,-0.74329734,1.9931039,1.356756,1.0202252,0.2835741,-0.7995939,-0.09530802,-0.27453166,-0.5421021,-0.004078473,0.45615596,-0.34837103,-0.5484787,-0.38019106,-0.22574879
volume_sn_voxels::v342,-0.40700147,-0.46898565,-0.49950165,-0.29240933,0.13598613,-0.6325113,1.4063166,1.8322788,0.2765135,-0.098938055,-0.67436624,-0.6807779,0.08101016,-0.39474076,0.43894413,0.113421224,-0.20254996,-0.48634169,-0.2613446,-0.022031961
volume_sn_voxels::v343,0.07961694,-0.34114325,-0.8357679,-0.08210971,-0.1401911,0.048767548,1.2315412,1.7578597,-0.05287317,-0.106074,-0.3139872,0.024315046,0.10042165,-0.30238774,0.392218,0.07572373,0.030762438,-0.6335807,-0.40409365,0.012952884
volume_sn_voxels::v344,0.55432236,-0.19384912,-0.6330969,-0.32784224,0.10274403,-0.20408669,0.66321737,2.0776863,-0.3973382,0.19291364,-0.32482344,0.07996721,0.30601424,0.33700716,0.31564394,-0.63618773,0.47397748,-0.6877796,-0.32738587,-0.0069106314
volume_sn_voxels::v345,0.97890085,-0.20274132,-0.029634725,-0.10460288,0.23725043,0.06488703,-0.378229,1.8430158,-0.8809353,0.7036492,0.00502769,0.19379401,0.6705004,0.6706969,0.08994979,-1.1666594,0.77574956,-0.17645057,-0.07634118,-0.06894044
volume_sn_voxels::v346,1.2016748,0.09760221,0.06823709,-0.32664663,0.32890832,0.0391535,-0.7024207,0.9461355,-0.7764698,1.2560431,0.49509194,0.435564,0.07230131,0.96627104,-0.19020401,-1.1205802,0.6754271,-0.15148282,0.09667807,-0.46814734
volume_sn_voxels::v347,1.3622845,0.31054527,0.07912414,-0.32796705,0.19486527,-0.172751,-0.86475515,0.6154328,-0.6729547,1.675782,1.27857,0.718916,0.0489536,0.98506796,-0.53427774,-1.2128459,0.48982382,-0.046270423,0.11597281,-0.70782286
volume_sn_voxels::v348,1.256681,0.019124568,0.0091822455,-0.69854623,0.580163,-0.6860429,-0.70983016,0.18703035,-0.28361747,1.7860237,1.622174,0.5686793,0.026744189,0.674265,-0.38145086,-1.6297073,0.4362033,0.0668644,-0.2711242,-0.3904552
volume_sn_voxels::v349,-0.7254721,-0.17539953,-0.7083832,-0.45589265,0.5050915,-0.8343,2.2568717,1.5281576,1.2312161,0.34226403,-0.00084337156,0.20034632,0.0062118345,-0.38663653,0.11652378,0.41446224,-0.2199176,-0.59837925,0.003222946,-0.28156793
volume_sn_voxels::v350,-0.4483736,-0.27488682,-0.6997957,-0.3854464,0.2336812,-0.3533555,1.5989561,1.680689,0.7412279,0.20739919,0.12820487,-0.04344622,0.24765244,-0.49507782,0.5891439,0.3336183,-0.20857672,-0.6086767,-0.44031492,-0.11087998
volume_sn_voxels::v351,-0.112818256,-0.37795663,-0.26331246,-0.07794067,0.19764148,-0.18062091,0.8732398,1.8335004,0.51115817,0.21456814,0.39102525,0.21762434,0.2102645,-0.5513798,0.6771478,0.16552885,0.20521359,-0.7652954,-0.44251797,0.18806161
volume_sn_voxels::v352,0.19145581,-0.37902343,-0.4425218,-0.26953235,0.16084838,0.17878021,-0.6317341,2.244613,-0.24902846,0.4439084,0.7331039,0.17637123,0.35412163,0.30878937,1.0971055,-0.5169043,0.64285433,-1.0420269,-0.25708577,-0.106686816
volume_sn_voxels::v353,0.57825166,-0.282244,0.28484198,-0.09233855,0.31405893,-0.045248844,-0.7237728,1.9844981,-0.5949829,0.84407383,0.46159628,0.4200412,0.67344075,0.37966037,0.83015895,-1.2055933,0.5722103,-0.40631828,-0.16725236,-0.28602186
volume_sn_voxels::v354,0.93249744,0.07831327,0.1130139,0.0795083,0.35347554,0.116699584,-0.8763532,1.4189329,-0.27561808,1.334946,2.6930044,0.5202253,0.544515,1.0108914,0.50265163,-1.2464671,0.27057758,0.03286894,0.1661158,-0.43864706
volume_sn_voxels::v355,1.2512407,0.21777532,0.40916938,-0.04023239,0.34467947,0.11946464,-1.0390425,0.5293225,-0.21107294,1.497449,1.4074948,0.8195701,0.23960258,0.8472041,0.27717716,-0.94695145,0.049983997,0.18218902,0.072206385,-0.4857913
volume_sn_voxels::v356,0.7491125,0.68578476,1.2578698,-0.46533144,0.507246,-0.51678705,-1.1658297,-0.14252536,-0.178765,1.51234,1.4835508,0.8434906,0.11271618,0.4756078,0.28881514,-1.0173564,0.13748427,0.32510567,-0.2756983,0.9077614
volume_sn_voxels::v357,-0.8525581,-0.21090676,0.20942849,-0.408016,0.8877154,-0.7155462,1.2659695,1.1681664,1.1413547,0.20689745,1.1122493,-0.117105,0.39041653,-0.709237,0.3495118,0.205497,0.03902683,-0.93535936,-0.35103172,-0.3000253
volume_sn_voxels::v358,-1.0257112,-0.081942186,-0.0072404067,-0.31060073,0.3433455,-0.33870283,0.6719692,1.5322262,1.0776206,0.15185605,1.1675515,-0.061012775,0.2875983,-0.8876094,0.59374857,0.46427715,-0.051241063,-0.77475876,-0.28396258,-0.2868014
volume_sn_voxels::v359,-0.5557605,-0.004500111,-0.16670498,-0.087985635,0.20660795,0.0030105163,0.2395166,1.8961935,0.58774054,0.31589288,0.9892697,-0.06046538,0.17011191,-0.8744697,0.75470215,0.29341534,0.54357624,-0.9882707,-0.4782168,-0.099934526
volume_sn_voxels::v360,-0.2647061,-0.119464524,0.8049498,0.557123,0.2506975,0.20118853,-0.97238076,2.2488787,0.55773544,0.81903446,1.7919068,-0.08427716,0.24198261,0.16608281,1.008608,-0.24741884,0.5722183,-0.6758325,-0.31682256,0.13436472
volume_sn_voxels::v361,0.38808274,0.11135972,0.35627285,0.022194192,0.26853085,0.49615458,-1.2353795,2.3552616,-0.14797513,1.1332439,1.3789722,0.48970076,0.30013648,1.0661051,0.8273863,-1.038759,0.33238178,-0.13617492,-0.0071990783,-0.18133496
volume_sn_voxels::v362,0.8075602,0.08903668,0.5466279,0.21297653,0.36513022,0.5278013,-1.2217376,1.142409,-0.042892545,1.5163254,1.4212689,1.035573,0.12992057,1.4554468,0.5325304,-1.5834566,0.091293916,0.27873245,0.5751539,-0.46351314
volume_sn_voxels::v363,0.74551797,0.4643574,0.44515872,0.01731422,0.46279594,0.3239533,-1.5369788,0.76683486,0.014182443,1.4693857,1.3745166,0.70418155,-0.17132731,0.6089613,0.5306357,-0.9166994,-0.056035087,0.12794904,0.058964588,-0.40056592
volume_sn_voxels::v364,-0.3126379,1.3284585,-0.09856842,1.3228447,1.15962,-0.7985479,0.49864614,0.6698184,0.089693226,0.47686672,0.6497703,1.2914431,-0.9820681,-0.11406291,2.2650928,-0.028227486,-0.67822325,0.34425533,0.2749354,-1.4711328
volume_sn_voxels::v365,-0.9586904,1.5411714,0.21722983,1.4904654,1.493465,-0.20230563,0.23646,1.0952406,-0.45525596,0.5801531,0.88391405,1.4086822,0.2231488,-0.2859442,1.8592585,0.5469552,-0.5845205,0.025524141,0.11170777,-1.4945877
volume_sn_voxels::v366,0.21578789,1.6447576,-0.6108561,0.874999,0.9827274,-1.2322638,0.42832422,0.34719366,0.06215538,-0.14887442,-0.48860526,0.4776201,-1.4945214,0.072168425,2.1056356,-0.18660973,-0.4418655,0.3749064,-0.17768253,-1.8063191
volume_sn_voxels::v367,-0.19976489,1.4139136,-0.3679503,0.48325595,1.0956756,-0.35197,0.28712595,0.5387019,-0.025058992,0.10896562,0.0030331726,1.2370627,-0.88147205,0.0051893974,2.1624787,0.13105261,-0.45887464,0.22508638,0.041963246,-1.3420277
volume_sn_voxels::v368,-0.9224861,1.0149218,-0.16513948,0.8517334,1.6120249,0.20532045,-0.17169422,0.615416,0.14823562,0.4118769,0.6665293,0.9148658,-0.5180553,-0.39669153,1.5491576,0.33211616,-0.003014569,0.11760266,0.24246201,-1.8488008
volume_sn_voxels::v369,1.0578072,1.1069611,-0.20914283,0.48363623,0.09332411,-0.9942644,-0.05486179,-0.08026752,-0.038307752,-0.80732596,0.02177008,-0.2898274,-1.408536,0.40610513,1.9954156,-0.29341337,-0.025402462,0.41922587,-0.4048216,-1.6324669
volume_sn_voxels::v370,1.052619,1.3922936,-0.25404102,0.42041323,0.9145707,-0.14083621,-0.23136684,0.19521208,0.170911,-0.40194365,-0.11806525,0.16526616,-1.4122639,0.002625634,2.3436337,-0.28442252,0.1815255,0.5558464,-0.1749504,-1.7114902
volume_sn_voxels::v371,0.20827441,1.1795044,0.04053421,0.1100722,1.4255636,-0.11599711,-0.19164355,0.4390492,0.12206407,-0.14060603,-0.3769224,0.9888064,-1.1725479,-0.038187385,2.1465995,0.004480551,0.28704932,0.31863594,-0.3143807,-1.8376304
volume_sn_voxels::v372,-0.91954833,1.4753625,-0.19512008,-0.27496848,1.772764,0.7188102,-0.27537185,0.9074819,0.47516692,0.2095018,0.13250373,1.3377154,-0.86328745,0.1731466,3.183312,0.38142475,0.5285871,0.0078103696,-0.005689984,-1.2298379
volume_sn_voxels::v373,1.5518566,1.3131531,0.054436095,0.062491305,-0.3960254,-0.63056344,-0.17010169,0.026043918,0.08615172,-0.49276248,-0.049838256,-0.7438109,-1.2466751,0.315889,1.3745736,-0.31355786,-0.31850594,0.41851005,-0.33953428,-1.1264452
volume_sn_voxels::v374,1.550826,1.0727193,0.042699926,-0.3831634,0.010827706,-0.44185224,-0.5026966,-0.3550782,-0.02845705,-0.6788617,0.15146494,-0.75727,-1.0868275,0.093047865,1.4661608,-0.48004007,0.045387585,0.50784034,-0.331822,-1.2229122
volume_sn_voxels::v375,1.4578916,0.5832413,0.08692328,-1.0881037,0.7858332,-0.15735506,-0.35838318,-0.09042514,0.22163506,-0.59427667,0.28779468,-0.38059244,-1.4410324,0.18045549,1.9710917,-0.5104266,0.47915164,0.3691906,-0.14414518,-1.3006791
volume_sn_voxels::v376,1.3223813,1.1945695,-0.21700427,-1.4285535,1.685098,0.6180518,-0.062195115,-0.04096448,0.23663408,-0.51853746,-0.09086236,0.6776828,-1.151294,0.5779843,1.7743927,-0.5364677,0.8454587,0.026526492,-0.5822062,-1.2675323
volume_sn_voxels::v377,0.2154514,1.2135308,-0.29191008,-1.5289454,1.9591367,0.98582965,-0.16907977,0.08099265,0.385513,-0.007943271,-0.0627072,1.297591,-0.53790206,0.41692102,1.5951047,-0.17088959,0.91372436,-0.007316577,-0.45638406,-0.86932254
volume_sn_voxels::v378,-0.9242539,1.3707753,-0.88900274,-1.0701612,1.9974468,1.170395,-0.6637918,0.58144736,0.21528092,-0.09587194,-0.15642281,1.0719658,0.4095648,0.38030615,1.1981324,0.513383,0.9773797,-0.6393347,-0.49080688,-1.0626743
volume_sn_voxels::v379,2.0153606,1.4126011,0.20094979,-0.23562892,-0.6124268,-0.1886143,-0.21181186,0.51560205,0.3078684,-0.5643793,-0.10700161,-0.21463335,-1.6288991,0.18099952,1.0036768,-0.428917,-0.35610458,0.4787634,-0.26248184,-0.90288043
volume_sn_voxels::v380,1.7160422,0.68467486,0.2969774,-0.510897,-0.48541996,-0.3221467,-0.36764964,-0.032042217,0.1320143,-0.57910556,-0.04965563,-0.5558977,-1.3849957,0.21323207,1.1964556,-0.43210527,-0.44345215,0.085775204,-0.52039635,-1.0632026
volume_sn_voxels::v381,1.8510703,0.6576275,0.4499476,-1.024497,-0.20328736,-0.4931701,-0.39554337,-0.16574423,-0.2617099,-0.6457516,0.2297763,-0.48063728,-1.1648971,-0.010073072,0.9754136,-0.34537548,0.1080852,-0.07916713,-0.059910577,-0.9929059
volume_sn_voxels::v382,1.7507312,0.35699245,0.44406787,-1.6637456,0.4756178,-0.04579362,-0.44446462,0.18909916,0.034872815,-0.572604,0.23052114,-0.6190124,-1.2842892,-0.011754496,1.0745318,-0.31953946,0.112221554,-0.21631636,-0.30506423,-0.2574086
volume_sn_voxels::v383,1.2852757,-0.039131146,0.24116132,-1.7567675,1.2230735,0.683885,-0.14202529,-0.5199241,0.24433793,-0.2745557,0.27047625,0.23889619,-1.1545779,0.020305581,1.0223672,-0.37035075,0.48390716,-0.18296278,-0.011797834,-0.047674756
volume_sn_voxels::v384,0.64481044,0.43562195,-0.08132548,-1.8271794,1.788638,1.0204338,-0.073851705,0.34678003,0.31062683,-0.12832178,-0.018005459,1.2406425,-1.2213459,0.46220127,0.89653075,-0.18296626,0.5797613,-0.5006872,-0.12329232,-0.030263329
volume_sn_voxels::v385,-0.23801965,0.6743313,-0.793881,-1.612093,1.8643616,1.1598017,-0.2597342,0.4660582,0.58679116,-0.05927205,-0.3149918,1.463394,-0.08374942,0.62061733,1.1787393,0.21305375,1.2255576,-0.5481787,-0.76883507,-0.41247958
volume_sn_voxels::v386,1.7793878,0.73718816,0.35472655,-0.617604,-0.63712555,0.80186397,0.41591215,0.9650232,0.35520715,-0.97288686,0.16186294,-0.2931612,-1.2642608,0.14022386,1.2008795,-0.2866781,-0.22456536,0.1337806,-0.17350747,-0.09270332
volume_sn_voxels::v387,1.5984457,1.1258959,0.41877314,-0.5133376,-0.66357404,0.045709558,-0.32592177,1.0353135,0.23853935,-0.5162266,-0.05412588,-0.3410263,-1.3511332,0.29366893,0.82938474,-0.5848504,-0.3923786,0.11923048,0.11007949,-0.6634624
volume_sn_voxels::v388,1.8221748,0.59864664,0.5518535,-0.87202495,-0.62568504,-0.24117799,-0.22678106,0.7540591,-0.66446036,-0.48861116,0.035417795,-0.13264546,-1.3691416,-0.043275006,0.46661445,-1.0865164,-0.040979054,-0.39899465,-0.23963144,-0.5836219
volume_sn_voxels::v389,1.9161494,0.52345204,0.18289429,-1.322995,-0.25940052,-0.022282263,-0.49087158,-0.18685547,-0.7829248,-0.28709912,-0.09865026,-0.6689322,-1.6418109,-0.056945983,0.16503055,-0.1459112,0.033049442,-0.5260907,0.223579,-0.097042
volume_sn_voxels::v390,2.1214087,-0.0043059434,0.15714729,-1.975828,0.42491904,0.23696299,-0.3732011,-0.13208187,-0.42546073,-0.2396873,-0.04040678,-0.5329523,-1.6400481,-0.15512039,-0.0493808,-0.1357547,0.0015237182,-0.22042431,-0.16447568,0.6176018
volume_sn_voxels::v391,1.624137,-0.4153252,0.3101265,-2.1790714,1.081319,0.4900287,-0.08971926,0.011389169,-0.120711304,0.033987146,0.19234097,-0.12770008,-0.927627,-0.023129594,-0.18972994,-0.15490548,0.3021135,-0.30984423,0.16545871,0.85770655
volume_sn_voxels::v392,0.83860606,0.12208808,-0.022359308,-1.9061843,1.5040116,0.8082538,-0.12698212,0.34865493,0.43100315,0.4037442,0.38806856,0.78178436,-0.43470663,0.3492143,0.40526873,-0.23007871,0.45000154,-0.4163869,-0.22055839,0.32433277
volume_sn_voxels::v393,1.3538197,0.89203376,-0.097358115,-0.710752,-0.29514906,1.0341506,0.3739767,1.6274896,0.3180156,-0.7005072,0.25236258,-0.15490443,-0.8553432,0.0040108995,1.1033356,0.0036056992,-0.30527234,-0.2085786,0.15090992,0.5670827
