Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v480,0.00019171777,-1.6452213e-05,0.00037997664,0.0003274172,-5.5338438e-05,5.1849293e-05,0.0012724266,-0.00026774273,0.00026424084,-0.00030869027
volume_sn_voxels::v481,0.00019595714,0.00018441728,0.00056982035,0.00041818595,0.0001038421,0.0001815623,0.0011634202,-0.00034969527,0.00010746299,-0.000230691
volume_sn_voxels::v482,0.0003391994,-0.00014711234,8.143824e-05,0.0001584363,-0.00013113307,-4.914554e-05,0.0013141494,-0.00028546533,0.00026752686,-0.00030231508
volume_sn_voxels::v483,0.0003500631,-8.2686e-05,0.00022067424,0.00012732668,-1.910426e-05,1.510513e-05,0.0012665398,-0.00027147224,0.0001560827,-0.00030374524
volume_sn_voxels::v484,0.000271793,7.591761e-05,0.00036270014,0.00016960174,0.00015055889,9.1492875e-05,0.00091264665,-0.0003211348,5.167545e-05,-0.0002399239
volume_sn_voxels::v485,0.0003619729,-0.00012903006,-0.00020912017,-5.7544054e-05,-0.00016808341,9.3933716e-07,0.0010960535,-0.00034660875,0.0001791383,-0.00027108638
volume_sn_voxels::v486,0.00037575964,-0.00015202125,-0.0002503396,-9.399968e-05,-3.8484468e-05,-4.663314e-05,0.0010464727,-0.00032091048,0.00012205887,-0.000280062
volume_sn_voxels::v487,0.0006035203,-0.00010752418,-0.00022959676,-0.00020673631,0.0001229078,1.7423545e-05,0.0010969917,-0.0002822875,3.9912753e-05,-0.00038796465
volume_sn_voxels::v488,0.0005226163,3.168937e-05,5.874489e-05,-0.00020095755,0.00024120507,5.316877e-05,0.0007170614,-0.00025438686,-8.0507365e-05,-0.00030118326
volume_sn_voxels::v489,0.0004625222,-4.9918865e-05,-0.0003657962,-0.00021791422,-0.00024016225,-1.5870837e-05,0.0009365022,-0.00053643086,0.00024183531,-0.00030535558
volume_sn_voxels::v490,0.000464926,-0.00013982448,-0.00048128018,-0.0002853048,-0.00011128858,2.125672e-06,0.0007847756,-0.00039142315,0.00018549578,-0.0002543747
volume_sn_voxels::v491,0.0005503134,-0.00014174196,-0.0006804483,-0.00035292679,3.7850827e-05,6.034457e-05,0.00061118073,-0.00021351698,5.2424995e-05,-0.00024080243
volume_sn_voxels::v492,0.00047303428,-0.0001026383,-0.00053535384,-0.00045951534,0.00017249411,9.2924594e-05,0.00033776936,-8.167318e-05,-9.238841e-06,-0.00026061438
volume_sn_voxels::v493,0.00048808602,-1.8159688e-05,-0.00038622651,-0.00041724343,0.000293417,8.602271e-05,0.00021706398,-2.3275414e-05,-0.00012045085,-0.00019193425
volume_sn_voxels::v494,0.00043980655,7.2003444e-05,-5.7583267e-05,-0.0003388497,0.00030094836,1.4654173e-05,0.00019320786,-4.219653e-06,-0.0002183044,-0.00018951915
volume_sn_voxels::v495,0.00052466587,2.8054148e-05,-0.00023410165,-0.0004051341,-0.00018977959,5.108813e-05,0.0007901177,-0.00055777055,0.00039480624,-0.00033976373
volume_sn_voxels::v496,0.00046353473,-5.7464145e-05,-0.00050083094,-0.00038295082,-0.00017449677,5.6145913e-05,0.0007133552,-0.00042695008,0.00028202834,-0.00027029504
volume_sn_voxels::v497,0.00049252494,-0.00012647871,-0.0007233625,-0.00047354947,-0.00010436256,0.00011377739,0.00046925596,-0.00033552176,0.0001463866,-0.00020226918
volume_sn_voxels::v498,0.0005098821,-0.00011575483,-0.0008634325,-0.00052638346,5.4027747e-05,0.0001116889,0.00017615802,-0.00014535697,4.2744698e-05,-0.00021002504
volume_sn_voxels::v499,0.00052547175,-8.381831e-05,-0.0006924712,-0.00060307834,0.0001644799,0.00011654753,-8.762017e-06,-1.1347136e-05,-4.867437e-05,-0.00018355138
volume_sn_voxels::v500,0.00044866305,-2.22913e-05,-0.00054611155,-0.00053262926,0.00020322234,0.00012489493,-0.00010956613,9.023732e-05,-0.00012409974,-0.00017860263
volume_sn_voxels::v501,0.00041866655,0.000100072655,-0.00025867848,-0.00035888227,0.00029065248,8.989726e-05,-3.978833e-05,0.000120173034,-0.00015820014,-0.0001981202
volume_sn_voxels::v502,0.00054693234,2.0604648e-05,-0.00034140202,-0.00044870647,-0.00014022215,5.0609975e-05,0.0005140762,-0.00051207724,0.0004463697,-0.00025941775
volume_sn_voxels::v503,0.0005102158,-3.7200847e-05,-0.00064369495,-0.00050071714,-0.00013161571,3.6277135e-05,0.00041967345,-0.0004164647,0.00026791045,-0.00022485359
volume_sn_voxels::v504,0.00058980915,-7.341358e-05,-0.0008030008,-0.00048847345,-4.228082e-05,8.5698215e-05,0.00018813796,-0.00027654905,0.00015029073,-0.00026956433
volume_sn_voxels::v505,0.0005221476,-7.418777e-05,-0.000894547,-0.0005415115,3.7642316e-05,0.00013855551,-7.5574055e-05,-0.00012470262,2.7236714e-05,-0.00020679717
volume_sn_voxels::v506,0.00050020445,-6.259047e-05,-0.00086647575,-0.00057172833,0.000106985615,0.00013590697,-0.00030440147,7.850405e-05,-6.3378764e-05,-0.0002545564
volume_sn_voxels::v507,0.0004322316,-4.4314074e-05,-0.0006160367,-0.00048050293,0.00020417433,0.0002020683,-0.00026176198,0.00019214062,-0.000121583704,-0.0002746799
volume_sn_voxels::v508,0.00038146976,7.047351e-05,-0.00040964747,-0.00033623667,0.00024978988,0.00014020025,-0.0001647116,0.00024206872,-0.00019681302,-0.00026678617
volume_sn_voxels::v509,0.0005328055,5.2117353e-05,-9.655663e-05,-0.0004814453,-1.0480745e-05,8.4516025e-05,0.00031572313,-0.00034778434,0.0007165798,-0.00023172198
volume_sn_voxels::v510,0.00052929827,5.9604067e-06,-0.0003829032,-0.0003993509,-5.9551294e-05,2.44946e-05,0.00031612866,-0.00041913652,0.00049444335,-0.00025939825
volume_sn_voxels::v511,0.00040907145,-3.765008e-05,-0.00063383166,-0.00039695477,-0.00010222396,1.229203e-05,0.00018013349,-0.00038045345,0.0002974815,-0.00023708236
volume_sn_voxels::v512,0.00047970828,-0.000101194135,-0.00079402537,-0.00045441513,-9.556091e-05,4.172147e-05,-7.666714e-05,-0.00023842447,0.0001363666,-0.0002770467
volume_sn_voxels::v513,0.0005860715,-7.387007e-05,-0.00094469223,-0.0005739867,-2.9305413e-05,8.274582e-05,-0.0002996723,-9.142964e-05,7.784485e-05,-0.00039171797
volume_sn_voxels::v514,0.00049738685,-5.2995474e-05,-0.00090982544,-0.00049004186,6.949392e-05,0.00015735404,-0.00040791565,0.00017248733,-4.092758e-05,-0.00045827957
volume_sn_voxels::v515,0.00047540918,3.5860627e-05,-0.00075852266,-0.0004052536,0.00023601425,0.00022981089,-0.0004272428,0.00025495747,-0.00013491178,-0.0004434155
volume_sn_voxels::v516,0.0003864736,0.00011523416,-0.00045393663,-0.00019919909,0.0002568511,0.00028330446,-0.00024223454,0.00028489443,-0.00021327424,-0.00039529445
volume_sn_voxels::v517,0.00049954635,4.7502966e-05,0.00031559175,-0.00042862425,2.5957996e-05,0.00014635798,0.0001537801,-0.00019958618,0.001007435,-0.00011984501
volume_sn_voxels::v518,0.00060128176,7.369035e-05,-5.4121345e-05,-0.0004482295,2.9059678e-05,2.8382436e-05,0.0002095485,-0.00031876654,0.0008955801,-0.00024249015
volume_sn_voxels::v519,0.00053804886,-1.9271123e-05,-0.0004690165,-0.00039358292,-2.2729537e-06,-9.186615e-05,0.00015890613,-0.00043271104,0.0005902917,-0.00029675086
volume_sn_voxels::v520,0.0004611113,-3.314862e-05,-0.00059556006,-0.000352808,-8.665139e-05,-9.8529505e-05,2.0048606e-06,-0.00028872077,0.00030421835,-0.00026823868
volume_sn_voxels::v521,0.00050453807,-3.5554327e-05,-0.00082970393,-0.0004703165,-6.9481925e-05,-5.722056e-05,-0.00021565957,-0.00023875682,0.00020870328,-0.00040603333
volume_sn_voxels::v522,0.0005383597,-1.679803e-05,-0.0010121359,-0.00050239946,-3.4091285e-05,-6.0833435e-07,-0.0004694109,-4.0950632e-05,6.825168e-05,-0.00051017123
volume_sn_voxels::v523,0.00048332728,5.122275e-06,-0.00086150656,-0.0004346691,4.7751113e-05,0.00012118727,-0.0005885786,0.00014245445,-4.4665365e-05,-0.00055881846
volume_sn_voxels::v524,0.0003662264,0.000104441395,-0.0007548333,-0.00024988176,0.00018144309,0.0002568649,-0.00046733874,0.00031757352,-0.00016483084,-0.00059544755
volume_sn_voxels::v525,0.00048732682,2.9196664e-05,0.0005693416,-0.00026638625,7.009907e-05,0.0003340955,9.29237e-05,-2.5483783e-05,0.0012083647,-0.0001059744
volume_sn_voxels::v526,0.00053168245,2.974291e-05,0.0003452853,-0.00040459362,5.8929927e-05,0.00016650851,9.8466815e-05,-9.663089e-05,0.0013017801,-0.00029452384
volume_sn_voxels::v527,0.00053467916,4.242983e-05,-2.097667e-05,-0.00034690232,4.944161e-05,-3.707396e-05,9.96732e-05,-0.00023020909,0.0010677801,-0.0003359892
volume_sn_voxels::v528,0.0005509092,2.3561935e-05,-0.00034974323,-0.0003924484,1.0931607e-05,-0.00017729623,-6.9446096e-06,-0.00036162746,0.00059808145,-0.00037692697
volume_sn_voxels::v529,0.00056968635,3.4391327e-05,-0.00063180935,-0.00037719103,-4.7916208e-05,-0.0002717959,-0.00017908562,-0.00036668452,0.0003865266,-0.00038284107
volume_sn_voxels::v530,0.0005007237,7.174743e-05,-0.00070918933,-0.0003529102,-0.00010711421,-0.0002548914,-0.00031740667,-0.00020887775,0.00019907803,-0.00037431318
volume_sn_voxels::v531,0.00049238885,0.00010405556,-0.0007734549,-0.000294031,-2.8192946e-05,-0.00016474906,-0.00050721096,-7.6167958e-06,5.6943314e-05,-0.0005340583
volume_sn_voxels::v532,0.0004145447,0.00013215853,-0.00083578937,-0.0002507974,6.9588295e-06,4.079253e-05,-0.0006345217,0.00013148568,-5.275541e-05,-0.00074853236
volume_sn_voxels::v533,0.0003259185,0.000215188,-0.0007352825,-2.7046948e-05,0.00014437022,0.00031828418,-0.00048785028,0.0002505731,-0.00017296449,-0.0007191967
volume_sn_voxels::v534,0.0003933909,6.671462e-05,0.0007820134,-0.00014043915,9.833607e-05,0.0005240441,9.42468e-05,-2.1818503e-05,0.00097237853,-0.00015139766
volume_sn_voxels::v535,0.00040341553,1.5302261e-05,0.00057312695,-0.00024404902,8.63065e-05,0.00031763426,6.4371925e-05,9.4756455e-05,0.0011462531,-0.00028236807
volume_sn_voxels::v536,0.0005199359,6.574357e-05,0.00043581563,-0.00032909002,9.7289914e-05,0.00014403791,2.9596695e-05,1.530357e-05,0.0012493324,-0.00046733886
volume_sn_voxels::v537,0.00055916945,9.70967e-05,0.0001415034,-0.00040918097,7.027494e-05,-0.0001546236,-3.8780295e-06,-7.223959e-05,0.0011116451,-0.00053279503
volume_sn_voxels::v538,0.0006327253,0.00019514524,-0.00017715342,-0.00037914456,-3.289914e-07,-0.00039082882,-0.00015317467,-0.00020124795,0.00080302317,-0.0005011195
volume_sn_voxels::v539,0.00055632985,0.00021418893,-0.00046349844,-0.0002912813,-7.396911e-05,-0.000503075,-0.00023224535,-0.00021960399,0.0004708384,-0.00043374652
volume_sn_voxels::v540,0.000431804,0.00018450984,-0.0005521449,-0.00022634446,-5.9048067e-05,-0.00043815956,-0.0003927352,-0.0002085934,0.00019729185,-0.00042633456
volume_sn_voxels::v541,0.0004729839,0.0002448373,-0.00066198513,-0.0001721056,-5.411552e-05,-0.00031216512,-0.00043634768,-9.967387e-05,6.8545065e-05,-0.0005707735
volume_sn_voxels::v542,0.000403152,0.000319972,-0.0007091656,-3.8468074e-06,6.7335284e-05,-2.075625e-05,-0.0005739555,6.764712e-05,-6.95747e-05,-0.00069379795
volume_sn_voxels::v543,0.00034039604,0.00039404896,-0.0006512492,0.00036781584,0.00018095197,0.00042654853,-0.00044758758,0.00016248215,-0.00021329391,-0.0007733369
volume_sn_voxels::v544,0.00034093947,0.0001983943,0.0010143555,-4.2796004e-05,0.00025684672,0.0007411034,0.0001981502,-8.975136e-05,0.0004029126,-0.00014534932
volume_sn_voxels::v545,0.00040917273,0.00013841262,0.0008525796,-0.00025560797,0.00015171425,0.00050684245,9.5319745e-05,0.0001630422,0.000773308,-0.00030875305
volume_sn_voxels::v546,0.00038593865,6.4431464e-05,0.00066998956,-0.00031352157,0.0001424134,0.00030858704,2.8758592e-05,0.00026924233,0.0008616855,-0.0004210047
volume_sn_voxels::v547,0.00044011793,0.000121666184,0.0005159746,-0.00036007416,0.00015822616,8.820116e-05,6.834934e-06,0.00025198952,0.0009838234,-0.00051113387
volume_sn_voxels::v548,0.00055439165,0.00020131453,0.0003337816,-0.00042438158,9.7083495e-05,-0.00016271198,-9.511726e-05,0.0001320754,0.0010271783,-0.0006408412
volume_sn_voxels::v549,0.0005528245,0.00029564384,1.5123449e-05,-0.00034189553,7.175886e-05,-0.00042789007,-0.00019777397,-3.43893e-05,0.00079500704,-0.0005950552
volume_sn_voxels::v550,0.0005793547,0.00037312132,-0.00029236713,-0.00020825386,-4.2140044e-05,-0.00072482345,-0.0002672627,-0.00021958182,0.0004833647,-0.0005644148
volume_sn_voxels::v551,0.00054567377,0.00040651936,-0.00049433304,-7.428649e-05,-9.6202806e-05,-0.00059893925,-0.00033499562,-0.000193978,0.00020695274,-0.00046352443
volume_sn_voxels::v552,0.00049671053,0.00044150816,-0.0006209954,5.2692187e-05,4.553082e-06,-0.00042003693,-0.00046460377,-0.00018670618,4.8013004e-05,-0.00055708486
volume_sn_voxels::v553,0.00038189677,0.00053565763,-0.0006547044,0.0002692454,9.167193e-05,-3.66765e-05,-0.00044377398,-0.00010234344,-8.111819e-05,-0.0006171528
volume_sn_voxels::v554,0.0003480395,0.00073300436,-0.00063547556,0.00076045515,0.00030899508,0.00054328464,-0.00046821585,3.7272825e-05,-0.00026473435,-0.00075390923
volume_sn_voxels::v555,0.00037623738,0.00025573018,0.0012467437,-0.00020691895,0.00042417078,0.0006041226,0.00021049698,2.5019937e-05,0.00011504991,-0.00035376177
volume_sn_voxels::v556,0.00037068033,0.00017570773,0.0010089873,-0.0003494672,0.00018334227,0.00043674107,6.965677e-05,0.0002934132,0.00049050816,-0.00043612858
volume_sn_voxels::v557,0.0004171863,0.00017968146,0.000825905,-0.0004569665,0.00017262327,0.0003550013,-2.8301562e-05,0.00047652225,0.0006484968,-0.0006311836
volume_sn_voxels::v558,0.0004417266,0.00020384228,0.0007101432,-0.00048728858,0.00018486753,0.00017071601,-9.594813e-05,0.00050893676,0.00085866643,-0.0006575498
volume_sn_voxels::v559,0.0005231359,0.00033229834,0.00051401946,-0.0004429809,0.00014185843,-0.00015946696,-0.00018122946,0.00040171962,0.0009196534,-0.0007799905
volume_sn_voxels::v560,0.00052387326,0.00039531026,0.00017893115,-0.00026862987,8.8092485e-05,-0.00048161487,-0.0002424474,0.000106650186,0.00069573167,-0.000645518
volume_sn_voxels::v561,0.00051211164,0.0005654972,-0.00014022997,-4.7808768e-05,4.1095253e-05,-0.0007906939,-0.00032059863,-0.00015223266,0.00047250482,-0.0005168914
volume_sn_voxels::v562,0.00048045645,0.0005727211,-0.00037670133,0.00010366822,-4.1455558e-05,-0.0008058491,-0.00035017284,-0.00028530837,0.00022127392,-0.0003942952
volume_sn_voxels::v563,0.0003829586,0.0005784133,-0.0004949683,0.00036411433,1.0954734e-06,-0.00044325666,-0.00033997072,-0.00029986992,3.1748994e-05,-0.00039529824
volume_sn_voxels::v564,0.00034516514,0.00070714316,-0.00053296966,0.0006411974,0.00017193393,-1.5154192e-05,-0.00035983595,-0.00023309505,-0.00013053435,-0.00043631697
volume_sn_voxels::v565,0.0003002298,0.0008326705,-0.00055269676,0.0010821352,0.00034290215,0.0006159266,-0.00028586417,-0.00015882254,-0.00028798898,-0.00049399363
volume_sn_voxels::v566,0.00032632652,0.0002719654,0.001134619,-0.00039572606,0.00040225888,0.00040297455,0.0002068321,0.0001398746,-0.00024921919,-0.00040912264
volume_sn_voxels::v567,0.00033610032,0.00024637862,0.0009660725,-0.0003928654,0.00032430468,0.00040148225,-5.5933924e-07,0.00038815715,0.00014611233,-0.0005751901
volume_sn_voxels::v568,0.0003755688,0.00021359684,0.0009409519,-0.00048203292,0.00029319257,0.00038741846,-7.2007504e-05,0.00062563905,0.0004425152,-0.00069615484
volume_sn_voxels::v569,0.00039314062,0.00033562657,0.0008028976,-0.0005372268,0.00024733503,0.00024462232,-0.0001211265,0.0006779502,0.0005661662,-0.0007776007
volume_sn_voxels::v570,0.00048546863,0.0004110447,0.0005885691,-0.00036673748,0.0002451733,-1.020038e-05,-0.00023890166,0.0005445371,0.00071570714,-0.0008611683
volume_sn_voxels::v571,0.00054852624,0.00057111535,0.00038172357,-0.00014460139,0.00017515075,-0.00045061193,-0.00028206926,0.00013431493,0.0006803348,-0.0007991511
volume_sn_voxels::v572,0.00049499556,0.00070807117,2.8133247e-06,0.000116941774,0.00016287461,-0.00076386344,-0.00031727407,-0.000109675144,0.00043647323,-0.0005879377
volume_sn_voxels::v573,0.00044303236,0.0007835647,-0.00028840796,0.0003909578,0.00014117609,-0.00074294285,-0.00028823156,-0.00031918185,0.00019513984,-0.00034976
volume_sn_voxels::v574,0.00035093536,0.0008243488,-0.00041870924,0.0006680489,0.00010083629,-0.0004194461,-0.00027777482,-0.0003864295,-7.093772e-06,-0.00021377618
volume_sn_voxels::v575,0.00022554408,0.0008839549,-0.00036401526,0.0009431637,0.00026488275,3.1402706e-05,-0.00032043806,-0.00034357424,-0.00018835116,-0.00017752785
volume_sn_voxels::v576,0.00029683238,0.00035287323,0.0011596885,-0.00039726534,0.00039607042,0.00020948288,0.00018931185,0.00013756736,-0.00046137167,-0.00049824774
volume_sn_voxels::v577,0.0002913424,0.00024556657,0.0010184319,-0.00039381924,0.0004242164,0.00036460353,1.6411852e-05,0.00041671205,-0.0001291475,-0.00058158516
volume_sn_voxels::v578,0.00028107432,0.00030739888,0.0009721804,-0.0003912451,0.00040345135,0.0004367726,-9.7449956e-05,0.000586193,0.000115713396,-0.0006803327
volume_sn_voxels::v579,0.00035835878,0.0003877147,0.0008538948,-0.00036508107,0.00033574668,0.00034611812,-0.00016793916,0.00067567814,0.00028849134,-0.0008929859
volume_sn_voxels::v580,0.00040151153,0.0005774582,0.0007709466,-0.00019600433,0.00034088522,7.01384e-05,-0.0002798981,0.0005541172,0.00049404195,-0.0008177581
volume_sn_voxels::v581,0.00041752643,0.0007400755,0.00043980984,7.951355e-05,0.000313059,-0.00030134225,-0.000309395,0.00019440583,0.0005599427,-0.0007377944
volume_sn_voxels::v582,0.00045062372,0.0008534336,0.00010442381,0.000391948,0.00024697863,-0.00068532117,-0.0003667526,-0.00016418015,0.0004036292,-0.00046650085
volume_sn_voxels::v583,0.00038313793,0.0009501854,-0.0001531017,0.0007716226,0.00024215358,-0.000620011,-0.00037412654,-0.00036096657,0.00013887062,-0.00020623059
volume_sn_voxels::v584,0.0003297338,0.0009836032,-0.00025496288,0.00097245205,0.0002683749,-0.00033956073,-0.0003559755,-0.00042989568,-1.2069827e-05,2.706394e-05
volume_sn_voxels::v585,0.00021279616,0.00096996524,-0.0003538797,0.0012166483,0.0003104833,0.00016715995,-0.00032116464,-0.00033998385,-0.00014294038,7.583552e-05
volume_sn_voxels::v586,0.00025200847,0.0004275445,0.0011977402,-0.00040774036,0.000524995,0.000117707226,0.00025591155,5.778268e-05,-0.0006676059,-0.0005655625
volume_sn_voxels::v587,0.00023142195,0.00038867982,0.0010758319,-0.00026902035,0.0005555178,0.0003960281,-2.948402e-05,0.00035780357,-0.00029682618,-0.0007466955
volume_sn_voxels::v588,0.00020909276,0.0003939131,0.00087599666,-0.00017654094,0.0004746509,0.0004668619,-9.3225426e-05,0.00047711644,-7.552373e-05,-0.0007001314
volume_sn_voxels::v589,0.00024597524,0.00050764426,0.0008225587,-7.794383e-05,0.0004580421,0.00039314016,-0.00024430433,0.0005072027,0.00012453724,-0.0007815302
volume_sn_voxels::v590,0.00036554862,0.0006886848,0.0007810665,9.7873875e-05,0.00049305026,0.00021222021,-0.0003518415,0.00040529776,0.00034063042,-0.0007987922
volume_sn_voxels::v591,0.000383665,0.00095166796,0.00047806892,0.0004852358,0.00046905287,-0.000168681,-0.00047322322,0.0001262449,0.00040227256,-0.0006141972
volume_sn_voxels::v592,0.00034547198,0.0010400963,0.00015437556,0.000758146,0.00036526957,-0.00044838915,-0.000500048,-0.0002138336,0.00025127397,-0.00029102745
volume_sn_voxels::v593,0.00033519985,0.0012019285,-0.00012354001,0.0011701785,0.00038741503,-0.00039720893,-0.0005864692,-0.0003836623,0.000120747245,9.119549e-06
volume_sn_voxels::v594,0.00025503195,0.0009079976,-0.00023086791,0.0012567114,0.00032037846,-9.10294e-05,-0.00044918054,-0.0003283033,-5.950548e-05,0.00016984688
volume_sn_voxels::v595,0.0001902502,0.0008855532,-0.00027992064,0.0011904418,0.00038696872,0.0003371912,-0.00028992206,-0.00024628785,-0.00015771385,0.0002974853
volume_sn_voxels::v596,0.00015747322,0.000566172,0.0010766264,-2.03249e-05,0.0007171697,0.00046317602,-2.1398082e-05,0.00020566692,-0.0004938222,-0.00071051414
volume_sn_voxels::v597,0.00012301475,0.0005931458,0.0009377923,0.00016454459,0.0007122672,0.00053124095,-0.00021353364,0.00026670206,-0.00026605726,-0.000611628
volume_sn_voxels::v598,0.00019931795,0.00083100004,0.0008834327,0.0003047622,0.00070418493,0.0006359583,-0.00033719098,0.00032752825,-7.480385e-05,-0.00065468875
volume_sn_voxels::v599,0.0002483418,0.000978153,0.0006856835,0.0005324585,0.000633275,0.0003831511,-0.00048999465,0.00020339475,0.00016048586,-0.00055603497
volume_sn_voxels::v600,0.0002961812,0.001141881,0.00040149785,0.0009814234,0.00054676645,8.635069e-05,-0.00054554525,-1.1799863e-05,0.00019356699,-0.00035255743
