Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v155,0.0007364011835306883,8.815193723421544e-05,-0.00026832049479708076,-0.0008171473164111376,-0.0011029115412384272,6.215013127075508e-05,0.0002154008689103648,-0.0008499834220856428,-0.0009024429600685835,-0.0008517777314409614,-0.0003854524693451822,0.00019319892453495413,0.0001359769667033106,0.00012483498721849173,0.0010071074357256293,-0.00013954458700027317,-0.0005266380030661821,8.474609057884663e-05,0.0007519567152485251,0.0003571072011254728,-0.0008915857179090381,-0.0003163459477946162
volume_sn_voxels::v163,0.0006277956999838352,0.00031325724557973444,0.0006059753941372037,-0.0010176647920161486,-0.0007799115846864879,2.1126101273694076e-05,0.0013029464753344655,-0.00042000741814263165,-0.0011816613841801882,-0.0006224828539416194,0.0007667558384127915,0.0003221002407371998,-0.0001641236012801528,-5.770463030785322e-05,0.0007119785877875984,0.0002089351328322664,-0.0005637608701363206,0.0004729771753773093,0.0005664398777298629,5.321840944816358e-06,-0.0011676226276904345,0.00034765677992254496
volume_sn_voxels::v164,0.000656970078125596,0.00024643971119076014,0.00021722422388847917,-0.0010164505802094936,-0.0008815366891212761,-5.087582394480705e-05,0.0005059009417891502,-0.0005492146010510623,-0.0008581136935390532,-0.0008041138062253594,0.00013941415818408132,0.0003782248531933874,-0.0003569449472706765,-0.0001659664121689275,0.0006995821604505181,0.00017185753677040339,-0.0004172076005488634,0.0002884367131628096,0.0007087443373166025,0.00027971435338258743,-0.001157230231910944,0.00016505192616023123
volume_sn_voxels::v172,0.00043011485831812024,0.0005429533775895834,0.0009550517424941063,-0.0010769496439024806,-0.0006737536750733852,-0.00017362651124130934,0.001646831864491105,-0.00032866772380657494,-0.0008039321983233094,6.10519855399616e-05,0.001093006576411426,0.0006564091891050339,-0.0007460261695086956,-0.0001156799407908693,-0.00026561153936199844,7.34432105673477e-05,0.00010694622324081138,0.00013190977915655822,0.0006839496199972928,-0.00013917428441345692,-6.418421253329143e-05,0.0006256483029574156
volume_sn_voxels::v173,0.0005622124299407005,0.0005329676787368953,0.0008123093866743147,-0.0012157330056652427,-0.0007712736260145903,-0.00016210245667025447,0.0008537903195247054,-0.0004348309012129903,-0.0007766259368509054,-0.0002323443623026833,0.0006695272168144584,0.0008625024929642677,-0.0009374393848702312,-0.00036961105070076883,-0.00013907508400734514,0.00026064427220262587,-6.666785338893533e-06,0.00041140560642816126,0.0008585817995481193,-8.391327355639078e-06,-0.0006230294238775969,0.0006935420096851885
volume_sn_voxels::v182,0.0004000547924079001,0.0004994607879780233,0.0011640547309070826,-0.0011543489526957273,-0.0006700544035993516,-0.00048012955812737346,0.0011522725690156221,-0.00048329701530747116,-0.0002653166011441499,0.0006208540871739388,0.0008888205629773438,0.0009634951711632311,-0.0013217332307249308,-0.00014801179349888116,-0.0009906358318403363,-5.902721386519261e-05,0.0005112289218232036,-0.000293870602035895,0.0007517834892496467,-0.00016751520161051303,0.0006609375705011189,0.0008824830874800682
volume_sn_voxels::v183,0.0005376365734264255,0.0006241758819669485,0.0010377825237810612,-0.0012662363005802035,-0.0006755260983482003,-0.00025046439259313047,0.0006527685327455401,-0.0004000937915407121,-0.00035972686600871384,0.00021622321219183505,0.0005367908161133528,0.0011485159629955888,-0.0014415676705539227,-0.0005298369796946645,-0.0008326952811330557,0.00017759048205334693,0.0003546859079506248,0.00023269120720215142,0.0006406717584468424,-0.0002625895431265235,-8.922322740545496e-05,0.0008812739979475737
volume_sn_voxels::v191,0.00048008194426074624,0.0006328521994873881,0.0012768460437655449,-0.001247067004442215,-0.0005823271931149065,-0.00026075937785208225,0.0005938520189374685,-0.0003578556061256677,-7.630552863702178e-05,0.0005083649884909391,0.000465203367639333,0.001124360947869718,-0.0016154171898961067,-0.0003950859827455133,-0.0013543188106268644,0.00020014066831208766,0.0005729756667278707,0.00014063720300327986,0.0006862706504762173,-0.00038630689959973097,0.0004698456032201648,0.0007117803324945271
volume_sn_voxels::v192,0.0006889015203341842,0.0009049054351635277,0.001185729168355465,-0.001485214103013277,-0.0007965739350765944,6.347123417071998e-05,8.448230801150203e-05,-0.00016208710439968854,-0.00021538109285756946,-6.9563822762575e-05,0.00020435091573745012,0.0011657124850898981,-0.0017471715109422803,-0.0007946673431433737,-0.0014697432052344084,0.0005103340372443199,0.00046131398994475603,0.0007306741317734122,0.0004443304496817291,-0.00010134076001122594,0.00015774623898323625,0.000413751055020839
volume_sn_voxels::v199,0.00042016105726361275,0.0006080792518332601,0.0013902961509302258,-0.0010307527845725417,-0.00045907701132819057,5.894418791285716e-06,0.0011043186532333493,-4.7968653234420344e-05,-4.306368646211922e-05,0.0005251442780718207,0.0007119812071323395,0.0009231424191966653,-0.0015693084569647908,-6.810313061578199e-05,-0.001479177619330585,0.00034184573451057076,0.0005694846622645855,2.3130967747420073e-05,0.0004788450605701655,-0.00044138269731774926,0.0006586586241610348,0.0004093749448657036
volume_sn_voxels::v200,0.0005379198119044304,0.0008206111378967762,0.0013156495988368988,-0.0011643590405583382,-0.000608733156695962,0.0003599192132242024,0.0005960884736850858,0.0002753832086455077,-0.0002447472943458706,-0.000160113355377689,0.0003183850785717368,0.0007972653256729245,-0.0014976364327594638,-0.0004862335335928947,-0.0014506559818983078,0.0006941223400644958,0.00037538266042247415,0.0006352161872200668,0.00020753094577230513,-0.0002171818196075037,0.00042206779471598566,-9.415454405825585e-05
volume_sn_voxels::v201,0.0005951306084170938,0.0008040719549171627,0.0010512142907828093,-0.0009929216466844082,-0.0007385641220025718,0.0006247319397516549,5.595172115135938e-05,0.0003829545166809112,-0.0003496267308946699,-0.0007410339312627912,-4.400625766720623e-05,0.0003603714576456696,-0.0008847514982335269,-0.0007678522961214185,-0.00096172746270895,0.0007110951701179147,0.0002454540808685124,0.0007727723568677902,-0.00015551192336715758,0.00023354653967544436,0.00047430454287678003,-0.00037624684046022594
volume_sn_voxels::v202,0.0007352099055424333,0.0007251753122545779,0.0007317475974559784,-0.0009670553845353425,-0.0009641844662837684,0.0009458208223804832,-0.0003651086881291121,0.0004421742050908506,-0.0006933481781743467,-0.0012779703829437494,-0.0002733790606725961,-2.723173747654073e-05,-0.00014867662684991956,-0.0010955773759633303,-0.001009113504551351,0.0006427494809031487,0.00033502752194181085,0.0010028299875557423,-0.00035459399805404246,0.0007450894918292761,0.0006132307462394238,-0.0007347990176640451
volume_sn_voxels::v203,0.0007583197439089417,0.00048463582061231136,0.00032303869375027716,-0.0008068300085142255,-0.001075022853910923,0.0010742783779278398,-0.0003718453226611018,0.0004611839831341058,-0.0008556403918191791,-0.0015773113118484616,-0.0004198149836156517,-0.0004482014919631183,0.0004949555732309818,-0.0011941317934542894,-0.000735852459911257,0.0003995792067144066,0.0006000817520543933,0.000718431081622839,-0.00034209463046863675,0.0011991300852969289,0.0007606938597746193,-0.0007526787230744958
volume_sn_voxels::v204,0.0008446505526080728,0.00022420068853534758,-1.1753121725632809e-05,-0.0006968049565330148,-0.0015813675709068775,0.0013459152542054653,7.801316314726137e-06,0.0004980973317287862,-0.001168129383586347,-0.0017683740006759763,-0.00048048619646579027,-0.0008498054230585694,0.001391299068927765,-0.001109811943024397,-0.0006842410657554865,0.00025889635435305536,0.001255509559996426,0.00031864375341683626,-0.0003459795261733234,0.001410184078849852,0.0010531392181292176,-0.001123153604567051
volume_sn_voxels::v220,0.0007330607622861862,-2.1370011381804943e-05,-0.0003519019519444555,-0.0005973614752292633,-0.0008793706074357033,0.00038094480987638235,-0.00033599717426113784,-0.0010186440777033567,-0.0005857218056917191,-0.00032370188273489475,-0.0005404460243880749,8.731662819627672e-05,0.0005407234420999885,0.0006803727010264993,0.0009050584631040692,1.6090052668005228e-05,-0.0004051412979606539,-1.5925890693324618e-05,-4.1377930756425485e-05,0.00022190813615452498,-0.00025619842926971614,-0.0003779585531447083
volume_sn_voxels::v242,0.0006429656641557813,0.0006660588551312685,0.0011464627459645271,-0.0010622263653203845,-0.0005896924412809312,0.00016822374891489744,0.0009032041998580098,-5.677344597643241e-05,-0.0009727058932185173,-0.00046817370457574725,0.0010259904665872455,0.0005443955305963755,-0.000774320331402123,5.510423579835333e-05,0.00013709417544305325,0.000601700390689075,-0.0007514328463003039,0.00028977528563700616,7.478742918465286e-05,-0.00042038437095470726,-0.0001395737926941365,0.00027528413920663297
volume_sn_voxels::v250,0.0007443713257089257,-0.0005621539312414825,-0.0005948179168626666,-0.000764060823712498,-0.001066046766936779,0.00014653135440312326,-4.104547406313941e-05,-0.00022973777959123254,0.00020059259259141982,-0.0009877384873107076,0.0003073053085245192,-0.00025766040198504925,0.0009247091948054731,-0.0006250817095860839,-0.00042537800618447363,-0.0007720539579167962,0.0008001269889064133,-0.0009512275573797524,-0.00018736114725470543,0.0006444097962230444,0.0003696502244565636,-0.0002505223383195698
volume_sn_voxels::v251,0.0006426197942346334,-0.0005330871208570898,-0.00035406550159677863,-0.0004920121864415705,-0.0008526182500645518,0.0003938854788430035,0.000199087880901061,-5.173135286895558e-05,0.0006593781290575862,-0.0007957181660458446,0.0007279415731318295,-0.0005827040877193213,0.0008413565228693187,-0.0006706020794808865,-0.0003004436148330569,-0.00035359818139113486,0.0005098414258100092,-0.0012723945546895266,0.0003242168459109962,0.0007197767845354974,-8.179113501682878e-05,0.0003411034122109413
volume_sn_voxels::v252,0.00045532226795330644,0.0006745332502759993,0.0014177742414176464,-0.000999832060188055,-0.0005845936248078942,-0.0002113583032041788,0.001405256800353527,-0.0002339301718166098,-0.0005029989406466484,0.0005782109219580889,0.001342412899248302,0.001066169235855341,-0.001157828839495778,0.0002667823573574424,-0.00076506775803864,0.00010976001794915646,1.7372844013152644e-05,-0.0005287528620101511,0.0003741257532965392,-0.0003201886429451406,0.0012576489243656397,0.00047706926125101745
volume_sn_voxels::v253,0.0005757962353527546,0.0007736465195193887,0.0012731452006846666,-0.0011320377234369516,-0.000539660919457674,-4.201929550617933e-05,0.0005409729783423245,-9.292042523156852e-05,-0.00037282929406501353,0.00019364124455023557,0.0008426152635365725,0.0010239564580842853,-0.0013924853410571814,-0.0001612307969480753,-0.0006599649204872549,0.0004900259664282203,-9.86566228675656e-05,0.00019561963563319296,0.0002157532871933654,-0.00048017824883572757,0.00048701459309086204,0.0004942923551425338
volume_sn_voxels::v260,0.0007805749773979187,-0.0005367209669202566,-0.0007689931080676615,-0.0007617406663484871,-0.0010473906295374036,2.969950219267048e-05,-0.00018401860143058002,-0.00017229844524990767,-0.0003145543159916997,-0.0010004965588450432,-0.0001943381066666916,-0.00023861354566179216,0.0007732852827757597,-0.0006560018518939614,-0.0006568147800862789,-0.0006761031690984964,0.000949316774494946,-0.0005112316575832665,-0.0003722942201420665,0.0008874395280145109,0.0007797512225806713,-0.00019287735631223768
volume_sn_voxels::v261,0.0006814784137532115,-0.0006274134502746165,-0.0006567665259353817,-0.0005877503426745534,-0.0009986995719373226,0.00028341449797153473,0.00017984742589760572,2.006927206821274e-05,7.432846177835017e-05,-0.0007113941828720272,0.00010957558697555214,-0.0003535690193530172,0.0009529028320685029,-0.00044368021190166473,-0.0005204976769164205,-0.0005829068832099438,0.0007324405596591532,-0.000910941802430898,1.9788891222560778e-05,0.000943761202506721,0.000485900673083961,-0.00013200304238125682
volume_sn_voxels::v262,0.0005934886867180467,0.000908282061573118,0.0015894091920927167,-0.001321445219218731,-0.0005020821699872613,-0.00013645520084537566,0.0005037147784605622,-0.00016576073539908975,4.295412145438604e-05,0.0006127646192908287,0.0007430807454511523,0.0013872642302885652,-0.0018256125040352345,-0.00019396805146243423,-0.0012458997080102563,0.00034049275564029813,0.00036844785790890455,-9.017885531648062e-06,0.0003805928281508386,-0.0005915678339079022,0.0008770968997851014,0.0005886104772798717
volume_sn_voxels::v264,0.0006921897875145078,0.0008072544587776065,0.0009504308109171689,-0.0012044357135891914,-0.0005858795484527946,0.00030613012495450675,-0.0007535188342444599,0.00010029523400589824,-0.00010336565901525319,-0.0004942495725117624,-0.00011100694246124476,0.0006683366373181343,-0.0010443549836054444,-0.0007643522112630308,-0.0008092084899544716,0.0003876537666656077,-9.18486239243066e-06,0.000692131754476577,-0.0002687171217985451,1.1597194315982051e-05,0.0004862351925112307,7.42321863071993e-05
volume_sn_voxels::v265,0.0008318823529407382,0.0007778604049235582,0.000694776012096554,-0.0011932093184441328,-0.0008232619147747755,0.0004583778791129589,-0.001213422860018909,0.00016047191456891596,-0.0002591197844594717,-0.0009888670174404979,-0.0003371660131961107,0.0002585919282864779,-0.0007709527853876352,-0.0010134971234947443,-0.0008593323291279376,0.0003062766045331955,0.00016213703202083707,0.0008771905559115112,-0.0005013306508772075,0.0003676412161439657,0.0006382057908922434,-0.00015049174544401467
volume_sn_voxels::v268,0.000846385199110955,-0.00035344247589819133,-0.0005716074956580997,-0.0007632211782038212,-0.0013111457228660583,0.00021288021525833756,-0.0004283490707166493,-0.00018946283671539277,-0.0006861851434223354,-0.0009606040548533201,-0.0004757512069772929,-0.00034335724194534123,0.0006026210030540824,-0.0007994038169272244,-0.0007482305518351495,-0.00033671356504783034,0.0009880007710307837,1.4325672054837923e-05,-0.0003434283134993166,0.001376856816932559,0.0010184827260673046,-0.000252112396992743
volume_sn_voxels::v269,0.0007305669714696705,-0.0005747039103880525,-0.0007651068735867739,-0.000525272567756474,-0.001230289926752448,0.0003036476846318692,0.0001477162295486778,2.7598573069553822e-05,-0.00039621005998924375,-0.0007671171915717423,-0.0003288445877842605,-0.00044554294436238706,0.001036347821354866,-0.0004121212987229228,-0.0006778452661819756,-0.00037108693504706025,0.0010431313421577215,-0.0005866888677701354,-6.770931940991431e-05,0.0012797241797670722,0.0007663550786674023,-0.00016118813073262572
volume_sn_voxels::v270,0.0004787619109265506,0.0007534542819485068,0.0015209473203867674,-0.001092717982828617,-0.00035640998976305127,-5.8372083003632724e-05,0.0006248728604987264,-0.00013094373571220785,0.00021457190450746566,0.0007087135454639792,0.0007041228236630559,0.001181991072371602,-0.0016460553742945194,-2.2906768208486028e-05,-0.0013477755710482597,0.00013378108269535005,0.0005642761825583875,-0.000252244935836643,0.0004200386756565422,-0.0005223844200372696,0.0008947660680860281,0.00035030016442760825
volume_sn_voxels::v272,0.0006620128406211734,0.0008723727660253644,0.001107215415686369,-0.0010504397796466947,-0.00045287999091669917,0.0005542058497667313,-0.0005942903808318079,0.00029609983903355896,2.5538020054227673e-05,-0.00030865141889080405,-7.920028292573988e-05,0.00039815748459659517,-0.0009314131457358599,-0.0007148118456825614,-0.0008631929522380233,0.0005134324310347438,-4.786460704053752e-05,0.0007317200652323663,-0.000346421409631148,5.378277273848653e-05,0.0004939506179653108,-0.00012726725253742188
volume_sn_voxels::v273,0.0007207102607935667,0.0007084142998792231,0.0008156576077453792,-0.0008939662948250771,-0.0005171883385628462,0.0007461616769433022,-0.0009266861598007381,0.0002856918436009437,-0.0002377315831836313,-0.0007304975297302008,-0.0002639364101924002,5.322576907929033e-05,-0.00044958083890378475,-0.0010522679658606648,-0.0007397494046017528,0.00042379522346891463,9.628610860090703e-05,0.0007033331203274429,-0.0005744670634157956,0.0005644954508170485,0.0005545311141759157,-0.00036074730451218784
volume_sn_voxels::v274,0.0008404628606513143,0.0004558637156151235,0.0005179467843845487,-0.0008483023848384619,-0.0008356006001122296,0.0008153269300237298,-0.0011967108584940434,0.0003656201879493892,-0.00042644061613827944,-0.0011119769187644124,-0.0004385257780086249,-0.00034471950493752956,1.4609391655540094e-05,-0.001204290660098195,-0.0007889455300755799,0.00035467109410092235,0.0002534400555305183,0.0008536870591342449,-0.0006221148651093245,0.0010498497867956758,0.0006666987319476902,-0.0005196385318413377
