Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_439,0.4057892,0.04203742,0.08683727,-0.096377775,-0.1506198,0.044071767,0.3377227,-1.4641241,0.17879194,0.03771589,0.08107331,-0.4447978,-0.20020723,-0.20716853,-0.14659059,0.714125,0.75088567,0.9361285,-0.092402846,-0.27863994,-0.013866169,0.17756394,-0.048569005,-0.071886964,-0.06727833,-0.3535101,-0.05394194,-0.1253479,-0.24199949,-0.23191333,-0.050095897,0.2642031,-0.007960194,0.087907545,-0.23429428,-0.19684608,-0.9583945,-0.14363924,-0.18890506,-0.15021399,0.6249683,0.14201899,0.45234984,0.1593399,-0.40655503,-0.2624836,-0.0024017575,0.2795732,-0.47862452,0.23333487
volume_sn_voxels_feature_440,-0.077706546,-0.6257461,0.7838584,-0.8591049,-0.06525365,-0.3603178,-0.36904672,-1.4686538,0.03771741,0.15164973,0.28306007,-0.3499548,-0.021018766,-0.10958034,-0.21629421,1.3376378,0.5151815,0.5077547,0.43875358,-0.13222021,0.22679986,0.060154762,-0.18767747,0.0020637899,0.18941651,-0.033746082,-0.21927698,0.053016987,-0.10214201,-0.63575786,0.4206091,0.020701615,-0.1219255,0.46527985,0.17657988,-0.042329833,-0.048146326,-0.30188847,-0.15196158,-0.054337468,1.2713457,0.17083359,0.2539143,-0.030159388,0.78898007,-0.08920256,0.06855605,0.27541164,-0.49036366,-0.02800951
volume_sn_voxels_feature_441,-0.01624064,-0.5884623,0.91147023,-1.0442756,-0.035623007,-0.52892566,-0.870667,-1.2085222,0.07116118,0.045202583,0.48761284,-0.32773775,0.14614502,-0.17886156,-0.15826336,1.5784864,0.35483062,-0.31909457,0.6114475,-0.06476433,-0.11283318,-0.5404846,0.06017077,0.20452157,0.30635306,0.21125603,-0.17204143,0.13144287,0.042252608,-0.82486963,0.141257,-0.43496904,0.035392433,0.92424417,-0.19755507,0.14056933,0.918502,-0.104518704,-0.4809305,0.11243314,1.0513726,-0.067598574,0.62596697,-0.2690822,1.1573375,0.0526943,-0.444769,0.12427142,0.1866321,-0.35470277
volume_sn_voxels_feature_442,0.30935994,1.1865947,0.44602543,0.9820358,0.23298797,0.17539822,0.34888136,-1.6142191,0.30799296,0.023438474,-0.44026157,-0.16688453,0.6197773,-0.48781544,-0.1985391,-0.24010558,-0.51238596,-0.006986851,-0.41510406,0.07306029,0.29151514,-0.24603008,-0.69771034,0.3176609,0.22687922,-0.11418607,0.0405682,-0.059014153,0.005001676,-0.42635483,0.16465692,0.15706831,0.110524625,0.30183864,-0.43389967,-0.28680992,-0.9396067,0.3134619,0.38226178,-0.23524633,1.31206,-0.21919511,0.02435761,0.60079324,-1.5108694,-0.19351065,0.10112996,1.171376,1.3873559,0.30212972
volume_sn_voxels_feature_443,0.2494084,1.0054047,-0.21990088,0.38943332,-0.25113934,0.42735454,0.34178278,-1.4121555,0.044938203,0.06014612,-0.29624516,-0.034443554,0.1098524,-0.6564352,-0.14755002,-0.56098294,0.6671986,0.48679176,-0.34869477,-0.2864249,-0.2587561,0.29625276,-0.073251516,-0.22708891,0.50020105,-0.49027812,0.22841634,-0.048656497,-0.23692854,-0.59141105,-0.23129433,0.3356351,-0.13281362,-0.029897995,-0.39926723,0.0147013655,-1.011522,0.09499813,0.5737805,-0.18719085,1.5457361,0.019010331,0.27842516,0.3977716,-1.4031532,-0.29561818,0.26955748,0.06488772,0.8297474,0.23964553
volume_sn_voxels_feature_444,0.21415389,0.03218446,-0.013684668,-0.27008608,-0.41530922,0.031059092,0.32221994,-1.6911343,-0.15503743,-0.037633087,-0.50497234,-0.004772506,-0.31958434,-0.43000576,0.0051235952,-0.4657735,0.47072455,0.4133919,-0.08803151,-0.56975627,0.109951906,0.06390568,0.063300565,-0.2232954,0.30202645,-0.33516505,-0.21903488,0.26994672,0.07083349,-0.5162785,-0.022462528,0.9423239,0.1456368,-0.22905076,-0.25055736,-0.009716729,-1.1073134,-0.095135175,0.26563102,-0.33283317,1.356633,0.052226342,0.26356557,0.13354164,-1.3610086,0.120006375,-0.038606167,-0.32297754,-0.4994858,0.24553093
volume_sn_voxels_feature_445,0.2630311,-0.62498057,0.15479782,-1.2133592,0.020964332,0.020119376,-0.075921446,-1.4576931,-0.14425862,0.09732696,-0.27298427,-0.17916985,-0.339488,-0.1560217,-0.032229796,1.1796707,0.08679214,-0.048579805,0.22950476,-0.14554878,0.1576259,-0.21552847,0.07014616,0.064728685,0.42397037,0.21475567,-0.0044745123,0.39433715,-0.061779473,-0.5314516,0.44295892,0.59204376,0.15151747,-0.37989956,-0.092088364,-0.07306871,-0.8392077,0.44339815,-0.031470776,-0.09634018,1.4269936,0.15240037,-0.10646183,-0.32678628,-1.2061727,-0.16353996,-0.2677549,-0.33048627,-0.81023926,0.23113838
volume_sn_voxels_feature_446,-0.07611662,-0.9266244,0.17536671,-1.3789935,0.1608312,-0.34323552,-0.33814806,-1.0445058,-0.05822493,-0.0070988517,0.1471888,0.13629451,0.031045072,0.07315864,-0.22765847,0.9120588,0.16283397,-0.72005916,0.22098173,-0.018780965,-0.0006684026,-0.43755987,0.098260194,0.391774,0.06327926,0.5917765,-0.13524753,0.60178506,-0.006878228,-0.3386419,0.26189926,0.38021493,-0.18136072,0.5980809,-0.02709038,-0.012926198,-0.0025451095,-0.08441956,-0.06804294,0.059087757,1.1894414,0.010679328,-0.14199084,-0.77840966,-1.3290284,-0.16242678,-0.44319418,0.029673971,-0.21901727,-0.035313617
volume_sn_voxels_feature_447,-0.02246023,0.14001775,-0.3788777,-1.4129483,-0.29214108,0.1849556,1.0485114,-0.46860597,0.13501334,-0.019152734,0.50168294,0.09168395,0.37964028,0.11058722,-0.48071152,1.4977748,0.10268238,-0.7560708,-0.0771614,0.047358032,-0.5393146,-0.5553658,0.036153223,0.45104757,-0.2511152,0.7239396,0.16998652,0.8590293,-0.116539076,-0.79987586,-0.080015756,0.12871295,-0.3277359,1.0049068,-0.5336343,0.24732414,0.033384882,-0.0077773193,-0.557684,-0.17620927,1.3709624,-0.3550159,0.33648968,-0.9378501,-0.55083454,-0.3087258,-0.085780755,-0.12115719,0.41392222,-0.11281456
volume_sn_voxels_feature_448,0.06653192,1.2021905,0.4017353,1.0189416,0.17836592,0.10202393,-0.39985475,-1.5812105,-0.06321276,0.24650757,-0.19697757,-0.06917377,1.0239019,-0.2482343,-0.52750725,0.350528,-0.39462364,-0.20219189,0.004213527,0.08335332,-0.13135889,-0.6776309,-0.15864429,0.562613,0.36965567,-0.12936579,0.18878432,-0.07705754,0.30581602,-0.6633223,0.09916196,-0.15282764,0.44736007,0.25044635,-0.9700906,-0.22683237,-1.1287029,0.52119535,0.37051043,-0.21199563,1.2294149,-0.32958603,0.44583106,0.7266382,-0.80436176,-0.28186244,0.2782155,1.4864266,1.3466897,0.26048145
volume_sn_voxels_feature_449,0.09271578,-0.27181956,-0.12827249,-1.5874779,0.22924544,0.06081313,-0.0029912267,-0.15602702,-0.2628724,0.049419582,0.0035547386,-0.085655026,-0.28268516,0.7378089,-0.09300261,1.4916526,-0.08379244,-0.5666065,-0.10824648,-0.104501694,-0.08544174,-0.51180905,-0.04649599,0.29174978,0.42050952,0.5130349,0.16577938,0.23736386,0.26847368,1.1266594,0.27859226,0.16894697,0.006443155,-0.14256094,0.052811857,0.032953996,0.25647488,0.27635244,0.035937544,0.03398766,1.5219944,0.042687703,-0.3455452,-0.889096,-1.4589677,0.26132667,-0.31718802,-0.5253619,-0.57219285,-0.35711303
volume_sn_voxels_feature_450,0.0057226885,0.0020677205,-0.25622335,-1.1576495,0.059528027,0.028819308,0.94756377,-0.022029674,0.021124842,0.12859699,0.04137659,-0.14733037,0.08500336,0.3761207,-0.4179062,1.2900627,-0.01874866,-0.9025915,-0.38211143,0.16983426,-0.061498754,-0.19419716,-0.23118913,0.5532267,-0.21698326,0.43318936,0.3598859,0.45687124,0.008417122,0.8084802,-0.09608455,0.16879945,-0.14362723,0.8768798,-0.07775862,0.17054902,0.2748195,0.053190306,-0.21242207,-0.067737326,1.2984008,0.25483745,-0.11508005,-0.8432951,-1.2381004,-0.043724883,-0.19399816,-0.039810095,0.3574123,-0.18559188
volume_sn_voxels_feature_451,-0.24270676,0.30973122,-0.31085682,-1.5670645,-0.5840697,0.15734494,1.092617,-0.021358348,0.0010094618,-0.20976438,0.14758153,-0.5241176,0.0477356,-0.16976131,-0.96458477,1.6139059,-0.2538488,-0.2061487,-1.0270964,0.2545233,0.27186716,-0.5299705,-0.49947476,0.20775338,-0.6930792,0.39095724,-0.033050854,0.7555745,-0.26452956,0.70436496,-0.6764517,0.26596782,-0.555936,0.792498,-0.095426455,0.17289636,-0.21803933,-0.18380114,-0.28972614,-0.30779058,1.0390255,-0.10645317,0.33232442,-0.9600251,-0.78557366,-0.3355517,0.4039418,-0.107802555,0.2846367,0.20666333
volume_sn_voxels_feature_452,0.23334344,1.1430019,-0.050264973,-1.3588215,-0.27562255,0.25492933,0.5867333,-0.31891784,-1.3255843,-0.1869779,-0.41414425,0.18908134,-0.24901031,0.42834112,-0.26563844,-0.89500695,0.48210514,0.5809796,-0.50949216,-0.095920645,-0.32285762,-0.013591439,0.20436187,-0.37504023,0.7909258,0.3200907,0.24948941,-0.23435579,0.85538787,1.2070532,0.19264887,0.069554135,0.3720168,-0.96809465,-0.45128843,0.27820826,0.42259434,0.35609278,0.83268,-0.0131233595,1.4257582,-0.16133817,0.35498226,-0.24239768,-1.9261404,0.62661105,-0.4569518,-0.036908284,-0.17741135,-0.182485
volume_sn_voxels_feature_453,0.0037165917,0.42138344,-0.35536265,-0.9536177,0.2776846,-0.07196888,0.23911896,0.3372137,-0.8117471,0.23343755,-0.15964134,0.1270376,-0.16970403,0.65572727,-0.040280815,0.2150604,0.112308644,-0.12067148,-0.75166565,-0.13255952,-0.15966138,-0.013255133,-0.07608352,0.19501553,0.7287623,0.080999404,-0.053861,-0.046827346,0.44887418,1.2608994,0.30766937,-0.15573418,0.22359194,-0.82766825,-0.24044229,-0.24056406,0.77352685,0.6019179,0.18565123,0.11639146,1.7299092,-0.5755966,0.039677165,-0.3430515,-1.3352907,0.08163957,-0.38249817,-0.13463658,-0.36936042,-0.20009695
volume_sn_voxels_feature_454,-0.15906002,-0.09037172,-0.40933535,-1.4458851,0.24402907,-0.10642692,0.7988052,0.28941765,-0.16331841,0.2473958,0.0110040875,0.3508203,0.1845581,0.5242489,0.16732325,1.2186189,-0.09448432,-0.8075792,-0.96595126,0.1334316,0.26414698,0.19804697,-0.29531598,0.1462583,0.08187746,0.12696777,-0.10752268,0.17760286,0.29614338,1.5036265,0.0642528,0.11772557,-0.1806456,0.18963331,0.37592748,-0.39125207,0.73963624,0.1241687,0.044806693,0.18494341,1.4869678,-0.23865476,-0.06299209,-0.57634467,-0.9758374,-0.25692505,-0.37474716,-0.001290795,0.24636123,-0.11355214
volume_sn_voxels_feature_455,-0.3882556,-0.052057374,-0.041292097,-1.4071748,-0.11543938,-0.24069917,1.2825735,-0.35876498,0.14340363,0.018822199,-0.36877266,0.021954691,0.33019757,-0.066663474,0.70005256,1.2772902,-0.38253057,-0.28351733,-1.2849848,0.33442923,0.8172374,0.07589096,-0.42524347,0.26177773,-0.17612785,-0.030894434,-0.18469465,0.23790872,-0.26146153,1.1656158,-0.1999568,0.24279924,-0.348562,0.5732739,-0.095488876,-0.05967016,0.4449007,-0.31887987,0.25914925,0.12642142,1.1136775,0.11286921,0.00712927,-0.5605668,-0.6923856,-0.61808544,-0.3233332,-0.15283811,0.4155562,0.12901777
volume_sn_voxels_feature_456,-0.08992417,1.4245893,0.2693768,-0.44314995,-1.2495514,-0.07620083,0.11738158,-1.3462121,-1.0245925,0.028913803,-0.34463,-0.1776831,-1.4786043,1.26155,0.33443552,0.93269825,1.2000875,0.31583235,0.1342708,0.27619234,-1.0392619,0.009922,1.0412481,-0.5173992,-0.22982886,-0.23743108,-0.6125052,-0.5365942,0.54160017,0.5589725,-1.2623487,-0.18111707,0.080936626,-1.0366015,0.5142252,0.4752279,0.8964067,0.6050809,0.24834758,0.16827688,1.47473,0.18976398,0.016677124,0.10739232,0.8553995,0.38019195,0.56994283,-0.779978,-0.8236277,-0.12937802
volume_sn_voxels_feature_457,-0.6155456,0.95216936,-0.50855505,-0.9745217,-0.14056668,0.30778608,0.3278623,-1.2063565,-0.84147996,-0.29541013,-0.44409853,0.03810215,-0.6707144,0.8747551,-0.093871154,-0.94342285,1.0426816,-0.5789729,0.3877555,0.032404646,-0.53933555,-0.29143852,-0.097001165,0.017116217,-0.2945443,0.7187812,-0.202862,0.35619763,0.27149832,-0.10947506,-0.5106119,0.070360795,0.20223753,-0.8543079,0.1247177,0.11601183,-0.13622612,-0.064071,0.502846,0.37089476,1.3488405,-0.11290668,0.18297563,-0.530635,1.247072,0.26790667,-0.22406878,-0.912506,-0.27043393,0.2308334
volume_sn_voxels_feature_458,-0.36654767,1.3100221,-0.028000623,-0.40599865,-0.21925904,0.5757031,0.35651854,-1.4011683,-0.6656152,-0.3737914,0.31780317,0.28369147,-0.7580035,0.7317809,0.13012037,0.14334223,0.70165515,0.44300288,-0.18558763,0.30417708,-0.66500014,0.19130611,0.1848848,-0.34690037,-0.07596559,0.18624924,-0.3845275,-0.115941614,-0.25986543,-0.034018885,-0.70447975,0.11657826,0.2822528,-0.5851186,-0.011549446,0.44004825,0.07359981,0.1568736,0.23667705,0.14120331,1.3509583,-0.018158033,0.28840593,-0.031514976,1.3219084,0.030096674,-0.12623788,-0.86966115,-0.33658835,0.05263509
volume_sn_voxels_feature_459,-0.066008,0.34117857,0.92243546,0.01604713,-0.44848076,-0.23568162,0.047267083,-1.5246747,-0.41199726,0.030055096,0.40677446,0.23501787,-0.9132963,0.4482422,-0.26414672,1.422901,0.7363453,1.2007791,-0.47678643,0.38051188,-0.52774334,0.24026228,0.93207,-0.23482278,-0.032850187,-0.20935953,-0.27217627,-0.45801714,-0.004225382,-0.17881002,-0.7258181,-0.22274972,0.009533682,-0.1031375,-0.16727868,0.53574634,1.1338993,0.13700533,-0.18559533,-0.036798153,1.6235257,0.14679268,0.007945206,0.4244234,1.3240228,0.31387305,-0.064342275,-0.4792954,-0.0037319702,-0.33446193
volume_sn_voxels_feature_460,0.056374133,-0.619859,1.0317123,-0.30545968,-0.39006928,-0.5667329,-0.61554563,-1.3041662,-0.34197047,0.05560317,0.11230725,0.25999865,-1.1604533,0.3890828,-0.040463865,1.5353963,0.75572604,0.4151063,-0.21561426,0.5471191,-0.60175157,0.033066057,1.0523415,0.28507096,0.30224666,0.31433526,-0.12038473,-0.60509115,0.028659344,-0.15794784,-0.2793511,-0.8671297,-0.20052904,0.01212199,-0.049310714,0.2694207,1.4615016,0.13765027,-0.69531906,0.085087754,1.3779175,-0.14939848,-0.29549974,0.5746222,1.3769838,0.4713296,-0.13989618,-0.09738587,0.60942876,-0.22880206
volume_sn_voxels_feature_461,-0.04481593,-0.294571,0.5811307,-1.0726653,-0.47236592,-0.15721567,-0.62334436,-1.1235596,0.01345536,-0.0020819965,-0.28696167,0.26148894,-1.0734925,-0.14245556,0.47357225,1.0811883,0.40870115,0.16833644,-0.35652635,0.89063495,-0.67344135,0.41614273,0.2720147,0.44311738,-0.24371865,1.2299592,0.2610707,0.11036145,-0.17340003,-0.8824134,-0.0010869167,-0.8810425,-0.35777745,-0.015402632,0.14975058,0.2766606,1.516378,-0.31785032,-0.695465,0.42903838,0.35280305,-0.19983779,-0.35234118,-0.038152713,-0.25873744,1.2496175,-0.7024143,-0.53421557,0.20100418,-0.107606836
volume_sn_voxels_feature_462,0.5802535,1.4688003,-0.22536406,-0.7100687,-0.043853533,-0.046835393,-0.19161703,-1.6713929,-0.56465477,0.009045148,-1.2279644,-0.31733912,0.22996707,0.09957104,-0.14584428,-0.19567876,-1.2704585,-0.9288177,0.39652172,0.07054896,0.35312665,-1.0368185,-0.5417196,0.17584601,0.0792488,0.4268874,0.18643712,-0.17495759,0.4755478,-0.031729594,0.8224567,0.06490293,-0.29847994,-0.15795827,-0.74803835,-0.44191945,0.11260155,-0.14062527,0.059782427,-0.41856137,-0.19918057,-0.22403917,-0.28654197,-0.028809894,1.2930086,0.28706896,-0.39993623,0.6290105,-0.31265345,0.046180073
volume_sn_voxels_feature_463,-0.33702362,1.2638208,-0.27930358,0.6772318,0.07425939,0.5644155,0.028991703,-1.69105,-0.24606071,-0.079922274,-0.30742335,0.1294253,0.26602164,-0.024050841,0.19453089,-0.9965579,0.3190421,-0.7028727,0.053578343,0.31819224,-0.22949047,-0.15084802,-0.5514724,0.115468994,-0.07757273,0.2379431,-0.040513378,0.4115997,-0.05849929,-0.0886773,-0.21088254,0.026398038,0.55483574,-0.108747885,-0.1866192,0.06289295,-0.3978321,0.099761136,0.17421676,0.15878895,1.2219776,-0.21393675,0.29759443,0.09205091,1.0489215,0.10663655,-0.20838654,-0.3498378,0.3112019,0.15263332
volume_sn_voxels_feature_464,-0.24339028,0.8411264,-0.17578974,0.26435724,0.1813897,0.31950298,0.20374207,-1.0471346,0.10513224,-0.0087453965,0.13832885,0.25089237,-0.08409229,-0.18757586,0.117589355,-0.17141485,0.6388076,0.11695227,0.19559744,0.36397302,-0.36955425,0.4083959,-0.13270508,-0.22714275,-0.17634702,-0.16328375,-0.38183814,0.23373356,-0.029148197,0.056937926,-0.4834922,0.14077474,0.045640144,0.030813944,-0.024508925,-0.0019095219,-0.74503756,-0.013345013,0.06454623,-0.16583364,1.7075539,0.20586255,0.37999886,0.018849054,0.5333129,-0.2122112,0.07531201,-0.35944298,0.0602371,-0.10398849
volume_sn_voxels_feature_465,-0.08796203,-0.58748454,0.3207209,-0.21476458,-0.017051967,0.014005295,0.12798747,-1.1382039,0.13168706,-0.116654076,0.42248785,0.021633549,-0.016865533,-0.0014047722,-0.024746694,1.0368612,0.6419922,0.7283054,-0.35642728,0.014738408,-0.49873847,0.40790755,0.41452453,0.12866893,0.10228527,-0.19357379,-0.13304986,0.16779354,-0.07508806,-0.38406748,-0.2855615,0.17984317,-0.1337107,0.2631959,0.03190776,0.21516228,0.077763245,-0.096202604,-0.007686523,0.14708214,1.1014688,0.47119823,0.17549954,-0.016655475,-0.27553254,-0.24386512,-0.4438037,-0.15308726,-0.2696544,0.22682038
volume_sn_voxels_feature_466,0.18109049,-0.6562642,0.81090117,-0.93550205,-0.29368126,-0.4171015,-0.4614772,-1.7379181,0.14306717,0.11954665,0.24957043,-0.054669365,-0.24281077,0.046374507,0.22678159,1.4558622,0.5797529,0.2690048,-0.7601668,-0.18218394,-0.41841334,0.09662327,0.71444535,0.33047867,0.32746166,0.38637143,-0.24790405,0.15084918,-0.22311385,-0.4788542,-0.114764735,-0.05680749,-0.23054814,0.074953504,0.41232094,0.18477234,1.1580805,-0.2763513,-0.5314735,0.0021109635,1.5511526,0.2546899,-0.11791809,-0.29645443,-0.5886893,0.056640442,-0.56085885,-0.27572104,0.24669856,0.09242463
volume_sn_voxels_feature_467,0.828706,1.1222657,0.25089028,-0.0329129,-0.088542804,-0.2147805,-0.17743707,-1.5772358,0.3131096,0.24794683,-0.24703531,-0.40953645,0.20758398,-0.16763002,-0.29071155,0.22010246,-1.4466474,-0.87699944,0.008758294,0.0879911,0.36053258,-1.2118955,-0.7364277,0.7123539,0.16085774,0.086970046,0.68208057,-0.52739006,0.07786514,-0.111770205,0.73921365,-0.19703047,-0.046749413,0.24927606,-0.22599494,-0.4960702,-0.17342502,0.15916896,-0.18722056,-0.2945597,-0.29727247,-0.7369199,-0.23909229,0.3246176,-0.83074266,0.15758562,0.07959635,1.7569574,0.80404663,0.035626438
volume_sn_voxels_feature_468,0.012240239,1.4853091,0.27272204,0.77711415,0.28447843,0.0431636,-0.19014262,-1.7290342,0.4203849,0.30195478,0.060922783,0.24584568,1.0466106,-0.5545508,-0.0037334103,0.026273321,-0.92127794,-0.8006797,0.021461928,0.29960966,0.6503681,-0.4747427,-0.7272431,0.039653912,-0.29814303,-0.44449493,-0.09872847,0.16951053,0.11369102,-0.17130378,0.031294335,-0.09195696,0.034841496,0.48308676,-0.06177157,-0.20405142,-1.2173338,0.1371033,0.3207311,0.19731253,1.2197545,-0.3261594,0.39529935,0.64272684,-1.2168174,-0.26845852,0.23850869,1.3071833,0.90156287,-0.10155482
volume_sn_voxels_feature_469,-0.102239594,0.38626242,0.15541454,0.5516293,0.052932013,0.18737781,0.053985976,-1.6875291,0.638869,0.38504067,0.06689884,0.06282237,0.8825381,-0.6155165,-0.23168723,0.05482594,0.5496397,-0.08768522,-0.16458748,0.09080618,0.17568758,0.0034434162,-0.124261156,-0.20340934,-0.17057644,-0.5709192,-0.20824626,0.37134215,0.022154719,-0.45234746,-0.21429177,0.26435027,-0.046258964,0.39083812,-0.4163358,0.05884726,-1.080999,0.057821356,0.4812504,0.47225702,1.2935479,0.104030006,0.5961221,0.66087157,-1.417155,-0.2633521,0.28178695,0.45945767,0.7687989,0.07051048
volume_sn_voxels_feature_470,0.098477,-1.1266943,-0.06904298,-0.39946622,-0.034420658,0.24580191,0.040599998,-1.5040872,0.21889919,0.3035105,-0.4424834,-0.09887382,0.2910083,-0.53754514,-0.06666877,1.117387,0.9067081,0.05936728,-0.31185526,-0.20612776,-0.13427992,0.11474098,0.19563212,-0.36323893,0.42365336,0.00029944276,0.21754807,0.20919669,0.08349764,-0.5705238,0.09994897,0.43733433,-0.10978343,-0.045175888,0.09744054,0.02733556,-0.82659316,-0.091512315,0.41000825,-0.06940915,1.4923971,0.6541934,0.26502088,0.10137962,-1.5062226,0.04988418,0.14151347,0.36668828,-0.35091135,0.3792799
volume_sn_voxels_feature_471,0.3910112,-1.0093334,0.20876896,-1.137863,-0.39261335,0.09322457,-0.38126665,-1.5353752,0.22706011,-0.054345384,-0.031784967,-0.19795735,0.036980756,-0.0018734385,-0.15998049,1.374272,0.61992335,-0.32970563,-0.6463522,-0.3636741,0.0045996984,-0.14797509,0.36314175,0.34729543,0.2117555,0.4738042,0.026138142,0.1245305,-0.1204869,-0.3538227,0.15267374,0.25568074,-0.23417431,-0.030928103,0.19953743,-0.14311565,0.11806891,-0.09927217,0.31273535,0.15262967,1.3557789,0.53144336,-0.30290353,-1.1532006,-1.420817,-0.07911956,-0.5925655,-0.044285804,-0.008405909,0.33730042
volume_sn_voxels_feature_472,0.18038546,-0.09649643,-0.23479246,-1.3365444,-0.62698835,0.32866836,0.044030763,-1.4332545,0.07898224,-0.017596787,0.5020218,-0.12945594,0.020730909,-0.16575465,-0.14605476,1.2287552,0.17425501,-0.8457411,-0.8024829,0.12314408,-1.0178391,-0.33129254,0.019740123,0.39954984,-0.17513238,0.9848599,0.5421244,0.29477218,-0.47327363,-0.48497435,-0.05997074,0.050263625,-0.75367963,0.057746034,0.5538722,-0.06616736,0.98200285,-0.21064858,-0.64336514,0.13081501,1.4328487,0.39981568,0.06696212,-0.6219727,-1.4192814,-0.10973322,-0.45885152,-0.2630177,0.4944461,0.5809753
volume_sn_voxels_feature_473,0.8245746,0.9835706,0.806918,0.43951315,0.14778441,-0.042851895,-0.5959015,-1.4319657,0.49992216,0.73160595,0.6991476,-0.92803377,0.7617889,-0.3409791,-0.5519789,0.8208979,-0.84591484,-0.77853644,0.24961653,-0.23403785,0.38168788,-1.197033,-0.73831135,1.0576218,0.19133578,0.14651929,0.525464,-0.15321516,-0.29261547,-0.5180268,0.5663198,-0.17622301,-0.13089594,0.46346265,-0.3379724,-0.4238894,-0.40908855,0.35052067,-0.19449838,0.01491949,-0.46695235,-0.33181906,0.3505731,0.20791216,-1.3172956,-0.10241279,0.377836,1.4592447,1.2549757,0.20220003
volume_sn_voxels_feature_474,0.34811276,-0.46664003,0.11630586,-1.327005,-0.3051401,0.50080216,0.061533887,-1.4938096,-0.08872697,-0.10850986,-0.41899195,-0.3609657,0.18646723,-0.04987829,-0.42237285,1.2673593,0.577743,-0.14997423,-0.52571106,-0.18560754,0.17736697,-0.097480655,0.24998711,-0.4079056,-0.026883325,0.18176582,0.18310389,0.13925928,0.16081825,0.264199,0.26552272,0.5309684,-0.27970812,-0.8156065,-0.09026963,0.13548735,-0.006166225,0.1264451,0.7975929,-0.050823424,1.9629546,0.20938191,-0.20649034,-1.035551,-1.6064085,0.10728575,-0.2579331,0.5212101,-0.3622498,0.30413243
volume_sn_voxels_feature_475,0.14090216,0.25712076,-0.3765969,-1.5545628,-0.68301713,0.74500227,0.15456772,-1.1515869,0.025133597,0.09775698,-0.22582984,-0.39195985,0.036548804,0.030488929,-0.24162522,1.3153695,0.2762437,-0.95482326,-0.85487586,0.17370154,-0.10048634,-0.48057604,-0.15144993,-0.0044347276,-0.3067258,0.87475324,0.531625,-0.061575048,-0.09179744,1.0156993,-0.1360513,0.7690067,-0.64112663,-0.117825136,0.18066944,-0.066922024,0.50826883,-0.27848873,0.3479434,0.120278016,1.344348,0.2324323,-0.25832444,-1.3003068,-1.5622729,0.020928338,-0.56688,0.1522614,0.13846111,0.5846122
volume_sn_voxels_feature_476,-0.054554254,1.5611097,0.9592918,0.75146866,-0.116482764,-0.06595873,-0.44570962,-1.0139983,0.30433032,0.9048058,0.9627092,-0.46953407,0.634853,-0.36739305,-0.1575577,0.99883956,-1.700907,-0.07406417,0.4566613,0.15914728,0.26530313,-0.8407406,-0.23977718,1.2067019,0.1880207,0.36353332,0.37252113,0.6088709,-0.10859724,-0.83490646,0.16392,-0.16582823,0.40848577,0.32883996,-0.6602246,-0.63874286,-0.76395655,0.3174188,-0.18705985,0.04243065,-0.8274701,-0.1273173,0.5537639,0.05007129,-1.2812133,0.03261805,0.44374388,1.7623762,1.459773,0.8780325
volume_sn_voxels_feature_477,-1.1647054,0.83381474,0.5819174,1.122502,-0.13354926,-0.19825491,0.019652236,-1.4109251,0.0179421,0.7120635,0.17258719,-0.07643344,1.3723077,-0.56427854,-0.40682644,0.8648838,-0.7490533,-0.28248847,0.74896246,-0.072042346,0.2774306,-1.0011238,-0.4360708,0.82706505,-0.2830086,-0.2009429,-0.18459147,0.32092035,0.039223026,-0.62572277,0.48012388,-0.13755265,0.59963727,0.39415282,-0.6196397,-0.6587136,-0.39796877,0.3034322,0.012018008,0.2500376,0.8076913,-0.35646027,1.1645263,0.6846138,-1.7688771,0.19629402,0.62038386,1.5364552,1.3550234,0.30745572
volume_sn_voxels_feature_478,-1.1532282,0.57795256,0.37444884,-0.0025828895,-0.2667997,-0.20251516,-0.0065447325,-1.623127,-0.2872831,0.46282762,0.11809373,0.22054756,1.2314197,-0.40464363,-0.29481682,0.7959176,0.7679597,0.29444483,0.8333366,0.058574907,0.18794748,-1.216512,0.111681774,0.9998822,-0.14157304,0.25582984,-0.44082108,0.6310245,0.0060580843,-0.6140648,0.15597777,-0.036298998,0.7886271,0.21704759,-1.1524434,-0.54184186,-0.07364002,-0.19953395,0.018478895,0.71869445,0.97552186,0.20472421,0.63053733,0.012400478,-1.2038894,0.45845377,0.2998766,1.472683,0.98490554,0.41134867
