Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_327,0.5858434,-0.18469934,0.5527815,-1.4377947,-0.35687882,-0.22703192,-0.20201756,-1.6084422,0.18619794,1.0790529,-0.26013222,-0.49629155,-0.5318507,0.09508846,0.1685621,0.37910876,0.20491108,-0.12740278,-1.275482,0.34425113,-0.22970608,0.14837481,-0.42879346,-0.9363402,-0.31270906,-0.13134634,-0.18026216,0.2575495,-0.3824843,-0.33421427
volume_sn_voxels_feature_328,0.20706975,-0.06870352,0.13982302,-1.5308794,-0.2929126,0.20606384,-0.2738449,-1.2236552,-0.076007284,-0.23866177,0.04508057,-0.21752474,-0.2324146,0.09981432,-0.11423191,0.033003367,-0.06688958,-0.124575295,-1.2206838,1.1834459,-0.2020705,-0.6375848,-0.4217686,-1.1861888,-0.2409528,-0.07212799,-0.21367258,0.50800014,-0.63136023,-0.09177252
volume_sn_voxels_feature_329,-0.020949313,-0.48259166,0.0074569085,-0.71719277,0.17165177,-0.2177875,-0.45193312,-1.4825947,0.46054736,-1.342408,0.08320991,0.02331649,0.03157209,0.021900294,-0.20936345,0.110249266,-0.63422114,-0.5482127,-1.621333,0.9082281,0.32621408,-1.1098634,-0.8309352,-1.1170014,0.59190863,-0.4915919,-0.07195063,0.39116007,-0.49684027,-0.14188707
volume_sn_voxels_feature_330,0.02359779,0.12057455,0.2815529,-1.2562629,-0.10644165,0.10388423,0.4581374,-1.3544525,0.15291461,1.0181648,0.32296056,-0.289899,-0.24398945,-1.0926754,-0.007997266,0.7232639,0.35469314,0.16778752,-1.1045122,-0.31372535,-0.24846289,0.7371165,-0.1504749,-0.2559911,-0.07307624,0.026766453,-0.09286817,0.35937446,-0.14668763,-0.23219517
volume_sn_voxels_feature_331,-0.020832935,0.31212556,0.08951371,-1.2362196,0.11584266,0.19165862,-0.32892242,-1.3266954,0.40460154,0.65676695,0.5700472,-0.023631966,-0.12013513,-0.030297764,-0.1781183,0.5435636,0.318036,0.24019094,-0.88354343,0.49591133,-0.20796509,0.45420146,0.040652644,-0.4201273,-0.35444778,0.015490393,0.036727972,-0.080853775,-0.059357204,-0.06938459
volume_sn_voxels_feature_332,-0.030284986,0.25407708,-0.15895963,-1.4405738,0.112495705,-0.41636342,-0.43871006,-1.3153164,0.13090594,-0.9831248,0.4194768,0.38559246,0.22236927,0.7041211,-0.23010913,-0.009183353,0.021994308,0.16931202,-1.453067,0.80323976,0.09458694,-0.8650364,0.044515397,0.21106899,0.20988306,-0.19119169,-0.009195978,0.12670635,0.23138867,0.012395086
volume_sn_voxels_feature_333,-0.028004946,-0.35830688,-0.70919883,-0.6049206,-0.11864259,-0.9514923,-0.6297932,-1.6279192,0.161595,-0.898559,-0.28726888,0.26136956,0.14993271,0.18301773,0.15900294,-0.19176783,-0.42477202,-0.2480746,-1.1132727,1.1367294,0.3912916,-1.2970606,-0.40818605,0.81348205,0.3808828,-0.5095847,-0.012301902,-0.37102753,-0.09376507,-0.07549196
volume_sn_voxels_feature_334,0.3110247,0.49624136,0.13817658,-1.314975,0.07908285,-0.1832456,-0.021217367,0.34119675,0.09879433,1.5585679,1.1427958,-0.23871021,-0.041805252,-1.3523471,0.16946568,1.1252812,0.15551531,0.8642447,0.2498642,-0.42645785,-0.5737578,-1.3015344,-0.061389245,-0.67221665,-0.297949,0.084791966,0.83809274,-0.19324268,0.23232447,0.4257629
volume_sn_voxels_feature_335,-0.062325403,-0.5065944,0.43086377,-1.0805902,-0.14489816,-0.12267042,0.08684135,-0.24214199,0.6385988,1.9505597,1.2488031,-0.3084228,0.06278699,-1.3840035,-0.4227476,1.4678876,-0.5476502,0.34968996,-0.10726822,-0.3276318,-0.071356155,-0.77415824,-0.063642286,-0.3969203,-0.037687402,-0.03180532,0.47986037,0.100482486,0.23662344,0.6997034
volume_sn_voxels_feature_336,-0.31422645,-0.36098164,-0.0062982095,-1.4782459,-0.26156425,-0.2029604,0.5194108,-1.3236004,0.42898262,1.1396511,0.97996426,-0.02435152,-0.11599271,-1.3122755,-0.06303705,1.1967598,-0.3069117,-0.20345636,-0.5994337,-0.32260048,0.35534662,-0.2311447,-0.2387545,-0.5782358,-0.1899906,-0.072396554,0.34705487,0.38223463,0.22337715,0.36793444
volume_sn_voxels_feature_337,0.08413031,0.48472598,0.01796605,-1.2505064,0.04665029,0.33750665,0.26714054,-1.0640959,-0.10877562,0.9433797,0.85774434,0.08807594,0.24525353,-0.90593195,-0.018722419,0.41930488,0.16155633,0.3994931,-0.84386814,-0.16660313,-0.24698074,1.0351733,0.52170396,0.34931913,-0.74830765,0.10318144,-0.15697327,-0.04157089,0.5300041,0.045461215
volume_sn_voxels_feature_338,-0.0149845015,0.82770634,-0.26581046,-0.61360407,0.10618023,-0.11214558,0.023801532,-1.2122471,-0.35116887,0.026910352,0.38670096,0.5718179,0.3230483,0.40340397,0.11475188,0.39604533,0.07041366,0.28907144,-1.168395,-0.40482593,-0.08857756,0.55044323,0.39915818,1.3803152,-0.5031167,0.05278449,0.22780117,-0.23341821,0.57805604,0.10498943
volume_sn_voxels_feature_339,-0.08909808,0.15527764,-0.18098046,-0.33720186,0.004580471,-0.534979,0.101928964,-1.2536676,0.11030764,-0.8727625,-0.5917147,0.19401452,-0.048542324,0.42912892,0.251279,-0.22819428,-0.3730006,0.109538004,-0.98404276,0.43169755,0.20953032,-0.94027805,0.11010492,1.2205936,0.08554575,-0.4115141,0.25271654,-0.5698493,0.08167871,0.16058744
volume_sn_voxels_feature_340,-0.37507114,-0.669929,-0.28592232,0.08381177,-0.12259601,-0.8252854,0.060034666,-1.3689297,0.2575114,-0.86739737,-1.1302593,0.0062951767,0.13412741,-0.13016747,-0.37521902,-0.3456802,-0.29581067,-0.23513006,-0.90736777,1.1817994,0.662227,-1.3262006,-0.15311766,1.2175742,0.2572672,-1.0661402,-0.2560054,-0.24070662,-0.14426507,0.24771567
volume_sn_voxels_feature_341,0.13251127,0.56608826,0.3303589,-0.2295617,-0.014269128,-0.08199691,-0.018182948,0.98279905,-0.41260102,0.9191253,1.4516975,-0.30326876,0.3556711,-0.5536722,0.39932212,1.4929128,0.064822815,1.0650414,-0.13977079,0.0057218303,-1.2277985,-1.2867378,0.68191767,-0.7568144,-0.37416953,-0.12273651,0.13892247,0.2738635,-0.16390604,0.2034708
volume_sn_voxels_feature_342,-0.083656244,-0.14465031,-0.01453566,-0.8958838,0.011682156,0.105459265,0.5162136,-0.011637557,0.22881511,1.5562574,1.3476534,0.09639083,0.31452176,-0.7531437,0.015215761,0.8714407,-0.2678624,0.16134778,0.0685157,0.051206194,0.08726196,-0.681035,-0.26874006,-0.5311046,-0.22243237,-0.073034614,-0.22014605,0.53161395,0.06134863,0.1634061
volume_sn_voxels_feature_343,-0.048448887,-0.16696675,-0.17538556,-0.52066267,0.20994036,0.32067794,0.83921546,-1.5193748,0.026545547,1.1665831,1.2761705,0.25116757,0.10160257,-1.1224078,0.17720523,0.58149207,0.01697726,0.17349818,-0.4902103,0.022280088,0.25997207,0.57238597,0.117000766,-0.5349652,-0.3344022,-0.021305142,-0.21220995,0.45985782,0.52879214,0.16551182
volume_sn_voxels_feature_344,0.25772214,0.10276351,-0.22927104,-0.44620708,0.008883493,0.61857873,1.2135164,-1.6841254,-0.07163635,1.263958,0.99708253,0.08953413,0.085116334,-1.3108053,0.3474375,0.4112575,0.54246444,0.35552818,-0.5684481,-0.14186867,-0.1897021,0.8046088,0.28281534,-0.63506794,-0.3414756,0.04974485,-0.01746225,0.092605375,0.46184912,-0.2521029
volume_sn_voxels_feature_345,0.19170414,0.17706992,-0.20569222,-0.04214598,0.18223457,0.18417414,1.230623,-1.8527926,-0.04474426,1.2253051,1.0858,-0.047512878,0.2068981,-1.3155934,-0.0742667,0.1917344,0.6543583,0.4852709,-0.51388866,-0.19022007,-0.3078468,0.9200886,0.7771904,0.7340334,-0.829791,0.12976053,0.12572393,-0.36225027,0.86809075,-0.088370554
volume_sn_voxels_feature_346,0.18494913,0.5691386,-0.15526116,0.2008707,0.25319326,0.2709281,1.0243704,-1.0931902,-0.2446335,0.44503522,0.5776541,0.1304391,0.38699937,-0.25155294,0.09165585,0.09162824,-0.016656358,0.19902508,-0.096903175,-0.4839355,-0.20408179,0.83007306,0.53785974,1.5529107,-0.70151055,0.13740781,0.11155122,0.06823495,0.95837116,-0.017851148
volume_sn_voxels_feature_347,0.0028224487,0.5931005,-0.30991074,0.18287176,0.11885221,0.111038744,1.1281325,-1.477322,-0.40602487,-0.3441999,-0.4133463,-0.3422858,0.52569836,0.24094178,0.077473775,0.027502747,-0.27372837,-0.029334027,-0.28608668,-0.24350525,0.02388299,-0.32546347,0.061285857,1.6797211,-0.49461278,-0.026941996,0.30647695,-0.3450804,0.026450135,0.07860056
volume_sn_voxels_feature_348,-0.46649772,0.04370833,0.019374195,0.113350034,-0.09285848,0.13416046,0.98985803,-1.0657332,0.3974826,-0.4345144,-1.1992733,-0.56708217,0.3613103,-0.34636176,-0.36173403,0.27338666,0.17582016,-0.10741128,-0.4314461,-0.10567037,0.69025296,-0.71097404,0.07255081,1.4914972,-0.066455685,-0.11465823,-0.30252463,-0.15988202,-0.09353561,-0.42397398
volume_sn_voxels_feature_349,0.12668988,-0.15749133,0.290563,-0.014330147,-0.17698236,-0.4680282,1.244963,-0.49571767,-0.06515552,1.0931916,1.2902484,0.4105692,0.62554824,-0.9866302,0.15037657,0.17459838,0.36089975,0.047509465,-0.070401154,-0.069267124,0.2581299,-0.2766955,-0.22258645,-0.52897507,-0.043008603,0.2712507,-0.4512479,0.60126895,-0.06758368,-0.068733916
volume_sn_voxels_feature_350,0.36911544,0.13154188,0.16926204,0.48785645,0.07675026,-0.45434105,1.2705745,-1.4831725,-0.017744176,1.0206401,0.9899901,0.2504438,0.13840164,-1.4077065,-0.005362734,0.1550997,0.3890922,0.13454136,0.031684462,0.20174146,0.41344297,0.9361632,-0.19093211,-0.11771783,0.14750299,-0.1607348,-0.15922959,-0.0029603904,0.25928253,0.06860593
volume_sn_voxels_feature_351,0.3722381,0.03148557,-0.1961563,0.79829496,0.049215317,-0.454633,1.370108,-1.3407952,0.05667705,1.0390561,1.0592957,-0.1891687,0.4401467,-1.1787225,-0.08405856,0.27898496,0.4385275,0.30869177,0.17826678,-0.10762748,-0.018527823,0.90041775,0.32075757,1.0672491,-0.32115966,0.16297953,0.020884594,-0.57480806,0.7123396,0.36405876
volume_sn_voxels_feature_352,-0.023475688,0.17663653,-0.30632555,0.4059404,-0.1976747,-0.19335604,1.137182,-1.6570119,0.25155914,0.54710215,0.529258,-0.046187315,0.2073212,-0.7558102,-0.0053731096,0.50491047,0.07432751,-0.09728947,0.41789088,-0.22663806,-0.22468208,0.8620876,0.27111068,0.65182686,-0.51603615,0.5012064,0.4058721,-0.451981,0.9007868,0.21344632
volume_sn_voxels_feature_353,-0.05595706,0.45120728,-0.10301162,0.6960291,-0.19085278,0.4940372,1.346365,-1.3424112,0.004922448,0.20531565,-0.31496388,-0.21182755,0.63665056,0.05341524,-0.030795908,0.20771116,-0.011470264,-0.48211855,0.17129318,-0.5468371,-0.018805634,0.031307314,-0.08915738,1.4538931,-0.23192324,0.13842878,0.18437907,-0.1951076,0.2895846,-0.20273195
volume_sn_voxels_feature_354,-0.19879167,-0.15737155,0.56786376,-0.11786405,0.16574639,-1.3199797,1.1009953,0.8924267,-0.6997458,-0.1407972,1.062447,-0.02062087,0.19699241,-0.61358845,-0.15693243,-0.27779752,0.4940539,0.3561602,-0.049956813,-0.16517437,0.12023971,-0.5200498,-0.052630384,-0.40350658,-0.009543592,0.3106663,-0.76974815,0.42564452,-0.44360206,-0.1271534
volume_sn_voxels_feature_355,-0.02176607,-0.11853025,0.26025394,-0.38340256,0.4532497,-0.9448352,1.2739056,-1.1539601,-0.47375664,-0.0520878,1.2822795,-0.23553003,0.29765055,-1.2983619,-0.21403725,-0.16888228,0.30070177,0.15439433,-0.08709934,0.41511387,0.15377069,-0.11694888,-0.123794444,0.010109804,-0.23221938,0.21605076,-0.41631943,0.17643577,0.028802242,0.19241032
volume_sn_voxels_feature_356,-0.046168886,-0.11164817,-0.18751045,0.4309531,-0.19354539,-1.2746996,1.6140258,-1.2612485,-0.19119687,0.15294077,1.3242314,-0.249999,-0.05778187,-1.1782651,0.06738554,0.03457203,-0.15307501,0.18918447,0.46275562,0.24194597,-0.16589604,-0.05582996,-0.04941812,1.2505531,-0.6094546,0.1576188,-0.15820391,-0.33346564,0.2594879,0.23337078
volume_sn_voxels_feature_357,-0.015649483,0.06263812,-0.29207072,0.39920324,-0.10844693,-0.8206505,1.2367496,-0.80589825,-0.063671224,0.29952285,1.0854436,-0.18288818,-0.07106315,-0.5995174,0.2458088,0.7302147,-0.14906119,-0.17009293,0.6934514,0.009438645,0.036922414,-0.4908768,-0.35447618,1.5784385,-0.1637867,0.13697004,-0.010156315,-0.19272298,0.25637865,-0.0444436
volume_sn_voxels_feature_358,0.08245895,0.14869006,-0.22544715,0.37801734,0.18173815,0.58921534,1.36703,-1.5224882,-0.028779034,0.26507238,0.33436364,-0.21221453,0.115673356,-0.42232823,0.35677764,0.5246184,-0.007528201,-0.5794682,0.38766733,-0.47677022,0.009821847,-1.0942869,-0.39703727,1.455986,0.06221076,0.14361455,-0.22451651,0.058037285,-0.26811385,-0.74578756
volume_sn_voxels_feature_359,-0.47379154,-0.50442165,0.4918584,-0.9624331,0.14995152,-1.5388927,1.4549836,0.5422706,-0.9444371,-0.90834004,1.1546261,-0.7735059,-0.025190989,-1.5251901,-0.033526015,-0.29212952,0.15903512,0.2641269,0.3308013,0.17027542,0.2697188,-0.6767474,-0.44979224,0.031785946,-0.09152618,0.10117578,-0.8002626,0.6436586,-0.42136684,0.093781486
volume_sn_voxels_feature_360,1.6903379,-0.027591184,0.21184772,-1.2467334,-0.20713645,-0.30405736,0.11226129,-0.42567134,-0.07130099,0.8936229,1.1717249,-0.49166837,0.26082256,0.18058585,0.43104854,0.6945238,1.0651315,0.7753821,-1.7044972,0.2179416,0.06299366,-0.20064494,0.0051698913,0.3413347,0.05455931,0.044689097,0.6875443,-0.32734957,0.9295446,-0.9998027
volume_sn_voxels_feature_361,1.1867176,0.07529841,1.1534204,-1.2805587,-0.2920878,0.19076762,0.08265027,-1.2812953,0.056448534,1.0642108,0.6548876,-0.6584533,-0.013471933,-0.31692985,0.076261,0.17036355,0.4221106,0.13165782,-1.284708,-0.18974985,-0.5585722,-0.38164818,-0.7515563,-0.45334366,-0.32651493,0.16457641,0.20507033,0.4177163,-0.13025242,-0.097247936
volume_sn_voxels_feature_362,1.2712443,-0.1327331,0.247104,-1.5422838,-0.111946486,-0.17338389,-0.08846525,-1.2131438,0.05763843,1.4707379,-0.13727878,-0.80927604,-0.1719176,-1.2172196,0.05474058,0.5003223,0.1580281,-0.058075983,-0.9999648,-0.15088812,0.34820154,-0.4909317,-0.7196406,-0.47304815,-0.3964885,0.14828858,0.1314228,-0.037180018,-0.185039,-0.022938283
volume_sn_voxels_feature_363,0.7613606,0.17376967,0.39739525,-1.3186406,-0.009750343,0.3224006,-0.15341383,-1.6287165,-0.012571673,0.43652564,0.080779776,-0.3965389,-0.15043563,-1.0381743,-0.14804006,-0.100945346,-0.0001200271,0.1969962,-1.555844,-0.15518482,-0.24278493,-0.827395,-1.2337217,-1.1447458,-0.56261545,0.1936602,-0.028370429,0.38810346,-0.13676809,-0.2745425
volume_sn_voxels_feature_364,0.3640992,1.0007316,0.8935089,-0.7525642,0.16396445,-0.5276976,-0.6360789,-0.24136533,0.008912941,0.3977841,0.520844,-0.49145406,-0.39282233,-0.41759795,0.14456101,1.3260785,0.47407582,1.2284726,0.3361913,-0.19036898,1.2860388,-1.0671841,-0.62849855,0.0047858986,-0.34978428,-0.14658384,0.18849151,0.2863013,0.034522146,-0.21826695
volume_sn_voxels_feature_365,0.29214674,0.012108799,0.010909652,-1.1261616,-0.17229278,-0.68130875,-0.3448313,-0.044469547,0.24864851,1.3480271,0.32860124,0.10442788,-0.37349162,-0.70311433,-0.5378325,1.2153819,0.41690284,1.0579722,-0.017106097,-0.04966109,0.95285743,-0.77107394,-0.481489,-0.0025153195,0.0984018,0.04476121,0.43017042,-0.98938525,-0.3386815,-0.17947458
volume_sn_voxels_feature_366,0.51305,-0.29723966,-0.14632575,-1.1773343,-0.028207641,-0.2728008,-0.2737228,-0.5876498,0.33068433,1.3430432,0.048399687,-0.26138103,-0.4457041,-0.9771787,-0.9703146,1.5769225,0.24590273,1.2746223,-0.84802073,-0.35459077,0.99874866,-0.52884877,-0.7097402,0.02566686,0.44971552,-0.29064274,0.39130345,-0.7462915,-0.16007857,0.25891006
volume_sn_voxels_feature_367,0.2076213,-0.64846396,-0.13088652,-1.0921217,-0.073156685,-0.44844884,0.10473381,-1.0502291,0.74309427,1.2590573,0.008215181,-0.34440702,-0.047264762,-1.2233492,0.17203866,1.4800527,-0.12310261,0.05537265,-1.2448753,0.013465238,0.7554952,-0.2319312,-0.61764514,-0.035727665,0.18643478,-0.01216086,0.4058718,0.12428479,0.30040592,0.07353124
volume_sn_voxels_feature_368,0.62602264,-0.47232023,0.38159722,-1.1919019,0.027927496,0.10050759,0.075237,-1.1043177,-0.080017984,1.2984896,-0.03340451,-0.4970596,-0.04892927,-1.3746686,0.32139072,0.5344865,-0.04515085,0.0036797011,-1.4901112,-0.13946983,0.29991767,-0.10915675,-0.4280472,-0.60591054,0.0876285,0.11346505,0.07098225,-0.17255364,0.14298867,0.20103985
volume_sn_voxels_feature_369,0.2675333,-0.1441843,0.29696548,-0.9290877,0.18487327,0.1413299,-0.10427446,-1.2008092,-0.21984947,1.1727141,-0.38392767,-0.21028404,-0.19691187,-1.3916652,0.04661723,0.060267296,0.4880247,0.21621577,-0.78695637,-0.35282904,-0.4726567,-0.6903583,-0.49865082,-0.58558655,-0.21057871,0.1788496,-0.100317135,-0.5218872,-0.034496494,0.06427148
volume_sn_voxels_feature_370,-0.3540353,0.09684235,0.41976187,-1.1270627,0.21178381,0.4329627,-0.44914785,-1.2232782,-0.43340957,-0.81554526,-0.31401834,0.0003694633,-0.06766613,-1.2066352,-0.18546116,-0.35016268,-0.55489504,0.17209822,-0.92854035,-0.29923227,-0.38740763,-0.87170696,0.16253859,-0.97751564,-0.2952122,0.22962874,-0.06836145,-0.6992566,0.18809797,0.25289083
volume_sn_voxels_feature_371,-0.62143576,-0.06066073,0.08399702,-1.0989356,0.13560233,0.3820577,-0.38286975,-1.3560627,-0.09633214,-1.2378827,0.104594894,0.19154182,0.02907317,-0.18823329,-0.5390348,-0.21749686,-0.8298927,-0.44953325,-1.2713922,0.16415265,0.29751644,-0.95417696,-0.3858695,-1.016616,-0.1853418,0.020191608,0.29207012,-0.84371716,-0.19458187,0.48594725
volume_sn_voxels_feature_372,0.73144764,0.8433385,1.0143298,-0.5159325,0.5373543,-0.47989357,-0.5778462,-0.16133411,-0.0042950273,-0.11665946,0.9688929,-0.47724697,-0.32368174,0.12775303,1.0643384,1.5296259,0.07234383,1.1650615,0.58354455,0.19613408,-0.28081203,-1.2240951,0.07270589,-0.4040578,-0.53309137,-0.33128443,-0.03602607,0.17730576,-0.35716954,-0.3732438
volume_sn_voxels_feature_373,0.11462427,0.26245695,0.38386998,-0.6305374,0.14299184,-0.31872413,-0.071269676,-0.07460011,-0.21510947,0.93993855,0.5441973,0.037785973,0.07241691,-0.550264,-0.2395854,1.6290807,0.0093330825,1.1033747,0.15181312,0.07983653,-0.97865057,-1.1895978,-0.12115416,-0.080703914,-0.058766913,0.04788578,0.1798731,-0.45071167,0.114749245,-0.113370836
volume_sn_voxels_feature_374,-0.038323075,-0.007829096,-0.23891722,-1.1628319,-0.07186805,0.09491049,-0.03202262,-0.22474545,0.20577697,1.6059039,0.5217389,0.070572555,0.07379673,-1.2553971,-0.44353446,0.9630451,-0.3978911,0.8931779,-0.12025896,-0.0052011935,-1.1412207,-0.8257636,-0.5240202,-0.07678253,0.096996896,-0.098840594,0.3497176,-0.21922956,-0.14258827,0.1641416
volume_sn_voxels_feature_375,0.08117995,-0.044540722,-0.07920067,-1.1640007,-0.1300746,0.2522442,-0.07398975,-0.01267609,0.5012469,1.2755998,0.1760625,-0.23229957,-0.06689475,-1.1674149,-0.3207186,1.0256248,-0.6316033,0.17633271,-0.95114416,0.10224675,-0.3551607,-0.24583837,-0.38630494,-0.32045287,0.0872574,-0.112582006,0.6136314,0.004092463,-0.12654117,0.46953395
volume_sn_voxels_feature_376,-0.14781925,-0.36406487,-0.1553164,-1.0015378,0.022611093,-0.063396744,0.008437034,-0.469918,0.31047496,1.4381871,0.036216874,-0.19656081,0.18632033,-1.1726248,0.0043124584,0.6413352,0.077107884,-0.07353772,-0.9743423,0.25591156,0.26063898,-0.12852259,-0.3201295,-0.33062285,0.28986806,-0.028317984,0.33512506,0.07048302,-0.19071977,0.09755668
volume_sn_voxels_feature_377,0.2380399,-0.17321138,0.18994267,-0.46803364,0.2524941,0.09253405,0.0087153325,-1.2260401,0.0001853031,0.8981703,-0.05023811,-0.0004717349,-0.0024858813,-1.60042,-0.021167817,0.26731515,0.014198002,-0.11808546,-1.1303308,0.31452847,0.37952578,-0.13297546,-0.015248598,-0.22663707,0.24408953,0.043788057,-0.054641455,-0.15101829,0.27006233,-0.03439251
volume_sn_voxels_feature_378,0.1759255,0.07300724,-0.03109995,-0.758176,0.13814026,0.03742258,0.03604532,-1.2817042,-0.28726164,1.3817934,-0.12520438,-0.06963304,-0.24821663,-1.3190324,0.1921643,-0.10054822,-0.13673061,0.18693689,-1.1247544,-0.08214183,-0.7329606,0.13387835,0.199521,0.010060262,0.04655758,0.009858691,0.0075162407,-0.70628035,0.4147827,-0.14325184
volume_sn_voxels_feature_379,-0.23771499,0.2950449,0.3223239,-0.7568269,0.5484437,0.43561417,0.27881968,-1.4810454,-0.6493328,-0.17752194,-0.44674468,0.23374549,-0.26711205,-1.2571254,-0.10035811,-0.028172387,-0.063274525,0.39064622,-1.7383188,-0.4794525,-0.62136656,-0.59592134,0.7085884,0.19642667,-0.5198903,0.010813734,0.048475932,-1.1276752,0.58547795,-0.08940334
volume_sn_voxels_feature_380,-0.21789934,0.044880223,0.44905582,-0.75716275,0.58370984,0.22109553,0.44325873,-1.4385326,-0.417533,-1.4437114,-0.4254809,0.30113116,0.13580748,-0.4999142,-0.24251841,-0.1274314,-0.21870647,0.7480101,-1.6485907,-0.38830876,-0.06863587,-0.5482108,0.79688424,0.84780526,-0.4452487,-0.11425641,0.7163998,-1.1398742,0.35572955,0.2534208
volume_sn_voxels_feature_381,-0.6476334,-0.097551666,0.01011436,-0.790511,0.06881,0.72252613,0.23650749,-1.1813377,-0.27945092,-1.1886249,-0.6133074,0.2774562,-0.2147818,0.0731482,-0.33314708,0.046790585,-0.8310372,-0.056543414,-1.3020763,0.10784006,0.21216121,-0.95939285,0.22579466,0.7877106,-0.15113503,-0.8269665,0.40498042,-1.0284323,-0.1886172,0.35343507
volume_sn_voxels_feature_382,0.083850786,0.54873675,0.09509864,-0.05320456,0.22877954,0.15829013,0.1305761,0.29107702,-0.4166709,0.083990395,0.8232838,0.063758224,0.23118584,-0.29806975,0.41528848,1.3373674,-0.088912845,1.1716225,0.15709054,0.1257469,-1.3610961,-0.98341423,0.27866054,0.15129577,-0.3475931,-0.07720335,0.17489627,0.0985303,0.06177511,-0.28935263
volume_sn_voxels_feature_383,-0.0444401,0.086373776,0.060141332,0.017368944,0.037183266,0.49466416,0.079744734,0.09978406,-0.48721987,0.91963065,0.9389915,0.21099202,0.3868676,-1.2376993,-0.18091851,0.79627013,-0.34745908,0.80991983,0.22179258,0.19221604,-1.3125011,-1.1083488,-0.04503975,0.040348917,-0.14539184,0.024286939,0.03408372,0.18373291,0.12387683,0.05343957
volume_sn_voxels_feature_384,0.07267567,-0.01649364,-0.05727179,-0.25243533,-0.46603316,0.755254,0.036295086,0.47384122,-0.27113134,0.7874922,0.72090125,0.15847716,0.41204277,-0.9646328,-0.41887626,1.0270048,-0.16775542,0.28155074,-0.40233046,0.17611466,-1.4063683,-0.8256677,-0.23706165,-0.19149084,0.053816326,0.09478924,0.27248755,0.6063036,-0.38943884,-0.014405278
