Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_458,0.50628835,-0.3506436,-0.030095672,-0.8131696,0.06469495,-0.1789647,0.15544015,-0.29406634,-0.5211459,-0.23066731,0.1635671,0.0049290564,-0.0469068,-1.1159855,-0.7023554,-0.16273417,-0.2510297,-0.3289322,-0.23881891,-0.17300034,-0.092741065,-1.0169435,0.23364693,0.3278048,-0.19383544,0.29156193,0.10296608,-0.3713368,-0.143556,0.32550985
volume_sn_voxels_feature_459,0.43071163,0.1324431,-0.005945458,-0.34055898,-0.49267164,-0.41388744,0.22884023,-0.110027604,-0.4304317,-0.54794025,0.11206384,0.21193719,-0.06536533,-1.535014,-1.3730148,-0.7939443,-0.2592904,-0.2742509,-0.8551081,-0.26775336,0.02550201,-0.306513,0.37538868,0.4956951,-0.23767647,0.17931308,0.05147217,-0.30341688,-0.22062896,0.3750216
volume_sn_voxels_feature_460,0.08584603,0.23522602,0.14595787,-0.11976499,-1.0069855,-0.53292334,0.10170764,0.21255577,0.25253326,-0.35078016,0.098512344,0.3765516,-0.2972631,-1.2855961,-1.469159,-1.0590191,0.50771797,-0.02824271,-1.0223899,0.32806727,0.12229198,-0.028575888,0.22469415,0.43881968,0.036392316,0.17141101,0.030604241,-0.01402265,-0.0009378277,0.29773435
volume_sn_voxels_feature_461,-0.28365624,-0.0029637483,0.48356524,-0.033923987,-0.8273476,-0.45389155,-0.1049928,0.20744929,0.4206973,0.11341582,0.041238118,0.6742276,-0.20369753,-1.332428,-1.4077061,-1.2685437,1.0507323,-0.03337274,-0.7517928,1.0930786,-0.07464821,-0.07454868,0.22606385,-0.24605218,0.03719704,0.19027534,0.059545137,0.490473,0.37825817,-0.0044088066
volume_sn_voxels_feature_462,-0.12709723,-0.9586714,0.20537604,0.2905762,-0.0082774265,-0.1690409,-0.270122,0.28759336,1.3014029,0.43655357,-0.084766135,-0.44426703,0.12487791,-1.3297098,0.6761359,0.57263654,0.6383023,0.12457428,0.5727496,0.6043761,-0.3385495,-1.2334747,-0.23669532,-0.3245261,0.26989114,-0.01661106,0.29381853,0.16234013,0.34574708,-1.1918061
volume_sn_voxels_feature_463,0.15376279,-0.527889,-0.10867942,-0.116432115,0.19374533,0.44492188,0.16856205,-0.117569506,0.122566186,-0.12887947,0.31491646,-0.16075408,-0.037406422,-1.3871285,0.4257334,0.09291772,-0.11200598,-0.043806072,-0.8778004,0.05604164,-0.5147782,-1.1523998,0.112454176,-0.1148583,0.28943732,0.13933209,-0.008928932,-0.3060961,0.2851084,-0.10658374
volume_sn_voxels_feature_464,0.32487908,0.05662274,0.010684027,-0.2736731,0.13506041,0.24738711,-0.07215363,-0.13261335,-0.9595883,-0.38313723,0.117241904,-0.13643204,-0.109548256,-1.3314401,-0.55716527,0.0012403711,-0.102553785,-0.14905436,-1.0342622,-0.2543452,-0.37642372,-1.3235569,0.31265345,0.2560294,-0.23481765,0.09449454,-0.12967084,-0.41550463,0.18511619,0.31397927
volume_sn_voxels_feature_465,0.17785127,0.30446967,-0.07250178,-0.509291,-0.32193455,-0.21040142,0.17488186,0.04071647,-1.069076,-0.472131,0.14616577,-0.02650163,-0.05331357,-1.4457133,-1.1308993,-0.2853552,0.06523437,-0.28094995,-1.2725765,-0.25109994,-0.032552242,-1.296902,0.16653991,0.27102175,-0.3218604,0.08676941,-0.08239894,-0.1788937,0.01790043,0.32870516
volume_sn_voxels_feature_466,0.14093995,-0.0019910973,0.02804176,-0.44415116,-0.5324815,-0.32835823,0.18141843,0.08851443,-0.5416688,-0.14228752,-0.030292578,0.1641468,0.050841805,-1.3544297,-1.2208002,-0.7057747,1.0009086,-0.3171524,-1.4212867,-0.17727576,0.059135363,-0.6769315,0.22534272,0.3071773,0.15958178,0.30784982,-0.16651069,0.18674809,0.24822176,0.57341015
volume_sn_voxels_feature_467,-0.45297495,-0.034185458,0.0073748725,0.5470037,0.3041163,-0.05153434,-0.17850272,0.29787725,1.2330426,0.2800013,-0.043473337,-0.417092,-0.0031450673,-1.2447054,0.2280398,0.3078834,-0.07292907,0.2930935,-0.3993389,0.38970143,0.37741062,-1.5590647,-0.18327339,-0.3973302,0.34661102,-0.27463928,0.080414265,0.29165533,0.29635325,-0.48602992
volume_sn_voxels_feature_468,-0.19590144,0.10968901,0.038573466,0.1472196,-0.17768948,1.0726447,0.09958202,-0.043735243,0.5628285,0.042253625,0.38552907,-0.0780815,-0.17989835,-1.2047387,0.6827321,-0.057069838,-0.051804017,0.14695033,-1.2678447,-0.08620873,-0.019349776,-1.3553207,0.17451344,-0.21906939,0.2623324,-0.36738122,-0.13908081,-0.044439424,0.26963866,0.09174454
volume_sn_voxels_feature_469,0.13477439,0.5675759,-0.008381464,-0.16606566,-0.028441863,0.5562534,0.04317077,0.07234374,-0.9398669,-0.25426435,0.52832603,-0.2459584,-0.20568725,-0.8684914,0.086665794,0.17650136,0.4218084,-0.11119854,-1.1970338,-0.1415121,-0.23319112,-1.3528363,0.38434306,0.16650724,-0.2864911,-0.44450143,-0.18390714,-0.18731244,0.16041544,0.37692195
volume_sn_voxels_feature_470,0.09827276,0.19501993,0.012746355,-0.10168775,-0.29476658,-0.008743406,0.24678135,0.2055202,-1.0298556,-0.37666953,-0.0014106451,-0.36888635,0.18317476,-1.3256793,-0.93492335,0.23319004,0.72152287,-0.021030905,-1.5270683,-0.09902814,-0.17931893,-1.2563895,0.3337349,0.18445197,-0.19560622,-0.1598206,-0.21510284,-0.10863081,0.3034518,0.27038628
volume_sn_voxels_feature_471,0.23019297,-0.5612062,-0.07228067,-0.6747178,-0.29921317,-0.20565222,0.23773618,0.0010130028,-0.66353595,-0.10788639,-0.24230751,-0.4162821,0.22166719,-1.0282556,-0.80379146,-0.10123973,1.0739603,-0.21819341,-1.3245738,0.14926842,-0.029808555,-1.292836,0.16824234,0.13869363,0.12361377,0.2134305,-0.11304519,0.18388113,0.21500893,0.3039392
volume_sn_voxels_feature_472,0.3773323,-1.121679,-0.15825982,-0.48498192,-0.09577934,0.31280774,0.1407852,-0.20891836,-0.30281514,0.2916508,-0.3862484,-0.16296813,-0.013381766,-0.4058515,-1.379405,-0.57731503,1.0899807,-0.33415806,-1.403401,-0.13036504,0.20967576,-0.9130824,0.19366638,0.3426961,0.113352135,0.47271132,-0.20854355,0.7786849,0.37128422,0.01711137
volume_sn_voxels_feature_473,-0.43534893,0.2793858,0.07806089,0.19650958,0.47876146,0.9966391,0.19268823,-0.062941834,1.3630196,0.5174643,0.16115803,-0.039771557,-0.05576452,-1.2966046,-0.16400963,0.34374607,-0.4528274,0.1758914,-1.2034471,-0.030849017,1.2529078,-1.3763089,0.07601116,-0.40414917,0.4490973,0.09567871,-0.11679459,0.56247133,0.15973412,-0.060009502
volume_sn_voxels_feature_474,0.1587561,-1.0684953,0.091930844,-0.026709802,-0.092169054,-0.3304409,0.21594957,0.12135985,-0.55646306,-0.03088634,-0.24838443,-0.13996099,0.3939203,0.7136249,-1.0711163,0.49151605,1.2634485,-0.2176146,-1.1709031,0.64238584,0.02050554,-1.3075356,0.14584665,0.22800913,0.019920286,-0.84371346,-0.35496935,0.1676604,0.28728557,-0.12180772
volume_sn_voxels_feature_475,0.28381196,-1.2038523,-0.10454959,-0.1909558,0.11536295,0.31211805,0.16863382,-0.14280179,-0.21638191,0.44432074,-0.5056306,-0.17900847,0.34703985,0.8558786,-1.2352389,-0.04744353,1.1913706,-0.21642214,-1.4361494,0.2509773,0.08887453,-1.1092743,0.026181808,0.103400536,0.00031892836,-0.31427595,-0.2945281,0.3386813,0.5297609,-0.033936944
volume_sn_voxels_feature_476,-0.4937318,0.20819765,-0.1412031,-0.12566124,0.3682045,1.0941229,0.20336659,-0.14230289,1.1828933,0.5495678,0.32621005,0.21294758,0.009257213,-1.0795393,-0.42125258,-0.008139286,-0.4710506,0.07059102,-1.1860253,-0.14593126,1.194706,-0.90584046,0.23629245,-0.123677894,0.5475431,0.7327013,0.09833238,0.8033484,0.1788013,0.43513662
volume_sn_voxels_feature_477,-0.14081368,-0.5317173,-0.013683537,0.058189422,-0.9893349,1.2797873,-0.4313652,0.13774855,0.35424906,0.61378664,0.90720266,-0.3039242,-0.20087115,-1.3384008,0.8394223,0.022689112,0.14118525,-0.10834318,-1.3464704,-0.21714653,1.2137173,-1.5073007,0.6748081,-0.085154355,0.215205,0.45912609,0.39281464,0.473812,-0.17029919,0.477308
volume_sn_voxels_feature_478,-0.40330884,-1.2590324,-0.01779836,-0.17083414,-0.95943105,1.3212583,-0.64245373,-0.05253409,-0.37107426,0.43030405,0.51453376,0.108483255,-0.06763774,-0.559782,0.777665,-0.18220952,0.2908905,-0.110874854,-1.4184406,-0.425646,1.2799735,-1.4215707,0.67251533,-0.022106443,0.52918035,0.7375109,0.89957404,0.41979164,-0.32603693,0.53384584
volume_sn_voxels_feature_479,0.17529148,-0.99188864,-0.3557948,0.83030236,-0.5046527,-0.21395762,0.21282603,-0.44975626,-0.43440068,-1.0043986,-0.7530529,-0.13389061,0.20901921,-0.02360873,-1.1662723,-0.14724539,0.67147183,0.04396922,-0.7541457,-0.06737274,0.57150227,-0.54297376,0.197646,-0.20944963,0.55425125,-1.2750652,-0.18035342,-0.1865279,0.42438212,-0.41962618
volume_sn_voxels_feature_480,-0.3968753,-1.3350658,-0.20014898,-0.2798229,-1.0570723,1.0413523,-0.6450456,0.13678147,-0.9280499,0.38778895,0.038284738,-0.03926321,0.32921216,-0.35534662,0.8803368,-0.20080367,0.16912724,-0.051614765,-1.1965259,-0.3252871,1.6926135,-1.271614,0.51925254,-0.10308941,0.49294692,0.6213095,0.7531132,0.4050699,-0.3302767,0.22945502
volume_sn_voxels_feature_481,-0.7349191,-1.3001928,-0.522287,0.09387786,-1.2132964,-0.99620235,0.24946518,0.41398218,-0.547336,0.078099184,-0.43135482,0.40695512,-0.091961294,0.383212,0.9497436,-0.07896382,0.018627942,0.5243617,-1.601016,0.82329494,0.75207883,-0.9856416,-0.034444563,-0.21065852,0.6891505,-1.1483608,-1.1260611,-0.7715742,-1.178945,0.029489066
volume_sn_voxels_feature_482,-0.23525774,-1.1063331,-0.19250523,1.0009779,-1.1677253,-1.1266562,0.32100424,-0.839789,-0.41674176,-1.2811408,-0.90597695,-0.04436926,0.11978115,-0.38954723,-1.039509,-0.32734546,0.84280235,0.47797656,-0.35007295,0.03884133,0.87449855,-0.47227314,0.03879897,0.02194611,0.4467401,-1.3539679,0.14219956,-1.0437297,-0.14900373,0.16568513
volume_sn_voxels_feature_483,-0.3870426,-1.4069749,0.23456904,-0.1698142,-0.9677482,1.374269,-0.21333121,0.21985991,-0.8563618,0.15916412,-0.1793995,-0.43994164,0.5822868,-0.5384506,0.23731701,-0.06764365,0.45064214,-0.09415569,-0.6520444,-0.084136434,1.2716693,-1.1964687,0.65052384,-0.26719254,0.24304187,0.30956215,0.32187504,0.17279741,0.210573,0.09095462
volume_sn_voxels_feature_484,-0.3026178,-1.4076439,-0.097161524,0.2844361,-1.2447166,1.3963162,-0.8200275,0.93568456,-1.3362429,0.90569276,-0.501692,-0.43485597,0.28063816,-0.09333432,1.1017166,-0.036888376,-0.070987605,0.30962348,-1.1638689,0.53502923,1.2764506,-1.2081279,0.467594,-0.24727903,0.22777452,-0.6028548,0.06345978,0.41575015,-0.5733041,0.09584902
volume_sn_voxels_feature_485,-0.27403915,-1.4138225,-0.45598868,0.06807068,-1.5616173,0.13008624,-0.41287383,0.9669629,-0.86108595,1.1539011,-0.41802198,-0.09452162,-0.08480509,0.38003838,1.0636383,0.18841586,-0.28903425,0.32571015,-1.1406063,0.7617415,1.1560045,-1.0531645,0.27595285,-0.26405287,0.31004217,-1.0840684,-0.30556998,0.16361241,-1.2258188,0.1677553
volume_sn_voxels_feature_486,-0.3558517,-1.2266322,0.38774425,0.40519655,0.0017553204,1.1336107,0.37747538,0.19318452,0.1608354,0.1412334,-0.18300682,-1.3099234,0.15434141,-0.20770012,-0.87327385,0.30977306,0.9854629,0.11904552,0.3574001,-0.036157966,1.5130926,0.6237982,0.43717706,0.005147477,0.20803626,-0.022681464,-0.56970555,0.2898249,0.83958614,-0.11181533
volume_sn_voxels_feature_487,-0.20652431,-1.3071009,0.110475406,0.49019867,-1.1120328,0.88035643,-0.057229273,1.0052309,-1.0323867,1.0065154,-0.54067576,-0.97973835,0.07919723,0.3012239,0.48892954,0.10640158,-0.02883089,0.02379036,-0.5435612,0.48740953,1.2824727,0.56012195,0.4511464,-0.3192647,0.6224698,-1.0742323,-0.60408366,0.42508608,-0.3206321,0.29273272
volume_sn_voxels_feature_488,1.4134662,-0.57645,0.7054948,1.4395802,0.49519703,-1.073022,-1.1498712,0.57949597,0.010455775,-1.4067472,0.2379926,-0.87263507,-1.29205,-0.6846963,-0.1376226,0.17257132,1.223521,0.6515184,1.1643761,0.08619459,-1.259068,0.6710649,-0.7715847,1.3817574,-0.1975709,-0.0063603534,1.3806971,-1.4426343,1.331957,0.06429401
volume_sn_voxels_feature_489,0.09570386,0.93558633,0.0468342,-0.0051026912,-0.8050873,-0.95473933,0.17233421,-0.141472,0.2842114,-0.48367494,-0.81293243,0.40419924,0.0388883,-1.1229423,-1.1646088,-1.2536864,1.2156796,0.21826726,-0.31107777,1.1628611,0.015981073,-0.809995,-0.09163892,0.8371082,0.0034723233,-0.27155852,0.055788744,0.16422093,-0.090149365,0.07479262
volume_sn_voxels_feature_490,-0.12531558,-0.6327589,0.20197853,0.19063501,0.18177634,-0.64813316,0.0019346114,-0.057027437,1.2326711,0.14916426,-0.040592413,-0.4174003,0.40092093,-1.1890885,0.63921976,0.54945564,0.60784996,0.10752589,0.7942158,1.0336479,-0.96603894,-1.3740636,-0.2882354,0.09715422,-0.070639744,0.15534972,-0.053329498,-0.15589033,0.56415796,-0.8293777
volume_sn_voxels_feature_491,-0.012772827,-0.43839496,0.015471234,-0.14810754,0.13747187,0.017474359,0.12698516,-0.072062865,-0.11165846,-0.24849951,0.012658618,-0.33694384,0.3768065,-1.2440879,0.2608564,0.18805937,0.42869803,0.0061117117,0.39522323,0.23989804,-0.96252996,-1.3473533,0.09235509,0.12697011,-0.25752375,0.024431307,-0.16698009,-0.637732,0.26645377,0.35051432
volume_sn_voxels_feature_492,0.378432,0.054086834,-0.11055548,-0.42725718,-0.29697442,-0.17335811,0.26546153,-0.034691647,-0.9421377,-0.60322845,-0.14108631,-0.10987808,0.11009498,-1.5392839,-1.0667319,-0.22676048,0.6347266,-0.06753272,-0.786387,0.14916039,-0.7629879,-1.3428024,0.37556437,0.35547492,-0.26556745,0.050956983,-0.15452306,-0.65415853,0.1463011,0.45240206
volume_sn_voxels_feature_493,0.37272605,0.5655951,-0.072143465,-0.15392943,-0.44698668,-0.56199497,0.48843145,0.048088644,-0.84138846,-0.55765486,-0.43021572,0.1931119,0.10062811,-1.3903619,-1.2569935,-0.9842457,1.1437161,-0.13699749,-1.2209643,0.14379346,-0.45818657,-1.3555934,0.14900084,0.6230457,-0.12049667,-0.2560738,-0.11312543,-0.55819494,0.19010098,0.5604485
volume_sn_voxels_feature_494,0.3596617,0.6610636,-0.08038504,0.007855893,-0.4645589,-0.7085521,0.23299453,-0.023757214,-0.25116587,-0.1781743,-0.7189812,0.3316425,0.33378893,-1.0966183,-1.1004201,-1.2742392,1.1402955,-0.05336948,-1.1594404,0.2546935,-0.13430533,-1.2982742,-0.17126323,0.46680552,0.31059435,-0.07180006,-0.13135551,0.2308256,0.18786846,0.18073374
volume_sn_voxels_feature_495,0.15254487,0.3448786,-0.06778212,0.39367577,1.1344454,-1.3641726,-0.123580016,0.19845192,1.0661055,0.30830565,-0.6262665,-0.26154098,0.09259815,-0.9931631,-0.88981044,1.1321917,-0.06445582,-0.23239166,1.2141453,1.2363726,1.0620652,-1.3534625,-0.8176947,0.17879732,-0.51919544,-0.050085854,0.11426406,0.9409086,0.35168013,-0.9776529
volume_sn_voxels_feature_496,0.20523916,0.23687488,-0.017184312,0.32331544,0.668996,-0.99203086,0.19527842,0.031258844,1.2595401,0.12237622,-0.1347734,-0.34238258,0.09286394,-1.2604327,-0.050707616,0.4340897,-0.50492346,0.27143383,0.58897954,0.56058776,-0.15743156,-1.4337205,-0.2482099,-0.16145308,-0.34235212,-0.47292563,-0.31557798,0.09462331,0.20512368,-0.37550104
volume_sn_voxels_feature_497,0.16800818,0.045347486,-0.088716276,-0.011672684,-0.06430035,0.20188369,0.2813425,-0.1537417,0.41604063,-0.26783666,0.16414514,-0.18120329,-0.19959313,-1.2112585,0.10901837,-0.17309983,0.09044402,0.16355759,-0.58008623,0.19181994,-0.3453135,-1.1987556,-0.014287274,0.039358385,-0.2462442,-0.33322564,-0.20194519,-0.5060801,0.14179541,0.05979037
volume_sn_voxels_feature_498,0.14624563,0.37087804,0.020956842,-0.18580846,-0.58743215,-0.029534657,0.095477484,-0.06410475,-0.7810733,-0.31953818,-0.037849057,-0.054776836,-0.21395634,-0.98923445,-0.896023,-0.2729456,0.68294924,0.11109551,-1.2324809,-0.13496,-0.43756685,-1.187824,0.25820228,0.3738255,-0.18720126,-0.17356563,-0.48246256,-0.80041355,-0.0050218888,0.58671165
volume_sn_voxels_feature_499,0.3392043,0.30150366,-0.008742692,-0.08877384,-0.5350886,-0.3031784,0.18398622,0.09781424,-0.9122504,-0.2651379,-0.3439389,-0.09591369,-0.024859738,-1.3430386,-1.2905558,-0.5635622,1.219858,-0.0060714954,-1.3191099,-0.053198144,-0.15166664,-1.5356226,-0.039475422,0.25312313,-0.067505,-0.22268982,-0.21068811,-0.49202886,0.039293703,0.55929863
volume_sn_voxels_feature_500,0.39500618,0.06692352,0.058249407,0.08307643,-0.20279413,-0.30051842,0.32527807,-0.15706679,-0.368433,0.027665189,-0.82401633,0.02788017,0.38603005,-1.1808832,-1.5085248,-0.8912522,1.4139837,-0.16940689,-1.3851525,0.1526249,0.009837017,-1.3845887,-0.1488733,0.34621242,0.26257542,-0.21632832,-0.2241819,0.19597615,0.28187165,0.294117
volume_sn_voxels_feature_501,-0.0653604,0.7066383,-0.13098006,1.0135211e-05,1.0999027,-1.2731098,0.5848616,0.005930106,1.3627298,-0.3383556,-0.34088397,0.19556956,0.31635115,-0.9955782,-1.1572062,0.80941707,-0.8497922,-0.3571718,1.1525097,1.1617907,1.4399503,-1.0417696,-0.69460815,0.33115634,-0.7482144,0.09141749,-0.27145088,0.868745,0.041800763,-0.44473207
volume_sn_voxels_feature_502,0.105299585,0.5468559,-0.1869919,0.13875164,1.003072,-0.9703582,0.3553014,-0.13808194,1.1237813,0.07543758,-0.09075202,-0.29922304,-0.14892106,-1.1940235,-0.798176,0.25307408,-1.0277091,-0.024089215,0.14952502,0.18140675,0.84075683,-1.5290885,-0.22927544,0.03307025,-0.30537385,-0.2574871,-0.17823745,0.09387796,0.1060448,0.21486276
volume_sn_voxels_feature_503,0.4861194,-0.124594554,0.27931356,0.08961929,-0.7761104,-0.2593074,0.006608179,0.069296636,-0.7503809,-0.015902862,-0.30101237,-0.33482015,-0.2622987,-0.8709538,-1.2472243,-0.17444256,1.1464193,0.0010299205,-1.2439189,-0.091709696,0.86860496,-1.5687226,0.013463929,0.21522246,-0.035003867,-0.47120836,-0.25176775,-0.43528578,0.10502778,0.22891706
volume_sn_voxels_feature_504,0.4403802,-1.0329143,0.23582394,0.36838126,-0.6924955,-0.2725678,0.25667885,-0.21900332,-0.3565786,0.0060398146,-0.99985594,-0.20476112,0.2769784,-0.057216786,-1.3237845,-0.36025235,1.3021754,0.066247195,-1.4390376,0.14335296,0.75511354,-1.373011,-0.25143892,0.28221068,0.067652166,-0.645732,-0.3166149,0.22147211,0.3294535,-0.2916117
volume_sn_voxels_feature_505,0.48779106,-1.2334534,-0.3407576,0.49917105,-0.049510337,0.5419653,0.047654,-0.551786,-0.017748227,0.78954786,-0.8190663,-0.28743225,0.817859,0.8110426,-1.3290704,-0.82055694,1.3311208,0.08724308,-1.1789674,-0.023808055,0.7028479,-1.3819342,-0.13099943,-0.0623403,0.30372396,-0.82328904,-0.46147496,0.88592225,0.7367833,-0.28151256
volume_sn_voxels_feature_506,0.2496408,0.33425683,-0.12912065,-0.102648705,1.1192931,-0.86596966,0.24181367,-0.26358637,1.2992957,-0.43811756,0.005187313,-0.013249536,-0.11358325,-1.1457605,-0.97866887,0.039540213,-1.1143278,-0.61287546,-0.21383901,0.0097295,1.425118,-1.4237791,0.039773256,-0.013645094,-0.2394239,0.14479765,-0.17351636,0.27215812,-0.11736957,0.30324116
volume_sn_voxels_feature_507,0.3751549,-0.5137314,0.015196341,0.12705944,-0.44397247,0.39905143,-0.16838557,-0.12593964,1.0492127,0.043912377,0.38328677,0.1635382,-0.7078497,-1.2877898,-0.101357095,-0.4391291,-0.60003215,-0.1257526,-1.2475227,-0.46110484,1.2426884,-1.3119088,0.050247166,-0.16769584,-0.13021266,0.3550009,0.34342098,-0.08203255,-0.5563975,0.27280495
volume_sn_voxels_feature_508,0.16596496,-1.114712,0.12577283,0.045829896,-1.0320432,0.0074942056,-0.55328834,0.17773448,-0.58411324,0.07526865,0.15682097,-0.26254842,-0.5583695,-0.96724504,0.056234363,-0.28488648,0.5646248,-0.1262837,-1.4593817,-0.14235757,1.4040972,-1.4756117,-0.005430218,0.05499736,0.0009756129,-0.049563788,0.21298634,-0.40235242,-0.53177166,0.36261567
volume_sn_voxels_feature_509,0.16271223,-1.2581562,0.20097376,0.30605218,-1.0889333,-0.70552844,-0.44902334,0.19906273,-0.70425445,-0.12656464,-0.5802015,-0.09648573,-0.009936963,0.011250715,-0.81072897,-0.19155298,0.96648496,0.2186428,-1.7460356,0.17316495,1.0143468,-1.1421081,-0.21190894,0.13879819,0.099220455,-0.64814335,-0.017035626,-0.48282197,-0.38230696,-0.08501271
volume_sn_voxels_feature_510,0.31833634,-0.14126691,-0.15853544,-0.31866476,1.2523065,-0.43492636,0.18021654,-0.266395,1.267622,-0.6709222,-0.046877164,0.8378053,0.3324814,0.27155513,-1.1144999,-0.20607558,-1.2918259,-0.36652645,0.18247138,-0.14940499,1.2950386,-1.3773495,0.030573031,0.13167702,-0.67186016,0.52540815,-0.053773195,0.018947138,-0.14455813,-0.1983395
volume_sn_voxels_feature_511,0.115004174,-1.2068789,-0.12588988,-0.011412533,-0.4438563,0.5079736,-0.48893887,0.023172593,0.7854003,0.012247586,-0.025810184,0.36673072,-0.40996733,0.086989194,0.17885731,-0.68113166,-0.6683294,-0.33655873,-1.2585175,-0.48263234,1.3155012,-1.1828086,-0.020347212,-0.21063823,-0.14702863,0.5195056,0.37107572,-0.13464183,-0.56681025,8.437372e-05
volume_sn_voxels_feature_512,0.06998935,-1.2373843,-0.1602984,0.23442432,-1.1167744,-0.021421062,-1.1124705,0.20247264,-0.9655763,-0.021075021,-0.13428535,0.3360882,-0.38897362,0.24947585,0.93263155,-0.5099052,-0.0947679,-0.008696246,-1.2086643,-0.28755647,1.3383747,-1.6122309,-0.0673665,0.01515491,-0.10613884,-0.2893078,0.40757066,-0.4137922,-0.6952822,-0.13729826
volume_sn_voxels_feature_513,0.31708282,-0.37771338,-0.078042336,-0.569354,1.2713581,-0.10511073,0.29383463,-0.39168152,1.0871212,-0.9867166,0.052124694,0.99816436,0.36664677,0.8129516,-1.1665778,-0.27690226,-1.0158619,-0.33535248,0.36332834,-0.32249022,1.3844639,-1.4677873,-0.07261945,-0.032714296,-0.8843323,0.30604973,0.08784382,-0.43587628,-0.10247565,-0.52065194
volume_sn_voxels_feature_514,0.25480768,-1.0537435,0.025222935,0.12657511,-0.41922706,0.6050352,-0.81902575,0.19082732,0.32618645,-0.1585397,-0.3078685,0.7989703,0.05080097,0.5156216,-0.043511216,-0.7655184,-0.73608154,-0.17833026,-1.0692476,-0.13508184,1.2323691,-1.1968735,-0.031089213,0.13535964,-0.33372015,0.19504973,0.37270093,-0.5481493,-0.244143,-0.4539063
volume_sn_voxels_feature_515,0.37584585,-0.24224399,0.13978411,-0.103817165,1.2712444,-0.22588386,0.6646311,-0.43440717,1.3384771,-1.2103633,0.3460033,0.7815393,0.023677783,0.5407193,-1.2547903,0.016619522,-0.23746157,-0.0440156,0.54739094,-0.09876944,1.4369742,-1.2661612,-0.25273037,0.10641309,-0.8335037,-0.019842725,-0.18216716,-0.80433804,0.4906107,-0.6171432
