Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v932,78.46882,2.6929212,0.02904393,-0.7205611,-44.324642
volume_sn_voxels::v933,-46.111732,-7.9415345,-0.052355036,-1.0777358,-9.056611
volume_sn_voxels::v934,-9.91757,3.3489785,-0.18629807,-0.6292248,-0.96185166
volume_sn_voxels::v935,-39.226536,1.9789525,-0.3735491,-0.24750023,-28.666876
volume_sn_voxels::v936,-2.4374228,1.955833,-0.85291016,-0.33193234,-35.117004
volume_sn_voxels::v937,1.4386591,2.0649447,-0.33624458,-0.27176702,-34.154686
volume_sn_voxels::v938,20.492615,-1.7515539,-0.60635865,-0.3492466,-31.22878
volume_sn_voxels::v939,2.212028,-14.271629,-0.9634301,-0.10860313,-1.970342
volume_sn_voxels::v940,18.873068,-1.3168783,-0.33969042,-0.36170116,-36.302452
volume_sn_voxels::v941,2.4750905,-5.193715,-0.3263656,-0.22199771,-3.227831
volume_sn_voxels::v942,6.1411505,-1.432128,-0.47260675,-0.25523394,-1.2879564
volume_sn_voxels::v943,-0.3600667,-4.108639,0.0063534053,-0.92661494,-16.991098
volume_sn_voxels::v944,0.74540037,-4.183039,-0.3866502,-0.3725885,-4.5954633
volume_sn_voxels::v945,-27.652897,3.5705745,-0.557406,-0.15642792,-30.040379
volume_sn_voxels::v946,1.8926599,-1.0899639,-0.68375945,0.08360049,-37.907345
volume_sn_voxels::v947,0.09394868,4.2342844,-0.427387,-0.8047063,-7.4896994
volume_sn_voxels::v948,46.235672,-4.954645,-0.29723358,-1.0337429,-16.07128
volume_sn_voxels::v949,-0.79288274,-8.427197,-0.5874543,0.046120998,0.02734667
volume_sn_voxels::v950,0.13526943,-3.2916121,-0.023038197,-0.28354305,1.1821295
volume_sn_voxels::v951,-23.038937,-1.9345566,-0.49434337,-0.051152162,0.40097404
volume_sn_voxels::v952,-45.257614,-3.219615,-0.24543247,0.15621753,3.4680324
volume_sn_voxels::v953,-0.18279901,-1.557437,0.055775616,-0.54401296,-0.52525246
volume_sn_voxels::v954,12.400091,-3.2503722,-0.4639605,-0.08805886,9.325984
volume_sn_voxels::v955,-2.2829552,-7.6419625,-0.4797527,-0.032507736,7.979085
volume_sn_voxels::v956,-2.747369,-1.273933,-0.5285381,-0.021070143,15.379158
volume_sn_voxels::v957,-5.8505588,2.589811,-0.2980348,-0.41066107,-2.3320029
volume_sn_voxels::v958,-8.556015,-2.3365552,-0.34414604,-0.36880797,8.403971
volume_sn_voxels::v959,-3.0416925,-5.400317,-0.28331062,-0.19343935,3.2704067
volume_sn_voxels::v960,-67.73173,0.5373302,-0.18289143,-0.26950958,-8.062721
volume_sn_voxels::v961,-7.7880845,-3.3329608,-0.5167327,0.029559257,7.180657
volume_sn_voxels::v962,-1.6148249,4.3550982,-0.642753,0.13225344,4.2689185
volume_sn_voxels::v963,1.4591606,8.2940645,-0.1619338,-0.5991907,-0.10476608
volume_sn_voxels::v964,2.5310662,-1.5113823,-0.4892917,-0.13094604,-7.3400736
volume_sn_voxels::v965,2.855825,5.489702,-0.65071666,-0.32770237,-5.2780714
volume_sn_voxels::v966,-2.7974367,7.6340423,-0.85946053,0.12046095,-4.7132277
volume_sn_voxels::v967,-6.05347,-9.241926,-0.72778213,-0.17141706,11.952373
volume_sn_voxels::v968,-27.188204,-7.893273,-0.5566244,-0.07104489,5.539421
volume_sn_voxels::v969,-1.1825933,1.317775,-0.031505678,-0.7553894,14.915639
volume_sn_voxels::v970,-2.0934856,7.152597,-0.2692136,-0.79349786,1.3488731
volume_sn_voxels::v971,8.609765,-4.9378543,-0.5960711,-0.27846748,-0.7191405
volume_sn_voxels::v972,0.05302635,-3.7737892,-1.0410882,-0.20724761,3.8195496
volume_sn_voxels::v973,12.03499,9.393482,-0.49961576,-0.25079933,0.88807225
volume_sn_voxels::v974,6.292122,0.9263486,-0.8312338,-0.08047128,-0.3193484
volume_sn_voxels::v975,-4.262456,-0.9101469,-0.6942844,-0.22274058,12.451247
volume_sn_voxels::v976,0.76855594,-7.377215,-0.6496277,0.0010904399,2.379981
volume_sn_voxels::v977,-17.595171,-0.6234694,-0.31839302,-0.61099946,3.9703948
volume_sn_voxels::v978,6.179757,-0.9731577,-0.14156912,-0.4438732,-8.637677
volume_sn_voxels::v979,-0.030174706,2.5226734,-0.118060306,-0.6857774,2.1167543
volume_sn_voxels::v980,0.08144062,6.3444834,-0.7957975,-0.19796884,0.3017003
volume_sn_voxels::v981,0.38535064,7.3036304,-0.8973936,-0.3991175,15.02742
volume_sn_voxels::v982,3.871899,-0.32896617,-0.6584352,-0.22031218,0.0682188
volume_sn_voxels::v983,-8.902479,12.074888,-1.0957829,-0.0019567276,9.724701
volume_sn_voxels::v984,-11.366285,-0.15075056,-0.51115847,0.010484704,5.9618936
volume_sn_voxels::v985,-23.060034,-0.6918922,-0.9590962,-0.11230113,-3.212628
volume_sn_voxels::v986,-0.5380302,3.186795,-0.7559036,0.19429784,1.1730449
volume_sn_voxels::v987,-8.503062,0.026205756,-0.23714326,-0.49015567,5.2905607
volume_sn_voxels::v988,26.835266,-2.311684,-0.72065645,-0.40785378,1.574805
volume_sn_voxels::v989,1.5105817,6.0544868,-0.97628963,0.08020725,-0.27592784
volume_sn_voxels::v990,33.049767,4.406172,-0.8176041,0.018862704,4.6168127
volume_sn_voxels::v991,-28.813091,2.3478692,-0.5321397,-0.79417664,9.745399
volume_sn_voxels::v992,-10.9551325,-4.5806313,-0.71971333,0.06272925,3.0277061
volume_sn_voxels::v993,24.208878,-3.5347133,-0.3663353,-0.6287388,-4.159401
volume_sn_voxels::v994,-16.662062,12.582044,-0.6429884,-0.39058682,10.958728
volume_sn_voxels::v995,-5.2234926,1.3310295,-0.6591497,-0.03927675,5.3394527
volume_sn_voxels::v996,-15.690825,0.34112614,-0.46230882,0.22647224,11.65795
volume_sn_voxels::v997,-1.255959,9.070015,-0.9846219,0.17065918,2.0070474
volume_sn_voxels::v998,28.646402,-0.43614063,-0.5484232,-0.31992823,-2.5701566
volume_sn_voxels::v999,2.4262242,2.1011894,-1.0879964,-0.13022009,5.966642
volume_sn_voxels::v1000,-3.2412472,-1.1933677,-0.4376925,-0.34285507,-4.4732847
volume_sn_voxels::v1001,-26.321457,0.3321919,-0.8331863,-0.09602991,0.081320114
volume_sn_voxels::v1002,7.3802156,0.5300327,-0.97830087,-0.015366141,-9.502226
volume_sn_voxels::v1003,-6.263007,2.586917,-0.67733103,-0.4893105,-11.596068
volume_sn_voxels::v1004,-26.684559,3.5434203,-0.342605,-0.2353874,-4.194983
volume_sn_voxels::v1005,1.8882934,-3.2802477,-0.05264742,-0.11296546,21.580776
volume_sn_voxels::v1006,2.21698,-3.2869003,-0.17868647,0.04184702,17.37806
volume_sn_voxels::v1007,33.500446,3.379755,-0.26938966,-0.04721604,0.93512136
volume_sn_voxels::v1008,0.8957899,-0.32013702,-0.32072833,0.030135775,26.172384
volume_sn_voxels::v1009,1.9133494,-2.1277575,-0.18756218,0.42248267,8.692139
volume_sn_voxels::v1010,-19.752846,4.443776,-0.10870908,-0.002394606,0.6027085
volume_sn_voxels::v1011,-53.998573,3.28894,0.03250521,-0.5146062,4.120363
volume_sn_voxels::v1012,-9.8885975,9.632611,-0.19683649,-0.21751548,13.499211
volume_sn_voxels::v1013,-6.4247518,-1.765807,-0.004749243,-0.75225526,-2.2308364
volume_sn_voxels::v1014,2.943565,-1.6919248,-0.6776512,-0.0025357243,-7.163864
volume_sn_voxels::v1015,0.59099257,0.9111184,-0.49610293,-0.32587552,0.009699266
volume_sn_voxels::v1016,3.4885151,-2.8093147,-0.3753557,-0.2741774,-2.217959
volume_sn_voxels::v1017,4.727186,-3.6423357,-0.57699126,-0.018176151,0.565024
volume_sn_voxels::v1018,9.297279,-6.302339,-0.71185476,-0.28824273,0.22306536
volume_sn_voxels::v1019,-0.6495454,0.055392187,-0.52714217,-0.59744906,-4.7250695
volume_sn_voxels::v1020,8.360427,2.575387,-0.3388321,-0.19561216,-1.4570879
volume_sn_voxels::v1021,-12.102785,1.8555115,-0.02852675,-0.57683384,3.460618
volume_sn_voxels::v1022,-2.4210138,-0.009381495,-0.6057756,-0.28160384,10.430959
volume_sn_voxels::v1023,-7.471398,-0.645307,-0.7292969,-0.17444392,0.5806014
volume_sn_voxels::v1024,1.6291558,0.25357783,-0.8668404,-0.3316955,1.0089519
volume_sn_voxels::v1025,6.3836823,-2.256209,-0.48361045,-0.46005028,-8.725059
volume_sn_voxels::v1026,12.941854,0.93650985,-0.15297651,-0.4809169,11.269909
volume_sn_voxels::v1027,-17.256407,-0.7611053,-1.0815947,-0.15025002,5.3475404
volume_sn_voxels::v1028,-1.9423965,-0.46585116,-0.38894305,-0.5230093,2.441425
volume_sn_voxels::v1029,-9.214243,2.7823422,-0.94379514,-0.0008523348,6.982812
volume_sn_voxels::v1030,2.436177,-2.6001678,-0.77109766,-0.41406938,-3.028242
volume_sn_voxels::v1031,-6.523789,2.3396397,-0.7149741,-0.18247072,-3.7994945
volume_sn_voxels::v1032,-0.8290303,3.703973,-0.9116023,-0.007493502,4.635475
volume_sn_voxels::v1033,-23.832212,1.6764287,-0.86214495,-0.14677346,-0.5280236
volume_sn_voxels::v1034,-50.538086,1.7302876,-0.64698297,-0.24056518,14.751981
volume_sn_voxels::v1035,-6.4300876,12.26209,-0.6330863,-0.16541906,20.295677
volume_sn_voxels::v1036,-3.6197324,1.7086093,-0.35482198,-0.52889323,12.445855
volume_sn_voxels::v1037,2.9227626,6.9684443,-0.83032745,-0.2888039,3.3963726
volume_sn_voxels::v1038,-1.5932332,-3.3091323,-0.5017659,0.08170181,-1.5400919
volume_sn_voxels::v1039,-0.75129604,-4.444146,-0.6363347,-0.25427064,-5.256284
volume_sn_voxels::v1040,5.531835,-0.087125085,-0.49448434,-0.6292511,-0.20672165
volume_sn_voxels::v1041,15.867146,-2.007881,-0.8324068,0.07642002,6.5658865
volume_sn_voxels::v1042,1.8833119,4.8269734,-1.2123141,0.27851522,0.72394365
volume_sn_voxels::v1043,-0.5986631,3.002761,-0.7036736,-0.67643684,23.94927
volume_sn_voxels::v1044,9.838412,-10.918061,-0.0022887283,-0.9213434,1.1323344
volume_sn_voxels::v1045,-7.9838552,-2.4080694,-1.058329,0.19236967,-0.9687148
volume_sn_voxels::v1046,19.6748,1.1306646,-0.0014814202,-1.0983992,-0.06109539
volume_sn_voxels::v1047,-32.58491,-1.9813615,-1.1121421,0.36987662,10.52929
volume_sn_voxels::v1048,-0.9167462,5.2122116,-0.5375006,-0.199315,11.784168
volume_sn_voxels::v1049,-10.006998,-1.2332373,-0.76875657,-0.49269634,15.122258
volume_sn_voxels::v1050,-3.871771,1.222771,-0.7360771,-0.27586037,9.476651
volume_sn_voxels::v1051,-24.550697,5.085732,-0.0003052939,-1.3066059,14.820087
volume_sn_voxels::v1052,-15.074361,-11.306972,-0.9396116,-0.508972,-1.8553703
volume_sn_voxels::v1053,12.621934,-1.2770554,-0.672044,-0.47625703,9.336965
volume_sn_voxels::v1054,-0.35834807,-6.3505955,-0.38977897,-0.26090258,2.9751222
volume_sn_voxels::v1055,34.386986,1.1118492,-1.104577,0.039253023,7.8413563
volume_sn_voxels::v1056,-6.0049634,1.7895802,-1.1706924,0.114691615,10.962715
volume_sn_voxels::v1057,-31.15714,-5.5384536,-0.6933435,-0.5360813,5.550322
volume_sn_voxels::v1058,-11.378112,-3.332181,-0.95886886,-0.11970697,12.589179
volume_sn_voxels::v1059,5.3095837,-2.0233824,-1.0156221,0.20457372,13.533392
volume_sn_voxels::v1060,-24.984266,-2.5086937,-0.285285,-0.3632916,10.391908
volume_sn_voxels::v1061,-1.9946969,3.9403286,-0.7182185,-0.21534944,-9.395069
volume_sn_voxels::v1062,18.954008,-1.9354343,-0.023997255,-1.4060444,6.6083736
volume_sn_voxels::v1063,27.90926,1.0039525,-0.7140597,-0.26660404,11.532455
volume_sn_voxels::v1064,-3.655209,-0.37045586,-0.81844455,-0.4929896,5.711995
volume_sn_voxels::v1065,7.5387273,3.1933382,-0.43388486,-0.39632332,4.5402756
volume_sn_voxels::v1066,7.972206,-1.215208,-0.8287253,-0.0903916,-3.0709698
volume_sn_voxels::v1067,-0.32729867,1.5073705,-1.0748029,-0.13648109,-5.275247
volume_sn_voxels::v1068,-8.214178,-5.1104436,-0.9647656,0.0011406812,-3.0889573
volume_sn_voxels::v1069,5.59434,-11.310538,-0.39923736,-0.17234728,4.4510927
volume_sn_voxels::v1070,12.108515,2.1448994,-0.6623089,0.15192005,-29.299793
volume_sn_voxels::v1071,5.824276,8.9398575,-0.04085028,-0.029630655,11.023225
volume_sn_voxels::v1072,-21.763268,6.274106,-0.06592058,-0.32218438,21.02709
volume_sn_voxels::v1073,-19.005604,-1.7950345,-0.007623355,-0.75962466,-7.207836
volume_sn_voxels::v1074,-1.923825,3.2158864,-0.0065807076,-0.73606926,12.469058
volume_sn_voxels::v1075,7.2201843,2.145223,-0.5379851,-0.16301556,2.7918549
volume_sn_voxels::v1076,-4.6824036,-0.14293347,-1.0229177,0.12752938,-3.5618277
volume_sn_voxels::v1077,8.497109,-9.713972,-0.6018842,-0.16356896,4.765449
volume_sn_voxels::v1078,5.251921,11.956533,-0.50683826,-0.17419702,1.6629803
volume_sn_voxels::v1079,-0.7575446,4.5580564,-0.6365111,-0.5922939,10.821263
volume_sn_voxels::v1080,24.030529,6.677076,-0.81969833,-0.15152447,8.999787
volume_sn_voxels::v1081,14.379694,13.847235,-0.45853359,-0.34520712,8.994353
volume_sn_voxels::v1082,0.15166715,-5.4183183,-0.87694883,-0.5079301,9.158698
volume_sn_voxels::v1083,-7.070025,1.0446348,-0.5449609,-0.23597859,2.3986804
volume_sn_voxels::v1084,-6.9418626,0.76596355,-1.0186152,-0.6211093,5.693045
volume_sn_voxels::v1085,-9.73978,1.248961,-0.37372756,-0.68513113,0.0683918
volume_sn_voxels::v1086,-6.5609016,-5.883297,-0.35577914,-0.54174906,1.8360496
volume_sn_voxels::v1087,-18.367006,-8.070188,-0.5084649,-0.31902847,5.9079037
volume_sn_voxels::v1088,-10.511614,-1.4351859,-0.54942787,-0.6623184,4.8807955
volume_sn_voxels::v1089,0.96781003,0.4687545,-0.5859886,-0.46969634,0.3057511
volume_sn_voxels::v1090,1.8958642,1.0941743,-0.68444115,-0.31605664,10.314153
volume_sn_voxels::v1091,4.6834283,-1.0752491,-0.8437423,-0.19870764,7.952769
volume_sn_voxels::v1092,1.8106683,-2.1406782,-0.3810181,-0.028555503,9.405074
volume_sn_voxels::v1093,11.454478,0.4777458,-0.34241784,-0.88654083,15.209861
volume_sn_voxels::v1094,-4.326867,-2.13328,-1.1296974,0.24657595,-1.050684
volume_sn_voxels::v1095,-54.26043,-2.3685906,-0.73434865,-0.523328,2.4303463
volume_sn_voxels::v1096,5.300517,7.434729,-0.009492309,-1.4822972,21.58663
volume_sn_voxels::v1097,-12.457219,2.7829423,-0.86353624,-0.5792997,13.367031
volume_sn_voxels::v1098,-15.741052,-5.308876,-0.7628362,-0.78839475,21.387873
volume_sn_voxels::v1099,-15.037658,10.075876,-0.37584174,-0.36658895,9.432005
volume_sn_voxels::v1100,3.3562765,-1.3007033,-0.6149818,-0.46459663,25.965405
volume_sn_voxels::v1101,8.197734,5.016243,-0.97499734,0.020058699,20.162676
volume_sn_voxels::v1102,4.2513614,2.2620013,-0.68813735,-0.4401528,-1.9658815
volume_sn_voxels::v1103,-1.128144,0.24564219,-1.018215,-0.2099877,11.675667
volume_sn_voxels::v1104,-2.2436168,-2.6964657,-0.7851028,-0.21634527,-5.4273715
volume_sn_voxels::v1105,9.86955,10.159939,-0.3651204,-1.013907,4.09118
volume_sn_voxels::v1106,2.5999367,-1.138213,-0.30848342,-0.61675,8.300179
volume_sn_voxels::v1107,-13.850567,4.905321,-0.83902305,-0.17649955,-2.612849
volume_sn_voxels::v1108,17.825735,-3.9418757,-0.7704315,-0.03970991,8.264302
volume_sn_voxels::v1109,-20.355646,3.6447773,-0.124566294,-0.64448535,12.753546
volume_sn_voxels::v1110,7.3202853,-5.6014824,-1.0384467,0.0039313356,19.165955
volume_sn_voxels::v1111,-0.05539447,5.7487855,-0.8435709,-0.34908283,10.546982
volume_sn_voxels::v1112,-16.542048,-0.45282596,-0.57445186,-0.9393414,-6.912398
volume_sn_voxels::v1113,1.4968781,0.2878142,-0.21831667,-0.6675883,-5.7543473
volume_sn_voxels::v1114,-1.3806268,-1.9926841,-0.92393845,-0.20699741,-6.0955267
volume_sn_voxels::v1115,20.593065,1.133676,-0.77105975,-0.67444474,7.1881366
volume_sn_voxels::v1116,8.240081,-1.0925244,-0.352921,-0.9429142,7.1637397
volume_sn_voxels::v1117,-15.559362,3.1275487,-0.7893598,-0.558861,18.223772
volume_sn_voxels::v1118,0.8803045,2.65198,-0.94279677,-0.15771455,1.5568122
volume_sn_voxels::v1119,-1.9272723,2.3860297,-0.8976743,-0.24197166,18.581741
volume_sn_voxels::v1120,5.1228256,6.1442356,-1.0496085,-0.23510467,-2.9540193
volume_sn_voxels::v1121,20.983124,-8.766453,-1.0867425,-0.022167565,7.7051477
volume_sn_voxels::v1122,-8.938001,-0.35535458,-0.67460823,-0.055632263,0.104611844
volume_sn_voxels::v1123,62.109314,5.0492053,-1.0388852,-0.11207994,-0.20945351
volume_sn_voxels::v1124,5.811388,1.8282489,-0.8346487,-0.5154407,0.25248763
volume_sn_voxels::v1125,24.997723,0.5239155,-0.52263916,-0.6841304,-1.1940327
volume_sn_voxels::v1126,19.204407,-0.75797874,-1.102774,-0.48352593,11.023078
volume_sn_voxels::v1127,0.229968,4.7371955,-0.671675,-0.2503092,4.996895
volume_sn_voxels::v1128,-3.6583529,1.5415955,-0.32136086,-1.0384487,14.304462
volume_sn_voxels::v1129,37.554775,0.98539084,-0.570641,-0.11567927,13.861053
volume_sn_voxels::v1130,2.674438,4.2082424,-0.97745174,-0.5870906,0.017054742
volume_sn_voxels::v1131,-31.438543,0.38205868,-1.3304651,-0.6322824,-5.666488
volume_sn_voxels::v1132,-26.645226,3.5526054,-1.2755957,0.029695688,2.6044538
volume_sn_voxels::v1133,-5.410801,9.004811,-0.49793696,-1.3877226,0.231471
volume_sn_voxels::v1134,11.37851,4.087726,-0.25910348,-0.27788454,1.064181
volume_sn_voxels::v1135,19.70981,0.2473123,-0.48814088,-0.56056684,-0.18612292
volume_sn_voxels::v1136,-8.669103,-7.650289,-1.5874135,-0.60904646,3.5262785
volume_sn_voxels::v1137,4.551676,1.5000144,-0.7635141,-0.23326516,-10.625461
volume_sn_voxels::v1138,26.64739,-4.881496,-1.1712946,-0.054669183,-5.256766
volume_sn_voxels::v1139,9.4933,-10.015307,-0.3176691,-0.4484243,8.481618
volume_sn_voxels::v1140,4.3141627,6.6343603,-0.32363635,-0.4484457,12.589953
volume_sn_voxels::v1141,-2.1413212,-0.5033898,-0.64493656,-0.40357494,12.6573305
volume_sn_voxels::v1142,44.911736,-3.961074,-0.952299,-0.049621347,12.777417
volume_sn_voxels::v1143,-25.069368,-4.1925783,-0.76885664,-0.2284238,7.630156
volume_sn_voxels::v1144,0.037631452,2.7265463,-0.5735612,-0.5281032,11.377922
volume_sn_voxels::v1145,-4.46234,1.3714786,-1.1164225,-0.053696062,6.6528664
volume_sn_voxels::v1146,-5.596459,0.17637165,-0.0015484061,-0.83965266,-7.1785626
volume_sn_voxels::v1147,-63.80175,2.7846372,-0.40733105,-0.2276574,0.010526676
volume_sn_voxels::v1148,-0.29484293,-6.7602158,-0.8727278,-0.36094096,9.110648
volume_sn_voxels::v1149,-13.138311,-3.855683,-0.7503731,-0.38545853,2.3572907
volume_sn_voxels::v1150,-5.1258783,15.171402,-0.67684895,-0.3333329,0.7172369
volume_sn_voxels::v1151,-3.0049086,0.24453633,-0.63795716,0.013833014,10.655617
volume_sn_voxels::v1152,-1.2181443,0.8209992,-0.5055546,-0.3325042,14.000396
volume_sn_voxels::v1153,-50.684406,-1.9430271,-0.4641434,-0.71941745,0.7317841
volume_sn_voxels::v1154,-25.309004,4.84938,-0.41476583,-0.9321291,2.705585
volume_sn_voxels::v1155,2.2475097,-1.2510204,-0.9877,-0.3461246,2.4685557
volume_sn_voxels::v1156,5.2042875,-0.17239228,0.060628034,-1.6044017,12.42154
volume_sn_voxels::v1157,-2.838257,3.4848034,-0.1253552,-0.99180615,0.21003425
volume_sn_voxels::v1158,-5.4329844,3.893964,-0.68447745,-0.34983853,10.106045
volume_sn_voxels::v1159,-1.8394222,1.6419916,-0.24031901,-1.1510215,0.39143205
volume_sn_voxels::v1160,-15.183652,2.6746023,-0.5223731,-0.44342032,10.088454
volume_sn_voxels::v1161,-1.3520263,-3.3119504,-0.02635896,-1.3481792,-3.3749304
volume_sn_voxels::v1162,-32.98655,3.110194,-1.0781112,-0.18846288,-0.002831902
volume_sn_voxels::v1163,-60.43649,-0.2462076,-1.2759085,-0.78125226,-1.0057633
volume_sn_voxels::v1164,-0.039893173,-2.3031476,-0.5212987,-0.49477237,6.8008227
volume_sn_voxels::v1165,8.118398,-0.6938845,-0.79155916,-0.3158106,17.497982
volume_sn_voxels::v1166,-2.258211,4.8818297,-0.6397226,-0.263068,24.503393
volume_sn_voxels::v1167,10.510426,3.8479335,-0.9411997,-0.0716202,9.228251
volume_sn_voxels::v1168,19.27155,0.6820138,-0.99255276,-0.52674246,18.531609
volume_sn_voxels::v1169,66.357376,-3.8901436,-0.9034618,-0.63172394,1.566826
volume_sn_voxels::v1170,-30.285837,-6.733564,-0.000363649,-1.7233844,12.282864
volume_sn_voxels::v1171,-12.566171,10.437831,-0.63207734,-0.41620517,10.43297
volume_sn_voxels::v1172,7.3775945,10.426218,-0.52507037,-0.6095134,5.5732756
volume_sn_voxels::v1173,-15.961315,1.4603766,-0.66432774,-0.2753961,11.078267
volume_sn_voxels::v1174,-64.36416,5.6981635,-0.5316829,-0.4881145,-0.19151188
volume_sn_voxels::v1175,-14.426352,4.573769,-1.0636927,-0.24056004,14.471856
volume_sn_voxels::v1176,54.16465,0.72534627,-0.9772516,-0.24658479,23.12506
volume_sn_voxels::v1177,-0.021503448,-2.494701,-0.37173477,-0.9214205,-6.0785365
volume_sn_voxels::v1178,-2.0669353,1.6518255,-0.6668057,-1.0525327,-3.8403707
volume_sn_voxels::v1179,2.1531856,5.0313015,-1.2828985,-0.011891918,12.701148
volume_sn_voxels::v1180,-1.5301687,7.052586,-0.7423464,-1.0586038,12.237425
volume_sn_voxels::v1181,-11.762351,0.15532017,-0.76367956,-0.72165275,13.64798
volume_sn_voxels::v1182,-50.654476,-0.14111315,-0.85168505,-0.5084381,15.568271
volume_sn_voxels::v1183,-29.35284,0.71755695,-0.8529678,-0.5786985,11.258071
volume_sn_voxels::v1184,-35.43478,6.11809,0.09598462,-1.3002466,5.273449
volume_sn_voxels::v1185,31.027788,0.38343936,-0.7246385,-0.5621281,8.400993
volume_sn_voxels::v1186,72.76385,3.7110465,-0.5929202,-0.48619965,-0.6976278
volume_sn_voxels::v1187,72.65482,-2.1764455,-1.0325066,-0.5934674,-10.773825
volume_sn_voxels::v1188,6.3499193,-2.353771,-0.8008674,-0.042206425,0.85996836
volume_sn_voxels::v1189,-1.0929822,-5.651738,-0.91669405,-0.91824055,5.548352
volume_sn_voxels::v1190,-6.300391,-0.15332553,-0.973592,-0.14555684,14.192561
volume_sn_voxels::v1191,-47.0743,-7.564225,-0.65290886,-0.77608985,-1.7564838
volume_sn_voxels::v1192,9.448054,-0.6155149,-1.0044694,-0.3775564,22.529501
volume_sn_voxels::v1193,-51.51669,0.60456496,-0.4157712,-0.89648896,8.268347
volume_sn_voxels::v1194,11.567475,11.660619,-0.49738392,-0.9292668,9.072236
volume_sn_voxels::v1195,26.971384,-0.47728246,-0.4214566,-0.06292343,3.7308161
volume_sn_voxels::v1196,13.269744,-1.2294574,-1.0221393,-0.94510186,-2.973248
volume_sn_voxels::v1197,-1.0827748,6.628292,-0.9263087,-0.7224996,-10.3732
volume_sn_voxels::v1198,-14.444067,-0.24333616,-0.40821442,-1.1670249,3.053141
volume_sn_voxels::v1199,0.3126639,3.400152,-0.6137519,-0.7030231,8.121921
volume_sn_voxels::v1200,6.428526,8.932083,-0.6356022,-0.4096373,-0.25698313
volume_sn_voxels::v1201,-50.182365,4.851421,-0.48229,-0.23409253,0.6593208
volume_sn_voxels::v1202,2.8598437,5.898252,-0.7540957,-0.5447086,6.3793845
volume_sn_voxels::v1203,30.392046,0.9869452,-0.31189486,0.016231725,3.5292597
volume_sn_voxels::v1204,-17.488232,1.2727437,-0.20537083,-2.1007862,-17.65055
volume_sn_voxels::v1205,12.835671,0.21133143,-0.23860022,-1.4989865,-5.86998
volume_sn_voxels::v1206,-2.6834328,-4.913772,-0.9462617,-0.84045,-2.9688375
volume_sn_voxels::v1207,-2.985727,3.5732925,-0.62778026,-0.41147923,0.67587894
volume_sn_voxels::v1208,8.7655945,-6.078051,-0.7172352,-0.3769619,1.428747
volume_sn_voxels::v1209,6.8473663,-2.2392514,-0.45639625,-0.24749763,-2.8594232
volume_sn_voxels::v1210,4.9398513,-14.1032715,-0.15005761,-0.1464622,4.2689705
volume_sn_voxels::v1211,-3.6688066,-6.243233,-0.5365114,-0.28009912,5.6879964
volume_sn_voxels::v1212,-23.718475,4.568173,-0.26207528,-0.8605502,4.2480626
volume_sn_voxels::v1213,1.6411537,1.0968153,-0.2047859,-0.41150957,5.2727933
volume_sn_voxels::v1214,-35.458576,0.63721395,-0.031249933,-1.5299778,1.4823128
volume_sn_voxels::v1215,9.182387,0.30550608,-0.90751004,-0.5703077,14.961072
volume_sn_voxels::v1216,4.107503,-0.7174082,-0.95156467,-0.57773465,10.47259
volume_sn_voxels::v1217,17.136316,-3.4319544,-0.2048083,-0.88030916,11.215383
volume_sn_voxels::v1218,6.6317477,-11.368545,-0.6552019,-0.52630377,7.4873123
volume_sn_voxels::v1219,-33.663433,-1.153693,-0.7742972,-0.7059242,1.7070539
volume_sn_voxels::v1220,4.655875,-6.285173,-1.179649,-0.6953122,8.505485
volume_sn_voxels::v1221,6.187094,-8.286113,-0.49079072,-0.714994,8.211586
volume_sn_voxels::v1222,-4.952002,0.81839645,-0.13569874,-1.2975023,13.6258
volume_sn_voxels::v1223,-1.0127348,3.4028013,-0.18801992,-1.137186,15.188075
volume_sn_voxels::v1224,-0.74538416,1.0016855,-0.5643302,-0.54319674,8.419155
volume_sn_voxels::v1225,-8.845821,-3.1607597,-0.3657577,-1.0280503,5.9946094
volume_sn_voxels::v1226,10.458865,0.46721363,-0.8468411,-0.5854271,13.029075
volume_sn_voxels::v1227,-5.386597,1.4524263,-0.4020041,-0.8092223,-0.3754155
volume_sn_voxels::v1228,-5.876157,1.4041208,-1.1657183,-0.18640062,6.367763
volume_sn_voxels::v1229,13.78007,7.578492,-0.9889876,-0.12824091,22.489027
volume_sn_voxels::v1230,-10.571103,14.467581,-0.5720847,-0.43314955,14.060939
volume_sn_voxels::v1231,-2.7314262,10.091803,-0.69671106,-0.4020094,13.308041
volume_sn_voxels::v1232,-20.607573,8.201054,-1.4860395,-0.058309395,0.61660546
volume_sn_voxels::v1233,7.0377774,5.98976,-1.3964814,-0.49857804,14.482294
volume_sn_voxels::v1234,-9.089701,3.0188642,-0.96687967,-0.27133337,10.425117
volume_sn_voxels::v1235,0.21216814,-5.844921,-1.2005033,0.034821253,-0.6465758
volume_sn_voxels::v1236,13.954327,2.4990156,-0.88500303,-0.6661392,0.074677005
volume_sn_voxels::v1237,0.07999609,5.6514482,-1.2019318,-0.36973956,16.342232
volume_sn_voxels::v1238,-13.579238,7.013482,-1.1417203,-0.33083203,23.857166
volume_sn_voxels::v1239,47.14955,4.5900564,-0.8628136,-0.3089373,8.973432
