Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v1547,-232.0605926513672,0.680401623249054,-0.5655876994132996,-0.29364025592803955,35.58154296875,1.131363868713379,0.2828676402568817,1.5580711364746094,-1.143707036972046,1.2309491634368896,-2.829878807067871,-5.780554294586182
volume_sn_voxels::v1548,41.38077163696289,-185.4208984375,-1.372517704963684,-0.2265060544013977,-4.017370700836182,1.1153417825698853,1.9112095832824707,-2.6063008308410645,-1.1839402914047241,-0.029365820810198784,6.09144401550293,-1.6537516117095947
volume_sn_voxels::v1549,22.07570457458496,-114.44876861572266,-0.4505125880241394,-0.5576410889625549,-1.6084554195404053,1.5009809732437134,1.983137607574463,-3.3057382106781006,-2.039033889770508,0.011772600002586842,5.152409076690674,-2.6300127506256104
volume_sn_voxels::v1550,1.8636562824249268,-54.01518249511719,0.47263818979263306,-0.8303467631340027,-1.1543388366699219,1.6740498542785645,1.9103116989135742,-3.847837448120117,-1.8547959327697754,-0.02525005117058754,0.9189335107803345,-2.655839681625366
volume_sn_voxels::v1551,-11.338705062866211,-15.901251792907715,1.5589693784713745,-0.9941609501838684,-3.0532212257385254,1.902065634727478,1.822969675064087,-3.756718635559082,-1.3231878280639648,-0.1960137039422989,-4.654415607452393,-2.264833688735962
volume_sn_voxels::v1552,-23.325786590576172,-0.5459563732147217,2.746326446533203,-1.0785099267959595,-3.954587936401367,2.030404806137085,1.8033424615859985,-3.1904373168945312,-0.3738493323326111,-0.4296213984489441,-9.108609199523926,-1.7649084329605103
volume_sn_voxels::v1553,-65.35511016845703,6.672893524169922,3.3648300170898438,-0.9574947953224182,-0.9446820020675659,1.977385401725769,1.6081795692443848,-2.1627776622772217,0.7164897918701172,-0.5480015277862549,-11.206955909729004,-1.8301944732666016
volume_sn_voxels::v1554,-170.3028564453125,14.622845649719238,3.084287643432617,-0.8301970958709717,8.600035667419434,2.064011573791504,1.193983793258667,-1.0907566547393799,1.1243891716003418,-0.15075039863586426,-10.584425926208496,-3.5150387287139893
volume_sn_voxels::v1555,-283.7375793457031,18.140268325805664,1.3245642185211182,-0.43856725096702576,35.664852142333984,1.8240985870361328,0.3899821639060974,0.2345547080039978,1.181959629058838,0.6726224422454834,-3.3158676624298096,-5.914074420928955
volume_sn_voxels::v1556,-356.9847106933594,17.32362174987793,-0.24915537238121033,-0.043456897139549255,53.878883361816406,1.493668794631958,-0.3231230080127716,1.480784296989441,0.7985763549804688,1.290737509727478,3.215772867202759,-7.0514631271362305
volume_sn_voxels::v1557,-397.47698974609375,12.252684593200684,-1.017798662185669,0.23934033513069153,68.0185775756836,1.323009967803955,-0.5197969675064087,2.12689208984375,0.3051391839981079,1.4694855213165283,6.5166015625,-7.490664005279541
volume_sn_voxels::v1558,-460.3574523925781,0.6696297526359558,-1.570920467376709,0.5225902795791626,84.9300537109375,1.3906841278076172,-0.23180405795574188,2.346837282180786,0.13183839619159698,1.384901523590088,5.7487382888793945,-7.928882598876953
volume_sn_voxels::v1559,28.868593215942383,-121.03789520263672,0.6841598749160767,-0.42484042048454285,-10.005232810974121,1.4233118295669556,2.3790371417999268,-1.7816829681396484,-1.2093214988708496,-0.45640453696250916,0.5953477621078491,-1.322338581085205
volume_sn_voxels::v1560,17.853694915771484,-59.89085006713867,1.9139208793640137,-0.6137195825576782,-6.370870113372803,1.5894560813903809,2.198465585708618,-2.2089123725891113,-1.3314012289047241,-0.7470369935035706,-4.175612449645996,-1.1308014392852783
volume_sn_voxels::v1561,1.0623259544372559,-22.821149826049805,3.134810209274292,-0.7443005442619324,-9.312535285949707,1.8639928102493286,2.164808750152588,-2.3505699634552,-0.867432713508606,-1.0094541311264038,-9.428954124450684,-0.4812830090522766
volume_sn_voxels::v1562,-18.87334442138672,-2.7592430114746094,4.294361591339111,-0.8257964849472046,-8.451354026794434,1.963616967201233,1.9383296966552734,-2.263216257095337,-0.047262806445360184,-1.143574595451355,-13.20470905303955,-0.4903942346572876
volume_sn_voxels::v1563,-76.16798400878906,6.211208343505859,4.808621406555176,-0.7267050743103027,0.2513306736946106,2.0004208087921143,1.430949330329895,-1.6006605625152588,0.6409033536911011,-1.0775020122528076,-13.825839042663574,-1.108886480331421
volume_sn_voxels::v1564,-192.20668029785156,17.888330459594727,4.0419921875,-0.5598105192184448,14.974032402038574,1.9890663623809814,0.7797636985778809,-0.8645337820053101,1.4469189643859863,-0.3838864266872406,-10.125179290771484,-3.3254950046539307
volume_sn_voxels::v1565,-358.7373962402344,29.164344787597656,2.1220827102661133,-0.20886828005313873,47.78071594238281,1.9729422330856323,-0.0848178043961525,0.4172292947769165,2.05082106590271,0.5874910354614258,-1.5075653791427612,-6.497473239898682
volume_sn_voxels::v1566,-450.78204345703125,29.62388038635254,0.15350662171840668,0.17965193092823029,64.92941284179688,1.7043215036392212,-0.6680358648300171,1.54643976688385,1.861722707748413,1.2680635452270508,7.745697498321533,-7.814507961273193
volume_sn_voxels::v1567,-502.9999084472656,24.807266235351562,-0.8458309769630432,0.4621114730834961,76.18135070800781,1.595901608467102,-0.7726713418960571,2.3833656311035156,1.589357852935791,1.4010884761810303,11.374720573425293,-8.13805866241455
volume_sn_voxels::v1568,29.24491310119629,-114.62137603759766,1.09333074092865,-0.4179345667362213,-32.810569763183594,1.0571281909942627,2.3678860664367676,-0.7366617918014526,-0.6023433804512024,-0.40958482027053833,-4.435367584228516,-0.3388073742389679
volume_sn_voxels::v1569,28.23836898803711,-73.82084655761719,3.046621084213257,-0.6107029318809509,-32.06390380859375,1.5822604894638062,2.673797607421875,-1.1413207054138184,-1.0642213821411133,-0.9199423789978027,-8.650006294250488,-0.01804911158978939
volume_sn_voxels::v1570,12.299837112426758,-32.079681396484375,4.650834083557129,-0.6847173571586609,-25.290084838867188,1.841826319694519,2.399447202682495,-1.4034743309020996,-0.7222830057144165,-1.4594950675964355,-14.2175874710083,0.5536285042762756
volume_sn_voxels::v1571,-10.55773639678955,-8.732775688171387,5.864465713500977,-0.6803075671195984,-19.952808380126953,1.907913088798523,1.9353272914886475,-1.39582097530365,0.10826122015714645,-1.5379880666732788,-16.708242416381836,0.6298046112060547
volume_sn_voxels::v1572,-66.26803588867188,3.133995771408081,5.679178714752197,-0.5490480661392212,-3.8034136295318604,1.7551110982894897,1.1599559783935547,-0.9374703168869019,0.7667186260223389,-1.2214876413345337,-14.471729278564453,-0.6043074131011963
volume_sn_voxels::v1573,-192.431396484375,11.655657768249512,4.905001163482666,-0.35316938161849976,11.973936080932617,1.756141185760498,0.5150706171989441,-0.25793007016181946,1.5987523794174194,-0.5135001540184021,-10.844027519226074,-2.790469169616699
volume_sn_voxels::v1574,-350.7998046875,24.640579223632812,2.7831032276153564,-0.03046158142387867,42.9710807800293,1.7485615015029907,-0.23441241681575775,0.6642775535583496,2.1240313053131104,0.359755277633667,-0.8551709055900574,-5.505860328674316
volume_sn_voxels::v1575,-480.0017395019531,31.284683227539062,0.6775929927825928,0.3226205110549927,63.71400833129883,1.6692962646484375,-0.767602264881134,1.6682946681976318,2.340608596801758,1.033577799797058,6.3813605308532715,-7.39818811416626
volume_sn_voxels::v1576,-543.213134765625,29.929723739624023,-0.4365147054195404,0.5768517255783081,75.20890045166016,1.614436149597168,-0.8838889002799988,2.338752269744873,2.42787766456604,1.1249732971191406,8.181922912597656,-7.740957736968994
volume_sn_voxels::v1577,22.227500915527344,-38.16612243652344,4.78906774520874,-0.6680997014045715,-43.77290725708008,1.4652295112609863,2.224543333053589,-0.7679075002670288,-0.41023802757263184,-1.234265923500061,-16.65617561340332,1.1936432123184204
volume_sn_voxels::v1578,-5.106227874755859,-12.808089256286621,5.718832969665527,-0.5835538506507874,-30.74164581298828,1.505405068397522,1.5105761289596558,-0.6722699403762817,0.235731303691864,-1.3141082525253296,-16.813308715820312,1.0344244241714478
volume_sn_voxels::v1579,-50.764854431152344,-0.7372703552246094,6.098789691925049,-0.4730767011642456,-12.946885108947754,1.5337330102920532,0.8779883980751038,-0.6108070611953735,0.7056727409362793,-1.21694815158844,-15.470498085021973,0.1160610020160675
volume_sn_voxels::v1580,-161.7793426513672,5.668389797210693,5.158511638641357,-0.26690229773521423,3.23193097114563,1.490281581878662,0.30985110998153687,-0.13897794485092163,1.4117168188095093,-0.6428508758544922,-8.06074333190918,-1.5106278657913208
volume_sn_voxels::v1581,-348.1175537109375,19.6332950592041,3.758598804473877,0.022071104496717453,32.35991287231445,1.6585521697998047,-0.2857120633125305,0.613080620765686,1.9777942895889282,0.09214550256729126,-2.582077980041504,-4.474292755126953
volume_sn_voxels::v1582,-489.24884033203125,27.393285751342773,1.5184441804885864,0.3919280767440796,59.00856018066406,1.6093333959579468,-0.710590124130249,1.5897296667099,2.0690178871154785,0.7078002691268921,3.8322672843933105,-6.569908618927002
volume_sn_voxels::v1583,41.47069549560547,-15.052177429199219,-2.0992143154144287,-0.5252465605735779,15.28564739227295,0.7432217597961426,-0.013312861323356628,-0.122784323990345,2.9844393730163574,-1.2168700695037842,-47.7017936706543,3.142878532409668
volume_sn_voxels::v1584,21.561918258666992,0.9774937033653259,-2.4655497074127197,-0.42664003372192383,8.751789093017578,0.6310366988182068,-0.12410151958465576,2.0323102474212646,1.814713716506958,-0.507474958896637,-67.34515380859375,3.56302547454834
volume_sn_voxels::v1585,27.248258590698242,-1.398170828819275,-2.453730583190918,-0.8776645660400391,8.96298599243164,0.7853378653526306,0.2215326726436615,0.22490938007831573,4.199597358703613,-1.142778754234314,-40.19527816772461,1.2034406661987305
volume_sn_voxels::v1586,19.394447326660156,3.7574474811553955,-2.6057674884796143,-0.6980909705162048,7.093631744384766,0.5542036294937134,0.2779334783554077,2.0465643405914307,2.6597490310668945,-0.6257579922676086,-50.03106689453125,1.154943585395813
volume_sn_voxels::v1587,10.835648536682129,5.017809867858887,-2.025993585586548,-0.42062655091285706,6.311826705932617,0.4611746668815613,0.24597761034965515,3.666084051132202,1.3347524404525757,0.20457369089126587,-54.69906234741211,1.7333295345306396
volume_sn_voxels::v1588,12.065767288208008,2.9386520385742188,-2.3908350467681885,-1.1738792657852173,3.991891384124756,0.930355966091156,0.27901092171669006,-0.878563642501831,5.407306671142578,-1.2320237159729004,-23.573217391967773,0.24510698020458221
volume_sn_voxels::v1589,9.230626106262207,4.933330059051514,-2.779841423034668,-1.0377545356750488,7.0785231590271,0.6384114623069763,0.4847033619880676,0.3370656371116638,4.048930644989014,-1.2466257810592651,-21.241085052490234,-0.9648535847663879
volume_sn_voxels::v1590,12.122062683105469,4.491374492645264,-2.8218817710876465,-0.9340267777442932,7.152709484100342,0.40459778904914856,0.5464249849319458,1.8184716701507568,3.358307123184204,-0.8382344841957092,-26.72507095336914,-1.4812461137771606
volume_sn_voxels::v1591,13.916176795959473,2.486457109451294,-2.5819544792175293,-0.7715736627578735,6.377651691436768,0.42866864800453186,0.6902025938034058,3.549501657485962,2.1491787433624268,-0.12745144963264465,-39.23390579223633,-0.6603624820709229
volume_sn_voxels::v1592,4.2372145652771,8.869784355163574,-2.78707218170166,-1.2493709325790405,2.488460063934326,0.7854142189025879,0.3044150769710541,-0.8275254964828491,4.9734039306640625,-1.3092070817947388,-13.249513626098633,-0.8748545050621033
volume_sn_voxels::v1593,0.9613332152366638,8.428672790527344,-3.2681262493133545,-1.1955032348632812,6.184966564178467,0.5581485033035278,0.6406854391098022,-0.015826178714632988,3.9932332038879395,-1.457607388496399,-7.573474884033203,-2.4660098552703857
volume_sn_voxels::v1594,5.132532119750977,5.780176639556885,-3.36316180229187,-1.099157691001892,9.855205535888672,0.29019132256507874,0.7831275463104248,1.1578164100646973,3.242029905319214,-1.1917173862457275,-10.26268482208252,-3.2181148529052734
volume_sn_voxels::v1595,3.2322354316711426,1.6125421524047852,-3.0345659255981445,-1.0062708854675293,6.6310343742370605,0.23984748125076294,0.9211405515670776,2.8520288467407227,2.1181468963623047,-0.5134369134902954,-20.298158645629883,-2.7004051208496094
volume_sn_voxels::v1596,-3.382173776626587,7.816747665405273,-3.239961624145508,-1.2733505964279175,1.8184378147125244,0.6523730754852295,0.2833414077758789,-1.010272741317749,4.40322732925415,-1.3154011964797974,-6.121609687805176,-1.971177101135254
volume_sn_voxels::v1597,-1.103041172027588,10.50244426727295,-3.5666844844818115,-1.2060604095458984,6.824060916900635,0.4200797975063324,0.558915913105011,-0.5625079870223999,3.365967273712158,-1.4917734861373901,0.1307138353586197,-3.658370018005371
volume_sn_voxels::v1598,-1.712964653968811,7.953975200653076,-3.578258514404297,-1.1451334953308105,7.650296688079834,0.22052545845508575,0.8025959730148315,0.3353475332260132,2.4292969703674316,-1.2261762619018555,-0.6922611594200134,-4.491648197174072
volume_sn_voxels::v1599,5.419950008392334,2.770113229751587,-3.368356704711914,-1.1296143531799316,6.029665470123291,0.20545493066310883,1.0319111347198486,1.778329849243164,1.5061564445495605,-0.673927903175354,-5.973055839538574,-4.352853298187256
volume_sn_voxels::v1600,1.5850223302841187,6.23426628112793,-3.4598875045776367,-1.1772531270980835,1.1883528232574463,0.4697934687137604,0.0635923221707344,-1.5161573886871338,3.2733418941497803,-1.1725331544876099,-4.679146766662598,-2.4572484493255615
volume_sn_voxels::v1601,1.3311476707458496,7.014316082000732,-3.6008543968200684,-1.111980676651001,7.597148895263672,0.3035951852798462,0.4115534722805023,-1.2259273529052734,2.0637223720550537,-1.3121927976608276,1.3239890336990356,-4.024075984954834
volume_sn_voxels::v1602,-0.9866982698440552,8.892617225646973,-3.4506328105926514,-1.097172737121582,7.016834735870361,0.22869426012039185,0.6117032170295715,-0.5191733241081238,1.5159615278244019,-1.0299509763717651,1.3212589025497437,-4.866630554199219
volume_sn_voxels::v1603,7.022616386413574,4.221984386444092,-3.1721789836883545,-1.1039949655532837,5.979466915130615,0.1640278398990631,0.8732750415802002,0.416622132062912,0.4204126000404358,-0.6164233684539795,-1.5190272331237793,-4.942744255065918
volume_sn_voxels::v1604,12.015981674194336,-3.4511260986328125,-2.4197659492492676,-0.9912782311439514,1.5954126119613647,0.27891623973846436,0.9467484951019287,1.778184175491333,-0.5269346833229065,-0.019933488219976425,-6.178188323974609,-4.0553436279296875
volume_sn_voxels::v1605,25.658178329467773,-16.359786987304688,-1.6499457359313965,-0.8980603218078613,-1.9225901365280151,0.4499802589416504,0.8601908087730408,3.0697808265686035,-1.628005027770996,0.6136775016784668,-14.190390586853027,-2.4879891872406006
volume_sn_voxels::v1606,1.9544837474822998,0.9608857035636902,-3.7412593364715576,-1.0589600801467896,-0.11048008501529694,0.25885945558547974,-0.18155048787593842,-2.1718966960906982,1.647390604019165,-1.0383497476577759,-5.424978733062744,-2.6545631885528564
volume_sn_voxels::v1607,4.81443452835083,4.882862567901611,-3.899238348007202,-1.1238588094711304,4.12155294418335,0.2702263593673706,0.1913633793592453,-2.207888126373291,0.7994096875190735,-0.9953022599220276,2.4147374629974365,-4.769272804260254
volume_sn_voxels::v1608,3.9304821491241455,7.31703519821167,-3.272495985031128,-1.084335207939148,7.205173492431641,0.2627704441547394,0.4593471884727478,-1.68290376663208,0.26882436871528625,-0.6799750924110413,4.2095465660095215,-5.482888221740723
volume_sn_voxels::v1609,9.235006332397461,5.40284538269043,-2.737441062927246,-1.0522241592407227,3.5261130332946777,0.3430815041065216,0.7134085893630981,-0.772712767124176,-0.5688228607177734,-0.2215488702058792,4.644633769989014,-5.271937847137451
volume_sn_voxels::v1610,14.338730812072754,-1.6404567956924438,-2.1210858821868896,-1.0749125480651855,0.6973415017127991,0.39693909883499146,0.9791013598442078,0.25164738297462463,-1.1025418043136597,0.12037894129753113,-1.7910422086715698,-4.597646236419678
volume_sn_voxels::v1611,2.099601984024048,-16.54033088684082,-3.989370346069336,-0.8878816366195679,-0.9441742300987244,0.14864122867584229,-0.2956051826477051,-2.5649027824401855,-0.1281873732805252,-0.6984348893165588,-5.030122756958008,-3.306504726409912
volume_sn_voxels::v1612,8.941936492919922,-3.810283899307251,-3.8858070373535156,-1.081002116203308,1.5933902263641357,0.31360894441604614,0.09230154752731323,-3.059478759765625,-0.5579847097396851,-0.6353355646133423,2.2879815101623535,-5.260879039764404
volume_sn_voxels::v1613,12.63765811920166,3.851463556289673,-3.4399333000183105,-1.1849037408828735,2.100179672241211,0.4671200215816498,0.31704485416412354,-3.0107970237731934,-1.115445613861084,-0.2649189829826355,8.2880277633667,-6.011480331420898
volume_sn_voxels::v1614,13.091251373291016,4.951066493988037,-2.6827797889709473,-1.2029187679290771,1.503949522972107,0.5485371351242065,0.5647764205932617,-2.4734888076782227,-1.4390506744384766,0.21724970638751984,7.077675819396973,-5.766883373260498
volume_sn_voxels::v1615,9.669672012329102,0.48073694109916687,-1.9671212434768677,-1.162627100944519,-1.0395479202270508,0.6550889015197754,0.8525909185409546,-1.495281457901001,-1.77401602268219,0.5132060050964355,2.750725030899048,-5.123685359954834
volume_sn_voxels::v1616,12.48717975616455,-10.668971061706543,-1.1771864891052246,-1.0205632448196411,-2.854142904281616,0.7613263130187988,1.1159899234771729,0.1822088360786438,-1.921406865119934,0.4862423837184906,-2.189846992492676,-3.468985080718994
volume_sn_voxels::v1617,14.471378326416016,-63.096004486083984,-4.339420795440674,-0.7680719494819641,-5.30066442489624,0.028299352154135704,-0.2107813060283661,-3.2122995853424072,-1.5305531024932861,-0.4113272428512573,-5.37473726272583,-3.523102045059204
volume_sn_voxels::v1618,21.95231056213379,-33.401676177978516,-3.715118646621704,-1.0353333950042725,0.24201828241348267,0.38531002402305603,0.1681663990020752,-4.0792012214660645,-2.0089807510375977,-0.2929461598396301,4.623222827911377,-5.657872200012207
volume_sn_voxels::v1619,12.729360580444336,-5.422177791595459,-3.0479907989501953,-1.1703218221664429,1.4578933715820312,0.6770220994949341,0.34078729152679443,-4.152028560638428,-2.2872676849365234,0.12502652406692505,8.207119941711426,-6.415156364440918
volume_sn_voxels::v1620,6.9098358154296875,1.174780011177063,-2.219747543334961,-1.150430679321289,-0.7927260398864746,0.7312321662902832,0.46952253580093384,-3.5448246002197266,-2.143803834915161,0.7249844670295715,8.841883659362793,-5.698502540588379
volume_sn_voxels::v1621,5.242175579071045,0.5400505065917969,-1.6117795705795288,-1.2050312757492065,-2.462064504623413,0.8990160226821899,0.7047609090805054,-2.961669683456421,-2.222071647644043,0.8640856742858887,3.968412399291992,-4.990224838256836
volume_sn_voxels::v1622,4.6888427734375,-6.976477146148682,-0.9218896627426147,-1.271119236946106,-3.7410571575164795,1.1224433183670044,1.24879789352417,-1.3664569854736328,-2.040347099304199,0.7923445105552673,-2.162310838699341,-4.2764434814453125
volume_sn_voxels::v1623,9.365058898925781,-108.47189331054688,-3.7676968574523926,-0.42774999141693115,-6.167341709136963,-0.04300135746598244,0.24858690798282623,-2.8628482818603516,-2.938871145248413,-0.17848306894302368,-2.929142475128174,-3.199965000152588
volume_sn_voxels::v1624,26.190916061401367,-74.80675506591797,-3.322194814682007,-0.8067992925643921,0.3615875244140625,0.5416045188903809,0.5921556949615479,-4.091329097747803,-3.0199337005615234,-0.14893870055675507,6.441380500793457,-5.260183334350586
volume_sn_voxels::v1625,12.035634994506836,-26.881681442260742,-2.5506412982940674,-1.1146745681762695,-0.8496396541595459,0.8973784446716309,0.608721911907196,-4.919093608856201,-2.9463210105895996,0.3044702410697937,9.056815147399902,-6.0787506103515625
volume_sn_voxels::v1626,1.3386924266815186,-2.575171709060669,-1.7625319957733154,-1.1336948871612549,-1.6494990587234497,1.0531116724014282,0.6586940884590149,-4.320764064788818,-2.620919704437256,0.859870195388794,7.291493892669678,-5.600529193878174
volume_sn_voxels::v1627,-2.875105381011963,-0.567263126373291,-1.1342676877975464,-1.2255932092666626,-2.374626636505127,1.2411420345306396,0.8770848512649536,-3.905963182449341,-2.4975061416625977,0.9356339573860168,4.257911205291748,-4.8310227394104
volume_sn_voxels::v1628,-8.369168281555176,-2.71256422996521,-0.2906899154186249,-1.3860305547714233,-6.145946025848389,1.5913842916488647,1.4379076957702637,-2.879699945449829,-2.020639181137085,0.8400132656097412,-1.6827319860458374,-4.497679233551025
volume_sn_voxels::v1629,-3.7062809467315674,-11.450634002685547,0.35218119621276855,-1.0205302238464355,-5.771130084991455,1.2776119709014893,1.4013893604278564,-0.8276926875114441,-1.165189266204834,0.31290489435195923,-7.073392868041992,-2.3918769359588623
volume_sn_voxels::v1630,13.2693452835083,-145.3789825439453,-3.2200851440429688,-0.15349285304546356,-7.739354133605957,0.06360459327697754,0.834858238697052,-2.0505828857421875,-3.2520205974578857,-0.03225879371166229,-2.415379047393799,-2.3658738136291504
volume_sn_voxels::v1631,21.083486557006836,-96.19564056396484,-2.154923439025879,-0.5054761171340942,-1.169609785079956,0.5972273349761963,1.1124181747436523,-3.2131614685058594,-2.8619561195373535,-0.2559007704257965,4.235284328460693,-3.9939920902252197
volume_sn_voxels::v1632,11.731412887573242,-48.8109016418457,-1.5440138578414917,-0.8983901143074036,1.0646518468856812,1.0885682106018066,1.3050544261932373,-4.282881736755371,-3.1684882640838623,0.05858051776885986,7.375084400177002,-5.247796058654785
volume_sn_voxels::v1633,-0.9991163015365601,-7.729736328125,-0.8874164819717407,-1.1364846229553223,-0.7336880564689636,1.4167863130569458,1.3203325271606445,-4.731586933135986,-3.037092685699463,0.3391805589199066,5.68950891494751,-5.190351963043213
volume_sn_voxels::v1634,-4.732867240905762,0.06271211057901382,0.002204191405326128,-1.2885253429412842,-3.9010071754455566,1.6926649808883667,1.4880409240722656,-4.4051032066345215,-2.4529547691345215,0.4704350233078003,0.03763681650161743,-4.25626802444458
volume_sn_voxels::v1635,-11.345969200134277,1.3074589967727661,0.9770471453666687,-1.2805836200714111,-5.6022868156433105,1.860416054725647,1.7467294931411743,-3.3054890632629395,-1.5397968292236328,0.24800078570842743,-3.8483269214630127,-3.426936388015747
volume_sn_voxels::v1636,-14.084564208984375,-0.056049663573503494,1.5977797508239746,-1.0832059383392334,-5.091104984283447,1.6835070848464966,1.5633413791656494,-1.6457136869430542,-0.62619948387146,-0.006199396215379238,-9.086091995239258,-2.3959455490112305
volume_sn_voxels::v1637,-34.122039794921875,-4.156996250152588,1.344972014427185,-0.8818063735961914,-1.943434476852417,1.4831182956695557,1.331127405166626,-0.05352862551808357,-0.41372406482696533,0.13520023226737976,-11.073870658874512,-2.0759499073028564
volume_sn_voxels::v1638,14.858606338500977,-181.77598571777344,-2.797590494155884,0.02570439502596855,-13.897595405578613,0.11388999968767166,1.4954754114151,-1.0187106132507324,-2.948479652404785,0.1413092315196991,-2.0086963176727295,-2.2514729499816895
volume_sn_voxels::v1639,18.865665435791016,-110.5030746459961,-1.4065849781036377,-0.3198195695877075,-6.899188041687012,0.6666797995567322,1.5888543128967285,-2.1086859703063965,-2.61537504196167,-0.34237298369407654,1.7164113521575928,-2.8684535026550293
volume_sn_voxels::v1640,14.001615524291992,-62.47166061401367,-0.4541139304637909,-0.6981945633888245,-4.512411117553711,1.1794402599334717,1.861771583557129,-3.148503065109253,-3.1177845001220703,-0.41297513246536255,3.5295090675354004,-3.694991111755371
volume_sn_voxels::v1641,-0.8963103294372559,-15.688926696777344,0.5118976831436157,-0.8564164042472839,-3.418123483657837,1.4379278421401978,1.843864917755127,-3.221907138824463,-2.6720921993255615,-0.2679889500141144,-0.22178404033184052,-3.6788687705993652
volume_sn_voxels::v1642,-0.20537981390953064,-0.5113335251808167,1.528384804725647,-0.963043749332428,-3.462186098098755,1.6599383354187012,1.8143906593322754,-3.2048583030700684,-1.855919361114502,-0.38821783661842346,-5.043481826782227,-2.8126604557037354
volume_sn_voxels::v1643,-15.978437423706055,3.9417545795440674,2.4730887413024902,-0.9998054504394531,-5.131784439086914,1.8307621479034424,1.8561640977859497,-2.5122246742248535,-1.1337947845458984,-0.4893834888935089,-8.707478523254395,-2.046121835708618
volume_sn_voxels::v1644,-35.27975082397461,5.814793109893799,2.97383713722229,-0.9042730331420898,-2.306239128112793,1.771986722946167,1.4992280006408691,-1.6190556287765503,-0.10815069824457169,-0.4518545866012573,-12.237245559692383,-1.7937617301940918
volume_sn_voxels::v1645,-104.04370880126953,7.571446895599365,2.67866849899292,-0.8060816526412964,0.8147966861724854,1.7679904699325562,1.1689950227737427,-0.4298940896987915,0.3412122428417206,-0.05227789282798767,-12.789457321166992,-2.7666690349578857
volume_sn_voxels::v1646,-221.42605590820312,9.525696754455566,1.3399604558944702,-0.5319914817810059,18.936614990234375,1.6173627376556396,0.4378328025341034,1.013336181640625,0.22054213285446167,0.7508741021156311,-7.025003910064697,-5.044382095336914
volume_sn_voxels::v1647,-306.27313232421875,6.840487003326416,-0.17508438229560852,-0.1652037501335144,37.57310485839844,1.3125288486480713,-0.23557138442993164,2.330817461013794,-0.19148144125938416,1.4422742128372192,-0.9158458709716797,-6.584465026855469
volume_sn_voxels::v1648,-335.0054016113281,4.394625663757324,-1.0198307037353516,0.09849587082862854,47.99079513549805,1.0526039600372314,-0.39644819498062134,2.608513832092285,-0.3272266983985901,1.5984888076782227,1.7005162239074707,-6.806269645690918
volume_sn_voxels::v1649,10.792415618896484,-170.35107421875,-2.3077876567840576,-0.005986414849758148,-30.262113571166992,0.03612806275486946,1.6771345138549805,0.2941999137401581,-1.93999183177948,0.4194471538066864,-2.0186588764190674,-1.371096134185791
volume_sn_voxels::v1650,10.139728546142578,-113.1878662109375,-0.7989084124565125,-0.22685225307941437,-17.169254302978516,0.610211193561554,1.8893648386001587,-0.6400814652442932,-2.2707455158233643,-0.14839594066143036,1.114834189414978,-2.2562966346740723
volume_sn_voxels::v1651,10.800267219543457,-68.76762390136719,0.4741585850715637,-0.5176796317100525,-12.138481140136719,1.2000811100006104,2.2575488090515137,-1.5718252658843994,-3.015857458114624,-0.5896252989768982,0.28555092215538025,-2.7051262855529785
volume_sn_voxels::v1652,9.07114315032959,-23.020431518554688,1.6695467233657837,-0.673944890499115,-11.091007232666016,1.4035965204238892,2.1123898029327393,-1.8748332262039185,-2.3505656719207764,-0.8029614090919495,-4.601494789123535,-1.9963204860687256
volume_sn_voxels::v1653,-0.19829948246479034,-3.000896692276001,3.219454050064087,-0.8006690144538879,-11.86857795715332,1.721750020980835,2.2274317741394043,-2.012225866317749,-1.691406488418579,-1.0213087797164917,-8.711256980895996,-1.5431946516036987
volume_sn_voxels::v1654,-5.028635501861572,4.7242279052734375,4.202102184295654,-0.8089103698730469,-9.537983894348145,1.8219000101089478,1.933483600616455,-1.7183367013931274,-0.5652008056640625,-1.1389368772506714,-13.042287826538086,-0.8182931542396545
volume_sn_voxels::v1655,-41.096065521240234,11.475730895996094,4.823557376861572,-0.7862968444824219,-4.07710075378418,1.9072519540786743,1.554476261138916,-1.236312985420227,0.10164519399404526,-0.9473968744277954,-14.563854217529297,-1.3804972171783447
volume_sn_voxels::v1656,-141.5409393310547,20.79596519470215,4.055086135864258,-0.6188676357269287,4.436717510223389,1.7965847253799438,0.8538450002670288,-0.19395066797733307,0.6483659148216248,-0.296822726726532,-12.872455596923828,-2.9250600337982178
volume_sn_voxels::v1657,-292.2880554199219,28.504690170288086,2.361571788787842,-0.3224552869796753,29.5775203704834,1.7174705266952515,0.03541973978281021,0.8920547962188721,1.1518837213516235,0.5555564165115356,-4.9417338371276855,-6.021310329437256
volume_sn_voxels::v1658,-421.32684326171875,30.678030014038086,0.4153175354003906,0.04078925773501396,52.13072204589844,1.6043050289154053,-0.6688904762268066,2.11228346824646,1.2144182920455933,1.3262488842010498,1.4602055549621582,-8.146267890930176
volume_sn_voxels::v1659,-473.2959899902344,27.258955001831055,-0.6067988872528076,0.30949267745018005,64.10306549072266,1.5156382322311401,-0.8104440569877625,2.592587947845459,1.2334855794906616,1.425321102142334,5.363152503967285,-8.16023063659668
