Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
-0.13016915,-0.8004582,1.262281,-0.1237978,0.06885233
-0.27627778,-1.1668427,1.247466,-0.4876747,0.3697369
-0.5363759,-1.5623646,1.3322874,0.013563115,-0.7700642
-0.43855873,-1.6594563,1.1001219,0.26015145,0.95820576
0.22465229,-1.4248626,0.8058577,0.26057562,1.1344833
0.20282616,-0.94461834,0.488954,0.6755634,-0.45284018
-0.9449324,1.4094466,0.23840322,0.70011234,-0.31804067
0.3752806,-0.753913,1.3529758,-0.49394003,0.760371
-0.16257715,-1.3873526,1.3394278,-0.4568444,1.1939628
0.17534618,-0.81328356,1.1477637,-0.34958953,-0.96007496
-0.6418789,-1.4835463,1.1088009,-0.09811959,-0.17366041
-0.07671421,-1.2548147,0.7495849,0.3826346,-0.06951154
-0.26708186,-0.5062943,0.3060285,0.56057745,0.79133534
0.8977099,0.02314034,0.12727843,0.99500585,0.097736955
-0.79123414,-0.6888852,1.2322642,-0.35275197,-0.33266237
0.8571387,-0.7423286,1.2966315,-1.1139083,0.33440244
0.49817014,-1.0791873,1.2039175,-0.5976485,-0.9105742
1.6180476,-0.9928078,1.1660374,-0.79071367,-1.2686347
-0.002098621,-1.0259959,0.9274546,-1.143555,0.40476274
-0.9315413,-0.87651104,0.5652215,-0.0401393,-0.35109115
-1.0676284,-0.51699173,0.33710828,0.4450355,0.49999446
-0.25827447,0.40657175,0.14941481,0.1900503,0.22433461
-0.1495229,0.06221709,1.1419336,-1.2174346,0.52471805
-0.1279488,-0.44064876,1.1259665,-1.3774481,0.73743826
-1.0108097,-0.95800775,1.1680954,-1.4985574,1.0295523
-0.49121627,-0.8618345,1.0529896,-1.2761279,0.9338299
-0.6330836,-0.3725397,0.8865148,-0.8470065,-1.3280613
0.4716587,-0.7147121,0.51631355,-0.48246747,-0.17766544
0.0010201717,-0.10733406,0.1665713,-0.0672036,-0.6175036
-0.9054256,-0.17756273,0.028691553,-0.01633991,-0.50799525
1.3959969,-0.018956482,1.0289708,-1.553847,-0.14646631
-0.37056914,-0.20659538,0.99173766,-1.5912591,0.14012836
-1.6042345,-0.29680672,0.96738565,-1.4694505,1.5770172
-0.723877,-0.7416282,1.0691289,-1.3997262,-0.73647857
-0.11269518,-1.0120625,0.71663725,-1.18575,-0.31181246
1.7764803,-0.6090173,0.45021188,-1.290775,-0.12498044
1.3250242,-0.43883878,0.14901106,-0.37491277,-1.7380133
-0.049050722,0.36973366,1.009437,-1.524145,1.5136396
0.07113722,0.12317377,0.9313964,-1.5088958,0.21221599
-0.31011412,0.04713116,0.8649251,-1.6108814,0.68215394
-0.47993153,-0.644227,1.6321973,-1.9318196,-0.30254033
-0.84892523,0.22834837,0.80161405,-0.85749805,0.42319834
-0.24412519,-0.6738137,0.6350201,-0.11378173,-0.21629822
1.4593738,-0.18001336,0.40082142,-0.90240216,-0.5914917
-0.21237986,-0.39225668,0.26196033,-0.32387936,0.14854963
0.6660702,0.78201103,1.0035024,-1.5444005,-0.10094796
-0.2121235,0.70514846,0.84705585,-1.7694206,-0.35944107
0.66831106,0.31538063,0.87951857,-1.8717259,-0.60247076
-0.02640678,0.14783949,0.721163,-1.815483,0.30774504
-0.18093874,-0.906948,0.66470456,-1.6539214,-1.0055104
-2.2238984,-0.018827794,0.713684,-1.4292078,0.07011513
-0.1394081,0.89340943,0.42349848,-1.2668962,1.4082115
-0.095610276,-0.39824033,0.32799405,-0.68417066,0.053622287
-0.23851469,0.1874615,0.91144645,-1.1518836,-0.73523086
1.0227709,0.8334987,0.7974096,-1.481795,0.10324325
-0.5442117,0.5154666,0.80265105,-0.29695073,0.7836486
-0.21718593,1.141235,0.7538652,-1.8724207,-1.5163782
0.042807,0.90110224,0.69433814,-1.7978638,0.15925682
-0.5373307,-0.40719643,0.80268925,-1.6446944,-0.1876401
-1.3143632,-0.23006018,0.6771885,-1.1858084,-0.31283453
-1.7618899,-0.50793016,0.52628314,-1.1418633,1.2758489
0.18197447,-1.175114,0.72595155,-0.70687455,-0.7935856
-2.2979274,1.5254779,0.8485939,-1.4056008,0.55683005
-0.13936311,0.8062062,0.88480955,-1.6534256,-1.0963567
1.3268254,0.9527331,0.7501274,-1.958781,0.5856585
1.1205814,0.5512979,0.8153414,-1.8194203,0.7906623
0.27318987,1.4784696,0.6728777,-1.0494273,-0.6441672
-1.3072139,0.0027756197,0.7310454,-1.2846746,0.9538025
3.0142705,-0.31725082,0.69355506,-1.1297431,-1.3029616
0.28002638,0.23940912,0.5936823,-0.90784067,1.2785963
0.8163786,-1.1102319,0.4440626,0.5203953,-0.15641081
-0.30189046,1.1424369,0.38465855,0.7564052,-0.69729066
0.786451,0.44628188,0.25919643,0.95989835,-0.08198343
0.29014248,1.3520502,0.5934544,0.250578,0.98266035
-1.2156073,1.2660724,0.41244185,0.56579137,0.052047938
0.6231068,0.5065945,0.33626002,0.7280901,-1.0342381
0.8734688,-0.49713817,0.37910163,0.9707138,-0.17421614
0.9600795,0.96285045,0.65952176,0.61545414,-0.33025876
-0.44458634,0.75973374,0.5734023,0.7802117,0.25464496
0.08051099,0.71322715,0.4076847,0.8720267,0.3956787
-0.72587115,0.32115558,0.43029898,0.8338716,0.4284721
-1.1695805,0.21581031,0.5019036,0.91821975,0.5892296
0.17331934,1.134591,0.564598,0.79144716,-0.07523363
-0.712468,0.038056962,0.6049782,0.54204196,0.049834345
-1.1292889,1.1161815,0.65704197,0.72497475,2.0967345
0.33144858,0.73996735,0.6807762,1.396714,0.24969561
0.09596213,0.41620836,0.64344925,1.1409832,0.37879935
-0.35306057,0.29614976,0.66367835,1.0543668,-0.36306533
-0.8824275,-0.7122614,0.68217325,0.8991935,-0.40507755
-1.3638351,-0.13792506,0.67617863,0.894861,-0.26348877
1.1986998,-0.42328438,0.61370593,0.61237466,-0.9414437
0.4693319,-0.35102028,0.65167516,0.37464455,0.45738724
0.68569577,0.7473256,0.6723643,0.905077,1.5606192
0.13095832,0.60585994,0.7640672,1.13919,0.7532552
-0.7084329,0.66156304,1.3918022,1.1232333,-1.2647061
0.37423593,1.034437,0.7640037,0.99011564,-0.28584123
1.6650679,0.29636988,0.7961138,0.8639594,-1.8760673
0.22967015,0.001411293,0.58328944,0.8159453,-0.28166524
-0.29218373,0.022531262,0.7173942,0.08932675,-0.6753834
-1.236245,0.8419322,0.8250646,0.8039433,0.56567854
1.8046685,0.70478815,0.80328184,1.2520835,-0.27891618
1.0975678,0.1278356,0.8803616,1.1952518,-0.89055973
1.207103,0.36086306,0.849574,1.0809532,1.1156285
-0.9651503,0.26012805,0.7461465,1.452231,-0.059953455
0.94570804,-0.10172266,0.85454667,0.7232238,0.19918914
-0.22573397,-0.014011492,0.7583198,1.0424925,-0.11198522
-0.2398156,0.748757,0.809405,0.87617826,-1.6436827
0.17882307,0.17656668,1.0103054,1.2745026,0.9014998
0.78047454,0.85165983,0.8843285,1.0627224,-0.7620948
-1.0398725,0.5497472,0.930587,0.8293167,0.50189745
0.058409926,0.54399174,0.7533758,0.5970336,-0.3660511
0.2642663,0.09194748,0.5693762,-0.84437895,-0.8346259
0.37032968,0.46254617,0.964279,1.0162668,0.21656816
1.0293057,0.24436237,0.9556254,0.940009,0.66286093
0.304341,0.17426874,0.929829,0.87633955,-0.05208719
0.8530684,0.80942607,0.7429511,0.86000943,0.14710514
2.1855943,0.64683336,0.6494476,0.6962531,-1.8744389
0.110887915,0.36846772,0.8667617,-0.2549332,-0.66576517
0.7585398,0.30463886,0.98531926,0.7685775,-0.38710704
-0.17354318,0.8778875,0.8785477,0.7590541,0.04940235
0.44133362,0.070474535,0.68934554,0.8400387,0.06209106
-0.24772133,0.3845993,0.4686443,0.34881118,-0.34200135
-0.4849202,0.53380203,0.8682549,0.61578196,-0.77940935
-1.0544214,0.51516616,0.7181104,1.035907,-0.7133717
-0.38834712,0.33971593,0.5173625,0.22159672,0.67598796
0.4769947,1.1656525,0.04660106,0.82820415,0.8605126
0.56772125,0.7624573,0.18324575,1.1325815,0.36479548
0.781928,0.9594477,-0.030856248,1.3634342,-0.09693595
-0.46387494,1.314724,0.23116933,0.9270585,-0.98786545
-1.5956697,0.8548644,0.23178887,1.0558128,-0.19513798
-0.6999261,1.4794028,0.35100102,0.8121679,-1.1186668
-0.15489712,0.67134917,0.3245008,1.0018506,0.71266854
-0.9432253,0.60512406,0.41220286,0.9349008,0.492644
0.93731403,1.3515078,0.701338,0.3044208,1.61146
-1.1825979,0.79207927,0.5266063,0.7522409,-0.14911325
-0.9048947,0.54282415,0.44557843,0.83376324,-0.69752795
-0.14201619,0.64404154,0.44559035,0.59731776,0.7589463
-0.19384803,0.64612037,0.5466022,0.48366994,0.50187033
-0.6381584,1.6120995,0.8152287,0.31643093,-0.24347252
-0.23548402,1.1544944,0.7490721,0.7384694,0.72734845
-0.27251714,0.30061105,0.9598539,1.0551653,-1.0218651
0.90141255,0.45930648,0.6557868,1.0491602,-0.3666238
0.06549689,0.5298012,0.63397205,1.2172495,-0.1557182
-0.17761804,0.51289237,0.61447436,1.1018001,-0.033772647
1.0496248,1.5443593,0.8979864,0.38248587,-0.32877123
-0.44373274,-0.39548075,0.80544627,1.0042261,-0.58376294
-0.47634315,0.7886103,0.8663205,1.1482717,-0.20656101
-0.38599068,0.45985454,0.7452344,1.2118764,1.1557178
-0.4186302,-0.096964516,0.794791,1.8395569,-0.34588203
0.060877986,0.36405328,1.2667259,1.177909,0.58798915
0.45931765,0.10906719,0.8508219,0.627311,1.2010388
-0.16906919,1.0470723,0.8198335,1.0389075,0.07947344
0.5406706,1.0855445,0.7310669,0.8015646,-1.2542903
-0.46221095,0.69004196,-0.49529055,1.3014507,-0.015857462
-0.09408059,0.53396046,0.826325,0.96915346,-0.0046212217
-0.06510477,0.25915533,0.91301316,1.501197,-0.34452346
-2.5289276,-0.035722084,0.9512465,1.2247612,-0.7000752
-0.08745583,0.048322625,0.88533854,0.76678705,-0.7631358
0.80109525,0.07894336,0.8171562,0.13839649,0.9342596
-0.2542679,1.2496047,0.7571434,0.71074706,-0.0065280315
-1.3078429,0.8293023,0.72472554,1.1776749,-0.5048401
-0.6921568,0.66542727,0.83506435,1.3121173,-0.07932912
-0.07380619,0.91492224,0.8183515,1.5177584,-0.8965138
0.30790836,0.35852987,0.9846068,1.337677,0.19371958
-0.8730218,0.22705449,0.89816797,1.3169813,-0.39373755
0.00021233392,-0.59483474,0.97181535,0.7720926,-1.5042244
-0.23057364,-0.20384923,0.92973506,0.10265174,1.1758375
-0.92181927,1.9287208,0.8015607,1.0461298,0.19045408
-0.5188936,0.62386173,0.8625765,2.1117716,-0.03767384
-0.69402945,0.93379277,0.8500812,0.7760967,1.3122987
0.9902067,0.563354,0.9362512,1.5283878,0.1315025
0.36017513,0.44014853,0.874705,1.0553381,0.3443426
-0.26716557,0.51676416,0.859889,0.8798621,0.16250624
0.20142671,0.26488703,1.0906549,1.0381341,0.67183375
0.9798862,0.34509194,0.6993144,0.6364387,0.120231524
0.13188398,0.21640544,0.94943386,1.0191847,-0.024015047
0.84591055,0.8876015,0.9383762,1.2034997,-0.64650744
-0.07369349,0.7231884,1.019753,1.198155,-1.0092204
-1.2626641,0.62383366,0.89245176,1.0335511,-0.5088213
0.027285974,1.2724104,0.98775774,1.02246,-0.7786934
0.4290857,0.44927707,0.83213496,0.9641492,-0.008576773
-0.13835846,0.4883611,0.9852857,0.500522,1.1327566
-1.029811,0.35651076,1.1430613,0.83144337,-0.78939956
0.24938387,0.41166773,1.0855873,1.0244021,-0.07201113
-0.9760489,0.5632139,1.0280123,0.910943,-0.166761
-1.184095,0.57466626,0.83532375,0.7799576,0.5216085
0.48855445,0.4083805,0.7278897,0.8952621,0.085220374
0.02936746,0.24079311,1.0132468,0.46270338,-0.23378865
0.08369048,0.583365,0.93964285,0.67708343,1.3443512
0.148901,1.3526136,0.74191374,0.9917876,0.4126979
-0.47794902,0.79301685,0.39500818,-0.5752543,-1.2470244
0.6097926,1.5483001,0.1324224,0.2184553,-0.8364506
0.4745651,1.3090656,0.50040734,0.6510585,-1.3924992
0.63122857,1.3575187,0.44399306,0.31357697,0.036601923
0.6160757,1.0914174,0.49478155,1.0205091,-0.7699166
0.28283376,0.5622203,0.417538,-1.6282549,-0.42528555
-1.0712647,1.1093472,0.6312997,0.3445016,0.9451579
-0.023290657,0.7386507,0.8410884,0.5235392,-0.73416924
-0.6970377,0.74269694,0.7632518,1.0346735,0.6402126
1.17442,1.799954,0.94982415,0.26952204,1.4054068
-0.5014683,1.9174657,0.8269427,0.833968,0.09303608
0.09006082,0.9555876,0.81806314,-1.5919092,0.4140972
-1.7679905,-0.7892746,0.732138,1.3183905,1.1872253
-1.0601314,0.63102555,0.7042328,1.1934307,0.12943888
-0.056371573,1.3132123,1.0880616,0.5065604,-2.0986788
-0.65264297,0.9354207,0.9891768,0.8086701,-0.389353
0.39444238,0.75965756,0.84522045,1.1666853,0.3241274
-1.2191899,0.64938676,0.75062263,1.3772146,1.2183795
-0.35923135,0.7913548,0.76188374,-0.45186093,-1.8427241
0.8280963,1.1122601,0.87000835,1.3819603,-1.1547074
0.4727541,0.68977284,0.9579373,1.1022078,0.21612006
-1.5341212,0.9301127,0.8699799,1.3795936,-0.07610111
-0.35575855,0.7835379,0.7580612,1.1130308,-0.53795564
-0.58937484,0.7517195,0.8229766,-1.0263649,0.4129642
-0.4447353,0.5195572,0.758018,1.9220291,0.7757177
0.7078001,0.8425053,0.8730883,0.832297,0.6468421
-0.7215257,0.6886739,0.98145556,1.2259327,0.17074382
-0.56634223,0.81288886,0.9206274,1.0663025,-1.1374662
-0.017668657,1.022178,0.6420524,1.3791671,-0.35271952
1.2750524,0.77495974,0.7439972,1.4545969,0.5109555
0.2941482,1.1106912,1.0111089,1.4349725,0.6746829
-0.5814098,0.72147226,0.95817167,1.3191758,-0.7514762
-1.3835677,0.7829806,1.1115121,0.1895088,0.7195338
-0.33550724,0.4517233,1.1210445,0.68629026,-0.5754815
-0.1823044,0.62628484,0.87969726,0.27255177,1.2004136
0.023000363,0.5960553,0.92768675,0.9396503,0.65905744
-2.1863034,0.5305321,0.8632808,1.4992923,0.040125567
0.19383124,0.8754304,0.88901967,1.3453926,-0.647154
-0.42060322,0.37731168,0.89957416,1.480613,0.9996638
0.2595674,0.8116117,0.9517626,1.312277,-0.219383
-0.008951071,1.0157019,1.0328399,1.0857815,0.10766977
0.4124047,0.92187196,1.06062,1.0733491,0.88996404
-0.2764465,0.78239655,0.9721474,0.63302076,-0.2261562
0.6805026,0.7224079,0.6154772,0.29429018,-0.17482428
-0.1627583,0.630698,0.9873859,1.0075383,0.028428247
0.39847103,0.9175639,1.0492626,0.9437817,0.3330338
-0.70555305,0.44174844,1.0472097,0.5640792,-0.43603685
-1.0108756,0.8033011,1.0922682,1.5213295,-0.06414326
0.01879618,-0.7038939,1.0737742,1.4924519,-1.7261659
-1.2053013,0.92439353,0.9194897,0.9754949,0.15560065
-1.0281439,0.93731827,0.8899157,0.8747962,-0.16449326
0.846054,0.85692394,0.9169418,0.8670268,-1.9720799
0.45545778,1.2877216,0.6629928,-1.5617423,-0.7437034
0.78957146,0.43462813,1.0699868,0.27754515,-0.65596277
-0.02526588,-0.47763065,1.241043,0.47625595,1.0549532
0.2273632,-0.5170344,-0.31387666,1.0702295,-0.1323917
0.795257,0.7435398,1.2902687,1.0391731,0.03707258
0.25565645,0.95570976,1.0604173,0.9566155,-0.55976796
-0.43365464,1.2535175,0.9363875,0.98585916,-1.8704164
-0.12430687,1.380399,0.77146965,0.8757818,-0.17760138
0.5013717,-0.062813416,1.2018328,0.19305252,-1.78557
-0.89961135,0.3113501,1.2414243,0.80200225,-0.26538703
-1.4337711,0.33656135,1.1835035,0.88288426,-0.21852936
0.15587187,0.98916525,0.9897249,0.84829557,-0.21331091
-0.73339677,1.0512941,0.85822076,0.6429604,-0.5557946
-3.0000603,1.2721248,0.71659416,-0.041007828,0.313219
1.7117202,0.48955622,1.1794825,0.06637359,0.72544014
0.75180423,0.9787056,0.99294883,0.13798662,0.04714347
1.4510138,1.151512,0.7494122,-0.09871929,0.065179355
0.091690615,0.5495841,0.47223988,0.48536825,-0.6082209
0.13712963,1.3092488,0.45212033,0.5732156,-1.3055388
0.24599071,1.3923362,0.6651194,0.46389687,0.78911114
-1.0999969,1.0425137,0.85284853,0.6211505,0.8007481
2.4313035,0.65709466,0.7051643,0.87839895,-0.55801076
0.3066002,1.5951445,0.9814059,0.30849442,-0.18032575
-1.8560416,0.7094491,1.065563,0.9614296,0.13628559
-2.1779094,0.7935036,0.82783586,1.215615,-0.31303138
-0.69553065,0.9161247,0.8261397,1.0588256,0.8000843
0.17819306,1.2824112,1.1143656,0.6027024,-0.18438993
-0.5027099,0.6635041,0.9905447,0.052675396,-0.26101795
-0.5097179,0.56294185,0.7951413,0.86167425,0.84125906
-1.6625738,-0.6677517,0.84306693,1.3531173,-1.3609463
0.0360182,1.0372046,-1.4729974,1.2430813,-0.06741858
0.96141046,0.49739867,0.84451526,1.1717284,-0.33917898
-0.90775645,1.0844301,1.0861905,1.3806823,1.5576988
1.0680411,0.85742104,1.1369398,0.61785674,0.34843242
-0.047463685,0.9243637,0.9897465,0.96122783,-0.24933913
-1.403019,0.5475395,0.7982199,1.2510982,-0.8960674
0.6904353,1.0382917,0.72223914,1.38766,0.16486397
0.018960318,0.66594744,0.82783717,1.3632394,-0.7188688
1.1467791,0.89208186,0.9092935,1.1931615,-0.046673916
-1.2896621,0.91035503,1.1180342,-0.5625099,-0.37486464
-0.23618093,0.7227489,1.181809,0.8916994,-0.26368818
1.2781795,0.5520412,0.9462041,1.0828817,-1.3146988
0.8290469,0.5723448,0.93253696,1.3912274,-0.16770792
0.22498475,0.46441564,0.81292987,1.2703432,0.77918
0.20762835,0.78078264,0.8309381,1.2640287,0.25910005
-0.95007193,0.83019006,0.948731,1.2180096,-0.009270405
-0.24046479,1.2998604,1.013325,0.8396452,0.39662302
-0.21241419,0.94664013,1.0668344,0.19743001,-0.5269977
-1.0992285,0.48407194,1.0661986,1.0074279,-1.6060753
-0.030143075,0.44633943,0.930197,1.4437083,0.11839206
-0.059680708,0.75301456,1.1146759,1.3057348,-0.17004615
-0.9325747,0.79431975,0.8795655,1.3445442,0.17782108
-0.0928254,1.0685194,0.9336906,1.1096027,0.227845
-0.025098985,0.87642694,1.1219778,0.96693915,-0.16950877
-1.0441214,1.0470753,1.0426202,0.58166534,-1.032629
-0.121384576,0.9900765,0.908131,0.27492127,-1.8363668
-0.40572366,0.2752161,1.2156682,0.651681,-1.0346704
-0.7486133,0.57306033,1.084792,1.0533057,1.2782063
0.19672376,0.34452516,1.0492946,1.0874326,0.6326166
-0.46267745,1.0713661,1.0961552,-0.34293634,1.0852946
0.7156246,0.85554385,0.9958837,1.1335938,0.16244116
-0.6542784,1.2576133,1.0047421,1.0624937,-1.1499666
0.702621,1.2390381,1.0416576,0.84714246,-0.04580769
0.25082463,1.4418228,0.82804614,0.15246086,0.20779215
2.1406364,1.0774746,1.0435671,0.2058863,0.25435266
-0.85531026,0.37337092,1.2040831,0.079136774,0.399011
0.20990132,0.40499872,1.3273776,0.53816354,-1.2208749
0.6104799,0.62228984,1.2343813,0.65652007,0.19067588
0.99909306,0.34896883,1.2121047,0.76850325,-0.79628223
0.10286977,0.8471243,1.0790621,0.90974176,-0.31307667
1.1600118,1.3079536,1.034245,0.71747816,-0.71471953
-0.011989664,1.1661146,0.927516,1.055637,-0.50891596
-0.3226581,1.1291904,0.7819439,0.55393285,-0.83094394
1.373807,1.3185501,0.5384334,0.06399159,-0.34198084
0.26738825,0.009095576,1.3048623,-0.12106337,-0.74595124
-1.6854976,0.2027031,1.3066732,0.21663088,-0.3211115
-0.30910027,0.40855625,1.3805174,0.4420219,2.0626593
-0.019274948,0.86983466,1.2204503,0.53954166,-1.2232592
-0.3019444,1.1078079,1.0625154,0.67649955,0.97390836
2.0914338,1.2562677,0.92089117,0.012199898,2.8581378
0.21009392,-0.89292145,0.7333524,1.7351054,0.7348829
1.1101768,1.3184117,0.47233045,-0.09274223,1.3002179
0.55400383,-0.619263,1.3640414,-0.45988464,0.036754206
0.47993308,0.47151244,1.3462554,-0.25488618,0.6221414
0.48408425,0.90655994,1.3890367,0.1968088,-0.5211874
-0.09492078,1.0729202,1.1919156,0.24592842,0.56869715
-0.13091184,1.7493036,0.94275135,0.16806653,-0.31666282
0.78186333,1.4276251,0.49356782,-0.25108606,-0.5676571
0.20970415,2.0116444,0.35792243,0.30948043,-0.5642671
-0.58491766,0.5283072,0.5550723,0.52200013,0.47496188
-0.60895747,1.1705915,0.7205045,0.5664091,-0.8339274
-0.78932965,0.87734795,0.71266466,0.8433057,1.0961468
0.40783015,-1.5884129,0.8554909,0.4722092,-0.020666672
-0.5292415,-0.4146619,1.0319192,0.78775764,0.52003217
-0.029825006,0.59764767,1.020666,0.8303288,-0.50157315
-0.17197789,0.79399943,0.8931548,0.8524457,0.14771868
1.4117076,1.0556568,0.7325649,0.8829461,0.20590694
0.2621819,0.54325,1.1793551,0.25012478,-0.15590115
-0.3199625,0.4660569,1.328698,0.6589358,0.15001543
0.42284724,-0.72791106,1.2351149,0.9280689,0.8933397
-0.1977628,-0.8331087,1.0606874,1.2107105,1.1356319
-1.2719063,0.73162127,0.86692643,1.2837213,0.45311865
-1.6610398,1.1391596,0.96586484,1.564286,-0.71372044
0.53155535,0.720091,1.2740369,0.42820126,-0.29862612
0.35877767,0.07283692,1.3190699,0.64109445,-0.44811463
0.5262861,0.26030812,1.1094723,0.9626275,0.058478676
1.0123234,-0.12113425,0.9916264,1.2229027,-0.1718041
0.67596155,0.5763589,0.8063018,1.247506,0.40143007
-0.038859945,1.0042162,0.8498215,-0.8859625,-0.04195794
-1.176741,0.18908657,0.8986625,0.97545254,0.35673237
-0.79498684,1.6069435,1.3369553,0.18544969,-0.35635725
0.12586303,0.008894198,1.3460138,0.62647074,1.0717146
-0.73853177,0.06198926,1.1869063,0.92877436,0.37513503
-0.267674,0.2537556,1.1012012,1.2442263,-0.54504037
0.114402026,0.5980249,1.0197151,1.0294845,0.901397
0.7305473,0.52514404,0.97435266,1.3422455,0.6981659
-0.7578665,-1.0862645,1.0986899,0.9669872,-0.23246703
0.18595612,0.8619059,1.149408,0.35999188,0.24499623
-0.30684614,0.124091566,1.3961972,-0.02077057,0.2577295
-0.68703485,0.016969442,1.3426238,0.5701955,-0.2596569
-0.8638508,0.03366235,1.285624,1.0966183,-0.83316344
0.55956036,-1.3226724,1.2666297,1.1999959,-0.35375568
-2.570799,0.54133695,1.1770494,0.739342,0.1632243
-0.94660896,1.1618057,1.1023453,0.8587186,1.1903177
0.82597333,0.8375521,1.1694291,0.88383186,0.2725988
-0.93879324,1.1440274,1.1512624,0.2456032,-0.82995766
-0.7793592,1.4888214,1.0362544,-1.3914503,-1.4513457
-1.919161,0.2714217,1.3232969,-0.21929556,0.56817704
-0.7272759,-0.08436708,1.3303431,1.0521209,-0.88627595
0.13166566,-0.09580448,1.3240567,0.8703774,0.7343967
-1.3318814,0.24250673,1.2683061,0.85519814,-2.2230742
1.1885157,0.41076186,1.3340507,0.7044881,-0.5665386
-0.61819446,-1.3745922,1.2447591,0.792746,0.009605185
-1.3200667,1.100726,1.0424731,0.43034855,0.55833954
-0.42941782,1.425056,1.0378708,0.3112025,0.641159
0.91734546,1.3620772,0.84689236,-0.014474284,0.3492439
-1.6128155,1.0942011,0.5355082,-0.42204696,0.90537816
0.911344,-0.10033766,1.4076988,-0.13016342,0.55645204
-0.73146266,-0.10627948,1.3898722,0.41043204,-0.20521638
0.25478357,0.09108577,1.3323859,0.3003368,-0.9978449
0.72671634,0.31372365,1.2885711,0.4945157,-1.127544
0.19175072,0.7181581,1.3263927,0.5118542,-0.70532584
0.20934205,-1.6519705,1.2114064,0.63595265,-0.23027599
0.2319712,1.4141672,0.96198064,0.3660872,-0.034593083
0.698012,1.5102193,0.83050454,0.12391886,-0.10635259
-1.7569689,1.3974085,0.5028881,-0.20675872,0.17717
0.23805307,0.22355205,1.1783457,-0.6731492,0.56782806
-0.5579142,0.043753594,1.491288,-0.39267117,0.42156413
0.34843582,-0.28244,1.5403221,-0.128,0.34318033
1.0123842,0.05117545,1.5242158,-0.22272871,-0.65746146
-0.6585537,0.5430379,1.377956,0.10895428,-0.66756445
-0.9491171,1.2013568,1.1144308,0.21173507,-0.7412461
0.3809234,1.3871126,0.9692874,0.5784611,0.16781501
-0.1571392,1.5244659,0.69665176,0.24334006,1.9330683
1.4258337,0.9853899,0.48181745,-0.08125852,0.26580262
-0.6300677,0.5385179,1.1509141,-1.138053,0.0016596571
-1.0873313,-0.039996445,1.3395704,-0.6920871,-1.3445041
0.76829916,-0.08195191,1.3261296,-0.478831,-0.1476618
-0.47262928,0.29061112,1.4089806,-0.36656058,0.03754257
1.0077146,0.68907654,1.4178827,-0.17665702,-1.0391204
-0.04087066,1.2207998,1.1969631,-0.09355628,-1.0226254
0.62818325,-0.7238964,1.0353935,0.3567834,-0.53588617
-1.7855685,1.4489173,0.70092225,-0.21413727,-0.16926557
-1.1373477,-0.38079768,1.2811499,-0.9711563,-0.2736189
-0.15239348,1.1390553,1.4487754,-0.7407535,-0.78597635
-1.6028576,0.9105477,1.3669934,-0.6055377,0.41078708
0.6803675,1.3549817,1.138762,-0.5273548,0.7448599
0.22460616,1.5450113,0.85241413,-0.11930322,-0.74512696
-0.2670415,-1.289766,0.5670412,-0.23642196,-0.5140391
1.3703929,1.0842881,1.2274549,-1.5256997,-0.7159328
0.2446081,0.06633112,0.98302007,-0.7078298,-2.2736282
-1.021807,1.5868653,0.18329777,0.5035779,-0.6223649
-0.3520394,1.676474,0.11144778,0.102320045,-0.48753598
-0.49358836,1.8101383,0.25724104,0.3276081,0.34617049
1.0585108,1.4369276,0.36359861,-0.013230061,-0.21003415
0.69955546,1.6028986,0.41384542,0.20409153,-0.1695047
-0.32437974,1.3046902,0.66220176,0.37155148,-0.5645463
-1.8712322,1.3961153,0.55596703,0.5758944,-0.2241567
-0.14575195,1.394071,0.79419565,-0.042479165,1.0884825
-0.6605163,1.2278917,0.7437365,0.7406447,-0.26198792
-0.94639945,0.87373894,0.87252223,0.5718755,1.6396306
-0.7218017,0.6958073,0.9609877,0.6682047,-0.123163186
0.17696628,0.696319,1.1129742,0.32856423,0.2569858
0.628653,-0.7719781,1.2638524,0.5911377,-0.7351571
-0.91989774,0.22626689,1.1839569,0.6485909,1.9240917
-1.8249332,0.61912906,1.0481281,0.85354024,-0.72641224
0.8776438,-0.10136594,1.3681419,-0.94457096,-0.44233406
0.13598159,-0.36060056,1.4138033,0.51126045,0.6876218
0.049417917,0.36275923,1.2719063,0.5078946,0.59541327
-0.18024872,0.074154526,1.2278804,0.9326151,0.23427139
-0.96700823,0.6183482,1.0713863,0.8500656,1.8909161
0.6886384,-0.34764388,1.4263461,-0.09075069,0.07555443
-1.0458863,-0.5897792,1.4286214,0.6213086,0.5527919
-0.16374166,-0.29253152,1.3211925,0.5178578,0.21336526
2.3178878,0.49018112,1.3176863,0.68682784,-0.43326777
-0.14759834,-0.26705733,1.3057961,0.79689944,1.4412154
-0.20900205,0.8881321,1.2314271,0.60657907,0.5259016
-0.55655116,-0.20412324,1.3696688,0.3137562,0.73653334
-1.0788826,-0.74844354,1.4534578,0.30833918,0.61198294
0.17449066,-0.5014141,1.3270223,0.49771276,0.8734079
-1.6411923,-0.88686717,1.3590206,0.62684846,0.16721614
-0.22670943,0.016758732,1.318771,0.5282816,0.06605174
-0.7168001,0.3603987,1.2444458,0.49380532,0.522016
0.08661112,0.6925867,1.3296953,-0.21275684,-0.26425728
-1.9640559,-0.38283423,1.2780452,-0.21137117,0.58304644
