Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v1031,2.699645,0.60808086,1.8878134,9.55958,4.1116633
volume_sn_voxels::v1032,2.684173,0.53521144,1.8893678,10.093642,4.1314745
volume_sn_voxels::v1033,2.6996222,0.8281411,1.888301,10.024963,4.1249437
volume_sn_voxels::v1034,2.5151796,0.1620805,1.8895465,9.517867,4.072579
volume_sn_voxels::v1035,2.4792755,0.2623482,1.8886498,8.777962,4.1232753
volume_sn_voxels::v1036,2.548045,0.8190211,1.8872424,10.138244,4.1263037
volume_sn_voxels::v1037,2.694151,3.8379953,1.886794,10.145314,4.1304493
volume_sn_voxels::v1038,2.6993823,4.649165,1.8880504,5.522204,4.0802135
volume_sn_voxels::v1039,2.5532038,4.4822516,1.8884305,10.122374,4.130749
volume_sn_voxels::v1040,2.69468,1.3403215,1.8837199,9.061747,4.122474
volume_sn_voxels::v1041,2.6187696,0.4083467,1.7947499,9.82925,4.046243
volume_sn_voxels::v1042,2.697288,2.9323986,1.8894922,10.114719,4.1175957
volume_sn_voxels::v1043,2.6996403,0.9401507,1.88955,10.140424,3.911236
volume_sn_voxels::v1044,2.6991427,9.863687,1.8895276,10.126295,3.9772067
volume_sn_voxels::v1045,2.681943,4.1643586,1.8894958,10.026308,4.1187325
volume_sn_voxels::v1046,2.6925855,5.156326,1.8781102,10.146327,4.132581
volume_sn_voxels::v1047,2.6970005,9.112786,1.8895487,9.95314,3.8672793
volume_sn_voxels::v1048,2.6917827,0.5147558,1.8889427,9.767495,4.0808635
volume_sn_voxels::v1049,2.696807,0.37888077,1.889173,10.049207,4.125849
volume_sn_voxels::v1050,2.6993942,0.6664571,1.8892541,9.486589,4.116481
volume_sn_voxels::v1051,2.6996503,0.5317711,1.8894284,9.867636,4.1326947
volume_sn_voxels::v1052,2.675582,0.4218513,1.8892844,10.037215,4.123024
volume_sn_voxels::v1053,2.6969903,2.8418725,1.888976,10.057612,4.109694
volume_sn_voxels::v1054,2.698777,6.066662,1.8862923,10.060763,4.0725865
volume_sn_voxels::v1055,2.6975417,9.872106,1.8891734,9.839167,4.1321363
volume_sn_voxels::v1056,2.6809294,9.6859255,1.8358772,10.020427,4.108779
volume_sn_voxels::v1057,2.6974144,2.5477216,1.8830609,10.01844,4.1302247
volume_sn_voxels::v1058,2.6807113,0.40460467,1.8887998,10.037258,4.113395
volume_sn_voxels::v1059,2.6946664,9.870174,1.8885984,10.013691,3.9207125
volume_sn_voxels::v1060,2.6990318,7.4405713,1.8892281,10.134945,4.022526
volume_sn_voxels::v1061,2.6990387,9.820647,1.8847157,9.466881,4.1238284
volume_sn_voxels::v1062,2.6981523,9.826858,1.8888309,10.071088,4.125133
volume_sn_voxels::v1063,2.693321,0.12094726,1.7477945,9.893176,4.118606
volume_sn_voxels::v1064,2.6985967,1.954901,1.8328693,9.880201,4.101073
volume_sn_voxels::v1065,2.689418,9.785737,1.8693169,9.980128,4.07254
volume_sn_voxels::v1066,2.6964064,4.556737,1.8890518,10.145499,4.1280994
volume_sn_voxels::v1067,2.6994736,1.60268,1.886752,10.101552,4.13235
volume_sn_voxels::v1068,2.688038,1.405331,1.8870825,9.962125,4.124126
volume_sn_voxels::v1069,2.687451,9.856316,1.8845123,8.588532,4.103649
volume_sn_voxels::v1070,2.533177,1.0657735,1.8878669,1.954319,4.042309
volume_sn_voxels::v1071,2.6973228,3.926751,1.8894888,10.125741,4.130074
volume_sn_voxels::v1072,2.56034,7.2046194,1.8891039,8.412547,4.106099
volume_sn_voxels::v1073,2.593508,4.6527023,1.8834301,10.119209,4.1227474
volume_sn_voxels::v1074,2.6918309,1.5044461,1.8895121,9.730069,4.1294985
volume_sn_voxels::v1075,2.6833723,9.851556,1.8895023,10.125945,4.103275
volume_sn_voxels::v1076,2.6955738,4.0205746,1.8894621,9.959196,4.077965
volume_sn_voxels::v1077,2.6989567,2.0780578,1.8895072,9.764581,4.0911727
volume_sn_voxels::v1078,2.4293306,9.873328,1.8878461,9.993239,4.128074
volume_sn_voxels::v1079,2.685431,5.640267,1.8894123,9.310644,4.101728
volume_sn_voxels::v1080,2.699163,3.590597,0.35979438,9.391047,4.1303673
volume_sn_voxels::v1081,2.6955342,1.7419761,1.881035,10.069123,4.132651
volume_sn_voxels::v1082,2.678651,0.91845137,1.8052189,8.718977,4.1329627
volume_sn_voxels::v1083,2.678154,9.786622,1.887643,10.147767,4.126513
volume_sn_voxels::v1084,2.6962528,9.868188,1.8880523,9.89023,4.1192007
volume_sn_voxels::v1085,2.6284158,2.3088431,1.8883048,10.096048,3.8506074
volume_sn_voxels::v1086,2.6734524,2.8062673,1.8849058,10.147737,4.111195
volume_sn_voxels::v1087,2.2579687,1.7496675,1.7381843,10.129634,4.1099358
volume_sn_voxels::v1088,2.672289,9.642606,1.8791996,10.148915,4.0926256
volume_sn_voxels::v1089,2.6995347,0.3531097,1.8854707,10.039503,4.0984883
volume_sn_voxels::v1090,2.6994307,2.3218033,1.8887575,10.085849,4.079651
volume_sn_voxels::v1091,2.6941562,2.6545467,1.8892881,9.54511,4.1288166
volume_sn_voxels::v1092,2.603893,1.616162,1.8875506,10.0709,4.1186805
volume_sn_voxels::v1093,2.6961203,0.6334331,1.8894064,10.12315,4.1159077
volume_sn_voxels::v1094,2.1513183,0.54672045,1.8884636,8.759959,3.848357
volume_sn_voxels::v1095,2.6981432,1.1969148,1.8894483,10.102049,4.1328783
volume_sn_voxels::v1096,2.6990983,9.860865,1.8895504,9.02191,4.0356755
volume_sn_voxels::v1097,2.6992266,0.9949795,1.8890129,9.241517,4.1183248
volume_sn_voxels::v1098,2.6971753,9.8729315,1.8604501,10.029444,4.0058327
volume_sn_voxels::v1099,2.695609,0.4842901,1.8814138,10.123519,3.6833742
volume_sn_voxels::v1100,2.692731,9.847315,1.183254,10.139212,4.1321397
volume_sn_voxels::v1101,2.6903772,8.943115,1.8889126,10.138315,4.1329637
volume_sn_voxels::v1102,2.5396461,0.39604288,1.8890411,10.066162,4.1259766
volume_sn_voxels::v1103,2.696961,9.872319,1.8883791,10.038683,4.099581
volume_sn_voxels::v1104,2.675963,4.067638,1.8892609,9.773778,3.979079
volume_sn_voxels::v1105,2.6907165,2.3297973,1.8878574,10.145592,4.11794
volume_sn_voxels::v1106,2.6989098,7.852943,1.882353,9.49317,3.8970907
volume_sn_voxels::v1107,2.6757083,1.6050962,1.8753518,10.004224,4.1326933
volume_sn_voxels::v1108,2.6667345,1.4178334,1.8892041,10.1363535,4.1329117
volume_sn_voxels::v1109,2.694808,0.44910312,1.8891078,10.073944,4.008798
volume_sn_voxels::v1110,2.699181,1.3187116,1.8881811,10.06056,4.130856
volume_sn_voxels::v1111,2.6964614,0.3132148,1.8871645,10.1426935,4.1316576
volume_sn_voxels::v1112,2.6483872,6.8582983,1.590894,10.100012,4.106039
volume_sn_voxels::v1113,2.6994808,9.598903,1.8801904,10.084089,4.130285
volume_sn_voxels::v1114,2.6946929,2.1746814,1.330696,6.4686394,4.1311936
volume_sn_voxels::v1115,2.6987717,1.5212803,1.8894541,10.116819,4.0920897
volume_sn_voxels::v1116,2.6995568,0.56119996,1.8894888,9.871862,4.130821
volume_sn_voxels::v1117,2.697912,0.5228869,1.8894148,10.136974,4.1316185
volume_sn_voxels::v1118,2.6975417,0.3465792,1.8892393,9.903199,4.0389166
volume_sn_voxels::v1119,2.5050564,0.104077145,1.62074,9.202408,4.101086
volume_sn_voxels::v1120,2.6971438,0.0076310416,1.850064,10.144542,4.0818367
volume_sn_voxels::v1121,2.6995344,9.798323,1.88949,10.148378,2.9495523
volume_sn_voxels::v1122,2.674146,9.819723,1.8856446,10.032111,4.11071
volume_sn_voxels::v1123,2.6926556,3.823162,1.8815267,5.2834945,4.131111
volume_sn_voxels::v1124,2.6991274,9.823163,1.888957,10.094856,4.132524
volume_sn_voxels::v1125,2.563666,4.0055847,1.7178077,10.1368885,3.9605172
volume_sn_voxels::v1126,2.6955893,0.83230126,1.8881477,10.125156,4.1222873
volume_sn_voxels::v1127,2.6990488,0.3317909,1.8687506,9.426094,4.13277
volume_sn_voxels::v1128,2.6960227,1.4910496,1.889162,10.093326,3.231028
volume_sn_voxels::v1129,2.699643,3.9340684,1.8688096,10.019912,4.1292796
volume_sn_voxels::v1130,2.6974635,5.45162,1.8894606,7.62808,4.0951962
volume_sn_voxels::v1131,2.6974735,9.841268,1.8883961,9.340714,4.1328406
volume_sn_voxels::v1132,2.6961017,2.7724113,1.8895266,10.140035,4.120945
volume_sn_voxels::v1133,2.6996183,1.495423,1.8890721,9.957801,4.132571
volume_sn_voxels::v1134,2.677965,1.3532945,1.88955,10.115582,4.115818
volume_sn_voxels::v1135,2.5486372,3.9044523,1.883868,10.145038,3.2178798
volume_sn_voxels::v1136,2.689787,4.665149,1.8890412,8.671648,4.0898237
volume_sn_voxels::v1137,2.697605,5.8529377,1.8773212,10.148019,4.126965
volume_sn_voxels::v1138,2.6996503,0.2646054,1.8892366,6.7908797,4.1328955
volume_sn_voxels::v1139,2.6701226,9.748163,1.8866848,9.706333,4.1073194
volume_sn_voxels::v1140,2.699226,4.8592696,1.8895475,10.148511,4.132943
volume_sn_voxels::v1141,2.6413558,4.49973,1.8893884,10.108538,4.132821
volume_sn_voxels::v1142,2.6945348,9.872099,1.8833458,10.143562,4.132956
volume_sn_voxels::v1143,2.6993985,9.747348,1.8892651,9.469788,4.1323557
volume_sn_voxels::v1144,2.6980536,5.333845,1.8880982,10.084215,4.1298037
volume_sn_voxels::v1145,2.6561856,3.6154423,1.8748318,9.725886,4.13275
volume_sn_voxels::v1146,2.69451,9.820764,1.8895481,10.144077,4.1271167
volume_sn_voxels::v1147,2.5287108,1.6070888,1.8895457,10.137323,4.1045527
volume_sn_voxels::v1148,2.6216896,4.199019,1.8502287,10.087642,4.10719
volume_sn_voxels::v1149,2.6996279,1.5380844,1.8814285,9.681575,4.11307
volume_sn_voxels::v1150,2.6930277,3.2743607,1.8886235,10.081196,4.0859823
volume_sn_voxels::v1151,2.6937358,0.69001067,1.8670549,10.125127,4.1234164
volume_sn_voxels::v1152,2.6982956,9.873423,1.3343878,10.061303,4.132944
volume_sn_voxels::v1153,2.6928349,9.873221,1.8890387,10.123517,4.1196365
volume_sn_voxels::v1154,2.6921556,2.1582658,1.8894291,9.553757,4.1118655
volume_sn_voxels::v1155,2.6884305,7.526271,1.8880547,10.086536,4.105358
volume_sn_voxels::v1156,2.6990108,5.445484,1.8454803,10.013305,4.132836
volume_sn_voxels::v1157,2.6987226,9.498023,1.8895206,9.954516,4.1254764
volume_sn_voxels::v1158,2.699316,0.44979146,1.8881994,9.432222,4.110049
volume_sn_voxels::v1159,2.6933126,1.0092218,1.8891244,9.964196,4.1328707
volume_sn_voxels::v1160,2.68636,0.5962616,1.8852582,9.853658,4.100008
volume_sn_voxels::v1161,2.5959609,1.7810857,1.8791263,9.778432,4.11814
volume_sn_voxels::v1162,2.6980994,9.868293,1.8815908,9.786617,4.11148
volume_sn_voxels::v1163,2.620071,2.4129157,1.8894541,9.513461,4.058162
volume_sn_voxels::v1164,2.678879,8.452147,1.8868892,9.88017,4.1319876
volume_sn_voxels::v1165,2.6985867,1.5045084,1.8891194,10.136807,4.1235003
volume_sn_voxels::v1166,2.6995528,1.4306986,1.8894824,10.138857,4.126607
volume_sn_voxels::v1167,2.6965532,0.8939538,1.8874211,10.14657,4.0977664
volume_sn_voxels::v1168,2.6928844,2.413686,1.8871084,9.510109,4.0469475
volume_sn_voxels::v1169,2.6996124,4.175088,1.8846205,9.897004,4.1016536
volume_sn_voxels::v1170,2.6996331,9.8713255,1.8856782,10.059455,3.2373729
volume_sn_voxels::v1171,2.69766,2.9633276,1.8895402,9.997816,4.124851
volume_sn_voxels::v1172,2.6356595,8.050511,1.8281461,8.659337,4.132957
volume_sn_voxels::v1173,2.6914618,2.36558,1.883369,10.040763,4.070781
volume_sn_voxels::v1174,2.6804078,1.1852965,1.8895402,9.744202,4.0549374
volume_sn_voxels::v1175,2.6983292,9.864146,1.8882211,9.724885,4.132377
volume_sn_voxels::v1176,2.6934388,1.3175929,1.8886098,10.130425,4.125459
volume_sn_voxels::v1177,2.6992292,4.290684,1.8877188,9.652497,4.122805
volume_sn_voxels::v1178,2.6996026,3.2535017,1.8876415,10.10272,3.8942406
volume_sn_voxels::v1179,2.6975358,9.864124,1.8501531,9.93152,4.1262693
volume_sn_voxels::v1180,2.6970456,9.860585,1.8862641,10.130588,4.132701
volume_sn_voxels::v1181,2.1965578,1.4551225,1.1973621,10.140577,4.131832
volume_sn_voxels::v1182,2.698502,4.0602274,1.8679353,10.135602,4.1104636
volume_sn_voxels::v1183,2.6755261,7.1204314,1.8864825,10.139119,4.132875
volume_sn_voxels::v1184,2.6697183,9.799678,1.8837242,10.08226,4.1176085
volume_sn_voxels::v1185,2.696859,0.8520636,1.8227906,10.11256,3.226759
volume_sn_voxels::v1186,2.6993647,3.488432,1.8895196,7.775983,4.126833
volume_sn_voxels::v1187,2.6995745,9.87338,1.8888644,6.9654975,4.1053963
volume_sn_voxels::v1188,1.8969164,4.266385,1.8895288,8.829569,4.081505
volume_sn_voxels::v1189,2.6994348,3.2667167,1.8891428,10.147931,4.0777564
volume_sn_voxels::v1190,2.5419161,2.5418706,1.8890232,10.120746,4.059231
volume_sn_voxels::v1191,2.6779335,3.0932891,1.8883535,10.141353,3.5170147
volume_sn_voxels::v1192,2.6981428,3.272018,1.8863773,9.96055,4.114925
volume_sn_voxels::v1193,2.6969845,3.3158429,1.8895313,10.112629,4.072681
volume_sn_voxels::v1194,2.6812453,4.761217,1.8859006,10.136495,4.120094
volume_sn_voxels::v1195,2.6901314,1.5789262,1.8692073,9.916929,2.9607637
volume_sn_voxels::v1196,2.62997,9.803173,1.872341,8.266249,4.121749
volume_sn_voxels::v1197,2.6878083,4.9861846,1.8893223,9.66427,4.117508
volume_sn_voxels::v1198,2.5475368,6.662387,1.8863914,10.149628,4.1329474
volume_sn_voxels::v1199,2.6989546,5.2408834,1.8867898,10.149626,4.1309934
volume_sn_voxels::v1200,2.6859457,3.3768575,1.867178,10.01968,4.1308236
volume_sn_voxels::v1201,2.6924877,2.6394968,1.8733155,9.954847,4.132574
volume_sn_voxels::v1202,2.6919014,4.0051994,1.889235,10.148748,4.126651
volume_sn_voxels::v1203,2.6587224,4.453226,1.8895285,7.9278665,4.1115456
volume_sn_voxels::v1204,2.6992857,8.606886,1.8894764,7.6199155,4.1316013
volume_sn_voxels::v1205,2.6918206,9.775318,1.8895266,10.037834,4.103281
volume_sn_voxels::v1206,2.698048,7.2819757,1.8885446,9.827047,3.7878056
volume_sn_voxels::v1207,2.6917553,4.1178856,1.8893129,10.067857,4.126301
volume_sn_voxels::v1208,2.6996298,9.589685,1.8890184,10.085639,4.1322265
volume_sn_voxels::v1209,2.6976264,2.4338207,1.8865211,7.434711,1.9152303
volume_sn_voxels::v1210,2.6995792,5.1477575,1.8801426,10.12338,4.130207
volume_sn_voxels::v1211,2.6978846,9.689837,1.8887111,9.932722,4.0370164
volume_sn_voxels::v1212,2.5726895,5.183377,1.887878,10.149607,4.1314554
volume_sn_voxels::v1213,2.688252,7.4869313,1.8883531,10.09925,4.117889
volume_sn_voxels::v1214,2.6283667,8.33308,1.8894035,10.145521,4.13018
volume_sn_voxels::v1215,2.693453,9.592261,1.8811316,9.861423,3.5945013
volume_sn_voxels::v1216,2.6996233,6.6089764,1.8807248,10.148725,4.1301107
volume_sn_voxels::v1217,2.6905522,3.6822917,1.8894594,10.145288,4.1294227
volume_sn_voxels::v1218,2.695272,9.827661,1.8890371,9.6609535,4.102482
volume_sn_voxels::v1219,2.6996129,8.156531,1.7514676,10.145486,4.1204553
volume_sn_voxels::v1220,2.6987987,7.1071205,1.8199207,10.144292,4.0363398
volume_sn_voxels::v1221,2.6992388,4.3256593,1.88653,9.914312,4.082964
volume_sn_voxels::v1222,2.6985369,2.5458665,1.8888882,10.145855,4.12658
volume_sn_voxels::v1223,2.325308,1.3808631,1.8876178,9.605433,4.1328096
volume_sn_voxels::v1224,2.6991146,2.4313076,1.8892844,10.145178,4.1310596
volume_sn_voxels::v1225,2.6464784,9.760671,1.8644881,10.05204,4.0311613
volume_sn_voxels::v1226,2.6996014,6.340772,1.0142673,10.146599,4.1136065
volume_sn_voxels::v1227,2.6954482,9.872536,1.8892367,10.134737,4.0639873
volume_sn_voxels::v1228,2.6643212,2.870341,1.8872315,10.094515,4.1329193
volume_sn_voxels::v1229,2.6994367,0.15219615,1.8888358,9.9300785,4.131525
volume_sn_voxels::v1230,2.6975667,1.1081448,1.8892387,9.400448,4.124932
volume_sn_voxels::v1231,2.699389,9.861562,0.8408546,10.054502,4.132003
volume_sn_voxels::v1232,2.6828845,9.688761,1.8894603,10.025333,4.13158
volume_sn_voxels::v1233,2.693881,9.717147,1.8895212,10.135356,4.0997424
volume_sn_voxels::v1234,2.6994743,9.866742,1.8542336,9.526603,4.1179476
volume_sn_voxels::v1235,2.6973667,7.825382,1.8811396,9.577314,4.1309495
volume_sn_voxels::v1236,2.695397,3.0454075,1.8879652,10.146511,3.8044937
volume_sn_voxels::v1237,2.6819687,7.7234445,1.8866967,10.075787,4.0794935
volume_sn_voxels::v1238,2.6996462,1.7877799,1.8643551,9.984421,4.0572405
volume_sn_voxels::v1239,2.647534,3.6458468,1.8895324,10.1398,4.130083
volume_sn_voxels::v1240,2.6996472,8.956213,1.8894905,9.268735,4.1320357
volume_sn_voxels::v1241,2.697156,8.004157,1.8876691,10.13699,4.132788
volume_sn_voxels::v1242,2.51764,5.9695325,1.8881615,10.148551,4.131059
volume_sn_voxels::v1243,2.6919804,9.738526,1.8692871,10.132015,3.8377175
volume_sn_voxels::v1244,2.6974983,2.8841116,1.8826433,10.112142,4.131145
volume_sn_voxels::v1245,2.4931886,1.5423876,1.8825027,9.287191,4.0905447
volume_sn_voxels::v1246,2.6944597,9.861506,1.889539,10.141041,3.6464515
volume_sn_voxels::v1247,2.6859367,3.2505374,1.8458978,10.147294,4.1303806
volume_sn_voxels::v1248,2.6992319,9.594868,1.8894937,9.936666,4.1322913
volume_sn_voxels::v1249,2.6860917,9.871798,0.7772414,9.950648,4.13254
volume_sn_voxels::v1250,2.6991265,9.634963,1.8886597,10.132102,4.106959
volume_sn_voxels::v1251,2.69589,8.8485365,1.8893615,10.001625,4.1325336
volume_sn_voxels::v1252,2.6996427,4.1955404,1.8878865,10.044258,4.1157346
volume_sn_voxels::v1253,2.6790078,4.203674,1.8798225,10.146081,4.1078167
volume_sn_voxels::v1254,2.6927972,1.4983537,1.8895475,9.833608,4.1314907
volume_sn_voxels::v1255,2.6882005,2.6606853,1.8889589,10.145817,4.087312
volume_sn_voxels::v1256,2.6707075,3.8883555,1.8878229,10.052544,4.1169443
volume_sn_voxels::v1257,2.6990397,9.639026,1.8793514,9.488396,2.2616231
volume_sn_voxels::v1258,2.6979718,4.003764,1.8891096,4.631161,3.9322777
volume_sn_voxels::v1259,2.6795678,9.705781,1.8732773,10.148248,4.002381
volume_sn_voxels::v1260,2.4581056,8.6239195,1.8894337,10.120495,3.7545073
volume_sn_voxels::v1261,2.6939225,9.799816,1.8894207,10.113624,4.1249776
volume_sn_voxels::v1262,2.26621,7.1700478,1.8755739,10.136648,4.1294274
volume_sn_voxels::v1263,2.6706088,2.829053,1.888969,10.149615,4.132964
volume_sn_voxels::v1264,2.6993027,9.835572,1.8827871,10.129064,4.1325407
volume_sn_voxels::v1265,2.6784463,3.653546,1.889542,9.918111,4.0919676
volume_sn_voxels::v1266,2.6971486,9.87311,1.8611636,10.01747,4.1308637
volume_sn_voxels::v1267,2.6796727,6.892802,1.8863541,9.126084,2.0631428
volume_sn_voxels::v1268,2.6572351,7.2617307,1.8895117,9.881424,4.1285853
volume_sn_voxels::v1269,2.696498,9.838489,1.8895499,9.873278,4.0885453
volume_sn_voxels::v1270,2.6884394,9.711769,1.8894453,10.141777,4.131611
volume_sn_voxels::v1271,2.6932929,9.784413,1.7953725,10.128299,4.129608
volume_sn_voxels::v1272,2.696784,6.259682,1.8893205,10.13444,4.067975
volume_sn_voxels::v1273,2.6781805,9.872142,1.8847607,9.515024,4.121911
volume_sn_voxels::v1274,2.459092,2.305471,1.8842161,10.148247,4.1274195
volume_sn_voxels::v1275,2.6807861,8.454641,1.8895178,10.148989,4.1272492
volume_sn_voxels::v1276,2.6984885,5.1920624,1.8776479,10.144749,2.3383462
volume_sn_voxels::v1277,2.6991756,9.714972,1.8889071,4.590844,4.127689
volume_sn_voxels::v1278,2.6334343,8.153543,1.8895477,9.40451,4.12641
volume_sn_voxels::v1279,2.6986413,8.231582,1.8895104,7.5728974,4.1323924
volume_sn_voxels::v1280,2.6987753,9.619577,1.8860892,9.148565,4.10531
volume_sn_voxels::v1281,2.685546,9.759269,1.8879594,10.017581,4.0989923
volume_sn_voxels::v1282,2.6994138,6.628639,1.8894569,9.719604,3.9620225
volume_sn_voxels::v1283,2.6995492,9.502543,1.8893914,9.841242,1.7922171
volume_sn_voxels::v1284,2.6979978,3.9437811,1.8893899,10.149364,2.9303942
volume_sn_voxels::v1285,2.6964502,9.750821,1.8875881,6.852921,4.099707
volume_sn_voxels::v1286,2.69965,9.779932,1.8891053,8.709842,3.9787402
volume_sn_voxels::v1287,2.580126,9.677419,1.8880373,8.649783,4.007958
volume_sn_voxels::v1288,2.6854436,7.4082384,1.888223,9.821351,3.5668454
volume_sn_voxels::v1289,2.6932983,9.834833,1.8885229,9.897934,1.4597176
volume_sn_voxels::v1290,2.608749,6.325968,1.884861,10.054803,1.3744838
volume_sn_voxels::v1291,2.698231,9.817278,1.8894976,10.134535,4.0454326
volume_sn_voxels::v1292,2.6977599,9.613196,1.8875115,8.710944,4.1326118
volume_sn_voxels::v1293,2.6980371,9.8522415,1.8891469,7.689097,4.1214504
volume_sn_voxels::v1294,2.6967306,5.0810814,1.887234,8.495607,4.1329517
volume_sn_voxels::v1295,2.699643,3.8868215,1.8883674,10.010916,4.1195602
volume_sn_voxels::v1296,2.6974444,8.635389,1.8850299,9.588391,3.9481785
volume_sn_voxels::v1297,2.6996393,5.678998,1.8888959,10.028885,4.127232
volume_sn_voxels::v1298,2.6996157,9.867237,1.8893927,10.046701,4.10759
volume_sn_voxels::v1299,2.6967952,4.9144526,1.882743,8.821764,4.0058107
volume_sn_voxels::v1300,2.699424,9.85608,1.8884283,9.879032,4.1287217
volume_sn_voxels::v1301,2.6984649,9.873165,1.8895131,10.013228,4.1207767
volume_sn_voxels::v1302,2.6990094,9.074755,1.8884094,8.734372,4.1314774
volume_sn_voxels::v1303,2.6929147,9.840557,1.8882735,10.106458,4.1320963
volume_sn_voxels::v1304,2.6967754,9.758965,1.8892463,9.968388,4.033459
volume_sn_voxels::v1305,2.6263566,7.4408803,1.8893338,10.14456,4.1329527
volume_sn_voxels::v1306,2.6899948,6.8365283,1.8883867,10.141785,4.043873
volume_sn_voxels::v1307,2.6871724,9.7909975,1.8878131,10.099247,4.1058636
volume_sn_voxels::v1308,2.6985512,9.865955,1.8895062,10.04395,4.0569215
volume_sn_voxels::v1309,2.6931207,9.425568,1.887311,10.007485,4.120252
volume_sn_voxels::v1310,2.6954308,8.673675,1.8890926,9.733565,3.849248
volume_sn_voxels::v1311,2.6988986,5.7449703,1.8889968,10.112428,4.0969353
volume_sn_voxels::v1312,2.6934888,3.4858148,1.8744756,9.976997,4.104398
volume_sn_voxels::v1313,2.6994169,9.507216,1.8893172,9.883937,3.8230548
volume_sn_voxels::v1314,2.696982,8.29189,1.8870666,9.987885,4.1180706
volume_sn_voxels::v1315,2.68322,8.609554,1.8788549,9.86172,3.986639
volume_sn_voxels::v1316,2.6968,5.8784494,1.8830537,10.138411,4.0429773
volume_sn_voxels::v1317,2.6956935,4.4170647,1.8881918,10.106766,4.1329
volume_sn_voxels::v1318,2.6801546,9.701262,1.8887447,10.146242,3.6576028
volume_sn_voxels::v1319,2.6871762,8.9324665,1.887025,10.109407,4.095349
volume_sn_voxels::v1320,2.6985419,9.067054,1.8835037,10.039086,4.0933547
volume_sn_voxels::v1321,2.6996326,9.237829,1.8895041,10.140884,4.116781
volume_sn_voxels::v1322,2.6992674,9.791695,1.8886291,10.121178,4.1245666
volume_sn_voxels::v1323,2.6969738,9.873075,1.8781325,10.147318,4.072463
volume_sn_voxels::v1324,2.4967914,6.9797025,1.8826524,10.134092,4.132565
volume_sn_voxels::v1325,2.6985455,5.7003098,1.8883654,10.139998,4.0933533
volume_sn_voxels::v1326,2.6406844,9.847553,1.889531,9.500612,3.9913368
volume_sn_voxels::v1327,2.6996472,9.390635,1.8864428,10.031714,4.1296396
volume_sn_voxels::v1328,2.680007,8.9755945,1.7628947,10.092237,4.0817018
volume_sn_voxels::v1329,2.6995435,9.793965,1.8894504,10.143509,4.127053
volume_sn_voxels::v1330,2.697489,9.339422,1.8866922,10.034864,4.1325417
volume_sn_voxels::v1331,2.5227945,8.216507,1.8818824,10.00716,4.003702
volume_sn_voxels::v1332,2.6072807,9.689013,1.8894529,10.083339,4.1305594
volume_sn_voxels::v1333,2.6959631,8.407592,1.8892668,9.724564,4.0678725
volume_sn_voxels::v1334,2.6996377,6.7400765,1.8819684,8.299306,4.102608
volume_sn_voxels::v1335,2.699073,9.693893,1.8894988,9.717772,4.117596
volume_sn_voxels::v1336,2.6993425,9.829579,1.8617718,9.10016,4.1326904
volume_sn_voxels::v1337,2.6991491,9.183635,1.8895401,10.098165,4.1277733
volume_sn_voxels::v1338,2.6966937,9.518502,1.8888824,9.538339,4.13014
volume_sn_voxels::v1339,2.6971743,9.868374,1.88939,9.742235,4.132959
volume_sn_voxels::v1340,2.6996396,9.557004,1.8816551,10.143352,4.0988154
volume_sn_voxels::v1341,2.6957402,7.3292365,1.888361,10.10398,4.1322236
volume_sn_voxels::v1342,2.6983485,7.470523,1.8882236,10.149527,4.1156473
volume_sn_voxels::v1343,2.6264915,4.705685,1.8895053,10.146111,4.1328583
volume_sn_voxels::v1344,2.699176,9.872876,1.8841739,8.075337,2.4853764
volume_sn_voxels::v1345,2.653018,5.909371,1.8453645,4.5087924,4.050954
volume_sn_voxels::v1346,2.6884634,9.870411,1.8878949,8.354477,4.0297785
volume_sn_voxels::v1347,2.6996481,8.647873,1.8755075,10.145919,4.128557
volume_sn_voxels::v1348,2.6995428,9.538149,1.882875,9.5742,4.125242
volume_sn_voxels::v1349,2.2788777,9.834833,1.8850667,9.88247,4.1327643
volume_sn_voxels::v1350,2.6866598,9.837895,1.8852347,9.899913,4.1320133
volume_sn_voxels::v1351,2.5940793,9.8596,1.8876302,10.01389,4.1312647
volume_sn_voxels::v1352,2.6966136,9.873305,1.8893137,10.14251,3.9750364
volume_sn_voxels::v1353,2.6996222,4.05085,1.8755252,9.921056,4.13294
volume_sn_voxels::v1354,2.6951246,4.9447794,1.889132,10.141255,4.1306133
volume_sn_voxels::v1355,2.6184976,1.0252202,1.8895488,5.3109436,4.1129017
volume_sn_voxels::v1356,2.6894333,7.0479665,1.8876035,5.4494743,2.5699835
volume_sn_voxels::v1357,2.6988688,9.873133,1.694901,4.0816483,3.777529
volume_sn_voxels::v1358,2.694586,9.870495,1.8893496,9.742503,4.131755
volume_sn_voxels::v1359,2.694462,9.347572,1.8867475,9.809831,4.121302
volume_sn_voxels::v1360,2.6967523,9.6364355,1.8849565,10.109702,4.132493
volume_sn_voxels::v1361,2.542829,9.795241,1.8891106,10.149631,4.109309
volume_sn_voxels::v1362,2.6697295,9.872444,1.889207,10.029766,3.3785038
volume_sn_voxels::v1363,2.697413,6.7117577,1.4210432,9.65181,4.1203537
volume_sn_voxels::v1364,2.6995935,9.864785,1.8587017,9.344046,4.0893197
